Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_29;b_38;1;;
2;b_15;b_31;1;;
3;b_2;b_24;1;;
4;b_14;b_22;1;;
5;b_37;b_20;1;;
6;b_3;b_36;1;;
7;b_35;b_14;1;;
8;b_21;b_43;1;;
9;b_12;b_49;1;;
10;b_5;b_32;1;;
11;b_7;b_26;1;;
12;b_18;b_26;1;;
13;b_18;b_34;1;;
14;b_13;b_14;1;;
15;b_8;b_37;1;;
16;b_26;b_28;1;;
17;b_23;b_24;1;;
18;b_17;b_46;1;;
19;b_3;b_39;1;;
20;b_27;b_8;1;;
21;b_45;b_20;1;;
22;b_0;b_34;1;;
23;b_38;b_35;1;;
24;b_27;b_5;1;;
25;b_21;b_34;1;;
26;b_23;b_11;1;;
27;b_23;b_42;1;;
28;b_26;b_12;1;;
29;b_43;b_30;1;;
30;b_5;b_17;1;;
31;b_26;b_5;1;;
32;b_29;b_34;1;;
33;b_2;b_3;1;;
34;b_10;b_40;1;;
35;b_7;b_30;1;;
36;b_2;b_17;1;;
37;b_32;b_47;1;;
38;b_17;b_20;1;;
39;b_26;b_7;1;;
40;b_17;b_49;1;;
41;b_7;b_46;1;;
42;b_4;b_18;1;;
43;b_24;b_43;1;;
44;b_23;b_20;1;;
45;b_47;b_37;1;;
46;b_24;b_48;1;;
47;b_14;b_9;1;;
48;b_49;b_39;1;;
49;b_31;b_33;1;;
50;b_18;b_6;1;;
51;b_28;b_32;1;;
52;b_4;b_21;1;;
53;b_24;b_20;1;;
54;b_45;b_9;1;;
55;b_25;b_47;1;;
56;b_17;b_10;1;;
57;b_17;b_28;1;;
58;b_12;b_0;1;;
59;b_42;b_48;1;;
60;b_5;b_26;1;;
61;b_34;b_35;1;;
62;b_21;b_12;1;;
63;b_38;b_25;1;;
64;b_46;b_13;1;;
65;b_5;b_39;1;;
66;b_20;b_43;1;;
67;b_6;b_3;1;;
68;b_1;b_38;1;;
69;b_15;b_41;1;;
70;b_40;b_21;1;;
71;b_7;b_40;1;;
72;b_23;b_36;1;;
73;b_42;b_8;1;;
74;b_14;b_20;1;;
75;b_39;b_10;1;;
76;b_18;b_31;1;;
77;b_44;b_43;1;;
78;b_16;b_32;1;;
79;b_3;b_27;1;;
80;b_48;b_19;1;;
81;b_24;b_44;1;;
82;b_4;b_1;1;;
83;b_4;b_24;1;;
84;b_27;b_25;1;;
85;b_16;b_38;1;;
86;b_44;b_16;1;;
87;b_25;b_13;1;;
88;b_38;b_3;1;;
89;b_40;b_11;1;;
90;b_27;b_18;1;;
91;b_21;b_23;1;;
92;b_31;b_4;1;;
93;b_20;b_37;1;;
94;b_44;b_24;1;;
95;b_47;b_41;1;;
96;b_37;b_21;1;;
97;b_14;b_10;1;;
98;b_32;b_35;1;;
99;b_39;b_5;1;;
100;b_41;b_11;1;;
101;b_38;b_8;1;;
102;b_16;b_46;1;;
103;b_41;b_35;1;;
104;b_28;b_15;1;;
105;b_3;b_13;1;;
106;b_35;b_42;1;;
107;b_23;b_7;1;;
108;b_14;b_5;1;;
109;b_15;b_45;1;;
110;b_41;b_15;1;;
111;b_16;b_9;1;;
112;b_9;b_27;1;;
113;b_32;b_17;1;;
114;b_46;b_5;1;;
115;b_40;b_10;1;;
116;b_26;b_17;1;;
117;b_16;b_37;1;;
118;b_16;b_41;1;;
119;b_46;b_24;1;;
120;b_48;b_8;1;;
121;b_6;b_13;1;;
122;b_36;b_48;1;;
123;b_45;b_21;1;;
124;b_20;b_47;1;;
125;b_21;b_4;1;;
126;b_0;b_20;1;;
127;b_22;b_5;1;;
128;b_1;b_45;1;;
129;b_43;b_27;1;;
130;b_3;b_17;1;;
131;b_32;b_18;1;;
132;b_25;b_23;1;;
133;b_31;b_7;1;;
134;b_10;b_29;1;;
135;b_23;b_41;1;;
136;b_3;b_0;1;;
137;b_13;b_10;1;;
138;b_40;b_16;1;;
139;b_5;b_28;1;;
140;b_10;b_3;1;;
141;b_33;b_19;1;;
142;b_21;b_9;1;;
143;b_13;b_35;1;;
144;b_37;b_13;1;;
145;b_23;b_14;1;;
146;b_0;b_21;1;;
147;b_3;b_49;1;;
148;b_16;b_7;1;;
149;b_23;b_21;1;;
150;b_21;b_0;1;;
151;b_14;b_11;1;;
152;b_25;b_38;1;;
153;b_25;b_15;1;;
154;b_34;b_2;1;;
155;b_1;b_33;1;;
156;b_41;b_13;1;;
157;b_17;b_6;1;;
158;b_4;b_7;1;;
159;b_49;b_18;1;;
160;b_43;b_32;1;;
161;b_23;b_15;1;;
162;b_26;b_15;1;;
163;b_5;b_25;1;;
164;b_1;b_3;1;;
165;b_47;b_4;1;;
166;b_13;b_40;1;;
167;b_7;b_14;1;;
168;b_41;b_32;1;;
169;b_15;b_42;1;;
170;b_11;b_44;1;;
171;b_35;b_48;1;;
172;b_27;b_29;1;;
173;b_2;b_46;1;;
174;b_36;b_24;1;;
175;b_17;b_24;1;;
176;b_21;b_16;1;;
177;b_13;b_49;1;;
178;b_49;b_4;1;;
179;b_24;b_4;1;;
180;b_13;b_2;1;;
181;b_39;b_48;1;;
182;b_11;b_39;1;;
183;b_17;b_23;1;;
184;b_26;b_3;1;;
185;b_19;b_8;1;;
186;b_16;b_49;1;;
187;b_32;b_8;1;;
188;b_8;b_24;1;;
189;b_29;b_42;1;;
190;b_24;b_1;1;;
191;b_17;b_15;1;;
192;b_9;b_12;1;;
193;b_22;b_35;1;;
194;b_4;b_2;1;;
195;b_36;b_0;1;;
196;b_11;b_6;1;;
197;b_10;b_46;1;;
198;b_4;b_32;1;;
199;b_41;b_9;1;;
200;b_33;b_32;1;;
201;b_36;b_47;1;;
202;b_17;b_14;1;;
203;b_48;b_38;1;;
204;b_30;b_49;1;;
205;b_48;b_42;1;;
206;b_47;b_31;1;;
207;b_32;b_27;1;;
208;b_31;b_12;1;;
209;b_11;b_37;1;;
210;b_33;b_37;1;;
211;b_10;b_4;1;;
212;b_28;b_35;1;;
213;b_45;b_6;1;;
214;b_22;b_23;1;;
215;b_0;b_12;1;;
216;b_17;b_44;1;;
217;b_47;b_17;1;;
218;b_26;b_40;1;;
219;b_15;b_29;1;;
220;b_6;b_32;1;;
221;b_17;b_9;1;;
222;b_22;b_3;1;;
223;b_37;b_44;1;;
224;b_11;b_34;1;;
225;b_0;b_15;1;;
226;b_47;b_10;1;;
227;b_4;b_11;1;;
228;b_30;b_31;1;;
229;b_37;b_0;1;;
230;b_6;b_7;1;;
231;b_23;b_5;1;;
232;b_28;b_16;1;;
233;b_26;b_45;1;;
234;b_6;b_25;1;;
235;b_12;b_34;1;;
236;b_5;b_19;1;;
237;b_23;b_30;1;;
238;b_3;b_37;1;;
239;b_4;b_45;1;;
240;b_15;b_14;1;;
241;b_22;b_4;1;;
242;b_47;b_38;1;;
243;b_23;b_48;1;;
244;b_19;b_27;1;;
245;b_1;b_13;1;;
246;b_40;b_46;1;;
247;b_19;b_28;1;;
248;b_36;b_27;1;;
249;b_20;b_7;1;;
250;b_18;b_16;1;;
251;b_38;b_15;1;;
252;b_3;b_5;1;;
253;b_14;b_34;1;;
254;b_11;b_15;1;;
255;b_47;b_27;1;;
256;b_41;b_39;1;;
257;b_41;b_34;1;;
258;b_36;b_46;1;;
259;b_49;b_45;1;;
260;b_49;b_12;1;;
261;b_1;b_22;1;;
262;b_24;b_7;1;;
263;b_8;b_27;1;;
264;b_45;b_44;1;;
265;b_7;b_16;1;;
266;b_12;b_32;1;;
267;b_33;b_30;1;;
268;b_47;b_12;1;;
269;b_20;b_46;1;;
270;b_24;b_34;1;;
271;b_10;b_43;1;;
272;b_26;b_32;1;;
273;b_28;b_37;1;;
274;b_42;b_16;1;;
275;b_25;b_7;1;;
276;b_44;b_25;1;;
277;b_5;b_47;1;;
278;b_45;b_35;1;;
279;b_48;b_4;1;;
280;b_9;b_25;1;;
281;b_15;b_6;1;;
282;b_41;b_4;1;;
283;b_4;b_9;1;;
284;b_25;b_35;1;;
285;b_26;b_49;1;;
286;b_16;b_31;1;;
287;b_46;b_34;1;;
288;b_20;b_5;1;;
289;b_15;b_49;1;;
290;b_34;b_24;1;;
291;b_21;b_7;1;;
292;b_17;b_11;1;;
293;b_3;b_12;1;;
294;b_3;b_11;1;;
295;b_18;b_0;1;;
296;b_16;b_25;1;;
297;b_25;b_41;1;;
298;b_40;b_8;1;;
299;b_4;b_26;1;;
300;b_2;b_29;1;;
301;b_2;b_26;1;;
302;b_36;b_14;1;;
303;b_10;b_14;1;;
304;b_16;b_21;1;;
305;b_11;b_29;1;;
306;b_19;b_1;1;;
307;b_0;b_23;1;;
308;b_2;b_35;1;;
309;b_7;b_34;1;;
310;b_26;b_11;1;;
311;b_26;b_36;1;;
312;b_19;b_31;1;;
313;b_34;b_5;1;;
314;b_38;b_23;1;;
315;b_49;b_23;1;;
316;b_2;b_44;1;;
317;b_40;b_29;1;;
318;b_33;b_26;1;;
319;b_26;b_16;1;;
320;b_15;b_36;1;;
321;b_18;b_1;1;;
322;b_47;b_49;1;;
323;b_39;b_9;1;;
324;b_44;b_12;1;;
325;b_30;b_26;1;;
326;b_34;b_42;1;;
327;b_10;b_5;1;;
328;b_16;b_39;1;;
329;b_16;b_27;1;;
330;b_27;b_43;1;;
331;b_45;b_13;1;;
332;b_13;b_30;1;;
333;b_22;b_41;1;;
334;b_20;b_4;1;;
335;b_2;b_22;1;;
336;b_46;b_33;1;;
337;b_14;b_1;1;;
338;b_28;b_3;1;;
339;b_15;b_12;1;;
340;b_23;b_16;1;;
341;b_11;b_9;1;;
342;b_45;b_38;1;;
343;b_47;b_30;1;;
344;b_15;b_30;1;;
345;b_46;b_49;1;;
346;b_7;b_18;1;;
347;b_17;b_1;1;;
348;b_14;b_49;1;;
349;b_28;b_6;1;;
350;b_28;b_14;1;;
351;b_25;b_22;1;;
352;b_12;b_16;1;;
353;b_42;b_21;1;;
354;b_42;b_43;1;;
355;b_47;b_0;1;;
356;b_0;b_7;1;;
357;b_13;b_42;1;;
358;b_3;b_34;1;;
359;b_33;b_17;1;;
360;b_18;b_5;1;;
361;b_4;b_27;1;;
362;b_41;b_24;1;;
363;b_3;b_48;1;;
364;b_41;b_43;1;;
365;b_19;b_11;1;;
366;b_47;b_23;1;;
367;b_20;b_23;1;;
368;b_45;b_41;1;;
369;b_42;b_33;1;;
370;b_27;b_41;1;;
371;b_19;b_36;1;;
372;b_25;b_6;1;;
373;b_6;b_34;1;;
374;b_30;b_20;1;;
375;b_12;b_26;1;;
376;b_43;b_29;1;;
377;b_37;b_5;1;;
378;b_12;b_20;1;;
379;b_29;b_40;1;;
380;b_30;b_8;1;;
381;b_17;b_26;1;;
382;b_48;b_40;1;;
383;b_8;b_17;1;;
384;b_20;b_34;1;;
385;b_4;b_10;1;;
386;b_42;b_40;1;;
387;b_26;b_25;1;;
388;b_27;b_17;1;;
389;b_20;b_38;1;;
390;b_5;b_14;1;;
391;b_22;b_11;1;;
392;b_42;b_14;1;;
393;b_3;b_22;1;;
394;b_4;b_13;1;;
395;b_39;b_28;1;;
396;b_49;b_19;1;;
397;b_11;b_43;1;;
398;b_36;b_3;1;;
399;b_16;b_1;1;;
400;b_20;b_17;1;;
401;b_32;b_36;1;;
402;b_36;b_42;1;;
403;b_10;b_45;1;;
404;b_8;b_46;1;;
405;b_37;b_33;1;;
406;b_29;b_39;1;;
407;b_32;b_34;1;;
408;b_0;b_37;1;;
409;b_28;b_31;1;;
410;b_9;b_14;1;;
411;b_5;b_38;1;;
412;b_3;b_18;1;;
413;b_26;b_13;1;;
414;b_13;b_47;1;;
415;b_9;b_38;1;;
416;b_33;b_13;1;;
417;b_24;b_40;1;;
418;b_37;b_47;1;;
419;b_15;b_7;1;;
420;b_10;b_39;1;;
421;b_45;b_43;1;;
422;b_6;b_22;1;;
423;b_2;b_43;1;;
424;b_30;b_44;1;;
425;b_3;b_30;1;;
426;b_11;b_38;1;;
427;b_42;b_47;1;;
428;b_42;b_19;1;;
429;b_37;b_9;1;;
430;b_17;b_30;1;;
431;b_44;b_32;1;;
432;b_41;b_31;1;;
433;b_12;b_46;1;;
434;b_2;b_40;1;;
435;b_42;b_36;1;;
436;b_37;b_28;1;;
437;b_31;b_39;1;;
438;b_19;b_4;1;;
439;b_3;b_28;1;;
440;b_47;b_9;1;;
441;b_46;b_45;1;;
442;b_40;b_33;1;;
443;b_3;b_47;1;;
444;b_5;b_35;1;;
445;b_34;b_38;1;;
446;b_24;b_28;1;;
447;b_4;b_15;1;;
448;b_30;b_16;1;;
449;b_49;b_21;1;;
450;b_41;b_47;1;;
451;b_18;b_17;1;;
452;b_25;b_45;1;;
453;b_12;b_29;1;;
454;b_14;b_17;1;;
455;b_26;b_20;1;;
456;b_35;b_36;1;;
457;b_1;b_18;1;;
458;b_0;b_17;1;;
459;b_42;b_18;1;;
460;b_8;b_44;1;;
461;b_33;b_44;1;;
462;b_47;b_26;1;;
463;b_14;b_16;1;;
464;b_36;b_1;1;;
465;b_1;b_11;1;;
466;b_40;b_12;1;;
467;b_49;b_38;1;;
468;b_16;b_29;1;;
469;b_17;b_38;1;;
470;b_18;b_38;1;;
471;b_14;b_33;1;;
472;b_32;b_1;1;;
473;b_22;b_7;1;;
474;b_6;b_42;1;;
475;b_18;b_45;1;;
476;b_45;b_40;1;;
477;b_29;b_36;1;;
478;b_4;b_0;1;;
479;b_6;b_8;1;;
480;b_2;b_13;1;;
481;b_43;b_25;1;;
482;b_30;b_2;1;;
483;b_39;b_11;1;;
484;b_43;b_12;1;;
485;b_22;b_47;1;;
486;b_14;b_0;1;;
487;b_9;b_28;1;;
488;b_28;b_46;1;;
489;b_30;b_6;1;;
490;b_28;b_33;1;;
491;b_48;b_0;1;;
492;b_10;b_25;1;;
493;b_7;b_45;1;;
494;b_13;b_36;1;;
495;b_18;b_44;1;;
496;b_32;b_46;1;;
497;b_36;b_20;1;;
498;b_5;b_0;1;;
499;b_10;b_6;1;;
500;b_37;b_3;1;;
501;b_3;b_29;1;;
502;b_27;b_11;1;;
503;b_5;b_33;1;;
504;b_38;b_26;1;;
505;b_11;b_32;1;;
506;b_46;b_30;1;;
507;b_8;b_20;1;;
508;b_43;b_37;1;;
509;b_21;b_28;1;;
510;b_3;b_45;1;;
511;b_17;b_3;1;;
512;b_29;b_35;1;;
513;b_40;b_22;1;;
514;b_2;b_18;1;;
515;b_39;b_41;1;;
516;b_44;b_40;1;;
517;b_17;b_42;1;;
518;b_15;b_23;1;;
519;b_7;b_19;1;;
520;b_24;b_19;1;;
521;b_29;b_14;1;;
522;b_11;b_2;1;;
523;b_22;b_25;1;;
524;b_33;b_31;1;;
525;b_20;b_24;1;;
526;b_34;b_22;1;;
527;b_19;b_21;1;;
528;b_8;b_14;1;;
529;b_34;b_25;1;;
530;b_25;b_4;1;;
531;b_13;b_28;1;;
532;b_6;b_35;1;;
533;b_0;b_47;1;;
534;b_9;b_26;1;;
535;b_2;b_11;1;;
536;b_11;b_31;1;;
537;b_24;b_41;1;;
538;b_49;b_5;1;;
539;b_38;b_10;1;;
540;b_22;b_45;1;;
541;b_18;b_35;1;;
542;b_32;b_26;1;;
543;b_3;b_6;1;;
544;b_45;b_26;1;;
545;b_22;b_40;1;;
546;b_43;b_24;1;;
547;b_4;b_40;1;;
548;b_22;b_13;1;;
549;b_37;b_4;1;;
550;b_17;b_29;1;;
551;b_48;b_24;1;;
552;b_49;b_37;1;;
553;b_6;b_38;1;;
554;b_19;b_22;1;;
555;b_18;b_40;1;;
556;b_46;b_11;1;;
557;b_29;b_25;1;;
558;b_4;b_22;1;;
559;b_27;b_6;1;;
560;b_3;b_1;1;;
561;b_28;b_9;1;;
562;b_39;b_6;1;;
563;b_26;b_41;1;;
564;b_15;b_3;1;;
565;b_49;b_48;1;;
566;b_1;b_40;1;;
567;b_3;b_43;1;;
568;b_36;b_4;1;;
569;b_37;b_1;1;;
570;b_20;b_13;1;;
571;b_3;b_16;1;;
572;b_7;b_6;1;;
573;b_6;b_18;1;;
574;b_7;b_12;1;;
575;b_45;b_2;1;;
576;b_16;b_2;1;;
577;b_20;b_16;1;;
578;b_13;b_45;1;;
579;b_38;b_18;1;;
580;b_24;b_46;1;;
581;b_34;b_18;1;;
582;b_30;b_38;1;;
583;b_8;b_25;1;;
584;b_30;b_9;1;;
585;b_10;b_23;1;;
586;b_29;b_11;1;;
587;b_10;b_32;1;;
588;b_36;b_5;1;;
589;b_49;b_46;1;;
590;b_7;b_36;1;;
591;b_26;b_46;1;;
592;b_32;b_20;1;;
593;b_14;b_26;1;;
594;b_35;b_27;1;;
595;b_12;b_39;1;;
596;b_43;b_31;1;;
597;b_41;b_22;1;;
598;b_29;b_43;1;;
599;b_13;b_43;1;;
600;b_32;b_30;1;;
601;b_4;b_16;1;;
602;b_12;b_28;1;;
603;b_38;b_47;1;;
604;b_5;b_30;1;;
605;b_1;b_17;1;;
606;b_39;b_15;1;;
607;b_46;b_43;1;;
608;b_19;b_14;1;;
609;b_40;b_35;1;;
610;b_1;b_26;1;;
611;b_46;b_4;1;;
612;b_28;b_4;1;;
613;b_45;b_18;1;;
614;b_47;b_19;1;;
615;b_22;b_28;1;;
616;b_32;b_42;1;;
617;b_45;b_0;1;;
618;b_40;b_23;1;;
619;b_35;b_37;1;;
620;b_25;b_2;1;;
621;b_37;b_35;1;;
622;b_48;b_33;1;;
623;b_23;b_46;1;;
624;b_13;b_4;1;;
625;b_32;b_43;1;;
626;b_29;b_47;1;;
627;b_34;b_37;1;;
628;b_43;b_5;1;;
629;b_20;b_35;1;;
630;b_28;b_23;1;;
631;b_39;b_38;1;;
632;b_14;b_23;1;;
633;b_21;b_39;1;;
634;b_13;b_17;1;;
635;b_47;b_11;1;;
636;b_33;b_12;1;;
637;b_24;b_14;1;;
638;b_33;b_45;1;;
639;b_48;b_32;1;;
640;b_25;b_46;1;;
641;b_14;b_41;1;;
642;b_11;b_12;1;;
643;b_36;b_10;1;;
644;b_41;b_42;1;;
645;b_44;b_2;1;;
646;b_36;b_17;1;;
647;b_6;b_5;1;;
648;b_44;b_0;1;;
649;b_34;b_20;1;;
650;b_17;b_19;1;;
651;b_20;b_33;1;;
652;b_47;b_22;1;;
653;b_41;b_48;1;;
654;b_42;b_44;1;;
655;b_23;b_27;1;;
656;b_28;b_47;1;;
657;b_30;b_28;1;;
658;b_30;b_19;1;;
659;b_46;b_47;1;;
660;b_44;b_7;1;;
661;b_13;b_1;1;;
662;b_3;b_46;1;;
663;b_18;b_2;1;;
664;b_1;b_8;1;;
665;b_30;b_45;1;;
666;b_13;b_29;1;;
667;b_31;b_16;1;;
668;b_27;b_46;1;;
669;b_22;b_39;1;;
670;b_48;b_46;1;;
671;b_34;b_27;1;;
672;b_7;b_49;1;;
673;b_19;b_2;1;;
674;b_16;b_0;1;;
675;b_35;b_16;1;;
676;b_15;b_37;1;;
677;b_35;b_29;1;;
678;b_5;b_18;1;;
679;b_6;b_31;1;;
680;b_34;b_0;1;;
681;b_47;b_43;1;;
682;b_5;b_20;1;;
683;b_2;b_38;1;;
684;b_22;b_12;1;;
685;b_21;b_10;1;;
686;b_43;b_3;1;;
687;b_14;b_6;1;;
688;b_38;b_17;1;;
689;b_13;b_26;1;;
690;b_22;b_27;1;;
691;b_1;b_10;1;;
692;b_0;b_49;1;;
693;b_33;b_21;1;;
694;b_9;b_43;1;;
695;b_16;b_6;1;;
696;b_1;b_21;1;;
697;b_8;b_28;1;;
698;b_1;b_39;1;;
699;b_34;b_11;1;;
700;b_13;b_8;1;;
701;b_39;b_34;1;;
702;b_10;b_20;1;;
703;b_7;b_29;1;;
704;b_24;b_22;1;;
705;b_11;b_24;1;;
706;b_33;b_1;1;;
707;b_30;b_47;1;;
708;b_49;b_42;1;;
709;b_23;b_44;1;;
710;b_22;b_15;1;;
711;b_8;b_42;1;;
712;b_17;b_2;1;;
713;b_34;b_19;1;;
714;b_23;b_8;1;;
715;b_23;b_29;1;;
716;b_25;b_14;1;;
717;b_28;b_2;1;;
718;b_19;b_44;1;;
719;b_20;b_32;1;;
720;b_30;b_41;1;;
721;b_39;b_22;1;;
722;b_4;b_19;1;;
723;b_39;b_30;1;;
724;b_31;b_45;1;;
725;b_7;b_0;1;;
726;b_21;b_27;1;;
727;b_21;b_13;1;;
728;b_41;b_44;1;;
729;b_2;b_45;1;;
730;b_1;b_36;1;;
731;b_45;b_39;1;;
732;b_29;b_20;1;;
733;b_32;b_23;1;;
734;b_20;b_39;1;;
735;b_39;b_31;1;;
736;b_18;b_27;1;;
737;b_17;b_39;1;;
738;b_5;b_24;1;;
739;b_9;b_2;1;;
740;b_36;b_2;1;;
741;b_25;b_40;1;;
742;b_42;b_3;1;;
743;b_24;b_27;1;;
744;b_38;b_30;1;;
745;b_27;b_21;1;;
746;b_26;b_4;1;;
747;b_27;b_40;1;;
748;b_33;b_48;1;;
749;b_36;b_7;1;;
750;b_29;b_45;1;;
751;b_26;b_0;1;;
752;b_45;b_4;1;;
753;b_31;b_8;1;;
754;b_4;b_37;1;;
755;b_9;b_5;1;;
756;b_15;b_26;1;;
757;b_44;b_35;1;;
758;b_9;b_33;1;;
759;b_34;b_44;1;;
760;b_28;b_11;1;;
761;b_29;b_46;1;;
762;b_21;b_49;1;;
763;b_21;b_30;1;;
764;b_7;b_48;1;;
765;b_6;b_30;1;;
766;b_46;b_12;1;;
767;b_40;b_41;1;;
768;b_26;b_18;1;;
769;b_46;b_27;1;;
770;b_27;b_4;1;;
771;b_19;b_20;1;;
