Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_39;b_36;1;;
2;b_5;b_8;1;;
3;b_23;b_45;1;;
4;b_39;b_43;1;;
5;b_13;b_11;1;;
6;b_34;b_39;1;;
7;b_1;b_7;1;;
8;b_4;b_45;1;;
9;b_40;b_26;1;;
10;b_24;b_39;1;;
11;b_1;b_13;1;;
12;b_29;b_32;1;;
13;b_0;b_15;1;;
14;b_43;b_49;1;;
15;b_34;b_44;1;;
16;b_44;b_5;1;;
17;b_28;b_32;1;;
18;b_37;b_18;1;;
19;b_47;b_7;1;;
20;b_18;b_45;1;;
21;b_38;b_35;1;;
22;b_21;b_4;1;;
23;b_46;b_34;1;;
24;b_37;b_22;1;;
25;b_3;b_23;1;;
26;b_20;b_15;1;;
27;b_47;b_36;1;;
28;b_18;b_20;1;;
29;b_2;b_36;1;;
30;b_48;b_1;1;;
31;b_41;b_1;1;;
32;b_30;b_6;1;;
33;b_42;b_24;1;;
34;b_3;b_21;1;;
35;b_6;b_38;1;;
36;b_41;b_48;1;;
37;b_6;b_37;1;;
38;b_27;b_41;1;;
39;b_12;b_31;1;;
40;b_46;b_19;1;;
41;b_25;b_4;1;;
42;b_6;b_44;1;;
43;b_5;b_13;1;;
44;b_19;b_4;1;;
45;b_5;b_3;1;;
46;b_25;b_0;1;;
47;b_3;b_26;1;;
48;b_6;b_43;1;;
49;b_16;b_7;1;;
50;b_32;b_38;1;;
51;b_48;b_27;1;;
52;b_12;b_23;1;;
53;b_7;b_49;1;;
54;b_39;b_48;1;;
55;b_47;b_5;1;;
56;b_14;b_20;1;;
57;b_36;b_31;1;;
58;b_39;b_42;1;;
59;b_3;b_11;1;;
60;b_29;b_11;1;;
61;b_20;b_9;1;;
62;b_14;b_32;1;;
63;b_6;b_22;1;;
64;b_27;b_23;1;;
65;b_36;b_43;1;;
66;b_18;b_9;1;;
67;b_17;b_49;1;;
68;b_16;b_13;1;;
69;b_2;b_48;1;;
70;b_34;b_6;1;;
71;b_2;b_41;1;;
72;b_24;b_4;1;;
73;b_26;b_1;1;;
74;b_48;b_43;1;;
75;b_28;b_21;1;;
76;b_19;b_47;1;;
77;b_15;b_16;1;;
78;b_8;b_24;1;;
79;b_25;b_37;1;;
80;b_22;b_41;1;;
81;b_39;b_45;1;;
82;b_11;b_22;1;;
83;b_0;b_36;1;;
84;b_23;b_27;1;;
85;b_13;b_4;1;;
86;b_37;b_40;1;;
87;b_6;b_7;1;;
88;b_8;b_15;1;;
89;b_40;b_44;1;;
90;b_45;b_23;1;;
91;b_7;b_33;1;;
92;b_1;b_46;1;;
93;b_10;b_21;1;;
94;b_34;b_36;1;;
95;b_18;b_37;1;;
96;b_27;b_20;1;;
97;b_39;b_9;1;;
98;b_39;b_49;1;;
99;b_33;b_5;1;;
100;b_41;b_18;1;;
101;b_39;b_40;1;;
102;b_45;b_43;1;;
103;b_47;b_41;1;;
104;b_36;b_32;1;;
105;b_21;b_45;1;;
106;b_16;b_49;1;;
107;b_43;b_25;1;;
108;b_37;b_7;1;;
109;b_33;b_20;1;;
110;b_1;b_32;1;;
111;b_3;b_20;1;;
112;b_35;b_0;1;;
113;b_46;b_48;1;;
114;b_23;b_14;1;;
115;b_40;b_16;1;;
116;b_39;b_25;1;;
117;b_44;b_42;1;;
118;b_39;b_30;1;;
119;b_41;b_20;1;;
120;b_11;b_45;1;;
121;b_39;b_15;1;;
122;b_16;b_0;1;;
123;b_12;b_28;1;;
124;b_15;b_45;1;;
125;b_22;b_49;1;;
126;b_45;b_46;1;;
127;b_6;b_27;1;;
128;b_43;b_24;1;;
129;b_41;b_45;1;;
130;b_1;b_26;1;;
131;b_49;b_0;1;;
132;b_18;b_19;1;;
133;b_30;b_41;1;;
134;b_36;b_1;1;;
135;b_7;b_34;1;;
136;b_35;b_15;1;;
137;b_19;b_7;1;;
138;b_17;b_39;1;;
139;b_39;b_27;1;;
140;b_16;b_43;1;;
141;b_33;b_36;1;;
142;b_35;b_21;1;;
143;b_9;b_28;1;;
144;b_25;b_1;1;;
145;b_43;b_2;1;;
146;b_18;b_31;1;;
147;b_40;b_38;1;;
148;b_37;b_8;1;;
149;b_18;b_11;1;;
150;b_6;b_3;1;;
151;b_8;b_43;1;;
152;b_19;b_5;1;;
153;b_26;b_14;1;;
154;b_29;b_24;1;;
155;b_33;b_34;1;;
156;b_31;b_17;1;;
157;b_20;b_21;1;;
158;b_32;b_26;1;;
159;b_14;b_33;1;;
160;b_23;b_31;1;;
161;b_33;b_40;1;;
162;b_1;b_2;1;;
163;b_45;b_16;1;;
164;b_30;b_1;1;;
165;b_45;b_13;1;;
166;b_22;b_9;1;;
167;b_38;b_30;1;;
168;b_28;b_48;1;;
169;b_6;b_0;1;;
170;b_20;b_4;1;;
171;b_25;b_35;1;;
172;b_21;b_3;1;;
173;b_14;b_0;1;;
174;b_13;b_27;1;;
175;b_46;b_15;1;;
176;b_23;b_12;1;;
177;b_22;b_20;1;;
178;b_48;b_18;1;;
179;b_8;b_10;1;;
180;b_11;b_15;1;;
181;b_47;b_0;1;;
182;b_38;b_17;1;;
183;b_38;b_49;1;;
184;b_30;b_11;1;;
185;b_4;b_17;1;;
186;b_6;b_46;1;;
187;b_2;b_6;1;;
188;b_14;b_24;1;;
189;b_13;b_28;1;;
190;b_2;b_4;1;;
191;b_21;b_2;1;;
192;b_22;b_33;1;;
193;b_27;b_22;1;;
194;b_36;b_22;1;;
195;b_43;b_40;1;;
196;b_9;b_39;1;;
197;b_20;b_25;1;;
198;b_24;b_23;1;;
