Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_2;b_17;1;;
2;b_23;b_3;1;;
3;b_33;b_26;1;;
4;b_6;b_29;1;;
5;b_28;b_23;1;;
6;b_45;b_28;1;;
7;b_34;b_37;1;;
8;b_34;b_23;1;;
9;b_9;b_20;1;;
10;b_35;b_17;1;;
11;b_33;b_43;1;;
12;b_40;b_26;1;;
13;b_4;b_39;1;;
14;b_7;b_23;1;;
15;b_18;b_46;1;;
16;b_29;b_30;1;;
17;b_35;b_10;1;;
18;b_42;b_26;1;;
19;b_44;b_32;1;;
20;b_36;b_47;1;;
21;b_10;b_34;1;;
22;b_24;b_5;1;;
23;b_6;b_26;1;;
24;b_4;b_45;1;;
25;b_15;b_40;1;;
26;b_44;b_45;1;;
27;b_39;b_4;1;;
28;b_10;b_21;1;;
29;b_46;b_26;1;;
30;b_23;b_25;1;;
31;b_29;b_0;1;;
32;b_13;b_46;1;;
33;b_23;b_6;1;;
34;b_2;b_33;1;;
35;b_0;b_9;1;;
36;b_7;b_1;1;;
37;b_34;b_0;1;;
38;b_10;b_47;1;;
39;b_38;b_45;1;;
40;b_33;b_7;1;;
41;b_35;b_34;1;;
42;b_2;b_27;1;;
43;b_49;b_15;1;;
44;b_36;b_1;1;;
45;b_40;b_29;1;;
46;b_30;b_42;1;;
47;b_40;b_48;1;;
48;b_47;b_27;1;;
49;b_7;b_46;1;;
50;b_45;b_17;1;;
51;b_30;b_48;1;;
52;b_46;b_11;1;;
53;b_22;b_46;1;;
54;b_33;b_8;1;;
55;b_15;b_6;1;;
56;b_10;b_35;1;;
57;b_22;b_42;1;;
58;b_14;b_42;1;;
59;b_17;b_3;1;;
60;b_26;b_5;1;;
61;b_28;b_22;1;;
62;b_2;b_29;1;;
63;b_28;b_43;1;;
64;b_19;b_10;1;;
65;b_2;b_20;1;;
66;b_45;b_7;1;;
67;b_29;b_28;1;;
68;b_15;b_20;1;;
69;b_7;b_26;1;;
70;b_24;b_26;1;;
71;b_17;b_32;1;;
72;b_23;b_10;1;;
73;b_9;b_26;1;;
74;b_1;b_21;1;;
75;b_8;b_5;1;;
76;b_19;b_37;1;;
77;b_28;b_41;1;;
78;b_13;b_10;1;;
79;b_39;b_11;1;;
80;b_33;b_46;1;;
81;b_22;b_26;1;;
82;b_4;b_0;1;;
83;b_24;b_47;1;;
84;b_42;b_18;1;;
85;b_36;b_43;1;;
86;b_5;b_20;1;;
87;b_44;b_4;1;;
88;b_3;b_26;1;;
89;b_43;b_36;1;;
90;b_12;b_25;1;;
91;b_13;b_48;1;;
92;b_22;b_8;1;;
93;b_28;b_19;1;;
94;b_20;b_39;1;;
95;b_25;b_28;1;;
96;b_35;b_25;1;;
97;b_43;b_17;1;;
98;b_49;b_30;1;;
99;b_41;b_32;1;;
100;b_3;b_31;1;;
101;b_0;b_13;1;;
102;b_2;b_39;1;;
103;b_26;b_39;1;;
104;b_18;b_42;1;;
105;b_9;b_6;1;;
106;b_47;b_30;1;;
107;b_30;b_15;1;;
108;b_1;b_41;1;;
109;b_21;b_18;1;;
110;b_48;b_39;1;;
111;b_33;b_6;1;;
112;b_9;b_18;1;;
113;b_2;b_41;1;;
114;b_16;b_15;1;;
115;b_32;b_1;1;;
116;b_41;b_5;1;;
117;b_14;b_43;1;;
118;b_43;b_31;1;;
119;b_22;b_43;1;;
120;b_24;b_16;1;;
121;b_18;b_49;1;;
122;b_45;b_23;1;;
123;b_9;b_44;1;;
124;b_0;b_30;1;;
125;b_24;b_9;1;;
126;b_6;b_23;1;;
127;b_1;b_33;1;;
128;b_13;b_45;1;;
129;b_3;b_29;1;;
130;b_2;b_25;1;;
131;b_43;b_28;1;;
132;b_47;b_2;1;;
133;b_27;b_20;1;;
134;b_45;b_19;1;;
135;b_4;b_12;1;;
136;b_46;b_14;1;;
137;b_22;b_34;1;;
138;b_8;b_43;1;;
139;b_20;b_27;1;;
140;b_0;b_34;1;;
141;b_45;b_0;1;;
142;b_47;b_46;1;;
143;b_7;b_18;1;;
144;b_31;b_24;1;;
145;b_8;b_11;1;;
146;b_21;b_14;1;;
147;b_18;b_10;1;;
148;b_28;b_26;1;;
149;b_1;b_30;1;;
150;b_30;b_38;1;;
151;b_48;b_14;1;;
152;b_11;b_19;1;;
153;b_37;b_25;1;;
154;b_11;b_46;1;;
155;b_45;b_42;1;;
156;b_15;b_12;1;;
157;b_37;b_26;1;;
158;b_38;b_14;1;;
159;b_21;b_11;1;;
160;b_15;b_22;1;;
161;b_21;b_27;1;;
162;b_18;b_20;1;;
163;b_28;b_17;1;;
164;b_34;b_44;1;;
165;b_10;b_14;1;;
166;b_17;b_36;1;;
167;b_26;b_4;1;;
168;b_29;b_15;1;;
169;b_34;b_27;1;;
170;b_31;b_20;1;;
171;b_35;b_44;1;;
172;b_36;b_14;1;;
173;b_0;b_42;1;;
174;b_11;b_42;1;;
175;b_49;b_33;1;;
176;b_2;b_7;1;;
177;b_0;b_43;1;;
178;b_30;b_22;1;;
179;b_19;b_31;1;;
180;b_3;b_19;1;;
181;b_18;b_12;1;;
182;b_36;b_39;1;;
183;b_22;b_38;1;;
184;b_26;b_40;1;;
185;b_25;b_9;1;;
186;b_23;b_38;1;;
187;b_41;b_39;1;;
188;b_42;b_24;1;;
189;b_30;b_46;1;;
190;b_42;b_28;1;;
191;b_0;b_16;1;;
192;b_11;b_13;1;;
193;b_37;b_0;1;;
194;b_11;b_29;1;;
195;b_28;b_25;1;;
