Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_40;b_21;1;;
2;b_7;b_38;1;;
3;b_45;b_22;1;;
4;b_10;b_21;1;;
5;b_35;b_15;1;;
6;b_42;b_38;1;;
7;b_29;b_47;1;;
8;b_3;b_47;1;;
9;b_32;b_39;1;;
10;b_38;b_41;1;;
11;b_26;b_29;1;;
12;b_7;b_17;1;;
13;b_5;b_12;1;;
14;b_44;b_27;1;;
15;b_25;b_26;1;;
16;b_9;b_35;1;;
17;b_3;b_34;1;;
18;b_22;b_38;1;;
19;b_27;b_38;1;;
20;b_6;b_13;1;;
21;b_39;b_29;1;;
22;b_44;b_48;1;;
23;b_25;b_3;1;;
24;b_32;b_23;1;;
25;b_38;b_37;1;;
26;b_20;b_37;1;;
27;b_11;b_16;1;;
28;b_6;b_23;1;;
29;b_43;b_8;1;;
30;b_13;b_8;1;;
31;b_8;b_42;1;;
32;b_14;b_47;1;;
33;b_45;b_4;1;;
34;b_18;b_40;1;;
35;b_20;b_19;1;;
36;b_30;b_36;1;;
37;b_30;b_26;1;;
38;b_4;b_3;1;;
39;b_18;b_42;1;;
40;b_14;b_7;1;;
41;b_2;b_31;1;;
42;b_22;b_2;1;;
43;b_19;b_8;1;;
44;b_25;b_14;1;;
45;b_3;b_18;1;;
46;b_39;b_32;1;;
47;b_21;b_35;1;;
48;b_39;b_14;1;;
49;b_27;b_46;1;;
50;b_15;b_40;1;;
51;b_23;b_1;1;;
52;b_5;b_13;1;;
53;b_9;b_45;1;;
54;b_38;b_10;1;;
55;b_19;b_29;1;;
56;b_41;b_33;1;;
57;b_9;b_19;1;;
58;b_12;b_32;1;;
59;b_4;b_39;1;;
60;b_47;b_6;1;;
61;b_39;b_48;1;;
62;b_43;b_10;1;;
63;b_3;b_42;1;;
64;b_13;b_33;1;;
65;b_27;b_2;1;;
66;b_9;b_5;1;;
67;b_6;b_39;1;;
68;b_34;b_18;1;;
69;b_44;b_4;1;;
70;b_22;b_28;1;;
71;b_32;b_14;1;;
72;b_40;b_41;1;;
73;b_30;b_37;1;;
74;b_20;b_22;1;;
75;b_41;b_24;1;;
76;b_24;b_29;1;;
77;b_44;b_7;1;;
78;b_49;b_44;1;;
79;b_41;b_15;1;;
80;b_0;b_42;1;;
81;b_0;b_6;1;;
82;b_13;b_29;1;;
83;b_2;b_6;1;;
84;b_25;b_36;1;;
85;b_44;b_14;1;;
86;b_18;b_4;1;;
87;b_41;b_1;1;;
88;b_6;b_18;1;;
89;b_40;b_13;1;;
90;b_33;b_29;1;;
91;b_25;b_43;1;;
92;b_20;b_0;1;;
93;b_2;b_11;1;;
94;b_3;b_32;1;;
95;b_27;b_22;1;;
96;b_40;b_2;1;;
97;b_43;b_11;1;;
98;b_38;b_14;1;;
99;b_11;b_28;1;;
100;b_38;b_9;1;;
101;b_34;b_27;1;;
102;b_12;b_43;1;;
103;b_21;b_3;1;;
104;b_6;b_3;1;;
105;b_48;b_42;1;;
106;b_49;b_6;1;;
107;b_11;b_33;1;;
108;b_28;b_41;1;;
109;b_21;b_46;1;;
110;b_1;b_48;1;;
111;b_37;b_11;1;;
112;b_49;b_12;1;;
113;b_13;b_35;1;;
114;b_2;b_21;1;;
115;b_8;b_44;1;;
116;b_12;b_26;1;;
117;b_20;b_46;1;;
118;b_24;b_35;1;;
119;b_43;b_42;1;;
120;b_16;b_1;1;;
121;b_28;b_26;1;;
122;b_16;b_2;1;;
123;b_39;b_41;1;;
124;b_46;b_7;1;;
125;b_32;b_11;1;;
126;b_12;b_46;1;;
127;b_6;b_12;1;;
128;b_8;b_4;1;;
129;b_5;b_0;1;;
130;b_15;b_37;1;;
131;b_17;b_36;1;;
132;b_1;b_5;1;;
133;b_27;b_11;1;;
134;b_30;b_1;1;;
135;b_5;b_49;1;;
136;b_35;b_4;1;;
137;b_28;b_32;1;;
138;b_22;b_6;1;;
139;b_47;b_19;1;;
140;b_43;b_12;1;;
141;b_12;b_0;1;;
142;b_45;b_47;1;;
143;b_0;b_20;1;;
144;b_13;b_24;1;;
145;b_38;b_25;1;;
146;b_4;b_5;1;;
147;b_46;b_39;1;;
148;b_33;b_16;1;;
149;b_29;b_30;1;;
150;b_6;b_7;1;;
151;b_34;b_28;1;;
152;b_20;b_28;1;;
153;b_49;b_1;1;;
154;b_39;b_10;1;;
