Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_17;b_23;1;;
2;b_40;b_5;1;;
3;b_47;b_25;1;;
4;b_17;b_42;1;;
5;b_19;b_29;1;;
6;b_44;b_39;1;;
7;b_9;b_15;1;;
8;b_42;b_11;1;;
9;b_42;b_35;1;;
10;b_40;b_46;1;;
11;b_14;b_17;1;;
12;b_30;b_3;1;;
13;b_33;b_12;1;;
14;b_6;b_9;1;;
15;b_37;b_1;1;;
16;b_12;b_9;1;;
17;b_36;b_42;1;;
18;b_34;b_37;1;;
19;b_32;b_30;1;;
20;b_31;b_15;1;;
21;b_38;b_19;1;;
22;b_1;b_31;1;;
23;b_3;b_10;1;;
24;b_33;b_31;1;;
25;b_9;b_34;1;;
26;b_43;b_19;1;;
27;b_32;b_18;1;;
28;b_21;b_47;1;;
29;b_18;b_36;1;;
30;b_39;b_8;1;;
31;b_38;b_1;1;;
32;b_49;b_21;1;;
33;b_24;b_14;1;;
34;b_30;b_32;1;;
35;b_32;b_7;1;;
36;b_3;b_37;1;;
37;b_23;b_21;1;;
38;b_32;b_8;1;;
39;b_4;b_45;1;;
40;b_11;b_38;1;;
41;b_9;b_4;1;;
42;b_19;b_6;1;;
43;b_10;b_26;1;;
44;b_11;b_2;1;;
45;b_12;b_38;1;;
46;b_33;b_36;1;;
47;b_2;b_43;1;;
48;b_8;b_12;1;;
49;b_43;b_38;1;;
50;b_5;b_23;1;;
51;b_34;b_1;1;;
52;b_7;b_47;1;;
53;b_49;b_47;1;;
54;b_46;b_8;1;;
55;b_5;b_25;1;;
56;b_1;b_22;1;;
57;b_40;b_16;1;;
58;b_15;b_21;1;;
59;b_9;b_24;1;;
60;b_42;b_30;1;;
61;b_48;b_8;1;;
62;b_42;b_0;1;;
63;b_42;b_7;1;;
64;b_41;b_37;1;;
65;b_17;b_7;1;;
66;b_30;b_33;1;;
67;b_2;b_49;1;;
68;b_35;b_17;1;;
69;b_34;b_32;1;;
70;b_7;b_29;1;;
71;b_44;b_20;1;;
72;b_11;b_39;1;;
73;b_42;b_37;1;;
74;b_29;b_36;1;;
75;b_37;b_24;1;;
76;b_43;b_30;1;;
77;b_22;b_39;1;;
78;b_36;b_7;1;;
79;b_27;b_21;1;;
80;b_43;b_6;1;;
81;b_32;b_28;1;;
82;b_41;b_32;1;;
83;b_28;b_4;1;;
84;b_24;b_2;1;;
85;b_8;b_43;1;;
86;b_34;b_11;1;;
87;b_32;b_2;1;;
88;b_4;b_9;1;;
89;b_26;b_38;1;;
90;b_24;b_13;1;;
91;b_48;b_43;1;;
92;b_10;b_35;1;;
93;b_47;b_6;1;;
94;b_19;b_38;1;;
95;b_30;b_44;1;;
96;b_9;b_29;1;;
97;b_48;b_35;1;;
98;b_24;b_15;1;;
99;b_10;b_3;1;;
100;b_20;b_5;1;;
101;b_35;b_42;1;;
102;b_24;b_36;1;;
103;b_38;b_20;1;;
104;b_1;b_3;1;;
105;b_29;b_15;1;;
106;b_13;b_18;1;;
107;b_9;b_27;1;;
108;b_3;b_8;1;;
109;b_24;b_18;1;;
110;b_38;b_33;1;;
111;b_39;b_29;1;;
112;b_38;b_44;1;;
113;b_28;b_40;1;;
114;b_25;b_42;1;;
115;b_26;b_24;1;;
116;b_7;b_23;1;;
117;b_29;b_14;1;;
118;b_27;b_14;1;;
119;b_16;b_46;1;;
120;b_28;b_19;1;;
121;b_1;b_29;1;;
122;b_39;b_2;1;;
123;b_1;b_9;1;;
124;b_3;b_34;1;;
125;b_20;b_46;1;;
126;b_40;b_47;1;;
127;b_47;b_11;1;;
128;b_19;b_28;1;;
129;b_33;b_42;1;;
130;b_11;b_27;1;;
131;b_10;b_34;1;;
132;b_18;b_45;1;;
133;b_30;b_10;1;;
134;b_40;b_26;1;;
135;b_4;b_11;1;;
136;b_10;b_48;1;;
137;b_27;b_42;1;;
138;b_3;b_49;1;;
139;b_24;b_48;1;;
140;b_20;b_32;1;;
141;b_4;b_17;1;;
142;b_15;b_43;1;;
143;b_22;b_26;1;;
144;b_11;b_21;1;;
145;b_21;b_24;1;;
146;b_48;b_32;1;;
147;b_32;b_17;1;;
148;b_9;b_37;1;;
149;b_38;b_17;1;;
150;b_47;b_27;1;;
151;b_38;b_42;1;;
152;b_49;b_9;1;;
153;b_9;b_49;1;;
154;b_40;b_11;1;;
155;b_27;b_22;1;;
156;b_22;b_20;1;;
157;b_33;b_35;1;;
158;b_10;b_13;1;;
159;b_46;b_26;1;;
160;b_48;b_25;1;;
161;b_20;b_26;1;;
162;b_36;b_34;1;;
163;b_12;b_30;1;;
164;b_24;b_26;1;;
165;b_2;b_48;1;;
166;b_6;b_46;1;;
167;b_28;b_16;1;;
168;b_0;b_32;1;;
169;b_30;b_26;1;;
170;b_48;b_34;1;;
171;b_26;b_3;1;;
172;b_34;b_42;1;;
173;b_40;b_17;1;;
174;b_20;b_15;1;;
175;b_9;b_17;1;;
176;b_28;b_48;1;;
177;b_34;b_0;1;;
178;b_16;b_4;1;;
179;b_46;b_16;1;;
180;b_36;b_11;1;;
181;b_2;b_44;1;;
182;b_25;b_27;1;;
183;b_7;b_4;1;;
184;b_36;b_12;1;;
185;b_49;b_3;1;;
186;b_10;b_22;1;;
187;b_2;b_35;1;;
188;b_20;b_7;1;;
189;b_14;b_36;1;;
190;b_15;b_22;1;;
191;b_34;b_40;1;;
192;b_21;b_42;1;;
193;b_37;b_14;1;;
194;b_39;b_23;1;;
195;b_23;b_49;1;;
196;b_25;b_26;1;;
197;b_25;b_37;1;;
198;b_6;b_10;1;;
199;b_9;b_8;1;;
200;b_34;b_14;1;;
201;b_0;b_18;1;;
202;b_26;b_43;1;;
203;b_27;b_38;1;;
204;b_41;b_25;1;;
205;b_36;b_15;1;;
206;b_43;b_10;1;;
207;b_12;b_26;1;;
208;b_47;b_34;1;;
209;b_31;b_5;1;;
210;b_23;b_34;1;;
211;b_43;b_13;1;;
212;b_33;b_43;1;;
213;b_49;b_24;1;;
214;b_6;b_29;1;;
215;b_14;b_28;1;;
216;b_30;b_49;1;;
217;b_14;b_32;1;;
218;b_1;b_30;1;;
219;b_32;b_1;1;;
220;b_49;b_13;1;;
221;b_33;b_23;1;;
222;b_42;b_34;1;;
223;b_36;b_35;1;;
224;b_0;b_43;1;;
225;b_20;b_2;1;;
226;b_18;b_30;1;;
227;b_6;b_49;1;;
228;b_24;b_40;1;;
229;b_15;b_39;1;;
230;b_45;b_12;1;;
231;b_28;b_11;1;;
232;b_44;b_49;1;;
233;b_0;b_14;1;;
234;b_6;b_27;1;;
235;b_26;b_39;1;;
236;b_6;b_13;1;;
237;b_1;b_0;1;;
238;b_0;b_2;1;;
239;b_39;b_22;1;;
240;b_24;b_17;1;;
241;b_4;b_24;1;;
