Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_17;b_12;1;;
2;b_35;b_29;1;;
3;b_43;b_40;1;;
4;b_34;b_8;1;;
5;b_32;b_47;1;;
6;b_19;b_40;1;;
7;b_44;b_0;1;;
8;b_46;b_23;1;;
9;b_38;b_4;1;;
10;b_36;b_15;1;;
11;b_26;b_30;1;;
12;b_33;b_35;1;;
13;b_32;b_19;1;;
14;b_12;b_32;1;;
15;b_0;b_1;1;;
16;b_25;b_23;1;;
17;b_35;b_18;1;;
18;b_20;b_26;1;;
19;b_30;b_32;1;;
20;b_8;b_45;1;;
21;b_29;b_13;1;;
22;b_37;b_16;1;;
23;b_9;b_24;1;;
24;b_35;b_28;1;;
25;b_28;b_8;1;;
26;b_44;b_40;1;;
27;b_32;b_17;1;;
28;b_28;b_3;1;;
29;b_42;b_5;1;;
30;b_30;b_20;1;;
31;b_46;b_41;1;;
32;b_23;b_5;1;;
33;b_43;b_23;1;;
34;b_47;b_16;1;;
35;b_14;b_44;1;;
36;b_48;b_29;1;;
37;b_5;b_22;1;;
38;b_44;b_20;1;;
39;b_8;b_43;1;;
40;b_14;b_32;1;;
41;b_10;b_43;1;;
42;b_38;b_22;1;;
43;b_13;b_10;1;;
44;b_22;b_41;1;;
45;b_10;b_39;1;;
46;b_36;b_27;1;;
47;b_28;b_32;1;;
48;b_16;b_7;1;;
49;b_39;b_22;1;;
50;b_45;b_47;1;;
51;b_22;b_4;1;;
52;b_9;b_42;1;;
53;b_29;b_47;1;;
54;b_43;b_21;1;;
55;b_44;b_37;1;;
56;b_30;b_11;1;;
57;b_30;b_9;1;;
58;b_33;b_6;1;;
59;b_45;b_24;1;;
60;b_18;b_39;1;;
61;b_45;b_48;1;;
62;b_3;b_0;1;;
63;b_13;b_27;1;;
64;b_21;b_32;1;;
65;b_20;b_33;1;;
66;b_32;b_36;1;;
67;b_26;b_36;1;;
68;b_8;b_4;1;;
69;b_40;b_44;1;;
70;b_43;b_20;1;;
71;b_14;b_19;1;;
72;b_46;b_32;1;;
73;b_49;b_41;1;;
74;b_3;b_34;1;;
75;b_8;b_36;1;;
76;b_42;b_26;1;;
77;b_45;b_23;1;;
78;b_6;b_35;1;;
79;b_22;b_10;1;;
80;b_24;b_29;1;;
