Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_17;b_21;1;;
2;b_3;b_12;1;;
3;b_33;b_7;1;;
4;b_13;b_24;1;;
5;b_44;b_19;1;;
6;b_41;b_10;1;;
7;b_31;b_14;1;;
8;b_32;b_37;1;;
9;b_46;b_11;1;;
10;b_5;b_12;1;;
11;b_20;b_9;1;;
12;b_8;b_20;1;;
13;b_48;b_6;1;;
14;b_36;b_17;1;;
15;b_28;b_16;1;;
16;b_41;b_47;1;;
17;b_24;b_4;1;;
18;b_13;b_49;1;;
19;b_17;b_44;1;;
20;b_39;b_31;1;;
21;b_27;b_48;1;;
22;b_4;b_0;1;;
23;b_7;b_13;1;;
24;b_19;b_33;1;;
25;b_2;b_22;1;;
26;b_27;b_11;1;;
27;b_48;b_38;1;;
28;b_7;b_27;1;;
29;b_32;b_28;1;;
30;b_21;b_15;1;;
31;b_34;b_44;1;;
32;b_45;b_16;1;;
33;b_36;b_8;1;;
34;b_27;b_10;1;;
35;b_49;b_25;1;;
36;b_10;b_7;1;;
37;b_8;b_25;1;;
38;b_14;b_26;1;;
39;b_13;b_6;1;;
40;b_44;b_20;1;;
41;b_10;b_21;1;;
42;b_32;b_0;1;;
43;b_7;b_36;1;;
44;b_11;b_36;1;;
45;b_36;b_29;1;;
46;b_0;b_9;1;;
47;b_45;b_20;1;;
48;b_40;b_43;1;;
49;b_38;b_13;1;;
50;b_4;b_6;1;;
51;b_47;b_31;1;;
52;b_37;b_22;1;;
53;b_10;b_25;1;;
54;b_17;b_8;1;;
55;b_1;b_9;1;;
56;b_9;b_23;1;;
57;b_42;b_1;1;;
58;b_15;b_11;1;;
59;b_28;b_23;1;;
60;b_13;b_0;1;;
61;b_43;b_36;1;;
62;b_22;b_21;1;;
63;b_20;b_3;1;;
64;b_7;b_49;1;;
65;b_46;b_30;1;;
66;b_8;b_21;1;;
67;b_44;b_48;1;;
68;b_36;b_2;1;;
69;b_34;b_43;1;;
70;b_22;b_16;1;;
71;b_8;b_9;1;;
72;b_27;b_43;1;;
73;b_21;b_31;1;;
74;b_36;b_43;1;;
75;b_23;b_46;1;;
76;b_20;b_15;1;;
77;b_23;b_44;1;;
78;b_29;b_21;1;;
79;b_11;b_5;1;;
80;b_45;b_1;1;;
81;b_42;b_28;1;;
82;b_23;b_25;1;;
83;b_8;b_2;1;;
84;b_27;b_40;1;;
85;b_10;b_9;1;;
86;b_36;b_46;1;;
87;b_33;b_28;1;;
88;b_25;b_10;1;;
89;b_47;b_10;1;;
90;b_36;b_21;1;;
91;b_31;b_27;1;;
92;b_43;b_38;1;;
93;b_36;b_42;1;;
94;b_2;b_17;1;;
95;b_42;b_16;1;;
96;b_6;b_2;1;;
97;b_7;b_9;1;;
98;b_10;b_19;1;;
99;b_35;b_19;1;;
100;b_45;b_32;1;;
101;b_38;b_23;1;;
102;b_38;b_10;1;;
103;b_17;b_38;1;;
104;b_37;b_40;1;;
105;b_18;b_20;1;;
106;b_19;b_22;1;;
107;b_33;b_34;1;;
108;b_14;b_35;1;;
109;b_23;b_18;1;;
110;b_9;b_38;1;;
111;b_19;b_3;1;;
112;b_49;b_31;1;;
113;b_6;b_30;1;;
114;b_42;b_33;1;;
115;b_47;b_33;1;;
116;b_18;b_31;1;;
117;b_43;b_10;1;;
118;b_15;b_19;1;;
119;b_21;b_3;1;;
120;b_32;b_41;1;;
121;b_28;b_4;1;;
122;b_28;b_42;1;;
123;b_35;b_43;1;;
124;b_39;b_26;1;;
125;b_35;b_48;1;;
126;b_29;b_23;1;;
127;b_8;b_4;1;;
128;b_43;b_15;1;;
129;b_13;b_47;1;;
130;b_19;b_49;1;;
131;b_46;b_19;1;;
132;b_7;b_8;1;;
133;b_7;b_16;1;;
134;b_28;b_40;1;;
135;b_41;b_36;1;;
136;b_32;b_23;1;;
137;b_6;b_23;1;;
138;b_23;b_14;1;;
139;b_1;b_33;1;;
140;b_36;b_25;1;;
141;b_0;b_14;1;;
142;b_43;b_13;1;;
143;b_23;b_38;1;;
144;b_40;b_21;1;;
145;b_4;b_3;1;;
146;b_44;b_21;1;;
147;b_27;b_42;1;;
148;b_47;b_24;1;;
149;b_13;b_32;1;;
150;b_48;b_35;1;;
151;b_33;b_23;1;;
152;b_45;b_47;1;;
153;b_5;b_47;1;;
154;b_25;b_44;1;;
155;b_32;b_40;1;;
156;b_18;b_7;1;;
157;b_45;b_18;1;;
158;b_43;b_29;1;;
159;b_8;b_7;1;;
160;b_5;b_2;1;;
161;b_14;b_38;1;;
162;b_35;b_37;1;;
163;b_12;b_38;1;;
164;b_23;b_1;1;;
165;b_19;b_28;1;;
166;b_37;b_18;1;;
167;b_31;b_37;1;;
168;b_21;b_34;1;;
169;b_37;b_16;1;;
170;b_24;b_18;1;;
171;b_21;b_48;1;;
172;b_47;b_35;1;;
173;b_0;b_2;1;;
174;b_34;b_32;1;;
175;b_40;b_16;1;;
176;b_19;b_10;1;;
177;b_25;b_13;1;;
178;b_49;b_41;1;;
179;b_26;b_42;1;;
180;b_5;b_26;1;;
181;b_45;b_4;1;;
182;b_30;b_16;1;;
183;b_5;b_30;1;;
184;b_4;b_30;1;;
185;b_45;b_37;1;;
186;b_32;b_42;1;;
187;b_13;b_4;1;;
188;b_4;b_15;1;;
189;b_40;b_46;1;;
190;b_20;b_24;1;;
191;b_34;b_41;1;;
192;b_48;b_26;1;;
193;b_13;b_26;1;;
194;b_10;b_29;1;;
195;b_43;b_23;1;;
196;b_15;b_31;1;;
197;b_6;b_33;1;;
198;b_28;b_46;1;;
199;b_8;b_18;1;;
200;b_47;b_0;1;;
201;b_49;b_24;1;;
202;b_44;b_38;1;;
203;b_41;b_38;1;;
204;b_25;b_19;1;;
205;b_17;b_1;1;;
206;b_32;b_48;1;;
207;b_48;b_28;1;;
208;b_10;b_34;1;;
209;b_9;b_34;1;;
210;b_15;b_5;1;;
211;b_16;b_6;1;;
212;b_46;b_6;1;;
213;b_12;b_39;1;;
214;b_22;b_11;1;;
215;b_1;b_22;1;;
216;b_42;b_15;1;;
217;b_9;b_32;1;;
218;b_23;b_40;1;;
219;b_45;b_42;1;;
220;b_6;b_43;1;;
221;b_18;b_25;1;;
222;b_30;b_40;1;;
223;b_26;b_46;1;;
224;b_15;b_16;1;;
225;b_9;b_41;1;;
226;b_16;b_21;1;;
227;b_39;b_15;1;;
228;b_46;b_26;1;;
229;b_23;b_2;1;;
230;b_29;b_28;1;;
231;b_49;b_11;1;;
232;b_36;b_10;1;;
233;b_3;b_34;1;;
234;b_2;b_18;1;;
235;b_38;b_49;1;;
236;b_41;b_14;1;;
237;b_43;b_32;1;;
238;b_18;b_44;1;;
239;b_35;b_45;1;;
240;b_46;b_41;1;;
241;b_34;b_10;1;;
242;b_25;b_29;1;;
243;b_7;b_48;1;;
244;b_37;b_44;1;;
245;b_26;b_17;1;;
246;b_1;b_32;1;;
247;b_27;b_38;1;;
248;b_26;b_13;1;;
249;b_37;b_31;1;;
250;b_13;b_14;1;;
251;b_44;b_39;1;;
252;b_24;b_36;1;;
253;b_35;b_12;1;;
254;b_11;b_9;1;;
255;b_46;b_22;1;;
256;b_40;b_30;1;;
257;b_28;b_21;1;;
258;b_30;b_12;1;;
259;b_49;b_42;1;;
260;b_26;b_49;1;;
261;b_13;b_30;1;;
262;b_7;b_37;1;;
263;b_47;b_30;1;;
264;b_27;b_32;1;;
265;b_23;b_8;1;;
266;b_49;b_46;1;;
267;b_12;b_32;1;;
268;b_44;b_46;1;;
269;b_12;b_8;1;;
270;b_7;b_46;1;;
271;b_4;b_22;1;;
272;b_42;b_27;1;;
273;b_3;b_1;1;;
274;b_27;b_18;1;;
275;b_8;b_48;1;;
276;b_2;b_9;1;;
277;b_20;b_28;1;;
278;b_40;b_29;1;;
279;b_7;b_25;1;;
280;b_27;b_4;1;;
281;b_29;b_3;1;;
282;b_13;b_40;1;;
283;b_13;b_28;1;;
284;b_16;b_14;1;;
285;b_4;b_36;1;;
286;b_31;b_4;1;;
287;b_34;b_23;1;;
288;b_17;b_31;1;;
289;b_19;b_0;1;;
290;b_34;b_29;1;;
291;b_17;b_27;1;;
292;b_14;b_43;1;;
293;b_3;b_10;1;;
294;b_45;b_36;1;;
295;b_39;b_10;1;;
296;b_33;b_9;1;;
297;b_17;b_45;1;;
298;b_16;b_7;1;;
299;b_31;b_49;1;;
300;b_36;b_6;1;;
301;b_33;b_0;1;;
302;b_1;b_24;1;;
303;b_12;b_48;1;;
304;b_38;b_19;1;;
305;b_4;b_2;1;;
306;b_18;b_16;1;;
307;b_46;b_15;1;;
308;b_26;b_18;1;;
309;b_29;b_36;1;;
310;b_29;b_48;1;;
311;b_24;b_7;1;;
312;b_35;b_36;1;;
313;b_32;b_7;1;;
314;b_26;b_40;1;;
315;b_0;b_45;1;;
316;b_22;b_2;1;;
317;b_31;b_13;1;;
318;b_30;b_47;1;;
319;b_14;b_36;1;;
320;b_14;b_32;1;;
321;b_25;b_21;1;;
322;b_48;b_0;1;;
323;b_39;b_37;1;;
324;b_26;b_23;1;;
325;b_44;b_9;1;;
326;b_49;b_5;1;;
327;b_9;b_17;1;;
328;b_32;b_39;1;;
329;b_4;b_26;1;;
330;b_9;b_20;1;;
331;b_30;b_9;1;;
332;b_36;b_34;1;;
333;b_47;b_29;1;;
334;b_10;b_40;1;;
335;b_10;b_28;1;;
336;b_47;b_9;1;;
337;b_11;b_16;1;;
338;b_37;b_2;1;;
339;b_15;b_4;1;;
340;b_47;b_43;1;;
341;b_5;b_14;1;;
342;b_7;b_24;1;;
343;b_46;b_27;1;;
344;b_7;b_23;1;;
345;b_2;b_3;1;;
346;b_16;b_33;1;;
347;b_6;b_11;1;;
348;b_41;b_24;1;;
349;b_7;b_29;1;;
350;b_16;b_29;1;;
351;b_45;b_41;1;;
352;b_40;b_34;1;;
353;b_30;b_18;1;;
354;b_43;b_41;1;;
355;b_26;b_45;1;;
356;b_34;b_19;1;;
357;b_10;b_49;1;;
358;b_38;b_39;1;;
359;b_49;b_21;1;;
360;b_40;b_28;1;;
361;b_29;b_26;1;;
362;b_14;b_23;1;;
363;b_14;b_11;1;;
364;b_20;b_32;1;;
365;b_2;b_35;1;;
366;b_44;b_29;1;;
367;b_32;b_17;1;;
368;b_18;b_41;1;;
369;b_23;b_19;1;;
370;b_29;b_41;1;;
371;b_16;b_48;1;;
372;b_29;b_45;1;;
373;b_38;b_4;1;;
374;b_18;b_29;1;;
375;b_48;b_32;1;;
376;b_11;b_22;1;;
377;b_5;b_46;1;;
378;b_9;b_44;1;;
379;b_45;b_22;1;;
380;b_18;b_4;1;;
381;b_39;b_5;1;;
382;b_16;b_40;1;;
383;b_25;b_47;1;;
384;b_23;b_4;1;;
385;b_24;b_42;1;;
386;b_9;b_16;1;;
387;b_21;b_1;1;;
388;b_41;b_19;1;;
389;b_30;b_37;1;;
390;b_45;b_31;1;;
391;b_17;b_6;1;;
392;b_42;b_32;1;;
393;b_23;b_42;1;;
394;b_33;b_43;1;;
395;b_38;b_26;1;;
396;b_8;b_37;1;;
397;b_26;b_3;1;;
398;b_7;b_44;1;;
399;b_22;b_25;1;;
400;b_11;b_17;1;;
401;b_6;b_45;1;;
402;b_10;b_17;1;;
403;b_11;b_3;1;;
404;b_0;b_30;1;;
405;b_14;b_47;1;;
406;b_41;b_22;1;;
407;b_0;b_13;1;;
408;b_23;b_3;1;;
409;b_28;b_30;1;;
410;b_8;b_30;1;;
411;b_13;b_23;1;;
412;b_49;b_32;1;;
413;b_2;b_44;1;;
414;b_5;b_39;1;;
415;b_12;b_43;1;;
416;b_38;b_1;1;;
417;b_28;b_8;1;;
418;b_23;b_10;1;;
419;b_21;b_42;1;;
420;b_37;b_29;1;;
421;b_12;b_37;1;;
422;b_32;b_6;1;;
423;b_41;b_20;1;;
424;b_34;b_21;1;;
425;b_1;b_40;1;;
426;b_39;b_43;1;;
427;b_44;b_33;1;;
428;b_29;b_46;1;;
429;b_24;b_16;1;;
430;b_47;b_1;1;;
431;b_34;b_16;1;;
432;b_32;b_43;1;;
433;b_3;b_4;1;;
434;b_15;b_34;1;;
435;b_16;b_46;1;;
436;b_4;b_24;1;;
437;b_20;b_37;1;;
438;b_17;b_43;1;;
439;b_6;b_1;1;;
440;b_12;b_25;1;;
441;b_44;b_35;1;;
442;b_27;b_9;1;;
443;b_26;b_36;1;;
444;b_2;b_0;1;;
445;b_14;b_17;1;;
446;b_8;b_17;1;;
447;b_47;b_44;1;;
448;b_23;b_16;1;;
449;b_26;b_38;1;;
450;b_12;b_13;1;;
451;b_38;b_25;1;;
452;b_19;b_24;1;;
453;b_2;b_6;1;;
454;b_4;b_33;1;;
455;b_28;b_26;1;;
456;b_20;b_39;1;;
457;b_15;b_36;1;;
458;b_49;b_22;1;;
459;b_16;b_35;1;;
460;b_10;b_24;1;;
461;b_37;b_35;1;;
462;b_37;b_9;1;;
463;b_40;b_27;1;;
464;b_27;b_47;1;;
465;b_3;b_35;1;;
466;b_27;b_24;1;;
467;b_30;b_19;1;;
468;b_20;b_18;1;;
469;b_12;b_46;1;;
470;b_6;b_47;1;;
471;b_8;b_14;1;;
472;b_0;b_47;1;;
473;b_21;b_17;1;;
474;b_36;b_1;1;;
475;b_20;b_25;1;;
476;b_29;b_42;1;;
477;b_26;b_33;1;;
478;b_46;b_12;1;;
479;b_29;b_18;1;;
480;b_30;b_41;1;;
481;b_44;b_0;1;;
482;b_49;b_14;1;;
483;b_9;b_24;1;;
484;b_7;b_12;1;;
485;b_16;b_23;1;;
486;b_29;b_2;1;;
487;b_18;b_46;1;;
488;b_39;b_34;1;;
489;b_16;b_32;1;;
490;b_41;b_45;1;;
491;b_48;b_47;1;;
492;b_23;b_36;1;;
493;b_22;b_37;1;;
494;b_32;b_24;1;;
495;b_24;b_35;1;;
496;b_40;b_39;1;;
497;b_4;b_47;1;;
498;b_13;b_16;1;;
499;b_34;b_30;1;;
500;b_28;b_29;1;;
501;b_29;b_32;1;;
502;b_18;b_45;1;;
503;b_34;b_11;1;;
504;b_29;b_8;1;;
505;b_35;b_40;1;;
506;b_7;b_40;1;;
507;b_41;b_44;1;;
508;b_49;b_1;1;;
509;b_49;b_37;1;;
510;b_45;b_39;1;;
511;b_30;b_24;1;;
512;b_5;b_29;1;;
513;b_12;b_16;1;;
514;b_25;b_20;1;;
515;b_0;b_36;1;;
516;b_31;b_44;1;;
517;b_8;b_28;1;;
518;b_4;b_20;1;;
519;b_48;b_49;1;;
520;b_42;b_3;1;;
521;b_30;b_3;1;;
522;b_37;b_41;1;;
523;b_14;b_48;1;;
524;b_9;b_35;1;;
525;b_16;b_13;1;;
526;b_21;b_39;1;;
527;b_10;b_39;1;;
528;b_11;b_48;1;;
529;b_39;b_4;1;;
530;b_43;b_28;1;;
531;b_13;b_1;1;;
532;b_46;b_34;1;;
533;b_15;b_0;1;;
534;b_41;b_13;1;;
535;b_27;b_35;1;;
536;b_45;b_11;1;;
537;b_22;b_48;1;;
538;b_38;b_17;1;;
539;b_16;b_47;1;;
540;b_1;b_35;1;;
541;b_43;b_3;1;;
542;b_30;b_29;1;;
543;b_17;b_23;1;;
544;b_45;b_49;1;;
545;b_2;b_31;1;;
546;b_6;b_32;1;;
547;b_25;b_48;1;;
548;b_19;b_46;1;;
549;b_29;b_10;1;;
550;b_4;b_14;1;;
551;b_31;b_12;1;;
552;b_8;b_16;1;;
553;b_29;b_12;1;;
554;b_14;b_15;1;;
555;b_24;b_31;1;;
556;b_25;b_17;1;;
557;b_1;b_29;1;;
558;b_26;b_1;1;;
559;b_45;b_29;1;;
560;b_35;b_13;1;;
561;b_6;b_48;1;;
562;b_8;b_47;1;;
563;b_13;b_35;1;;
564;b_15;b_46;1;;
565;b_28;b_15;1;;
566;b_20;b_27;1;;
567;b_30;b_48;1;;
568;b_45;b_33;1;;
569;b_13;b_7;1;;
570;b_25;b_23;1;;
571;b_35;b_41;1;;
572;b_40;b_26;1;;
573;b_11;b_40;1;;
574;b_25;b_7;1;;
575;b_19;b_47;1;;
576;b_12;b_19;1;;
577;b_25;b_39;1;;
578;b_14;b_3;1;;
579;b_31;b_7;1;;
580;b_10;b_4;1;;
581;b_13;b_2;1;;
582;b_23;b_24;1;;
583;b_40;b_47;1;;
584;b_24;b_1;1;;
585;b_43;b_37;1;;
586;b_40;b_25;1;;
587;b_34;b_15;1;;
588;b_40;b_45;1;;
589;b_24;b_29;1;;
590;b_27;b_14;1;;
591;b_49;b_4;1;;
592;b_15;b_23;1;;
593;b_11;b_45;1;;
594;b_18;b_14;1;;
595;b_31;b_43;1;;
596;b_34;b_3;1;;
597;b_22;b_36;1;;
598;b_10;b_46;1;;
599;b_4;b_18;1;;
600;b_49;b_47;1;;
601;b_35;b_30;1;;
602;b_16;b_43;1;;
603;b_6;b_17;1;;
604;b_43;b_47;1;;
605;b_49;b_23;1;;
606;b_32;b_20;1;;
607;b_24;b_37;1;;
608;b_6;b_35;1;;
609;b_47;b_40;1;;
610;b_22;b_35;1;;
611;b_7;b_30;1;;
612;b_37;b_7;1;;
613;b_7;b_22;1;;
614;b_26;b_9;1;;
615;b_22;b_43;1;;
616;b_13;b_27;1;;
617;b_14;b_41;1;;
618;b_45;b_24;1;;
619;b_24;b_12;1;;
620;b_39;b_16;1;;
621;b_48;b_14;1;;
622;b_15;b_3;1;;
623;b_31;b_28;1;;
624;b_17;b_33;1;;
625;b_3;b_5;1;;
626;b_40;b_8;1;;
627;b_14;b_28;1;;
628;b_7;b_45;1;;
629;b_36;b_33;1;;
630;b_7;b_5;1;;
631;b_35;b_34;1;;
632;b_23;b_30;1;;
633;b_9;b_5;1;;
634;b_23;b_31;1;;
635;b_25;b_6;1;;
636;b_1;b_4;1;;
637;b_17;b_10;1;;
638;b_1;b_5;1;;
639;b_3;b_26;1;;
640;b_23;b_47;1;;
641;b_33;b_29;1;;
642;b_31;b_36;1;;
643;b_14;b_10;1;;
644;b_20;b_36;1;;
645;b_9;b_26;1;;
646;b_49;b_9;1;;
647;b_13;b_20;1;;
648;b_32;b_11;1;;
649;b_26;b_47;1;;
650;b_24;b_44;1;;
651;b_44;b_31;1;;
652;b_34;b_9;1;;
653;b_19;b_11;1;;
654;b_0;b_27;1;;
655;b_3;b_17;1;;
656;b_13;b_44;1;;
657;b_11;b_27;1;;
658;b_35;b_16;1;;
659;b_11;b_26;1;;
660;b_17;b_26;1;;
661;b_20;b_33;1;;
662;b_15;b_30;1;;
663;b_45;b_8;1;;
664;b_2;b_7;1;;
665;b_45;b_48;1;;
666;b_36;b_35;1;;
667;b_42;b_46;1;;
668;b_22;b_47;1;;
669;b_33;b_27;1;;
670;b_4;b_13;1;;
671;b_49;b_13;1;;
672;b_34;b_47;1;;
673;b_6;b_4;1;;
674;b_30;b_2;1;;
675;b_25;b_5;1;;
676;b_21;b_19;1;;
677;b_31;b_22;1;;
678;b_44;b_30;1;;
