Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_2;b_49;1;;
2;b_25;b_24;1;;
3;b_28;b_40;1;;
4;b_29;b_24;1;;
5;b_8;b_28;1;;
6;b_14;b_45;1;;
7;b_27;b_41;1;;
8;b_33;b_47;1;;
9;b_35;b_8;1;;
10;b_7;b_14;1;;
11;b_17;b_1;1;;
12;b_11;b_21;1;;
13;b_45;b_1;1;;
14;b_2;b_45;1;;
15;b_16;b_47;1;;
16;b_39;b_44;1;;
17;b_43;b_26;1;;
18;b_17;b_26;1;;
19;b_47;b_1;1;;
20;b_13;b_4;1;;
21;b_1;b_47;1;;
22;b_34;b_49;1;;
23;b_19;b_34;1;;
24;b_21;b_35;1;;
25;b_47;b_15;1;;
26;b_37;b_8;1;;
27;b_21;b_47;1;;
28;b_47;b_40;1;;
29;b_6;b_36;1;;
30;b_33;b_46;1;;
31;b_29;b_3;1;;
32;b_9;b_8;1;;
33;b_17;b_2;1;;
34;b_21;b_15;1;;
35;b_44;b_13;1;;
36;b_44;b_21;1;;
37;b_10;b_29;1;;
38;b_25;b_26;1;;
39;b_17;b_15;1;;
40;b_46;b_19;1;;
41;b_43;b_37;1;;
42;b_24;b_45;1;;
43;b_8;b_2;1;;
44;b_8;b_10;1;;
45;b_6;b_41;1;;
46;b_28;b_3;1;;
47;b_49;b_15;1;;
48;b_31;b_27;1;;
49;b_49;b_13;1;;
50;b_35;b_22;1;;
51;b_29;b_28;1;;
52;b_37;b_9;1;;
53;b_24;b_20;1;;
54;b_0;b_37;1;;
55;b_22;b_37;1;;
56;b_11;b_4;1;;
57;b_25;b_11;1;;
58;b_39;b_23;1;;
59;b_43;b_47;1;;
60;b_31;b_5;1;;
61;b_31;b_7;1;;
62;b_12;b_5;1;;
63;b_20;b_31;1;;
64;b_3;b_48;1;;
65;b_44;b_27;1;;
66;b_44;b_29;1;;
67;b_1;b_22;1;;
68;b_21;b_2;1;;
69;b_19;b_6;1;;
70;b_25;b_5;1;;
71;b_44;b_43;1;;
72;b_14;b_28;1;;
73;b_31;b_23;1;;
74;b_8;b_27;1;;
75;b_0;b_9;1;;
76;b_24;b_39;1;;
77;b_43;b_2;1;;
78;b_0;b_39;1;;
79;b_49;b_16;1;;
80;b_32;b_21;1;;
81;b_27;b_16;1;;
82;b_8;b_34;1;;
83;b_2;b_30;1;;
84;b_38;b_11;1;;
85;b_32;b_16;1;;
86;b_9;b_26;1;;
87;b_29;b_43;1;;
88;b_9;b_1;1;;
89;b_41;b_32;1;;
90;b_18;b_15;1;;
91;b_13;b_49;1;;
92;b_42;b_43;1;;
93;b_11;b_8;1;;
94;b_26;b_38;1;;
95;b_47;b_42;1;;
96;b_33;b_27;1;;
97;b_34;b_22;1;;
98;b_19;b_12;1;;
99;b_28;b_42;1;;
100;b_5;b_4;1;;
101;b_36;b_14;1;;
102;b_28;b_15;1;;
103;b_4;b_40;1;;
104;b_14;b_8;1;;
105;b_17;b_8;1;;
106;b_26;b_7;1;;
107;b_19;b_26;1;;
108;b_12;b_24;1;;
109;b_23;b_21;1;;
110;b_36;b_35;1;;
111;b_8;b_25;1;;
112;b_23;b_0;1;;
113;b_3;b_11;1;;
114;b_18;b_42;1;;
115;b_31;b_15;1;;
116;b_15;b_11;1;;
117;b_4;b_42;1;;
118;b_43;b_34;1;;
119;b_37;b_10;1;;
120;b_6;b_11;1;;
121;b_6;b_22;1;;
122;b_2;b_32;1;;
123;b_37;b_0;1;;
124;b_40;b_49;1;;
125;b_30;b_8;1;;
126;b_20;b_27;1;;
127;b_35;b_32;1;;
128;b_35;b_24;1;;
129;b_17;b_32;1;;
130;b_44;b_41;1;;
131;b_38;b_22;1;;
132;b_46;b_47;1;;
133;b_46;b_35;1;;
134;b_44;b_49;1;;
135;b_29;b_6;1;;
136;b_14;b_49;1;;
137;b_28;b_11;1;;
138;b_32;b_36;1;;
139;b_24;b_0;1;;
140;b_22;b_12;1;;
141;b_23;b_1;1;;
142;b_41;b_31;1;;
143;b_8;b_26;1;;
144;b_28;b_9;1;;
145;b_11;b_14;1;;
146;b_13;b_27;1;;
147;b_31;b_28;1;;
148;b_9;b_27;1;;
149;b_5;b_22;1;;
150;b_5;b_28;1;;
151;b_8;b_31;1;;
152;b_11;b_34;1;;
153;b_9;b_4;1;;
154;b_45;b_8;1;;
155;b_15;b_42;1;;
156;b_8;b_49;1;;
157;b_13;b_38;1;;
158;b_15;b_3;1;;
159;b_3;b_20;1;;
160;b_22;b_26;1;;
161;b_14;b_22;1;;
162;b_17;b_31;1;;
163;b_35;b_26;1;;
164;b_12;b_2;1;;
165;b_2;b_48;1;;
166;b_15;b_45;1;;
167;b_2;b_41;1;;
168;b_3;b_8;1;;
169;b_41;b_4;1;;
170;b_31;b_16;1;;
171;b_44;b_26;1;;
172;b_2;b_27;1;;
173;b_7;b_23;1;;
174;b_9;b_28;1;;
175;b_31;b_39;1;;
176;b_9;b_19;1;;
177;b_40;b_10;1;;
178;b_18;b_7;1;;
179;b_7;b_41;1;;
180;b_36;b_7;1;;
181;b_28;b_23;1;;
182;b_35;b_9;1;;
183;b_31;b_26;1;;
184;b_24;b_32;1;;
185;b_17;b_13;1;;
186;b_16;b_14;1;;
187;b_8;b_29;1;;
188;b_4;b_36;1;;
189;b_20;b_14;1;;
190;b_2;b_9;1;;
191;b_49;b_27;1;;
192;b_14;b_48;1;;
193;b_40;b_14;1;;
194;b_5;b_11;1;;
195;b_43;b_12;1;;
196;b_15;b_38;1;;
197;b_23;b_13;1;;
198;b_43;b_42;1;;
199;b_20;b_0;1;;
200;b_42;b_4;1;;
201;b_26;b_18;1;;
202;b_35;b_27;1;;
203;b_49;b_8;1;;
204;b_9;b_2;1;;
205;b_40;b_38;1;;
206;b_32;b_0;1;;
207;b_15;b_21;1;;
208;b_43;b_46;1;;
209;b_18;b_38;1;;
210;b_48;b_47;1;;
211;b_19;b_14;1;;
212;b_27;b_45;1;;
213;b_39;b_6;1;;
214;b_6;b_4;1;;
215;b_5;b_15;1;;
216;b_28;b_30;1;;
217;b_36;b_28;1;;
218;b_13;b_45;1;;
219;b_35;b_7;1;;
220;b_31;b_11;1;;
221;b_9;b_21;1;;
222;b_41;b_38;1;;
223;b_42;b_2;1;;
224;b_0;b_32;1;;
225;b_10;b_23;1;;
226;b_5;b_9;1;;
227;b_33;b_4;1;;
228;b_48;b_0;1;;
229;b_15;b_28;1;;
230;b_32;b_33;1;;
231;b_31;b_2;1;;
232;b_25;b_42;1;;
233;b_12;b_6;1;;
234;b_28;b_2;1;;
235;b_22;b_29;1;;
236;b_31;b_35;1;;
237;b_36;b_39;1;;
238;b_21;b_10;1;;
239;b_17;b_29;1;;
240;b_29;b_0;1;;
241;b_19;b_35;1;;
242;b_19;b_45;1;;
243;b_42;b_35;1;;
244;b_36;b_5;1;;
245;b_37;b_21;1;;
246;b_12;b_16;1;;
247;b_45;b_43;1;;
248;b_2;b_22;1;;
249;b_4;b_3;1;;
250;b_13;b_36;1;;
251;b_9;b_41;1;;
252;b_33;b_29;1;;
253;b_27;b_6;1;;
254;b_20;b_16;1;;
255;b_6;b_48;1;;
256;b_18;b_6;1;;
257;b_0;b_48;1;;
258;b_36;b_27;1;;
259;b_39;b_32;1;;
260;b_36;b_11;1;;
261;b_46;b_5;1;;
262;b_36;b_19;1;;
263;b_29;b_8;1;;
264;b_23;b_37;1;;
265;b_37;b_4;1;;
266;b_12;b_8;1;;
267;b_30;b_35;1;;
268;b_21;b_46;1;;
269;b_46;b_8;1;;
270;b_14;b_46;1;;
271;b_20;b_47;1;;
272;b_29;b_35;1;;
273;b_48;b_49;1;;
274;b_47;b_44;1;;
275;b_18;b_49;1;;
276;b_14;b_47;1;;
277;b_6;b_17;1;;
278;b_9;b_15;1;;
279;b_3;b_35;1;;
280;b_49;b_28;1;;
281;b_8;b_7;1;;
282;b_2;b_36;1;;
283;b_22;b_20;1;;
284;b_27;b_46;1;;
285;b_38;b_31;1;;
286;b_34;b_30;1;;
287;b_7;b_10;1;;
288;b_1;b_48;1;;
289;b_16;b_11;1;;
290;b_29;b_5;1;;
291;b_12;b_18;1;;
292;b_46;b_40;1;;
293;b_27;b_35;1;;
294;b_41;b_40;1;;
295;b_41;b_27;1;;
296;b_10;b_7;1;;
297;b_42;b_44;1;;
298;b_41;b_12;1;;
299;b_4;b_21;1;;
300;b_42;b_28;1;;
301;b_18;b_37;1;;
302;b_29;b_39;1;;
303;b_16;b_1;1;;
304;b_39;b_40;1;;
305;b_7;b_45;1;;
306;b_4;b_9;1;;
307;b_13;b_33;1;;
308;b_5;b_19;1;;
309;b_25;b_15;1;;
310;b_4;b_10;1;;
311;b_39;b_45;1;;
312;b_26;b_36;1;;
313;b_37;b_43;1;;
314;b_14;b_37;1;;
315;b_42;b_30;1;;
316;b_39;b_35;1;;
317;b_23;b_15;1;;
318;b_3;b_27;1;;
319;b_33;b_6;1;;
320;b_35;b_20;1;;
321;b_40;b_41;1;;
322;b_29;b_13;1;;
323;b_25;b_48;1;;
324;b_9;b_31;1;;
325;b_30;b_3;1;;
326;b_19;b_0;1;;
327;b_12;b_1;1;;
328;b_16;b_45;1;;
329;b_32;b_18;1;;
330;b_7;b_3;1;;
331;b_10;b_45;1;;
332;b_22;b_10;1;;
333;b_15;b_10;1;;
334;b_23;b_25;1;;
335;b_17;b_3;1;;
336;b_38;b_33;1;;
337;b_39;b_27;1;;
338;b_3;b_44;1;;
339;b_47;b_14;1;;
340;b_4;b_5;1;;
341;b_6;b_28;1;;
342;b_22;b_27;1;;
343;b_1;b_32;1;;
344;b_47;b_22;1;;
345;b_27;b_18;1;;
346;b_21;b_8;1;;
347;b_5;b_39;1;;
348;b_15;b_5;1;;
349;b_39;b_19;1;;
350;b_14;b_20;1;;
351;b_19;b_28;1;;
352;b_40;b_43;1;;
353;b_13;b_0;1;;
354;b_40;b_28;1;;
355;b_21;b_34;1;;
356;b_40;b_15;1;;
357;b_34;b_6;1;;
358;b_41;b_30;1;;
359;b_22;b_28;1;;
360;b_25;b_0;1;;
361;b_22;b_4;1;;
362;b_17;b_49;1;;
363;b_25;b_4;1;;
364;b_39;b_8;1;;
365;b_2;b_44;1;;
366;b_15;b_39;1;;
367;b_33;b_21;1;;
368;b_35;b_47;1;;
369;b_43;b_28;1;;
370;b_17;b_19;1;;
371;b_32;b_1;1;;
372;b_5;b_45;1;;
373;b_12;b_0;1;;
374;b_37;b_28;1;;
375;b_2;b_10;1;;
376;b_45;b_19;1;;
377;b_3;b_34;1;;
378;b_48;b_42;1;;
379;b_48;b_36;1;;
380;b_8;b_22;1;;
381;b_39;b_1;1;;
382;b_49;b_41;1;;
383;b_35;b_14;1;;
384;b_21;b_24;1;;
385;b_6;b_2;1;;
386;b_10;b_9;1;;
387;b_8;b_23;1;;
388;b_1;b_25;1;;
389;b_22;b_16;1;;
390;b_11;b_10;1;;
391;b_16;b_40;1;;
392;b_47;b_31;1;;
393;b_46;b_36;1;;
394;b_3;b_31;1;;
395;b_42;b_48;1;;
396;b_1;b_3;1;;
397;b_7;b_47;1;;
398;b_13;b_8;1;;
399;b_48;b_20;1;;
400;b_24;b_42;1;;
401;b_38;b_7;1;;
402;b_4;b_27;1;;
403;b_45;b_6;1;;
404;b_46;b_28;1;;
405;b_7;b_32;1;;
406;b_36;b_12;1;;
407;b_17;b_20;1;;
408;b_35;b_25;1;;
409;b_40;b_13;1;;
410;b_36;b_37;1;;
411;b_43;b_10;1;;
412;b_45;b_11;1;;
413;b_10;b_3;1;;
414;b_16;b_38;1;;
415;b_21;b_0;1;;
416;b_35;b_12;1;;
417;b_28;b_48;1;;
418;b_40;b_44;1;;
419;b_14;b_10;1;;
420;b_28;b_31;1;;
421;b_2;b_37;1;;
422;b_34;b_28;1;;
423;b_48;b_21;1;;
424;b_17;b_22;1;;
425;b_25;b_1;1;;
426;b_20;b_18;1;;
427;b_30;b_1;1;;
428;b_4;b_31;1;;
429;b_9;b_20;1;;
430;b_22;b_25;1;;
431;b_20;b_25;1;;
432;b_13;b_30;1;;
433;b_46;b_24;1;;
434;b_38;b_47;1;;
435;b_45;b_25;1;;
436;b_2;b_35;1;;
437;b_6;b_34;1;;
438;b_43;b_7;1;;
439;b_30;b_45;1;;
440;b_13;b_23;1;;
441;b_48;b_32;1;;
442;b_15;b_19;1;;
443;b_15;b_30;1;;
444;b_44;b_6;1;;
445;b_21;b_45;1;;
446;b_41;b_1;1;;
447;b_38;b_48;1;;
448;b_47;b_2;1;;
449;b_49;b_21;1;;
450;b_8;b_40;1;;
451;b_19;b_29;1;;
452;b_27;b_26;1;;
453;b_39;b_18;1;;
454;b_5;b_24;1;;
455;b_3;b_14;1;;
456;b_20;b_43;1;;
457;b_7;b_30;1;;
458;b_45;b_30;1;;
459;b_48;b_15;1;;
460;b_41;b_6;1;;
461;b_35;b_48;1;;
462;b_19;b_10;1;;
463;b_25;b_41;1;;
464;b_13;b_16;1;;
465;b_41;b_29;1;;
466;b_10;b_41;1;;
467;b_25;b_29;1;;
468;b_16;b_0;1;;
469;b_10;b_36;1;;
470;b_24;b_43;1;;
471;b_10;b_17;1;;
472;b_30;b_25;1;;
473;b_1;b_12;1;;
474;b_2;b_8;1;;
475;b_5;b_10;1;;
476;b_7;b_42;1;;
477;b_42;b_38;1;;
478;b_34;b_5;1;;
479;b_48;b_7;1;;
480;b_9;b_22;1;;
481;b_45;b_20;1;;
482;b_42;b_36;1;;
483;b_44;b_40;1;;
484;b_11;b_40;1;;
485;b_34;b_20;1;;
486;b_40;b_26;1;;
487;b_21;b_18;1;;
488;b_49;b_45;1;;
489;b_11;b_28;1;;
490;b_49;b_9;1;;
491;b_44;b_33;1;;
492;b_12;b_3;1;;
493;b_0;b_44;1;;
494;b_0;b_29;1;;
495;b_39;b_0;1;;
496;b_22;b_36;1;;
497;b_45;b_18;1;;
498;b_27;b_42;1;;
499;b_45;b_10;1;;
500;b_11;b_30;1;;
501;b_24;b_22;1;;
502;b_28;b_35;1;;
503;b_0;b_6;1;;
504;b_38;b_25;1;;
505;b_15;b_14;1;;
506;b_18;b_2;1;;
507;b_31;b_43;1;;
508;b_45;b_7;1;;
509;b_39;b_16;1;;
510;b_17;b_27;1;;
511;b_3;b_38;1;;
512;b_5;b_7;1;;
513;b_28;b_19;1;;
514;b_5;b_27;1;;
515;b_7;b_31;1;;
516;b_12;b_43;1;;
517;b_16;b_10;1;;
518;b_22;b_0;1;;
519;b_48;b_25;1;;
520;b_33;b_22;1;;
521;b_5;b_47;1;;
522;b_11;b_42;1;;
523;b_19;b_47;1;;
524;b_48;b_31;1;;
525;b_39;b_24;1;;
526;b_41;b_45;1;;
527;b_21;b_14;1;;
528;b_22;b_6;1;;
529;b_40;b_47;1;;
530;b_18;b_40;1;;
531;b_28;b_10;1;;
532;b_11;b_44;1;;
533;b_43;b_38;1;;
534;b_36;b_43;1;;
535;b_32;b_6;1;;
536;b_21;b_40;1;;
537;b_47;b_5;1;;
538;b_35;b_36;1;;
539;b_34;b_8;1;;
540;b_32;b_27;1;;
541;b_46;b_38;1;;
542;b_46;b_33;1;;
543;b_26;b_0;1;;
544;b_39;b_30;1;;
545;b_49;b_11;1;;
546;b_17;b_34;1;;
547;b_48;b_6;1;;
548;b_35;b_29;1;;
549;b_26;b_31;1;;
550;b_43;b_0;1;;
551;b_25;b_16;1;;
552;b_40;b_35;1;;
553;b_9;b_3;1;;
554;b_20;b_49;1;;
555;b_32;b_14;1;;
556;b_6;b_13;1;;
557;b_46;b_9;1;;
558;b_3;b_40;1;;
