Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_18;b_44;1;;
2;b_18;b_11;1;;
3;b_29;b_43;1;;
4;b_41;b_19;1;;
5;b_26;b_39;1;;
6;b_21;b_14;1;;
7;b_42;b_1;1;;
8;b_19;b_47;1;;
9;b_11;b_26;1;;
10;b_44;b_39;1;;
11;b_5;b_9;1;;
12;b_19;b_35;1;;
13;b_2;b_12;1;;
14;b_16;b_39;1;;
15;b_28;b_38;1;;
16;b_30;b_17;1;;
17;b_38;b_41;1;;
18;b_35;b_16;1;;
19;b_40;b_18;1;;
20;b_14;b_38;1;;
21;b_42;b_40;1;;
22;b_10;b_23;1;;
23;b_18;b_8;1;;
24;b_29;b_20;1;;
25;b_12;b_36;1;;
26;b_41;b_0;1;;
27;b_37;b_42;1;;
28;b_41;b_44;1;;
29;b_16;b_28;1;;
30;b_43;b_15;1;;
31;b_5;b_6;1;;
32;b_1;b_32;1;;
33;b_4;b_18;1;;
34;b_28;b_31;1;;
35;b_9;b_15;1;;
36;b_47;b_17;1;;
37;b_4;b_14;1;;
38;b_40;b_35;1;;
39;b_41;b_3;1;;
40;b_43;b_1;1;;
41;b_46;b_8;1;;
42;b_1;b_11;1;;
43;b_11;b_41;1;;
44;b_42;b_27;1;;
45;b_42;b_48;1;;
46;b_34;b_28;1;;
47;b_44;b_8;1;;
48;b_34;b_10;1;;
49;b_48;b_41;1;;
50;b_5;b_44;1;;
51;b_36;b_35;1;;
52;b_34;b_9;1;;
53;b_48;b_31;1;;
54;b_7;b_5;1;;
55;b_47;b_32;1;;
56;b_22;b_31;1;;
57;b_45;b_33;1;;
58;b_37;b_40;1;;
59;b_4;b_0;1;;
60;b_37;b_14;1;;
61;b_7;b_45;1;;
62;b_32;b_28;1;;
63;b_26;b_18;1;;
64;b_23;b_44;1;;
65;b_12;b_23;1;;
66;b_43;b_9;1;;
67;b_23;b_16;1;;
68;b_33;b_48;1;;
69;b_47;b_46;1;;
70;b_14;b_32;1;;
71;b_31;b_8;1;;
72;b_25;b_43;1;;
73;b_13;b_2;1;;
74;b_31;b_49;1;;
75;b_6;b_25;1;;
76;b_24;b_10;1;;
77;b_7;b_49;1;;
78;b_13;b_1;1;;
79;b_27;b_42;1;;
80;b_12;b_7;1;;
81;b_21;b_9;1;;
82;b_26;b_16;1;;
