Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_3;b_44;1;;
2;b_5;b_44;1;;
3;b_0;b_20;1;;
4;b_30;b_46;1;;
5;b_41;b_5;1;;
6;b_40;b_30;1;;
7;b_24;b_35;1;;
8;b_35;b_25;1;;
9;b_46;b_13;1;;
10;b_46;b_7;1;;
11;b_40;b_27;1;;
12;b_30;b_8;1;;
13;b_36;b_6;1;;
14;b_15;b_2;1;;
15;b_36;b_44;1;;
16;b_39;b_42;1;;
17;b_46;b_39;1;;
18;b_16;b_22;1;;
19;b_20;b_37;1;;
20;b_16;b_21;1;;
21;b_6;b_34;1;;
22;b_3;b_33;1;;
23;b_31;b_19;1;;
24;b_12;b_23;1;;
25;b_37;b_16;1;;
26;b_36;b_32;1;;
27;b_46;b_22;1;;
28;b_27;b_38;1;;
29;b_40;b_31;1;;
30;b_5;b_10;1;;
31;b_19;b_37;1;;
32;b_0;b_42;1;;
33;b_43;b_18;1;;
34;b_43;b_31;1;;
35;b_15;b_7;1;;
36;b_23;b_34;1;;
37;b_23;b_19;1;;
38;b_48;b_33;1;;
39;b_49;b_21;1;;
40;b_4;b_19;1;;
41;b_11;b_3;1;;
42;b_24;b_48;1;;
43;b_24;b_30;1;;
44;b_31;b_3;1;;
45;b_15;b_22;1;;
46;b_36;b_24;1;;
47;b_17;b_42;1;;
48;b_48;b_17;1;;
49;b_29;b_18;1;;
50;b_16;b_18;1;;
51;b_8;b_43;1;;
52;b_3;b_0;1;;
53;b_42;b_48;1;;
54;b_26;b_31;1;;
55;b_28;b_0;1;;
56;b_13;b_47;1;;
57;b_35;b_7;1;;
58;b_2;b_12;1;;
59;b_16;b_39;1;;
60;b_20;b_29;1;;
61;b_22;b_7;1;;
62;b_16;b_4;1;;
63;b_16;b_1;1;;
64;b_48;b_12;1;;
65;b_49;b_9;1;;
66;b_49;b_45;1;;
67;b_4;b_8;1;;
68;b_6;b_36;1;;
69;b_36;b_4;1;;
70;b_25;b_2;1;;
71;b_2;b_42;1;;
72;b_11;b_45;1;;
73;b_37;b_24;1;;
74;b_2;b_43;1;;
75;b_22;b_24;1;;
76;b_47;b_39;1;;
77;b_28;b_5;1;;
78;b_41;b_9;1;;
79;b_0;b_39;1;;
80;b_43;b_7;1;;
81;b_38;b_24;1;;
82;b_16;b_29;1;;
83;b_44;b_22;1;;
84;b_30;b_5;1;;
85;b_34;b_16;1;;
86;b_36;b_25;1;;
87;b_45;b_25;1;;
88;b_40;b_6;1;;
89;b_49;b_11;1;;
90;b_35;b_46;1;;
91;b_4;b_6;1;;
92;b_47;b_24;1;;
93;b_9;b_15;1;;
94;b_18;b_5;1;;
95;b_25;b_12;1;;
96;b_25;b_20;1;;
97;b_22;b_31;1;;
98;b_36;b_34;1;;
99;b_21;b_46;1;;
100;b_3;b_4;1;;
101;b_36;b_21;1;;
102;b_26;b_44;1;;
103;b_17;b_37;1;;
104;b_16;b_49;1;;
105;b_25;b_18;1;;
106;b_42;b_2;1;;
107;b_18;b_28;1;;
108;b_22;b_40;1;;
109;b_2;b_7;1;;
110;b_16;b_48;1;;
111;b_30;b_19;1;;
112;b_11;b_33;1;;
113;b_16;b_6;1;;
114;b_4;b_12;1;;
115;b_27;b_46;1;;
116;b_15;b_16;1;;
117;b_13;b_23;1;;
118;b_36;b_17;1;;
119;b_18;b_7;1;;
120;b_45;b_34;1;;
121;b_11;b_12;1;;
122;b_43;b_3;1;;
123;b_37;b_39;1;;
124;b_9;b_18;1;;
125;b_33;b_23;1;;
126;b_28;b_10;1;;
127;b_12;b_35;1;;
