Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_1;b_0;1;;
2;b_48;b_27;1;;
3;b_19;b_30;1;;
4;b_18;b_44;1;;
5;b_0;b_41;1;;
6;b_3;b_26;1;;
7;b_13;b_19;1;;
8;b_9;b_5;1;;
9;b_18;b_41;1;;
10;b_26;b_6;1;;
11;b_10;b_7;1;;
12;b_29;b_28;1;;
13;b_36;b_2;1;;
14;b_26;b_13;1;;
15;b_18;b_1;1;;
16;b_44;b_21;1;;
17;b_11;b_29;1;;
18;b_23;b_41;1;;
19;b_4;b_12;1;;
20;b_16;b_6;1;;
21;b_15;b_34;1;;
22;b_6;b_34;1;;
23;b_33;b_25;1;;
24;b_38;b_4;1;;
25;b_11;b_12;1;;
26;b_40;b_19;1;;
27;b_9;b_39;1;;
28;b_33;b_18;1;;
29;b_25;b_30;1;;
30;b_26;b_27;1;;
31;b_22;b_17;1;;
32;b_48;b_32;1;;
33;b_32;b_21;1;;
34;b_45;b_0;1;;
35;b_13;b_48;1;;
36;b_12;b_17;1;;
37;b_25;b_5;1;;
38;b_21;b_39;1;;
39;b_30;b_19;1;;
40;b_27;b_18;1;;
41;b_1;b_49;1;;
42;b_8;b_2;1;;
43;b_12;b_14;1;;
44;b_9;b_38;1;;
45;b_15;b_1;1;;
46;b_3;b_7;1;;
47;b_33;b_15;1;;
48;b_16;b_22;1;;
49;b_32;b_27;1;;
50;b_0;b_26;1;;
51;b_22;b_46;1;;
52;b_3;b_34;1;;
53;b_3;b_32;1;;
54;b_14;b_7;1;;
55;b_17;b_36;1;;
56;b_42;b_9;1;;
57;b_24;b_13;1;;
58;b_36;b_0;1;;
59;b_9;b_3;1;;
60;b_31;b_8;1;;
61;b_14;b_25;1;;
62;b_43;b_29;1;;
63;b_48;b_9;1;;
64;b_24;b_14;1;;
65;b_10;b_26;1;;
66;b_16;b_10;1;;
67;b_37;b_21;1;;
68;b_48;b_39;1;;
69;b_0;b_29;1;;
70;b_0;b_31;1;;
71;b_49;b_37;1;;
72;b_26;b_9;1;;
73;b_15;b_37;1;;
74;b_35;b_6;1;;
75;b_1;b_48;1;;
76;b_35;b_42;1;;
77;b_31;b_46;1;;
78;b_40;b_49;1;;
79;b_3;b_10;1;;
80;b_11;b_18;1;;
81;b_21;b_34;1;;
82;b_20;b_36;1;;
83;b_45;b_23;1;;
84;b_46;b_3;1;;
85;b_2;b_22;1;;
86;b_5;b_0;1;;
87;b_16;b_12;1;;
88;b_38;b_22;1;;
89;b_21;b_40;1;;
90;b_15;b_32;1;;
91;b_18;b_33;1;;
92;b_44;b_5;1;;
93;b_18;b_36;1;;
94;b_42;b_20;1;;
95;b_17;b_9;1;;
96;b_36;b_39;1;;
97;b_2;b_23;1;;
98;b_23;b_11;1;;
99;b_24;b_4;1;;
100;b_6;b_10;1;;
101;b_9;b_23;1;;
102;b_38;b_12;1;;
103;b_20;b_14;1;;
104;b_10;b_9;1;;
105;b_21;b_12;1;;
106;b_42;b_16;1;;
107;b_23;b_10;1;;
108;b_20;b_49;1;;
109;b_44;b_17;1;;
110;b_46;b_17;1;;
111;b_29;b_27;1;;
112;b_16;b_45;1;;
113;b_24;b_16;1;;
114;b_25;b_37;1;;
115;b_29;b_34;1;;
116;b_25;b_1;1;;
117;b_38;b_15;1;;
118;b_23;b_16;1;;
119;b_41;b_30;1;;
120;b_17;b_25;1;;
121;b_8;b_18;1;;
122;b_12;b_45;1;;
123;b_19;b_34;1;;
124;b_16;b_34;1;;
125;b_36;b_22;1;;
126;b_21;b_17;1;;
127;b_10;b_13;1;;
128;b_2;b_19;1;;
129;b_33;b_9;1;;
130;b_8;b_27;1;;
131;b_43;b_5;1;;
132;b_31;b_9;1;;
133;b_2;b_49;1;;
134;b_45;b_42;1;;
135;b_32;b_23;1;;
136;b_14;b_0;1;;
137;b_14;b_2;1;;
138;b_44;b_19;1;;
139;b_15;b_47;1;;
140;b_4;b_33;1;;
141;b_26;b_41;1;;
142;b_33;b_0;1;;
143;b_2;b_25;1;;
144;b_28;b_22;1;;
145;b_39;b_19;1;;
146;b_13;b_45;1;;
147;b_31;b_33;1;;
148;b_45;b_16;1;;
149;b_28;b_44;1;;
150;b_33;b_3;1;;
151;b_28;b_3;1;;
152;b_43;b_14;1;;
153;b_0;b_22;1;;
154;b_43;b_11;1;;
155;b_12;b_36;1;;
156;b_11;b_30;1;;
157;b_28;b_45;1;;
158;b_26;b_22;1;;
159;b_34;b_38;1;;
160;b_35;b_41;1;;
161;b_11;b_4;1;;
162;b_16;b_44;1;;
163;b_17;b_29;1;;
164;b_48;b_10;1;;
165;b_40;b_29;1;;
166;b_17;b_31;1;;
167;b_22;b_21;1;;
168;b_5;b_12;1;;
169;b_6;b_29;1;;
170;b_49;b_16;1;;
171;b_5;b_10;1;;
172;b_37;b_13;1;;
173;b_28;b_19;1;;
174;b_13;b_21;1;;
175;b_0;b_8;1;;
176;b_37;b_45;1;;
177;b_12;b_32;1;;
178;b_6;b_47;1;;
179;b_4;b_8;1;;
180;b_49;b_10;1;;
181;b_20;b_39;1;;
182;b_27;b_43;1;;
183;b_6;b_27;1;;
184;b_48;b_24;1;;
185;b_15;b_43;1;;
186;b_30;b_37;1;;
187;b_7;b_39;1;;
188;b_37;b_4;1;;
189;b_9;b_1;1;;
190;b_27;b_5;1;;
191;b_46;b_15;1;;
192;b_5;b_47;1;;
193;b_1;b_20;1;;
194;b_43;b_38;1;;
195;b_46;b_42;1;;
196;b_48;b_1;1;;
197;b_37;b_25;1;;
198;b_26;b_49;1;;
199;b_27;b_7;1;;
200;b_39;b_29;1;;
201;b_40;b_2;1;;
202;b_1;b_30;1;;
203;b_4;b_29;1;;
204;b_14;b_33;1;;
205;b_13;b_41;1;;
206;b_35;b_2;1;;
207;b_14;b_47;1;;
208;b_31;b_19;1;;
209;b_43;b_28;1;;
210;b_37;b_2;1;;
211;b_11;b_21;1;;
212;b_36;b_23;1;;
213;b_33;b_2;1;;
214;b_4;b_49;1;;
215;b_16;b_15;1;;
216;b_18;b_21;1;;
217;b_25;b_28;1;;
218;b_48;b_22;1;;
219;b_39;b_12;1;;
220;b_8;b_39;1;;
221;b_16;b_46;1;;
222;b_34;b_1;1;;
223;b_18;b_9;1;;
224;b_34;b_4;1;;
225;b_37;b_6;1;;
226;b_48;b_12;1;;
227;b_35;b_1;1;;
228;b_33;b_41;1;;
229;b_5;b_29;1;;
230;b_11;b_35;1;;
231;b_38;b_21;1;;
232;b_43;b_16;1;;
233;b_30;b_42;1;;
234;b_33;b_10;1;;
235;b_23;b_4;1;;
236;b_10;b_8;1;;
237;b_7;b_1;1;;
238;b_31;b_25;1;;
239;b_21;b_43;1;;
240;b_27;b_3;1;;
241;b_20;b_9;1;;
242;b_13;b_30;1;;
243;b_40;b_33;1;;
244;b_13;b_47;1;;
245;b_0;b_7;1;;
246;b_20;b_28;1;;
247;b_19;b_0;1;;
248;b_20;b_15;1;;
249;b_5;b_28;1;;
250;b_12;b_26;1;;
251;b_13;b_32;1;;
252;b_48;b_49;1;;
253;b_40;b_15;1;;
254;b_6;b_2;1;;
255;b_44;b_31;1;;
256;b_40;b_43;1;;
257;b_43;b_47;1;;
258;b_44;b_11;1;;
259;b_23;b_34;1;;
260;b_0;b_47;1;;
261;b_24;b_11;1;;
262;b_10;b_25;1;;
263;b_21;b_7;1;;
264;b_19;b_38;1;;
265;b_27;b_35;1;;
266;b_21;b_46;1;;
267;b_1;b_24;1;;
268;b_12;b_30;1;;
269;b_5;b_24;1;;
270;b_37;b_31;1;;
271;b_40;b_36;1;;
272;b_7;b_11;1;;
273;b_4;b_1;1;;
