Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_26;b_49;1;;
2;b_8;b_39;1;;
3;b_32;b_41;1;;
4;b_1;b_32;1;;
5;b_38;b_42;1;;
6;b_14;b_10;1;;
7;b_31;b_12;1;;
8;b_12;b_30;1;;
9;b_48;b_17;1;;
10;b_49;b_37;1;;
11;b_47;b_27;1;;
12;b_9;b_11;1;;
13;b_22;b_7;1;;
14;b_20;b_3;1;;
15;b_11;b_20;1;;
16;b_26;b_33;1;;
17;b_11;b_4;1;;
18;b_41;b_43;1;;
19;b_16;b_19;1;;
20;b_49;b_4;1;;
21;b_16;b_37;1;;
22;b_9;b_41;1;;
23;b_1;b_39;1;;
24;b_21;b_19;1;;
25;b_24;b_23;1;;
26;b_36;b_27;1;;
27;b_1;b_41;1;;
28;b_3;b_27;1;;
29;b_47;b_8;1;;
30;b_31;b_5;1;;
31;b_0;b_7;1;;
32;b_21;b_22;1;;
33;b_14;b_7;1;;
34;b_48;b_27;1;;
35;b_36;b_20;1;;
36;b_15;b_34;1;;
37;b_20;b_42;1;;
38;b_24;b_27;1;;
39;b_45;b_20;1;;
40;b_17;b_39;1;;
41;b_34;b_9;1;;
42;b_16;b_9;1;;
43;b_22;b_3;1;;
44;b_0;b_8;1;;
45;b_20;b_17;1;;
46;b_17;b_28;1;;
47;b_24;b_39;1;;
48;b_31;b_35;1;;
49;b_25;b_49;1;;
50;b_7;b_26;1;;
51;b_23;b_36;1;;
52;b_36;b_15;1;;
53;b_14;b_43;1;;
54;b_16;b_15;1;;
55;b_15;b_6;1;;
56;b_1;b_19;1;;
57;b_23;b_43;1;;
58;b_20;b_39;1;;
59;b_27;b_36;1;;
60;b_49;b_0;1;;
61;b_5;b_9;1;;
62;b_19;b_48;1;;
63;b_5;b_1;1;;
64;b_32;b_42;1;;
65;b_35;b_12;1;;
66;b_19;b_31;1;;
67;b_6;b_32;1;;
68;b_34;b_36;1;;
69;b_36;b_22;1;;
70;b_15;b_36;1;;
71;b_1;b_24;1;;
72;b_30;b_19;1;;
73;b_5;b_26;1;;
74;b_22;b_47;1;;
75;b_11;b_7;1;;
76;b_42;b_0;1;;
77;b_49;b_38;1;;
78;b_18;b_12;1;;
79;b_22;b_1;1;;
80;b_37;b_48;1;;
81;b_24;b_1;1;;
82;b_1;b_12;1;;
83;b_47;b_14;1;;
84;b_35;b_18;1;;
85;b_4;b_45;1;;
86;b_37;b_13;1;;
87;b_45;b_10;1;;
88;b_39;b_44;1;;
89;b_39;b_45;1;;
90;b_38;b_16;1;;
91;b_2;b_8;1;;
92;b_29;b_8;1;;
93;b_41;b_17;1;;
94;b_45;b_9;1;;
95;b_18;b_26;1;;
96;b_20;b_46;1;;
97;b_27;b_2;1;;
98;b_8;b_18;1;;
99;b_48;b_35;1;;
100;b_39;b_33;1;;
101;b_42;b_8;1;;
102;b_27;b_48;1;;
103;b_39;b_49;1;;
104;b_25;b_34;1;;
105;b_31;b_25;1;;
106;b_18;b_24;1;;
107;b_11;b_14;1;;
108;b_16;b_26;1;;
109;b_25;b_28;1;;
110;b_12;b_15;1;;
111;b_10;b_38;1;;
112;b_41;b_6;1;;
113;b_20;b_14;1;;
114;b_10;b_42;1;;
115;b_14;b_35;1;;
116;b_11;b_18;1;;
117;b_14;b_20;1;;
118;b_3;b_12;1;;
119;b_0;b_35;1;;
120;b_10;b_28;1;;
121;b_39;b_9;1;;
122;b_48;b_3;1;;
123;b_26;b_28;1;;
124;b_8;b_10;1;;
125;b_19;b_15;1;;
126;b_40;b_33;1;;
127;b_37;b_21;1;;
128;b_4;b_35;1;;
129;b_35;b_2;1;;
130;b_47;b_3;1;;
131;b_22;b_49;1;;
132;b_10;b_5;1;;
133;b_1;b_0;1;;
134;b_42;b_1;1;;
135;b_47;b_31;1;;
136;b_21;b_16;1;;
137;b_21;b_36;1;;
138;b_0;b_48;1;;
139;b_30;b_27;1;;
140;b_35;b_45;1;;
141;b_32;b_30;1;;
142;b_1;b_47;1;;
143;b_1;b_11;1;;
144;b_35;b_47;1;;
145;b_24;b_0;1;;
146;b_6;b_7;1;;
147;b_38;b_44;1;;
148;b_21;b_30;1;;
149;b_34;b_43;1;;
150;b_10;b_47;1;;
151;b_48;b_8;1;;
152;b_45;b_13;1;;
153;b_28;b_26;1;;
154;b_36;b_30;1;;
155;b_27;b_46;1;;
156;b_34;b_3;1;;
157;b_4;b_22;1;;
158;b_20;b_23;1;;
159;b_31;b_10;1;;
160;b_22;b_42;1;;
161;b_10;b_29;1;;
162;b_26;b_13;1;;
163;b_33;b_20;1;;
164;b_36;b_29;1;;
165;b_8;b_15;1;;
166;b_4;b_38;1;;
167;b_30;b_4;1;;
168;b_46;b_24;1;;
169;b_7;b_16;1;;
170;b_7;b_20;1;;
171;b_42;b_49;1;;
172;b_44;b_5;1;;
173;b_47;b_17;1;;
174;b_16;b_33;1;;
175;b_27;b_44;1;;
176;b_21;b_43;1;;
177;b_36;b_18;1;;
178;b_9;b_47;1;;
179;b_22;b_48;1;;
180;b_30;b_45;1;;
181;b_0;b_31;1;;
182;b_7;b_21;1;;
183;b_43;b_44;1;;
184;b_29;b_28;1;;
185;b_37;b_33;1;;
186;b_33;b_30;1;;
187;b_29;b_0;1;;
188;b_13;b_41;1;;
189;b_39;b_16;1;;
190;b_1;b_23;1;;
191;b_29;b_34;1;;
192;b_15;b_21;1;;
193;b_1;b_49;1;;
194;b_23;b_5;1;;
