Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_0;b_15;1;;
2;b_20;b_13;1;;
3;b_43;b_14;1;;
4;b_45;b_24;1;;
5;b_40;b_43;1;;
6;b_26;b_16;1;;
7;b_25;b_12;1;;
8;b_27;b_5;1;;
9;b_19;b_31;1;;
10;b_49;b_32;1;;
11;b_20;b_42;1;;
12;b_4;b_15;1;;
13;b_11;b_6;1;;
14;b_7;b_44;1;;
15;b_13;b_3;1;;
16;b_47;b_16;1;;
17;b_35;b_39;1;;
18;b_49;b_2;1;;
19;b_13;b_23;1;;
20;b_48;b_22;1;;
21;b_45;b_29;1;;
22;b_14;b_35;1;;
23;b_2;b_36;1;;
24;b_25;b_22;1;;
25;b_5;b_29;1;;
26;b_45;b_46;1;;
27;b_42;b_43;1;;
28;b_33;b_13;1;;
29;b_26;b_8;1;;
30;b_4;b_2;1;;
31;b_4;b_14;1;;
32;b_2;b_47;1;;
33;b_6;b_28;1;;
34;b_28;b_19;1;;
35;b_10;b_1;1;;
36;b_0;b_8;1;;
37;b_40;b_6;1;;
38;b_19;b_42;1;;
39;b_45;b_2;1;;
40;b_35;b_23;1;;
41;b_38;b_41;1;;
42;b_29;b_38;1;;
43;b_7;b_19;1;;
44;b_21;b_46;1;;
45;b_17;b_39;1;;
46;b_35;b_9;1;;
47;b_47;b_19;1;;
48;b_34;b_2;1;;
49;b_3;b_25;1;;
50;b_12;b_44;1;;
51;b_49;b_37;1;;
52;b_30;b_10;1;;
53;b_35;b_1;1;;
54;b_48;b_40;1;;
55;b_7;b_36;1;;
56;b_0;b_17;1;;
57;b_36;b_19;1;;
58;b_38;b_12;1;;
59;b_28;b_40;1;;
60;b_6;b_16;1;;
61;b_9;b_21;1;;
62;b_25;b_8;1;;
63;b_20;b_34;1;;
64;b_34;b_48;1;;
65;b_23;b_16;1;;
66;b_28;b_36;1;;
67;b_14;b_22;1;;
68;b_8;b_18;1;;
69;b_24;b_8;1;;
70;b_34;b_25;1;;
71;b_40;b_13;1;;
72;b_43;b_15;1;;
73;b_14;b_40;1;;
74;b_24;b_23;1;;
75;b_32;b_41;1;;
76;b_15;b_24;1;;
77;b_45;b_16;1;;
78;b_45;b_26;1;;
79;b_24;b_36;1;;
80;b_40;b_39;1;;
81;b_5;b_13;1;;
82;b_38;b_11;1;;
83;b_37;b_48;1;;
84;b_36;b_34;1;;
85;b_38;b_14;1;;
86;b_45;b_40;1;;
87;b_22;b_17;1;;
88;b_26;b_49;1;;
89;b_24;b_28;1;;
90;b_30;b_45;1;;
91;b_17;b_16;1;;
92;b_8;b_10;1;;
93;b_10;b_27;1;;
