Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_1;b_41;1;;
2;b_20;b_16;1;;
3;b_10;b_1;1;;
4;b_38;b_37;1;;
5;b_20;b_11;1;;
6;b_44;b_9;1;;
7;b_28;b_22;1;;
8;b_16;b_48;1;;
9;b_34;b_9;1;;
10;b_12;b_10;1;;
11;b_21;b_17;1;;
12;b_33;b_44;1;;
13;b_22;b_31;1;;
14;b_40;b_17;1;;
15;b_41;b_39;1;;
16;b_0;b_18;1;;
17;b_36;b_16;1;;
18;b_10;b_22;1;;
19;b_32;b_49;1;;
20;b_44;b_15;1;;
21;b_33;b_37;1;;
22;b_9;b_31;1;;
23;b_14;b_45;1;;
24;b_8;b_16;1;;
25;b_46;b_44;1;;
26;b_5;b_41;1;;
27;b_21;b_8;1;;
28;b_16;b_49;1;;
29;b_44;b_25;1;;
30;b_37;b_27;1;;
31;b_20;b_41;1;;
32;b_45;b_43;1;;
33;b_37;b_39;1;;
34;b_8;b_20;1;;
35;b_8;b_7;1;;
36;b_17;b_30;1;;
37;b_13;b_47;1;;
38;b_14;b_8;1;;
39;b_39;b_15;1;;
40;b_47;b_42;1;;
41;b_38;b_25;1;;
42;b_29;b_40;1;;
43;b_32;b_10;1;;
44;b_39;b_37;1;;
45;b_8;b_26;1;;
46;b_32;b_19;1;;
47;b_33;b_1;1;;
48;b_25;b_16;1;;
49;b_27;b_28;1;;
50;b_37;b_43;1;;
51;b_18;b_35;1;;
52;b_40;b_9;1;;
53;b_0;b_8;1;;
54;b_2;b_23;1;;
55;b_3;b_42;1;;
56;b_21;b_44;1;;
57;b_48;b_34;1;;
58;b_16;b_28;1;;
59;b_5;b_0;1;;
60;b_28;b_27;1;;
61;b_35;b_13;1;;
62;b_37;b_1;1;;
63;b_20;b_0;1;;
64;b_16;b_2;1;;
65;b_19;b_25;1;;
66;b_30;b_21;1;;
67;b_48;b_40;1;;
68;b_25;b_26;1;;
69;b_16;b_6;1;;
70;b_17;b_2;1;;
71;b_20;b_18;1;;
72;b_29;b_35;1;;
73;b_12;b_43;1;;
74;b_11;b_49;1;;
75;b_11;b_35;1;;
76;b_1;b_7;1;;
77;b_34;b_3;1;;
78;b_49;b_36;1;;
79;b_9;b_39;1;;
80;b_3;b_40;1;;
81;b_23;b_43;1;;
82;b_42;b_10;1;;
83;b_28;b_15;1;;
84;b_46;b_48;1;;
85;b_44;b_24;1;;
86;b_13;b_33;1;;
87;b_35;b_25;1;;
88;b_18;b_29;1;;
89;b_21;b_10;1;;
90;b_8;b_49;1;;
91;b_29;b_11;1;;
92;b_11;b_46;1;;
93;b_20;b_21;1;;
94;b_25;b_41;1;;
95;b_4;b_39;1;;
96;b_11;b_23;1;;
97;b_37;b_19;1;;
98;b_11;b_44;1;;
99;b_18;b_17;1;;
100;b_12;b_41;1;;
101;b_12;b_19;1;;
102;b_33;b_0;1;;
103;b_18;b_43;1;;
104;b_47;b_39;1;;
105;b_42;b_27;1;;
106;b_39;b_45;1;;
107;b_25;b_39;1;;
108;b_27;b_35;1;;
109;b_46;b_6;1;;
110;b_25;b_21;1;;
111;b_40;b_10;1;;
112;b_12;b_9;1;;
113;b_15;b_35;1;;
114;b_48;b_35;1;;
115;b_0;b_37;1;;
116;b_44;b_29;1;;
117;b_40;b_7;1;;
118;b_8;b_44;1;;
119;b_36;b_2;1;;
120;b_20;b_48;1;;
121;b_1;b_25;1;;
122;b_14;b_40;1;;
123;b_21;b_11;1;;
124;b_40;b_12;1;;
125;b_28;b_21;1;;
126;b_37;b_11;1;;
127;b_7;b_17;1;;
128;b_40;b_42;1;;
129;b_47;b_6;1;;
130;b_24;b_13;1;;
131;b_34;b_41;1;;
132;b_47;b_3;1;;
133;b_33;b_17;1;;
134;b_36;b_20;1;;
135;b_16;b_3;1;;
136;b_21;b_23;1;;
137;b_45;b_25;1;;
138;b_2;b_33;1;;
139;b_28;b_30;1;;
140;b_49;b_17;1;;
141;b_13;b_2;1;;
142;b_45;b_20;1;;
143;b_19;b_27;1;;
144;b_18;b_32;1;;
145;b_22;b_9;1;;
146;b_0;b_1;1;;
147;b_7;b_2;1;;
148;b_4;b_1;1;;
149;b_9;b_5;1;;
150;b_18;b_7;1;;
151;b_37;b_32;1;;
152;b_13;b_8;1;;
153;b_13;b_16;1;;
154;b_35;b_8;1;;
155;b_16;b_22;1;;
156;b_37;b_21;1;;
157;b_8;b_3;1;;
158;b_38;b_27;1;;
159;b_36;b_26;1;;
160;b_16;b_38;1;;
161;b_2;b_29;1;;
162;b_36;b_13;1;;
163;b_18;b_23;1;;
164;b_24;b_15;1;;
165;b_19;b_40;1;;
166;b_29;b_33;1;;
167;b_29;b_3;1;;
168;b_8;b_24;1;;
169;b_22;b_33;1;;
170;b_33;b_26;1;;
171;b_17;b_24;1;;
172;b_25;b_11;1;;
173;b_15;b_32;1;;
174;b_3;b_39;1;;
175;b_5;b_26;1;;
176;b_29;b_5;1;;
177;b_6;b_27;1;;
178;b_7;b_6;1;;
179;b_37;b_47;1;;
180;b_17;b_41;1;;
181;b_42;b_30;1;;
182;b_24;b_48;1;;
183;b_46;b_49;1;;
184;b_18;b_45;1;;
185;b_27;b_31;1;;
186;b_10;b_13;1;;
187;b_19;b_42;1;;
188;b_42;b_43;1;;
189;b_15;b_0;1;;
190;b_22;b_10;1;;
191;b_37;b_7;1;;
192;b_34;b_10;1;;
193;b_28;b_44;1;;
194;b_11;b_18;1;;
195;b_42;b_13;1;;
196;b_9;b_20;1;;
197;b_15;b_22;1;;
198;b_3;b_5;1;;
199;b_19;b_4;1;;
200;b_5;b_44;1;;
201;b_30;b_5;1;;
202;b_29;b_1;1;;
203;b_44;b_13;1;;
204;b_10;b_21;1;;
205;b_42;b_32;1;;
206;b_17;b_13;1;;
207;b_20;b_30;1;;
208;b_14;b_22;1;;
209;b_47;b_44;1;;
210;b_2;b_41;1;;
211;b_42;b_7;1;;
212;b_12;b_48;1;;
213;b_32;b_41;1;;
214;b_4;b_37;1;;
215;b_30;b_31;1;;
216;b_45;b_48;1;;
217;b_26;b_2;1;;
218;b_30;b_36;1;;
219;b_18;b_33;1;;
220;b_48;b_11;1;;
221;b_46;b_29;1;;
222;b_29;b_20;1;;
223;b_45;b_37;1;;
224;b_21;b_47;1;;
225;b_34;b_8;1;;
226;b_37;b_18;1;;
227;b_26;b_33;1;;
228;b_34;b_19;1;;
229;b_26;b_8;1;;
230;b_34;b_18;1;;
231;b_36;b_30;1;;
232;b_42;b_23;1;;
233;b_36;b_42;1;;
234;b_10;b_2;1;;
235;b_43;b_41;1;;
236;b_15;b_6;1;;
237;b_21;b_32;1;;
238;b_1;b_35;1;;
239;b_38;b_45;1;;
240;b_46;b_26;1;;
241;b_24;b_39;1;;
242;b_31;b_4;1;;
243;b_1;b_31;1;;
244;b_40;b_15;1;;
245;b_28;b_7;1;;
246;b_1;b_44;1;;
247;b_34;b_0;1;;
248;b_15;b_2;1;;
249;b_35;b_2;1;;
250;b_43;b_3;1;;
251;b_5;b_18;1;;
252;b_25;b_31;1;;
253;b_30;b_49;1;;
254;b_6;b_19;1;;
255;b_22;b_45;1;;
256;b_23;b_9;1;;
257;b_17;b_15;1;;
258;b_16;b_40;1;;
259;b_4;b_5;1;;
260;b_24;b_42;1;;
261;b_17;b_20;1;;
262;b_42;b_28;1;;
263;b_17;b_1;1;;
264;b_7;b_22;1;;
265;b_43;b_18;1;;
266;b_1;b_19;1;;
267;b_34;b_22;1;;
268;b_1;b_10;1;;
269;b_25;b_48;1;;
270;b_33;b_34;1;;
271;b_27;b_15;1;;
272;b_24;b_22;1;;
273;b_24;b_8;1;;
274;b_23;b_45;1;;
275;b_21;b_2;1;;
276;b_28;b_41;1;;
