Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_17;b_3;1;;
2;b_33;b_18;1;;
3;b_15;b_46;1;;
4;b_22;b_16;1;;
5;b_19;b_44;1;;
6;b_12;b_18;1;;
7;b_47;b_6;1;;
8;b_22;b_6;1;;
9;b_14;b_21;1;;
10;b_39;b_35;1;;
11;b_6;b_25;1;;
12;b_5;b_11;1;;
13;b_40;b_11;1;;
14;b_46;b_13;1;;
15;b_15;b_26;1;;
16;b_19;b_35;1;;
17;b_25;b_16;1;;
18;b_39;b_5;1;;
19;b_36;b_34;1;;
20;b_46;b_31;1;;
21;b_11;b_1;1;;
22;b_0;b_41;1;;
23;b_32;b_41;1;;
24;b_2;b_23;1;;
25;b_12;b_7;1;;
26;b_0;b_12;1;;
27;b_9;b_40;1;;
28;b_6;b_48;1;;
29;b_5;b_12;1;;
30;b_29;b_14;1;;
31;b_33;b_36;1;;
32;b_7;b_10;1;;
33;b_30;b_0;1;;
34;b_10;b_13;1;;
35;b_25;b_22;1;;
36;b_27;b_13;1;;
37;b_44;b_25;1;;
38;b_37;b_33;1;;
39;b_42;b_17;1;;
40;b_14;b_16;1;;
41;b_14;b_31;1;;
42;b_22;b_7;1;;
43;b_46;b_27;1;;
44;b_29;b_48;1;;
45;b_47;b_12;1;;
46;b_39;b_6;1;;
47;b_45;b_20;1;;
48;b_39;b_43;1;;
49;b_15;b_12;1;;
50;b_3;b_15;1;;
51;b_36;b_17;1;;
52;b_47;b_24;1;;
53;b_22;b_5;1;;
54;b_34;b_33;1;;
55;b_19;b_42;1;;
56;b_27;b_37;1;;
57;b_7;b_30;1;;
58;b_6;b_34;1;;
59;b_11;b_27;1;;
60;b_23;b_43;1;;
61;b_3;b_44;1;;
62;b_41;b_39;1;;
63;b_47;b_27;1;;
64;b_19;b_43;1;;
65;b_49;b_35;1;;
66;b_6;b_0;1;;
67;b_16;b_39;1;;
68;b_6;b_11;1;;
69;b_38;b_44;1;;
70;b_31;b_8;1;;
71;b_39;b_30;1;;
72;b_40;b_33;1;;
73;b_29;b_46;1;;
74;b_11;b_30;1;;
75;b_23;b_13;1;;
76;b_47;b_48;1;;
77;b_36;b_33;1;;
78;b_21;b_26;1;;
79;b_36;b_27;1;;
80;b_10;b_23;1;;
81;b_33;b_45;1;;
82;b_29;b_36;1;;
83;b_3;b_40;1;;
84;b_25;b_36;1;;
85;b_22;b_45;1;;
86;b_48;b_38;1;;
87;b_27;b_25;1;;
88;b_44;b_9;1;;
89;b_22;b_9;1;;
90;b_10;b_8;1;;
91;b_10;b_39;1;;
92;b_26;b_27;1;;
93;b_27;b_30;1;;
94;b_28;b_44;1;;
95;b_33;b_11;1;;
96;b_39;b_46;1;;
97;b_5;b_16;1;;
98;b_14;b_33;1;;
99;b_29;b_3;1;;
100;b_36;b_22;1;;
101;b_12;b_8;1;;
102;b_35;b_11;1;;
103;b_34;b_12;1;;
104;b_26;b_29;1;;
105;b_10;b_42;1;;
106;b_44;b_17;1;;
107;b_23;b_39;1;;
108;b_7;b_36;1;;
109;b_39;b_11;1;;
110;b_39;b_1;1;;
111;b_13;b_29;1;;
112;b_34;b_4;1;;
113;b_33;b_47;1;;
114;b_6;b_17;1;;
115;b_11;b_38;1;;
116;b_44;b_21;1;;
117;b_23;b_41;1;;
118;b_40;b_4;1;;
119;b_7;b_29;1;;
120;b_29;b_23;1;;
121;b_42;b_5;1;;
122;b_24;b_33;1;;
123;b_37;b_46;1;;
124;b_34;b_20;1;;
125;b_13;b_24;1;;
126;b_9;b_5;1;;
127;b_19;b_16;1;;
128;b_30;b_3;1;;
