Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_10;b_4;1;;
2;b_28;b_27;1;;
3;b_42;b_43;1;;
4;b_36;b_1;1;;
5;b_32;b_37;1;;
6;b_0;b_46;1;;
7;b_5;b_14;1;;
8;b_4;b_15;1;;
9;b_41;b_21;1;;
10;b_11;b_20;1;;
11;b_19;b_25;1;;
12;b_15;b_12;1;;
13;b_5;b_35;1;;
14;b_18;b_34;1;;
15;b_44;b_10;1;;
16;b_3;b_40;1;;
17;b_13;b_15;1;;
18;b_7;b_36;1;;
19;b_48;b_36;1;;
20;b_25;b_22;1;;
21;b_38;b_49;1;;
22;b_43;b_38;1;;
23;b_41;b_2;1;;
24;b_35;b_29;1;;
25;b_43;b_35;1;;
26;b_36;b_44;1;;
27;b_45;b_29;1;;
28;b_34;b_7;1;;
29;b_40;b_15;1;;
30;b_2;b_42;1;;
31;b_43;b_21;1;;
32;b_1;b_12;1;;
33;b_31;b_9;1;;
34;b_4;b_14;1;;
35;b_9;b_15;1;;
36;b_1;b_48;1;;
37;b_0;b_10;1;;
38;b_14;b_20;1;;
39;b_21;b_27;1;;
40;b_19;b_49;1;;
41;b_29;b_27;1;;
42;b_13;b_21;1;;
43;b_9;b_29;1;;
44;b_42;b_10;1;;
45;b_8;b_2;1;;
46;b_45;b_27;1;;
47;b_45;b_40;1;;
48;b_14;b_31;1;;
49;b_0;b_12;1;;
50;b_35;b_49;1;;
51;b_36;b_4;1;;
52;b_16;b_4;1;;
53;b_8;b_17;1;;
54;b_35;b_48;1;;
55;b_17;b_42;1;;
56;b_8;b_6;1;;
57;b_0;b_9;1;;
58;b_33;b_0;1;;
59;b_30;b_24;1;;
60;b_27;b_6;1;;
61;b_0;b_33;1;;
62;b_29;b_34;1;;
63;b_8;b_28;1;;
64;b_19;b_45;1;;
65;b_23;b_14;1;;
66;b_34;b_23;1;;
67;b_12;b_40;1;;
68;b_8;b_34;1;;
69;b_26;b_14;1;;
70;b_32;b_12;1;;
71;b_34;b_25;1;;
72;b_45;b_3;1;;
73;b_33;b_32;1;;
74;b_14;b_3;1;;
75;b_47;b_39;1;;
76;b_16;b_38;1;;
77;b_4;b_19;1;;
78;b_23;b_34;1;;
79;b_29;b_22;1;;
80;b_9;b_6;1;;
81;b_38;b_33;1;;
82;b_30;b_4;1;;
83;b_23;b_13;1;;
84;b_32;b_8;1;;
85;b_48;b_28;1;;
86;b_1;b_33;1;;
87;b_45;b_13;1;;
88;b_18;b_16;1;;
89;b_49;b_16;1;;
90;b_26;b_47;1;;
91;b_49;b_47;1;;
92;b_43;b_26;1;;
93;b_12;b_17;1;;
94;b_28;b_32;1;;
95;b_33;b_39;1;;
96;b_5;b_1;1;;
97;b_24;b_28;1;;
98;b_3;b_48;1;;
99;b_38;b_9;1;;
100;b_40;b_42;1;;
101;b_45;b_1;1;;
102;b_12;b_42;1;;
103;b_4;b_31;1;;
104;b_26;b_15;1;;
105;b_13;b_6;1;;
106;b_31;b_7;1;;
107;b_45;b_4;1;;
108;b_47;b_38;1;;
109;b_5;b_26;1;;
110;b_6;b_11;1;;
111;b_32;b_11;1;;
112;b_6;b_45;1;;
113;b_11;b_1;1;;
114;b_26;b_31;1;;
115;b_22;b_46;1;;
116;b_5;b_29;1;;
117;b_48;b_8;1;;
118;b_26;b_41;1;;
119;b_42;b_49;1;;
120;b_49;b_5;1;;
121;b_20;b_49;1;;
122;b_41;b_10;1;;
123;b_13;b_45;1;;
124;b_9;b_18;1;;
125;b_46;b_19;1;;
126;b_29;b_35;1;;
127;b_47;b_8;1;;
128;b_28;b_17;1;;
129;b_41;b_13;1;;
130;b_49;b_20;1;;
131;b_16;b_20;1;;
132;b_10;b_38;1;;
133;b_29;b_17;1;;
134;b_9;b_16;1;;
135;b_24;b_4;1;;
136;b_16;b_14;1;;
137;b_3;b_28;1;;
138;b_38;b_1;1;;
139;b_40;b_16;1;;
140;b_40;b_36;1;;
141;b_31;b_27;1;;
142;b_12;b_16;1;;
143;b_23;b_40;1;;
144;b_49;b_13;1;;
145;b_8;b_4;1;;
146;b_47;b_0;1;;
147;b_44;b_18;1;;
148;b_33;b_2;1;;
149;b_35;b_22;1;;
150;b_10;b_45;1;;
151;b_25;b_41;1;;
152;b_42;b_44;1;;
153;b_33;b_26;1;;
154;b_48;b_32;1;;
155;b_27;b_25;1;;
156;b_19;b_11;1;;
157;b_28;b_9;1;;
158;b_15;b_35;1;;
159;b_49;b_2;1;;
160;b_20;b_35;1;;
161;b_14;b_16;1;;
162;b_32;b_17;1;;
163;b_10;b_44;1;;
164;b_41;b_9;1;;
165;b_2;b_48;1;;
166;b_13;b_48;1;;
167;b_44;b_35;1;;
168;b_27;b_11;1;;
169;b_24;b_44;1;;
170;b_12;b_28;1;;
171;b_16;b_41;1;;
172;b_3;b_22;1;;
173;b_36;b_6;1;;
174;b_20;b_32;1;;
175;b_47;b_4;1;;
176;b_39;b_25;1;;
177;b_3;b_20;1;;
178;b_29;b_45;1;;
179;b_30;b_39;1;;
180;b_25;b_39;1;;
181;b_21;b_41;1;;
182;b_46;b_44;1;;
183;b_1;b_19;1;;
184;b_11;b_37;1;;
185;b_6;b_27;1;;
186;b_24;b_10;1;;
187;b_7;b_46;1;;
188;b_40;b_33;1;;
189;b_45;b_20;1;;
190;b_37;b_14;1;;
191;b_11;b_49;1;;
192;b_38;b_44;1;;
193;b_36;b_31;1;;
194;b_43;b_20;1;;
195;b_39;b_24;1;;
196;b_13;b_24;1;;
197;b_30;b_23;1;;
198;b_24;b_17;1;;
199;b_0;b_45;1;;
200;b_42;b_17;1;;
201;b_26;b_19;1;;
202;b_21;b_28;1;;
203;b_26;b_2;1;;
204;b_22;b_12;1;;
205;b_44;b_1;1;;
206;b_13;b_37;1;;
207;b_9;b_48;1;;
208;b_22;b_11;1;;
