Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_15;b_30;1;;
2;b_10;b_29;1;;
3;b_48;b_30;1;;
4;b_24;b_10;1;;
5;b_13;b_40;1;;
6;b_3;b_29;1;;
7;b_43;b_26;1;;
8;b_15;b_8;1;;
9;b_46;b_23;1;;
10;b_23;b_1;1;;
11;b_14;b_45;1;;
12;b_32;b_37;1;;
13;b_5;b_32;1;;
14;b_4;b_34;1;;
15;b_8;b_9;1;;
16;b_7;b_28;1;;
17;b_3;b_17;1;;
18;b_15;b_23;1;;
19;b_31;b_35;1;;
20;b_28;b_2;1;;
21;b_21;b_38;1;;
22;b_40;b_42;1;;
23;b_33;b_19;1;;
24;b_18;b_34;1;;
25;b_24;b_46;1;;
26;b_7;b_14;1;;
27;b_0;b_44;1;;
28;b_10;b_49;1;;
29;b_47;b_28;1;;
30;b_1;b_11;1;;
31;b_17;b_18;1;;
32;b_32;b_13;1;;
33;b_19;b_12;1;;
34;b_26;b_20;1;;
35;b_4;b_10;1;;
36;b_20;b_3;1;;
37;b_34;b_21;1;;
38;b_6;b_25;1;;
39;b_23;b_7;1;;
40;b_30;b_4;1;;
41;b_15;b_25;1;;
42;b_18;b_49;1;;
43;b_48;b_19;1;;
44;b_22;b_35;1;;
45;b_28;b_31;1;;
46;b_45;b_10;1;;
47;b_42;b_25;1;;
48;b_9;b_27;1;;
49;b_49;b_3;1;;
50;b_44;b_41;1;;
51;b_23;b_24;1;;
52;b_25;b_39;1;;
53;b_47;b_38;1;;
54;b_7;b_17;1;;
55;b_20;b_35;1;;
56;b_28;b_10;1;;
57;b_17;b_46;1;;
58;b_34;b_40;1;;
59;b_48;b_22;1;;
60;b_37;b_35;1;;
61;b_25;b_33;1;;
62;b_46;b_21;1;;
63;b_37;b_18;1;;
64;b_13;b_32;1;;
65;b_9;b_20;1;;
66;b_35;b_45;1;;
67;b_48;b_38;1;;
68;b_33;b_36;1;;
69;b_47;b_41;1;;
70;b_35;b_22;1;;
71;b_23;b_10;1;;
72;b_8;b_4;1;;
73;b_46;b_35;1;;
74;b_9;b_7;1;;
75;b_1;b_16;1;;
76;b_44;b_40;1;;
77;b_34;b_3;1;;
78;b_33;b_24;1;;
79;b_22;b_14;1;;
80;b_21;b_10;1;;
81;b_28;b_14;1;;
82;b_45;b_22;1;;
83;b_47;b_14;1;;
84;b_18;b_10;1;;
85;b_49;b_24;1;;
86;b_45;b_6;1;;
87;b_12;b_29;1;;
88;b_13;b_21;1;;
89;b_31;b_48;1;;
90;b_45;b_19;1;;
91;b_36;b_26;1;;
92;b_6;b_27;1;;
93;b_2;b_24;1;;
94;b_33;b_3;1;;
95;b_3;b_18;1;;
96;b_34;b_31;1;;
97;b_0;b_39;1;;
98;b_49;b_23;1;;
99;b_25;b_46;1;;
100;b_9;b_46;1;;
101;b_19;b_35;1;;
102;b_25;b_27;1;;
103;b_29;b_34;1;;
104;b_5;b_19;1;;
105;b_17;b_7;1;;
106;b_2;b_44;1;;
107;b_10;b_1;1;;
108;b_24;b_19;1;;
109;b_13;b_30;1;;
110;b_26;b_23;1;;
111;b_34;b_16;1;;
112;b_36;b_8;1;;
113;b_8;b_44;1;;
114;b_2;b_15;1;;
115;b_47;b_35;1;;
116;b_12;b_39;1;;
117;b_25;b_35;1;;
118;b_35;b_10;1;;
119;b_3;b_28;1;;
120;b_7;b_34;1;;
121;b_42;b_46;1;;
122;b_16;b_37;1;;
123;b_21;b_1;1;;
124;b_44;b_26;1;;
125;b_18;b_41;1;;
126;b_22;b_30;1;;
127;b_20;b_47;1;;
128;b_48;b_6;1;;
129;b_33;b_39;1;;
130;b_32;b_34;1;;
131;b_32;b_3;1;;
132;b_36;b_45;1;;
133;b_40;b_35;1;;
134;b_11;b_45;1;;
135;b_17;b_44;1;;
136;b_29;b_48;1;;
137;b_29;b_21;1;;
138;b_22;b_34;1;;
139;b_14;b_35;1;;
140;b_23;b_45;1;;
141;b_12;b_41;1;;
142;b_18;b_22;1;;
143;b_21;b_2;1;;
144;b_3;b_37;1;;
145;b_20;b_22;1;;
146;b_30;b_44;1;;
147;b_21;b_6;1;;
148;b_11;b_17;1;;
149;b_21;b_5;1;;
150;b_1;b_12;1;;
151;b_12;b_10;1;;
152;b_12;b_44;1;;
153;b_23;b_32;1;;
154;b_10;b_25;1;;
155;b_28;b_43;1;;
156;b_43;b_48;1;;
157;b_38;b_45;1;;
158;b_49;b_6;1;;
159;b_27;b_40;1;;
160;b_12;b_13;1;;
161;b_3;b_47;1;;
162;b_25;b_37;1;;
163;b_23;b_12;1;;
164;b_40;b_39;1;;
165;b_5;b_12;1;;
166;b_18;b_11;1;;
167;b_16;b_33;1;;
168;b_31;b_42;1;;
169;b_8;b_25;1;;
170;b_9;b_10;1;;
171;b_0;b_24;1;;
172;b_9;b_48;1;;
173;b_29;b_40;1;;
174;b_41;b_20;1;;
175;b_0;b_18;1;;
176;b_30;b_45;1;;
177;b_20;b_49;1;;
178;b_11;b_26;1;;
179;b_42;b_14;1;;
180;b_22;b_6;1;;
181;b_25;b_18;1;;
182;b_8;b_30;1;;
183;b_27;b_14;1;;
184;b_11;b_35;1;;
185;b_12;b_3;1;;
186;b_36;b_34;1;;
187;b_32;b_8;1;;
188;b_20;b_28;1;;
189;b_2;b_26;1;;
190;b_11;b_40;1;;
191;b_0;b_15;1;;
192;b_1;b_46;1;;
193;b_28;b_7;1;;
194;b_7;b_35;1;;
195;b_48;b_13;1;;
196;b_23;b_14;1;;
197;b_8;b_18;1;;
198;b_2;b_45;1;;
199;b_43;b_4;1;;
200;b_35;b_33;1;;
201;b_30;b_35;1;;
202;b_38;b_5;1;;
203;b_37;b_1;1;;
204;b_16;b_3;1;;
205;b_21;b_4;1;;
206;b_36;b_47;1;;
207;b_28;b_41;1;;
208;b_20;b_10;1;;
209;b_3;b_23;1;;
210;b_6;b_39;1;;
211;b_16;b_20;1;;
212;b_8;b_23;1;;
213;b_32;b_16;1;;
214;b_8;b_21;1;;
215;b_38;b_29;1;;
216;b_33;b_30;1;;
217;b_49;b_48;1;;
218;b_4;b_24;1;;
219;b_0;b_14;1;;
220;b_30;b_38;1;;
221;b_40;b_33;1;;
222;b_42;b_13;1;;
223;b_20;b_9;1;;
224;b_45;b_41;1;;
225;b_40;b_26;1;;
226;b_39;b_28;1;;
227;b_38;b_36;1;;
228;b_24;b_38;1;;
229;b_35;b_11;1;;
230;b_35;b_23;1;;
231;b_32;b_25;1;;
232;b_28;b_16;1;;
233;b_38;b_30;1;;
234;b_4;b_27;1;;
235;b_34;b_37;1;;
236;b_34;b_46;1;;
237;b_11;b_5;1;;
238;b_5;b_48;1;;
239;b_11;b_0;1;;
240;b_29;b_28;1;;
241;b_3;b_46;1;;
242;b_34;b_2;1;;
243;b_30;b_10;1;;
244;b_9;b_11;1;;
245;b_39;b_10;1;;
246;b_7;b_26;1;;
247;b_32;b_29;1;;
248;b_2;b_30;1;;
249;b_36;b_15;1;;
250;b_12;b_40;1;;
251;b_7;b_32;1;;
252;b_32;b_5;1;;
253;b_12;b_18;1;;
254;b_26;b_41;1;;
255;b_0;b_32;1;;
256;b_19;b_44;1;;
257;b_8;b_39;1;;
258;b_23;b_5;1;;
259;b_49;b_11;1;;
260;b_38;b_35;1;;
261;b_43;b_2;1;;
262;b_15;b_39;1;;
263;b_31;b_19;1;;
264;b_42;b_29;1;;
265;b_30;b_9;1;;
266;b_40;b_41;1;;
267;b_9;b_4;1;;
268;b_33;b_14;1;;
269;b_18;b_33;1;;
270;b_44;b_31;1;;
271;b_11;b_27;1;;
272;b_25;b_17;1;;
273;b_24;b_20;1;;
274;b_26;b_27;1;;
275;b_34;b_32;1;;
276;b_24;b_39;1;;
277;b_47;b_23;1;;
278;b_44;b_16;1;;
279;b_35;b_2;1;;
280;b_30;b_12;1;;
281;b_10;b_40;1;;
282;b_37;b_38;1;;
283;b_26;b_24;1;;
284;b_23;b_9;1;;
285;b_43;b_41;1;;
286;b_22;b_49;1;;
287;b_28;b_46;1;;
288;b_4;b_31;1;;
289;b_42;b_38;1;;
290;b_29;b_16;1;;
291;b_8;b_24;1;;
292;b_38;b_47;1;;
293;b_8;b_2;1;;
294;b_30;b_11;1;;
295;b_35;b_36;1;;
296;b_22;b_29;1;;
297;b_7;b_20;1;;
298;b_19;b_42;1;;
299;b_2;b_47;1;;
300;b_7;b_47;1;;
301;b_1;b_26;1;;
302;b_22;b_17;1;;
303;b_17;b_16;1;;
304;b_6;b_31;1;;
305;b_48;b_36;1;;
306;b_15;b_14;1;;
307;b_26;b_43;1;;
308;b_42;b_17;1;;
309;b_20;b_45;1;;
310;b_42;b_23;1;;
311;b_41;b_31;1;;
312;b_1;b_9;1;;
313;b_19;b_41;1;;
314;b_6;b_7;1;;
315;b_42;b_31;1;;
316;b_22;b_31;1;;
317;b_2;b_22;1;;
318;b_37;b_9;1;;
319;b_41;b_9;1;;
320;b_41;b_40;1;;
321;b_17;b_11;1;;
322;b_10;b_26;1;;
323;b_24;b_30;1;;
324;b_49;b_43;1;;
325;b_4;b_40;1;;
326;b_15;b_10;1;;
327;b_23;b_20;1;;
328;b_41;b_23;1;;
329;b_24;b_40;1;;
330;b_49;b_9;1;;
331;b_13;b_43;1;;
332;b_27;b_16;1;;
333;b_32;b_36;1;;
334;b_10;b_39;1;;
335;b_38;b_43;1;;
336;b_13;b_42;1;;
337;b_37;b_17;1;;
338;b_5;b_23;1;;
339;b_16;b_46;1;;
340;b_8;b_26;1;;
341;b_20;b_17;1;;
342;b_22;b_28;1;;
343;b_14;b_26;1;;
344;b_5;b_49;1;;
345;b_4;b_47;1;;
346;b_17;b_1;1;;
347;b_28;b_23;1;;
348;b_28;b_22;1;;
349;b_49;b_36;1;;
350;b_19;b_2;1;;
351;b_19;b_27;1;;
352;b_31;b_24;1;;
353;b_37;b_21;1;;
354;b_43;b_18;1;;
355;b_39;b_22;1;;
356;b_39;b_6;1;;
357;b_4;b_11;1;;
358;b_23;b_29;1;;
359;b_26;b_36;1;;
360;b_15;b_0;1;;
361;b_26;b_18;1;;
362;b_30;b_13;1;;
363;b_32;b_2;1;;
364;b_35;b_38;1;;
365;b_2;b_20;1;;
366;b_33;b_0;1;;
367;b_1;b_2;1;;
368;b_41;b_11;1;;
369;b_17;b_31;1;;
370;b_37;b_33;1;;
371;b_49;b_27;1;;
372;b_8;b_1;1;;
373;b_21;b_23;1;;
374;b_12;b_33;1;;
