Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_5;b_27;1;;
2;b_49;b_22;1;;
3;b_26;b_2;1;;
4;b_41;b_13;1;;
5;b_9;b_6;1;;
6;b_3;b_12;1;;
7;b_38;b_37;1;;
8;b_16;b_1;1;;
9;b_30;b_29;1;;
10;b_7;b_22;1;;
11;b_44;b_9;1;;
12;b_37;b_13;1;;
13;b_16;b_14;1;;
14;b_45;b_43;1;;
15;b_7;b_26;1;;
16;b_29;b_19;1;;
17;b_31;b_19;1;;
18;b_49;b_12;1;;
19;b_21;b_29;1;;
20;b_38;b_17;1;;
21;b_26;b_31;1;;
22;b_4;b_48;1;;
23;b_38;b_20;1;;
24;b_43;b_24;1;;
25;b_45;b_33;1;;
26;b_0;b_44;1;;
27;b_47;b_34;1;;
28;b_9;b_20;1;;
29;b_48;b_36;1;;
30;b_23;b_43;1;;
31;b_38;b_34;1;;
32;b_16;b_12;1;;
33;b_13;b_3;1;;
34;b_31;b_23;1;;
35;b_43;b_10;1;;
36;b_22;b_15;1;;
37;b_44;b_26;1;;
38;b_11;b_20;1;;
39;b_19;b_46;1;;
40;b_48;b_12;1;;
41;b_15;b_29;1;;
42;b_42;b_7;1;;
43;b_16;b_6;1;;
44;b_21;b_18;1;;
45;b_24;b_1;1;;
46;b_9;b_18;1;;
47;b_6;b_17;1;;
48;b_47;b_26;1;;
49;b_49;b_7;1;;
50;b_41;b_7;1;;
51;b_36;b_29;1;;
52;b_1;b_25;1;;
53;b_39;b_3;1;;
54;b_35;b_49;1;;
55;b_42;b_16;1;;
56;b_25;b_36;1;;
57;b_32;b_6;1;;
58;b_49;b_8;1;;
59;b_11;b_35;1;;
60;b_11;b_14;1;;
61;b_5;b_32;1;;
62;b_5;b_7;1;;
63;b_0;b_8;1;;
64;b_18;b_25;1;;
65;b_18;b_37;1;;
66;b_0;b_49;1;;
67;b_45;b_29;1;;
68;b_34;b_45;1;;
69;b_18;b_10;1;;
70;b_11;b_26;1;;
71;b_45;b_31;1;;
72;b_16;b_49;1;;
73;b_0;b_12;1;;
74;b_24;b_34;1;;
75;b_18;b_34;1;;
76;b_1;b_41;1;;
77;b_31;b_30;1;;
78;b_11;b_21;1;;
79;b_21;b_41;1;;
80;b_12;b_29;1;;
81;b_43;b_27;1;;
82;b_41;b_31;1;;
83;b_40;b_11;1;;
84;b_14;b_36;1;;
85;b_41;b_40;1;;
86;b_39;b_0;1;;
87;b_31;b_2;1;;
88;b_9;b_12;1;;
89;b_38;b_43;1;;
90;b_22;b_8;1;;
91;b_10;b_41;1;;
92;b_44;b_23;1;;
93;b_37;b_47;1;;
94;b_29;b_45;1;;
95;b_4;b_1;1;;
96;b_49;b_19;1;;
97;b_35;b_15;1;;
98;b_24;b_39;1;;
99;b_15;b_24;1;;
100;b_42;b_20;1;;
101;b_15;b_17;1;;
102;b_1;b_21;1;;
103;b_38;b_21;1;;
104;b_21;b_12;1;;
105;b_1;b_39;1;;
106;b_22;b_23;1;;
107;b_42;b_37;1;;
108;b_47;b_28;1;;
109;b_8;b_15;1;;
110;b_34;b_2;1;;
111;b_3;b_30;1;;
112;b_20;b_36;1;;
113;b_9;b_47;1;;
114;b_32;b_13;1;;
115;b_13;b_32;1;;
116;b_48;b_44;1;;
117;b_19;b_22;1;;
118;b_20;b_46;1;;
119;b_16;b_48;1;;
120;b_26;b_44;1;;
121;b_4;b_11;1;;
122;b_43;b_21;1;;
123;b_22;b_14;1;;
124;b_14;b_11;1;;
125;b_14;b_3;1;;
126;b_16;b_5;1;;
127;b_49;b_48;1;;
128;b_23;b_26;1;;
129;b_34;b_48;1;;
130;b_9;b_19;1;;
131;b_38;b_47;1;;
132;b_9;b_24;1;;
133;b_7;b_4;1;;
134;b_15;b_1;1;;
135;b_6;b_25;1;;
136;b_3;b_37;1;;
137;b_9;b_11;1;;
138;b_31;b_37;1;;
139;b_24;b_21;1;;
140;b_2;b_47;1;;
141;b_5;b_23;1;;
142;b_7;b_32;1;;
143;b_9;b_41;1;;
144;b_34;b_22;1;;
145;b_1;b_19;1;;
146;b_3;b_22;1;;
147;b_21;b_17;1;;
148;b_46;b_28;1;;
149;b_48;b_39;1;;
150;b_17;b_35;1;;
151;b_14;b_2;1;;
152;b_30;b_26;1;;
153;b_29;b_38;1;;
154;b_29;b_8;1;;
155;b_6;b_19;1;;
156;b_22;b_10;1;;
157;b_14;b_8;1;;
158;b_8;b_0;1;;
159;b_49;b_14;1;;
160;b_9;b_5;1;;
161;b_44;b_24;1;;
162;b_2;b_41;1;;
163;b_9;b_17;1;;
164;b_29;b_33;1;;
165;b_48;b_22;1;;
166;b_43;b_42;1;;
167;b_7;b_16;1;;
168;b_30;b_19;1;;
169;b_18;b_15;1;;
170;b_42;b_43;1;;
171;b_1;b_42;1;;
172;b_10;b_19;1;;
173;b_7;b_44;1;;
174;b_4;b_6;1;;
175;b_21;b_48;1;;
176;b_48;b_45;1;;
177;b_12;b_49;1;;
178;b_46;b_42;1;;
179;b_46;b_39;1;;
180;b_42;b_3;1;;
181;b_39;b_13;1;;
182;b_25;b_12;1;;
183;b_28;b_17;1;;
184;b_1;b_49;1;;
185;b_41;b_22;1;;
186;b_36;b_26;1;;
187;b_37;b_3;1;;
188;b_20;b_37;1;;
189;b_27;b_29;1;;
190;b_46;b_48;1;;
191;b_5;b_8;1;;
192;b_38;b_11;1;;
193;b_41;b_17;1;;
194;b_42;b_10;1;;
195;b_48;b_4;1;;
196;b_19;b_43;1;;
197;b_8;b_2;1;;
198;b_10;b_34;1;;
199;b_22;b_19;1;;
200;b_2;b_6;1;;
201;b_38;b_3;1;;
202;b_25;b_26;1;;
203;b_14;b_31;1;;
204;b_7;b_25;1;;
205;b_26;b_23;1;;
206;b_38;b_7;1;;
207;b_31;b_3;1;;
208;b_7;b_28;1;;
209;b_22;b_13;1;;
210;b_30;b_18;1;;
211;b_6;b_39;1;;
212;b_12;b_3;1;;
213;b_14;b_45;1;;
214;b_2;b_4;1;;
215;b_25;b_33;1;;
216;b_0;b_42;1;;
217;b_35;b_4;1;;
218;b_41;b_12;1;;
219;b_14;b_23;1;;
220;b_10;b_30;1;;
221;b_5;b_42;1;;
222;b_5;b_47;1;;
223;b_35;b_1;1;;
224;b_43;b_20;1;;
225;b_10;b_26;1;;
226;b_5;b_31;1;;
227;b_49;b_37;1;;
228;b_29;b_1;1;;
229;b_1;b_22;1;;
230;b_20;b_49;1;;
231;b_45;b_3;1;;
232;b_7;b_10;1;;
233;b_31;b_48;1;;
