Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_41;b_10;1;;
2;b_34;b_23;1;;
3;b_20;b_8;1;;
4;b_14;b_26;1;;
5;b_26;b_1;1;;
6;b_18;b_31;1;;
7;b_19;b_30;1;;
8;b_22;b_37;1;;
9;b_4;b_35;1;;
10;b_41;b_0;1;;
11;b_34;b_5;1;;
12;b_4;b_49;1;;
13;b_46;b_12;1;;
14;b_28;b_5;1;;
15;b_48;b_16;1;;
16;b_5;b_40;1;;
17;b_15;b_36;1;;
18;b_14;b_19;1;;
19;b_26;b_37;1;;
20;b_26;b_7;1;;
21;b_47;b_43;1;;
22;b_21;b_46;1;;
23;b_10;b_36;1;;
24;b_4;b_23;1;;
25;b_10;b_2;1;;
26;b_29;b_21;1;;
27;b_32;b_41;1;;
28;b_31;b_1;1;;
29;b_39;b_34;1;;
30;b_23;b_46;1;;
31;b_45;b_12;1;;
32;b_32;b_4;1;;
33;b_36;b_46;1;;
34;b_24;b_19;1;;
35;b_14;b_48;1;;
36;b_8;b_15;1;;
37;b_33;b_40;1;;
38;b_40;b_24;1;;
39;b_29;b_44;1;;
40;b_7;b_43;1;;
41;b_1;b_48;1;;
42;b_26;b_9;1;;
43;b_26;b_40;1;;
44;b_21;b_25;1;;
45;b_11;b_29;1;;
46;b_13;b_4;1;;
47;b_32;b_46;1;;
48;b_41;b_9;1;;
49;b_37;b_0;1;;
50;b_6;b_0;1;;
51;b_30;b_10;1;;
52;b_40;b_46;1;;
53;b_48;b_10;1;;
54;b_26;b_10;1;;
55;b_25;b_27;1;;
56;b_34;b_15;1;;
57;b_24;b_3;1;;
58;b_37;b_13;1;;
59;b_28;b_19;1;;
60;b_1;b_45;1;;
61;b_4;b_5;1;;
62;b_0;b_8;1;;
63;b_4;b_37;1;;
64;b_4;b_18;1;;
65;b_25;b_23;1;;
66;b_8;b_10;1;;
67;b_0;b_7;1;;
68;b_37;b_35;1;;
69;b_28;b_9;1;;
70;b_27;b_43;1;;
71;b_12;b_21;1;;
72;b_45;b_30;1;;
73;b_1;b_16;1;;
74;b_18;b_21;1;;
75;b_49;b_29;1;;
76;b_29;b_36;1;;
77;b_38;b_13;1;;
78;b_21;b_10;1;;
79;b_21;b_38;1;;
80;b_8;b_30;1;;
81;b_31;b_0;1;;
82;b_20;b_29;1;;
83;b_14;b_38;1;;
84;b_17;b_10;1;;
85;b_29;b_42;1;;
86;b_13;b_25;1;;
87;b_15;b_41;1;;
88;b_39;b_5;1;;
89;b_45;b_0;1;;
90;b_27;b_48;1;;
91;b_19;b_6;1;;
92;b_30;b_13;1;;
93;b_28;b_27;1;;
94;b_6;b_46;1;;
95;b_12;b_25;1;;
96;b_43;b_36;1;;
97;b_16;b_40;1;;
98;b_42;b_32;1;;
99;b_6;b_39;1;;
100;b_5;b_15;1;;
101;b_37;b_1;1;;
102;b_31;b_3;1;;
103;b_35;b_39;1;;
104;b_10;b_20;1;;
105;b_15;b_7;1;;
106;b_32;b_49;1;;
107;b_27;b_8;1;;
108;b_40;b_0;1;;
109;b_11;b_17;1;;
110;b_44;b_37;1;;
111;b_23;b_13;1;;
112;b_24;b_16;1;;
113;b_42;b_46;1;;
114;b_13;b_5;1;;
115;b_35;b_2;1;;
116;b_35;b_4;1;;
117;b_17;b_30;1;;
118;b_0;b_32;1;;
119;b_24;b_27;1;;
120;b_17;b_19;1;;
121;b_25;b_43;1;;
122;b_6;b_29;1;;
123;b_49;b_6;1;;
124;b_4;b_44;1;;
125;b_20;b_32;1;;
126;b_49;b_35;1;;
127;b_46;b_26;1;;
128;b_9;b_10;1;;
129;b_7;b_15;1;;
130;b_28;b_41;1;;
131;b_48;b_18;1;;
132;b_33;b_3;1;;
133;b_46;b_5;1;;
134;b_19;b_10;1;;
135;b_35;b_42;1;;
136;b_29;b_40;1;;
137;b_49;b_2;1;;
138;b_3;b_24;1;;
139;b_23;b_22;1;;
140;b_29;b_48;1;;
141;b_14;b_39;1;;
142;b_17;b_23;1;;
143;b_18;b_10;1;;
144;b_1;b_30;1;;
145;b_48;b_7;1;;
146;b_40;b_36;1;;
147;b_41;b_1;1;;
148;b_9;b_24;1;;
149;b_26;b_27;1;;
150;b_5;b_12;1;;
151;b_40;b_25;1;;
152;b_12;b_47;1;;
153;b_39;b_41;1;;
154;b_16;b_30;1;;
155;b_6;b_35;1;;
156;b_20;b_44;1;;
157;b_21;b_9;1;;
158;b_4;b_20;1;;
159;b_36;b_7;1;;
160;b_44;b_30;1;;
161;b_37;b_10;1;;
162;b_23;b_18;1;;
163;b_33;b_18;1;;
164;b_14;b_3;1;;
