Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_2;b_13;1;;
2;b_15;b_21;1;;
3;b_21;b_1;1;;
4;b_42;b_45;1;;
5;b_0;b_45;1;;
6;b_40;b_11;1;;
7;b_31;b_16;1;;
8;b_22;b_12;1;;
9;b_17;b_43;1;;
10;b_38;b_40;1;;
11;b_4;b_32;1;;
12;b_21;b_22;1;;
13;b_40;b_31;1;;
14;b_1;b_23;1;;
15;b_45;b_47;1;;
16;b_46;b_29;1;;
17;b_15;b_45;1;;
18;b_39;b_42;1;;
19;b_42;b_39;1;;
20;b_31;b_32;1;;
21;b_31;b_47;1;;
22;b_15;b_27;1;;
23;b_46;b_26;1;;
24;b_36;b_7;1;;
25;b_35;b_23;1;;
26;b_10;b_8;1;;
27;b_47;b_21;1;;
28;b_35;b_9;1;;
29;b_14;b_32;1;;
30;b_31;b_19;1;;
31;b_16;b_41;1;;
32;b_32;b_26;1;;
33;b_7;b_17;1;;
34;b_39;b_30;1;;
35;b_34;b_42;1;;
36;b_38;b_29;1;;
37;b_30;b_43;1;;
38;b_24;b_0;1;;
39;b_0;b_36;1;;
40;b_47;b_28;1;;
41;b_13;b_21;1;;
42;b_27;b_32;1;;
43;b_20;b_14;1;;
44;b_3;b_23;1;;
45;b_8;b_15;1;;
46;b_34;b_4;1;;
47;b_17;b_49;1;;
48;b_37;b_49;1;;
49;b_35;b_10;1;;
50;b_20;b_47;1;;
51;b_42;b_21;1;;
52;b_37;b_16;1;;
53;b_19;b_20;1;;
54;b_18;b_20;1;;
55;b_27;b_39;1;;
56;b_12;b_8;1;;
57;b_17;b_24;1;;
58;b_14;b_49;1;;
59;b_34;b_9;1;;
60;b_14;b_47;1;;
61;b_14;b_33;1;;
62;b_48;b_21;1;;
63;b_2;b_14;1;;
64;b_46;b_13;1;;
65;b_11;b_45;1;;
66;b_40;b_13;1;;
67;b_42;b_5;1;;
68;b_23;b_30;1;;
69;b_14;b_17;1;;
70;b_15;b_8;1;;
71;b_38;b_3;1;;
72;b_8;b_40;1;;
73;b_45;b_35;1;;
74;b_7;b_16;1;;
75;b_22;b_4;1;;
76;b_37;b_1;1;;
77;b_13;b_1;1;;
78;b_31;b_12;1;;
79;b_7;b_24;1;;
80;b_29;b_21;1;;
81;b_28;b_23;1;;
82;b_37;b_8;1;;
83;b_29;b_13;1;;
84;b_7;b_26;1;;
85;b_39;b_33;1;;
86;b_24;b_44;1;;
87;b_47;b_35;1;;
88;b_20;b_25;1;;
89;b_37;b_17;1;;
90;b_13;b_8;1;;
91;b_35;b_8;1;;
92;b_47;b_30;1;;
93;b_25;b_47;1;;
94;b_39;b_22;1;;
95;b_31;b_39;1;;
96;b_47;b_0;1;;
97;b_0;b_25;1;;
98;b_7;b_2;1;;
99;b_10;b_37;1;;
100;b_10;b_25;1;;
101;b_39;b_46;1;;
102;b_2;b_28;1;;
103;b_25;b_36;1;;
104;b_49;b_40;1;;
105;b_12;b_39;1;;
106;b_48;b_42;1;;
107;b_47;b_6;1;;
108;b_15;b_12;1;;
109;b_28;b_11;1;;
110;b_1;b_35;1;;
111;b_8;b_42;1;;
112;b_25;b_43;1;;
113;b_1;b_40;1;;
114;b_20;b_16;1;;
115;b_39;b_49;1;;
116;b_4;b_2;1;;
117;b_2;b_39;1;;
118;b_8;b_9;1;;
119;b_10;b_19;1;;
120;b_16;b_29;1;;
121;b_42;b_38;1;;
122;b_24;b_48;1;;
123;b_28;b_26;1;;
124;b_6;b_5;1;;
125;b_10;b_27;1;;
126;b_43;b_49;1;;
