Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_5;b_4;1;;
2;b_12;b_4;1;;
3;b_19;b_45;1;;
4;b_28;b_42;1;;
5;b_49;b_17;1;;
6;b_6;b_23;1;;
7;b_36;b_32;1;;
8;b_6;b_29;1;;
9;b_9;b_27;1;;
10;b_28;b_26;1;;
11;b_28;b_30;1;;
12;b_19;b_16;1;;
13;b_11;b_25;1;;
14;b_16;b_42;1;;
15;b_2;b_45;1;;
16;b_43;b_31;1;;
17;b_35;b_12;1;;
18;b_7;b_49;1;;
19;b_23;b_14;1;;
20;b_1;b_10;1;;
21;b_36;b_30;1;;
22;b_26;b_22;1;;
23;b_44;b_4;1;;
24;b_37;b_0;1;;
25;b_26;b_34;1;;
26;b_12;b_7;1;;
27;b_30;b_26;1;;
28;b_27;b_25;1;;
29;b_9;b_38;1;;
30;b_30;b_28;1;;
31;b_24;b_22;1;;
32;b_13;b_15;1;;
33;b_33;b_20;1;;
34;b_0;b_46;1;;
35;b_2;b_41;1;;
36;b_33;b_40;1;;
37;b_22;b_15;1;;
38;b_40;b_21;1;;
39;b_16;b_24;1;;
40;b_24;b_0;1;;
41;b_24;b_29;1;;
42;b_12;b_25;1;;
43;b_48;b_43;1;;
44;b_46;b_32;1;;
45;b_42;b_1;1;;
46;b_28;b_40;1;;
47;b_35;b_5;1;;
48;b_20;b_18;1;;
49;b_19;b_48;1;;
50;b_23;b_42;1;;
51;b_12;b_48;1;;
52;b_11;b_44;1;;
53;b_6;b_46;1;;
54;b_15;b_31;1;;
55;b_11;b_33;1;;
56;b_45;b_10;1;;
57;b_20;b_26;1;;
58;b_34;b_16;1;;
59;b_32;b_45;1;;
60;b_20;b_33;1;;
61;b_39;b_20;1;;
62;b_28;b_37;1;;
63;b_19;b_18;1;;
64;b_44;b_32;1;;
65;b_41;b_22;1;;
66;b_41;b_1;1;;
67;b_0;b_18;1;;
68;b_16;b_12;1;;
69;b_43;b_8;1;;
70;b_42;b_33;1;;
71;b_41;b_37;1;;
72;b_5;b_23;1;;
73;b_2;b_7;1;;
74;b_32;b_6;1;;
75;b_48;b_20;1;;
76;b_38;b_30;1;;
77;b_20;b_0;1;;
78;b_43;b_18;1;;
79;b_4;b_32;1;;
80;b_21;b_39;1;;
81;b_0;b_15;1;;
82;b_13;b_19;1;;
83;b_41;b_46;1;;
84;b_48;b_31;1;;
85;b_27;b_11;1;;
86;b_47;b_28;1;;
87;b_15;b_25;1;;
88;b_32;b_40;1;;
89;b_11;b_17;1;;
90;b_6;b_47;1;;
91;b_3;b_24;1;;
92;b_1;b_13;1;;
93;b_16;b_10;1;;
94;b_11;b_14;1;;
95;b_6;b_35;1;;
96;b_0;b_44;1;;
97;b_2;b_28;1;;
98;b_29;b_27;1;;
99;b_5;b_32;1;;
100;b_25;b_37;1;;
101;b_46;b_47;1;;
102;b_45;b_8;1;;
103;b_16;b_2;1;;
104;b_23;b_34;1;;
105;b_47;b_31;1;;
106;b_18;b_25;1;;
107;b_5;b_39;1;;
108;b_12;b_40;1;;
109;b_11;b_26;1;;
110;b_41;b_14;1;;
111;b_28;b_46;1;;
112;b_44;b_22;1;;
113;b_1;b_48;1;;
114;b_7;b_42;1;;
115;b_27;b_49;1;;
116;b_49;b_20;1;;
117;b_16;b_17;1;;
118;b_28;b_24;1;;
119;b_25;b_48;1;;
120;b_29;b_42;1;;
121;b_0;b_14;1;;
122;b_35;b_34;1;;
123;b_0;b_48;1;;
124;b_0;b_8;1;;
125;b_32;b_41;1;;
126;b_25;b_27;1;;
127;b_47;b_21;1;;
128;b_45;b_42;1;;
129;b_4;b_7;1;;
130;b_16;b_40;1;;
131;b_29;b_33;1;;
132;b_23;b_15;1;;
133;b_31;b_8;1;;
134;b_24;b_21;1;;
135;b_33;b_17;1;;
136;b_19;b_0;1;;
137;b_6;b_5;1;;
138;b_45;b_21;1;;
139;b_37;b_32;1;;
140;b_25;b_0;1;;
141;b_0;b_3;1;;
142;b_6;b_8;1;;
143;b_1;b_11;1;;
144;b_1;b_29;1;;
145;b_41;b_3;1;;
146;b_47;b_17;1;;
147;b_17;b_31;1;;
148;b_35;b_44;1;;
149;b_15;b_40;1;;
150;b_41;b_23;1;;
151;b_35;b_14;1;;
152;b_10;b_33;1;;
153;b_6;b_28;1;;
154;b_18;b_13;1;;
155;b_39;b_9;1;;
156;b_35;b_22;1;;
157;b_36;b_10;1;;
158;b_44;b_36;1;;
159;b_17;b_40;1;;
160;b_31;b_1;1;;
161;b_29;b_38;1;;
162;b_29;b_34;1;;
163;b_37;b_42;1;;
164;b_47;b_1;1;;
165;b_6;b_2;1;;
166;b_44;b_20;1;;
167;b_10;b_49;1;;
168;b_46;b_48;1;;
169;b_13;b_38;1;;
170;b_40;b_30;1;;
171;b_13;b_37;1;;
172;b_8;b_48;1;;
173;b_46;b_18;1;;
174;b_33;b_21;1;;
175;b_21;b_18;1;;
