Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_25;b_31;1;;
2;b_19;b_32;1;;
3;b_38;b_25;1;;
4;b_40;b_26;1;;
5;b_49;b_15;1;;
6;b_26;b_23;1;;
7;b_33;b_44;1;;
8;b_41;b_6;1;;
9;b_14;b_38;1;;
10;b_27;b_6;1;;
11;b_1;b_11;1;;
12;b_25;b_45;1;;
13;b_41;b_24;1;;
14;b_33;b_14;1;;
15;b_46;b_15;1;;
16;b_42;b_3;1;;
17;b_37;b_38;1;;
18;b_27;b_34;1;;
19;b_17;b_3;1;;
20;b_28;b_9;1;;
21;b_22;b_7;1;;
22;b_32;b_43;1;;
23;b_21;b_30;1;;
24;b_31;b_15;1;;
25;b_29;b_39;1;;
26;b_21;b_31;1;;
27;b_28;b_32;1;;
28;b_37;b_27;1;;
29;b_29;b_11;1;;
30;b_48;b_11;1;;
31;b_22;b_40;1;;
32;b_28;b_29;1;;
33;b_28;b_40;1;;
34;b_25;b_27;1;;
35;b_38;b_34;1;;
36;b_21;b_22;1;;
37;b_16;b_31;1;;
38;b_46;b_43;1;;
39;b_15;b_30;1;;
40;b_5;b_42;1;;
41;b_20;b_18;1;;
42;b_11;b_19;1;;
43;b_33;b_11;1;;
44;b_19;b_26;1;;
45;b_25;b_11;1;;
46;b_38;b_0;1;;
47;b_49;b_3;1;;
48;b_40;b_3;1;;
49;b_39;b_8;1;;
50;b_15;b_43;1;;
51;b_27;b_14;1;;
52;b_25;b_18;1;;
53;b_22;b_41;1;;
54;b_47;b_16;1;;
55;b_7;b_36;1;;
56;b_30;b_16;1;;
57;b_39;b_29;1;;
58;b_33;b_49;1;;
59;b_9;b_34;1;;
60;b_22;b_8;1;;
61;b_46;b_24;1;;
62;b_2;b_13;1;;
63;b_24;b_7;1;;
64;b_21;b_13;1;;
65;b_36;b_0;1;;
66;b_36;b_42;1;;
67;b_0;b_41;1;;
68;b_20;b_44;1;;
69;b_6;b_47;1;;
70;b_47;b_19;1;;
71;b_7;b_3;1;;
72;b_17;b_26;1;;
73;b_16;b_42;1;;
74;b_14;b_17;1;;
75;b_39;b_5;1;;
76;b_32;b_42;1;;
77;b_30;b_5;1;;
78;b_29;b_36;1;;
79;b_47;b_36;1;;
80;b_26;b_14;1;;
81;b_11;b_47;1;;
82;b_27;b_16;1;;
83;b_38;b_4;1;;
84;b_25;b_4;1;;
85;b_21;b_5;1;;
86;b_29;b_48;1;;
87;b_49;b_5;1;;
88;b_40;b_9;1;;
89;b_7;b_25;1;;
90;b_30;b_18;1;;
91;b_7;b_9;1;;
92;b_29;b_9;1;;
93;b_32;b_9;1;;
94;b_11;b_3;1;;
95;b_16;b_49;1;;
96;b_43;b_25;1;;
97;b_14;b_45;1;;
98;b_43;b_3;1;;
99;b_33;b_24;1;;
100;b_2;b_43;1;;
101;b_14;b_21;1;;
102;b_29;b_27;1;;
103;b_23;b_8;1;;
104;b_44;b_35;1;;
105;b_41;b_10;1;;
106;b_48;b_45;1;;
107;b_28;b_23;1;;
108;b_32;b_26;1;;
109;b_47;b_25;1;;
110;b_33;b_17;1;;
111;b_49;b_26;1;;
112;b_26;b_44;1;;
113;b_27;b_45;1;;
114;b_8;b_9;1;;
115;b_27;b_28;1;;
116;b_31;b_27;1;;
117;b_36;b_26;1;;
118;b_49;b_46;1;;
119;b_31;b_40;1;;
120;b_31;b_6;1;;
121;b_42;b_4;1;;
122;b_30;b_15;1;;
123;b_39;b_26;1;;
124;b_25;b_32;1;;
125;b_40;b_21;1;;
126;b_8;b_22;1;;
127;b_21;b_40;1;;
128;b_5;b_24;1;;
129;b_40;b_10;1;;
130;b_18;b_30;1;;
131;b_34;b_48;1;;
132;b_4;b_1;1;;
133;b_41;b_7;1;;
134;b_33;b_26;1;;
135;b_35;b_47;1;;
136;b_4;b_45;1;;
137;b_18;b_13;1;;
138;b_42;b_6;1;;
139;b_3;b_20;1;;
140;b_33;b_15;1;;
141;b_12;b_14;1;;
142;b_0;b_34;1;;
143;b_41;b_47;1;;
144;b_2;b_37;1;;
145;b_17;b_25;1;;
146;b_26;b_1;1;;
147;b_34;b_11;1;;
148;b_5;b_41;1;;
149;b_31;b_34;1;;
150;b_44;b_45;1;;
151;b_40;b_46;1;;
152;b_27;b_47;1;;
153;b_3;b_45;1;;
154;b_33;b_37;1;;
155;b_24;b_23;1;;
156;b_23;b_30;1;;
157;b_11;b_5;1;;
158;b_45;b_10;1;;
159;b_38;b_1;1;;
160;b_10;b_46;1;;
161;b_18;b_5;1;;
162;b_5;b_35;1;;
163;b_16;b_13;1;;
164;b_3;b_22;1;;
165;b_49;b_33;1;;
166;b_28;b_26;1;;
167;b_42;b_44;1;;
168;b_13;b_38;1;;
169;b_3;b_32;1;;
170;b_22;b_42;1;;
171;b_1;b_32;1;;
172;b_13;b_47;1;;
173;b_28;b_38;1;;
174;b_17;b_48;1;;
175;b_19;b_24;1;;
176;b_32;b_11;1;;
177;b_27;b_41;1;;
178;b_22;b_15;1;;
179;b_40;b_29;1;;
180;b_17;b_47;1;;
181;b_26;b_48;1;;
182;b_23;b_36;1;;
183;b_24;b_27;1;;
184;b_17;b_33;1;;
185;b_3;b_25;1;;
186;b_9;b_41;1;;
187;b_12;b_30;1;;
188;b_47;b_22;1;;
189;b_12;b_45;1;;
190;b_6;b_3;1;;
191;b_43;b_10;1;;
192;b_13;b_46;1;;
193;b_22;b_11;1;;
194;b_22;b_20;1;;
195;b_23;b_0;1;;
196;b_0;b_3;1;;
197;b_18;b_39;1;;
198;b_48;b_30;1;;
199;b_25;b_7;1;;
200;b_36;b_40;1;;
201;b_49;b_38;1;;
202;b_24;b_26;1;;
203;b_38;b_39;1;;
204;b_12;b_24;1;;
205;b_22;b_18;1;;
206;b_36;b_2;1;;
207;b_30;b_48;1;;
208;b_45;b_34;1;;
209;b_27;b_7;1;;
210;b_30;b_33;1;;
211;b_38;b_18;1;;
212;b_20;b_9;1;;
213;b_24;b_19;1;;
214;b_34;b_27;1;;
215;b_30;b_46;1;;
216;b_26;b_25;1;;
217;b_9;b_1;1;;
218;b_38;b_42;1;;
219;b_46;b_17;1;;
220;b_27;b_39;1;;
221;b_40;b_12;1;;
222;b_28;b_7;1;;
223;b_29;b_30;1;;
224;b_31;b_17;1;;
225;b_25;b_20;1;;
226;b_32;b_18;1;;
227;b_31;b_35;1;;
228;b_44;b_24;1;;
229;b_40;b_8;1;;
230;b_29;b_22;1;;
231;b_22;b_28;1;;
232;b_44;b_21;1;;
233;b_13;b_23;1;;
234;b_3;b_8;1;;
235;b_15;b_11;1;;
236;b_35;b_29;1;;
237;b_43;b_40;1;;
238;b_22;b_35;1;;
239;b_49;b_34;1;;
240;b_42;b_29;1;;
241;b_49;b_11;1;;
242;b_21;b_6;1;;
243;b_1;b_19;1;;
244;b_42;b_22;1;;
245;b_48;b_37;1;;
246;b_6;b_5;1;;
247;b_18;b_36;1;;
248;b_17;b_14;1;;
249;b_21;b_46;1;;
250;b_37;b_4;1;;
251;b_6;b_49;1;;
252;b_23;b_11;1;;
253;b_15;b_20;1;;
254;b_41;b_4;1;;
255;b_37;b_1;1;;
256;b_16;b_43;1;;
257;b_12;b_9;1;;
258;b_45;b_48;1;;
259;b_38;b_5;1;;
260;b_49;b_19;1;;
261;b_32;b_48;1;;
262;b_30;b_3;1;;
263;b_47;b_35;1;;
264;b_0;b_36;1;;
265;b_17;b_32;1;;
266;b_37;b_24;1;;
267;b_15;b_23;1;;
268;b_43;b_23;1;;
269;b_41;b_35;1;;
270;b_9;b_44;1;;
271;b_8;b_20;1;;
272;b_5;b_12;1;;
273;b_13;b_16;1;;
274;b_28;b_45;1;;
275;b_39;b_12;1;;
276;b_7;b_43;1;;
277;b_28;b_12;1;;
278;b_48;b_8;1;;
279;b_21;b_19;1;;
280;b_19;b_33;1;;
281;b_49;b_28;1;;
282;b_13;b_8;1;;
283;b_33;b_10;1;;
284;b_44;b_47;1;;
285;b_9;b_13;1;;
286;b_20;b_43;1;;
287;b_15;b_24;1;;
288;b_2;b_5;1;;
289;b_42;b_27;1;;
290;b_30;b_2;1;;
291;b_8;b_29;1;;
292;b_19;b_1;1;;
293;b_42;b_14;1;;
294;b_8;b_24;1;;
295;b_24;b_20;1;;
296;b_22;b_45;1;;
297;b_0;b_46;1;;
298;b_4;b_47;1;;
299;b_28;b_0;1;;
300;b_26;b_10;1;;
301;b_24;b_15;1;;
302;b_1;b_40;1;;
303;b_43;b_17;1;;
304;b_45;b_20;1;;
305;b_3;b_11;1;;
306;b_20;b_0;1;;
307;b_21;b_32;1;;
308;b_31;b_45;1;;
309;b_46;b_20;1;;
310;b_8;b_14;1;;
311;b_37;b_22;1;;
312;b_19;b_41;1;;
313;b_12;b_19;1;;
314;b_16;b_28;1;;
315;b_8;b_40;1;;
316;b_40;b_41;1;;
317;b_18;b_31;1;;
318;b_48;b_47;1;;
319;b_36;b_47;1;;
320;b_6;b_0;1;;
321;b_45;b_17;1;;
322;b_32;b_17;1;;
323;b_19;b_25;1;;
324;b_15;b_21;1;;
325;b_15;b_16;1;;
326;b_3;b_27;1;;
327;b_17;b_23;1;;
328;b_49;b_44;1;;
329;b_0;b_15;1;;
330;b_33;b_47;1;;
331;b_36;b_6;1;;
332;b_10;b_30;1;;
333;b_10;b_39;1;;
334;b_1;b_44;1;;
335;b_33;b_34;1;;
336;b_41;b_20;1;;
337;b_29;b_47;1;;
338;b_36;b_45;1;;
339;b_38;b_27;1;;
340;b_41;b_26;1;;
341;b_17;b_29;1;;
342;b_38;b_15;1;;
343;b_5;b_0;1;;
344;b_40;b_2;1;;
345;b_48;b_32;1;;
346;b_23;b_49;1;;
347;b_1;b_33;1;;
348;b_2;b_7;1;;
349;b_8;b_45;1;;
350;b_18;b_27;1;;
351;b_33;b_21;1;;
352;b_32;b_29;1;;
353;b_10;b_33;1;;
354;b_4;b_43;1;;
355;b_35;b_11;1;;
356;b_4;b_24;1;;
357;b_8;b_23;1;;
358;b_31;b_36;1;;
359;b_17;b_6;1;;
360;b_44;b_31;1;;
361;b_0;b_10;1;;
362;b_32;b_16;1;;
363;b_31;b_3;1;;
364;b_29;b_28;1;;
365;b_36;b_22;1;;
366;b_27;b_36;1;;
367;b_11;b_43;1;;
368;b_2;b_34;1;;
369;b_24;b_5;1;;
370;b_10;b_26;1;;
371;b_12;b_25;1;;
