Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_12;b_34;1;;
2;b_49;b_29;1;;
3;b_40;b_27;1;;
4;b_7;b_23;1;;
5;b_13;b_48;1;;
6;b_16;b_13;1;;
7;b_19;b_42;1;;
8;b_38;b_14;1;;
9;b_10;b_40;1;;
10;b_1;b_33;1;;
11;b_15;b_10;1;;
12;b_0;b_43;1;;
13;b_24;b_25;1;;
14;b_9;b_42;1;;
15;b_27;b_32;1;;
16;b_20;b_33;1;;
17;b_23;b_13;1;;
18;b_0;b_22;1;;
19;b_44;b_5;1;;
20;b_25;b_34;1;;
21;b_29;b_38;1;;
22;b_38;b_22;1;;
23;b_6;b_40;1;;
24;b_39;b_26;1;;
25;b_45;b_41;1;;
26;b_15;b_37;1;;
27;b_14;b_12;1;;
28;b_3;b_48;1;;
29;b_20;b_25;1;;
30;b_4;b_40;1;;
31;b_6;b_43;1;;
32;b_23;b_5;1;;
33;b_43;b_28;1;;
34;b_36;b_6;1;;
35;b_44;b_18;1;;
36;b_20;b_29;1;;
37;b_11;b_15;1;;
38;b_14;b_28;1;;
39;b_36;b_19;1;;
40;b_34;b_15;1;;
41;b_4;b_23;1;;
42;b_27;b_37;1;;
43;b_49;b_11;1;;
44;b_10;b_36;1;;
45;b_25;b_21;1;;
46;b_8;b_3;1;;
47;b_44;b_46;1;;
48;b_36;b_41;1;;
49;b_28;b_17;1;;
50;b_3;b_1;1;;
51;b_35;b_10;1;;
52;b_43;b_32;1;;
53;b_41;b_5;1;;
54;b_21;b_11;1;;
55;b_8;b_27;1;;
56;b_19;b_24;1;;
57;b_49;b_17;1;;
58;b_44;b_6;1;;
59;b_14;b_41;1;;
60;b_18;b_6;1;;
61;b_12;b_38;1;;
62;b_47;b_35;1;;
63;b_30;b_47;1;;
64;b_39;b_10;1;;
65;b_8;b_14;1;;
66;b_24;b_3;1;;
67;b_17;b_36;1;;
68;b_38;b_2;1;;
69;b_17;b_33;1;;
70;b_20;b_43;1;;
71;b_29;b_3;1;;
72;b_44;b_2;1;;
73;b_24;b_49;1;;
74;b_36;b_7;1;;
75;b_18;b_29;1;;
76;b_42;b_21;1;;
77;b_34;b_24;1;;
78;b_5;b_49;1;;
79;b_35;b_32;1;;
80;b_4;b_41;1;;
81;b_37;b_44;1;;
82;b_31;b_40;1;;
83;b_30;b_19;1;;
84;b_22;b_37;1;;
85;b_36;b_9;1;;
