Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_32;b_43;1;;
2;b_47;b_46;1;;
3;b_32;b_14;1;;
4;b_43;b_10;1;;
5;b_46;b_15;1;;
6;b_19;b_41;1;;
7;b_35;b_47;1;;
8;b_27;b_39;1;;
9;b_40;b_6;1;;
10;b_4;b_11;1;;
11;b_36;b_15;1;;
12;b_9;b_26;1;;
13;b_1;b_47;1;;
14;b_39;b_14;1;;
15;b_0;b_33;1;;
16;b_5;b_31;1;;
17;b_31;b_22;1;;
18;b_33;b_19;1;;
19;b_26;b_22;1;;
20;b_5;b_28;1;;
21;b_31;b_13;1;;
22;b_28;b_45;1;;
23;b_45;b_33;1;;
24;b_33;b_9;1;;
25;b_31;b_8;1;;
26;b_2;b_27;1;;
27;b_44;b_32;1;;
28;b_15;b_3;1;;
29;b_47;b_28;1;;
30;b_5;b_12;1;;
31;b_2;b_6;1;;
32;b_45;b_37;1;;
33;b_36;b_1;1;;
34;b_14;b_27;1;;
35;b_2;b_5;1;;
36;b_40;b_46;1;;
37;b_24;b_46;1;;
38;b_48;b_39;1;;
39;b_17;b_2;1;;
40;b_49;b_18;1;;
41;b_11;b_37;1;;
42;b_30;b_38;1;;
43;b_47;b_13;1;;
44;b_0;b_34;1;;
45;b_44;b_26;1;;
46;b_40;b_12;1;;
47;b_9;b_40;1;;
48;b_16;b_8;1;;
49;b_21;b_14;1;;
50;b_18;b_38;1;;
51;b_8;b_47;1;;
52;b_16;b_6;1;;
53;b_22;b_39;1;;
54;b_49;b_43;1;;
55;b_48;b_1;1;;
56;b_26;b_23;1;;
57;b_43;b_47;1;;
58;b_22;b_4;1;;
59;b_26;b_2;1;;
60;b_15;b_5;1;;
61;b_30;b_16;1;;
62;b_32;b_5;1;;
63;b_33;b_5;1;;
64;b_26;b_9;1;;
65;b_22;b_18;1;;
66;b_43;b_0;1;;
67;b_36;b_6;1;;
68;b_9;b_0;1;;
69;b_21;b_44;1;;
70;b_45;b_4;1;;
71;b_16;b_3;1;;
72;b_40;b_31;1;;
73;b_22;b_36;1;;
74;b_28;b_30;1;;
75;b_24;b_40;1;;
76;b_11;b_19;1;;
77;b_7;b_38;1;;
78;b_43;b_22;1;;
