Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_28;b_34;1;;
2;b_7;b_41;1;;
3;b_16;b_25;1;;
4;b_6;b_11;1;;
5;b_48;b_49;1;;
6;b_33;b_44;1;;
7;b_47;b_40;1;;
8;b_32;b_9;1;;
9;b_11;b_39;1;;
10;b_14;b_0;1;;
11;b_37;b_16;1;;
12;b_1;b_40;1;;
13;b_15;b_48;1;;
14;b_20;b_45;1;;
15;b_9;b_3;1;;
16;b_20;b_23;1;;
17;b_1;b_23;1;;
18;b_40;b_8;1;;
19;b_10;b_11;1;;
20;b_44;b_12;1;;
21;b_8;b_24;1;;
22;b_13;b_15;1;;
23;b_37;b_9;1;;
24;b_28;b_46;1;;
25;b_19;b_35;1;;
26;b_28;b_9;1;;
27;b_18;b_17;1;;
28;b_20;b_11;1;;
29;b_41;b_21;1;;
30;b_2;b_18;1;;
31;b_13;b_35;1;;
32;b_49;b_46;1;;
33;b_21;b_28;1;;
34;b_1;b_26;1;;
35;b_22;b_45;1;;
36;b_22;b_39;1;;
37;b_23;b_14;1;;
38;b_39;b_31;1;;
39;b_14;b_20;1;;
40;b_47;b_43;1;;
41;b_27;b_11;1;;
42;b_17;b_3;1;;
43;b_10;b_48;1;;
44;b_8;b_12;1;;
45;b_4;b_40;1;;
46;b_7;b_48;1;;
47;b_40;b_14;1;;
48;b_36;b_3;1;;
49;b_25;b_27;1;;
50;b_36;b_31;1;;
51;b_25;b_1;1;;
52;b_32;b_36;1;;
53;b_26;b_28;1;;
54;b_3;b_44;1;;
55;b_9;b_39;1;;
56;b_8;b_34;1;;
57;b_32;b_2;1;;
58;b_1;b_43;1;;
59;b_46;b_29;1;;
60;b_6;b_21;1;;
61;b_14;b_2;1;;
62;b_33;b_11;1;;
63;b_19;b_18;1;;
64;b_39;b_47;1;;
65;b_5;b_7;1;;
66;b_42;b_13;1;;
67;b_19;b_30;1;;
68;b_29;b_26;1;;
69;b_10;b_17;1;;
70;b_45;b_37;1;;
71;b_44;b_37;1;;
72;b_1;b_47;1;;
73;b_3;b_24;1;;
74;b_48;b_32;1;;
75;b_11;b_45;1;;
76;b_22;b_10;1;;
77;b_9;b_38;1;;
78;b_10;b_46;1;;
79;b_12;b_22;1;;
80;b_24;b_6;1;;
81;b_27;b_14;1;;
82;b_13;b_18;1;;
83;b_41;b_46;1;;
84;b_46;b_36;1;;
85;b_26;b_34;1;;
86;b_6;b_37;1;;
87;b_3;b_49;1;;
88;b_46;b_31;1;;
89;b_35;b_9;1;;
90;b_23;b_26;1;;
91;b_24;b_41;1;;
92;b_3;b_45;1;;
93;b_19;b_7;1;;
94;b_5;b_17;1;;
95;b_31;b_41;1;;
96;b_26;b_1;1;;
97;b_20;b_47;1;;
98;b_46;b_40;1;;
99;b_5;b_39;1;;
100;b_17;b_34;1;;
101;b_25;b_4;1;;
102;b_36;b_26;1;;
103;b_19;b_44;1;;
104;b_48;b_37;1;;
105;b_2;b_7;1;;
106;b_38;b_9;1;;
107;b_37;b_32;1;;
108;b_3;b_40;1;;
109;b_31;b_3;1;;
110;b_42;b_47;1;;
111;b_19;b_45;1;;
112;b_29;b_19;1;;
113;b_35;b_37;1;;
114;b_30;b_1;1;;
115;b_45;b_18;1;;
116;b_19;b_2;1;;
117;b_11;b_22;1;;
118;b_6;b_39;1;;
119;b_8;b_36;1;;
120;b_36;b_49;1;;
121;b_27;b_33;1;;
122;b_26;b_14;1;;
123;b_20;b_25;1;;
124;b_16;b_32;1;;
125;b_13;b_12;1;;
126;b_32;b_0;1;;
127;b_6;b_0;1;;
128;b_15;b_7;1;;
129;b_39;b_5;1;;
130;b_42;b_19;1;;
131;b_27;b_31;1;;
132;b_47;b_32;1;;
133;b_1;b_12;1;;
134;b_32;b_7;1;;
135;b_40;b_28;1;;
136;b_18;b_43;1;;
137;b_30;b_36;1;;
138;b_24;b_34;1;;
139;b_18;b_13;1;;
140;b_0;b_15;1;;
141;b_2;b_10;1;;
142;b_42;b_3;1;;
143;b_48;b_1;1;;
144;b_37;b_31;1;;
145;b_26;b_41;1;;
146;b_9;b_47;1;;
147;b_41;b_33;1;;
148;b_47;b_13;1;;
149;b_32;b_17;1;;
150;b_34;b_46;1;;
151;b_20;b_31;1;;
152;b_10;b_31;1;;
153;b_49;b_38;1;;
154;b_24;b_10;1;;
155;b_27;b_7;1;;
156;b_4;b_49;1;;
157;b_41;b_32;1;;
158;b_42;b_8;1;;
159;b_29;b_11;1;;
160;b_34;b_3;1;;
161;b_40;b_48;1;;
162;b_20;b_13;1;;
163;b_22;b_16;1;;
