Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_46;b_47;1;;
2;b_28;b_12;1;;
3;b_13;b_12;1;;
4;b_7;b_34;1;;
5;b_45;b_13;1;;
6;b_35;b_37;1;;
7;b_19;b_23;1;;
8;b_10;b_1;1;;
9;b_3;b_14;1;;
10;b_47;b_5;1;;
11;b_44;b_26;1;;
12;b_44;b_5;1;;
13;b_12;b_0;1;;
14;b_14;b_19;1;;
15;b_46;b_9;1;;
16;b_31;b_15;1;;
17;b_17;b_32;1;;
18;b_19;b_20;1;;
19;b_47;b_15;1;;
20;b_29;b_41;1;;
21;b_44;b_23;1;;
22;b_1;b_14;1;;
23;b_1;b_11;1;;
24;b_28;b_41;1;;
25;b_10;b_16;1;;
26;b_19;b_4;1;;
27;b_38;b_8;1;;
28;b_38;b_1;1;;
29;b_6;b_22;1;;
30;b_16;b_15;1;;
31;b_39;b_13;1;;
32;b_14;b_36;1;;
33;b_49;b_10;1;;
34;b_29;b_39;1;;
35;b_44;b_13;1;;
36;b_7;b_36;1;;
37;b_19;b_16;1;;
38;b_26;b_9;1;;
39;b_46;b_12;1;;
40;b_39;b_21;1;;
41;b_0;b_48;1;;
42;b_45;b_24;1;;
43;b_36;b_44;1;;
44;b_5;b_12;1;;
45;b_46;b_11;1;;
46;b_7;b_19;1;;
47;b_25;b_47;1;;
48;b_49;b_39;1;;
49;b_17;b_30;1;;
50;b_13;b_27;1;;
51;b_15;b_24;1;;
52;b_0;b_41;1;;
53;b_6;b_49;1;;
54;b_3;b_24;1;;
55;b_4;b_0;1;;
56;b_18;b_23;1;;
57;b_41;b_34;1;;
58;b_17;b_14;1;;
59;b_1;b_49;1;;
60;b_4;b_28;1;;
61;b_33;b_18;1;;
62;b_20;b_21;1;;
63;b_32;b_3;1;;
64;b_49;b_16;1;;
65;b_17;b_27;1;;
66;b_42;b_3;1;;
67;b_36;b_21;1;;
68;b_3;b_11;1;;
69;b_18;b_42;1;;
70;b_34;b_5;1;;
71;b_42;b_10;1;;
72;b_3;b_30;1;;
73;b_41;b_12;1;;
74;b_30;b_18;1;;
75;b_9;b_22;1;;
76;b_36;b_12;1;;
77;b_20;b_43;1;;
78;b_36;b_27;1;;
79;b_19;b_35;1;;
80;b_16;b_30;1;;
81;b_8;b_43;1;;
82;b_39;b_1;1;;
83;b_19;b_8;1;;
84;b_12;b_4;1;;
85;b_44;b_24;1;;
86;b_34;b_49;1;;
87;b_31;b_1;1;;
88;b_6;b_41;1;;
89;b_30;b_48;1;;
90;b_47;b_44;1;;
91;b_29;b_15;1;;
92;b_26;b_32;1;;
93;b_37;b_20;1;;
94;b_11;b_9;1;;
95;b_37;b_32;1;;
96;b_28;b_36;1;;
97;b_19;b_15;1;;
98;b_23;b_18;1;;
99;b_0;b_39;1;;
100;b_33;b_31;1;;
101;b_7;b_11;1;;
102;b_46;b_44;1;;
103;b_11;b_23;1;;
104;b_34;b_8;1;;
105;b_15;b_19;1;;
106;b_21;b_17;1;;
107;b_38;b_37;1;;
108;b_46;b_18;1;;
109;b_45;b_38;1;;
110;b_36;b_41;1;;
111;b_3;b_9;1;;
112;b_11;b_0;1;;
113;b_10;b_35;1;;
114;b_11;b_49;1;;
115;b_19;b_21;1;;
116;b_42;b_48;1;;
117;b_14;b_20;1;;
118;b_26;b_47;1;;
119;b_31;b_33;1;;
120;b_30;b_11;1;;
121;b_29;b_47;1;;
122;b_35;b_19;1;;
123;b_2;b_41;1;;
124;b_28;b_5;1;;
125;b_17;b_35;1;;
126;b_33;b_30;1;;
127;b_32;b_15;1;;
128;b_41;b_35;1;;
129;b_44;b_47;1;;
130;b_27;b_19;1;;
131;b_38;b_14;1;;
132;b_20;b_22;1;;
133;b_0;b_30;1;;
134;b_43;b_34;1;;
135;b_15;b_18;1;;
136;b_43;b_23;1;;
137;b_9;b_40;1;;
138;b_41;b_27;1;;
139;b_6;b_35;1;;
140;b_18;b_14;1;;
141;b_31;b_48;1;;
142;b_29;b_22;1;;
143;b_36;b_3;1;;
144;b_40;b_2;1;;
145;b_29;b_7;1;;
146;b_6;b_3;1;;
147;b_49;b_20;1;;
148;b_22;b_13;1;;
149;b_4;b_35;1;;
150;b_27;b_24;1;;
151;b_30;b_29;1;;
152;b_18;b_9;1;;
153;b_13;b_11;1;;
154;b_18;b_15;1;;
155;b_44;b_6;1;;
156;b_25;b_40;1;;
157;b_40;b_44;1;;
158;b_1;b_10;1;;
159;b_34;b_15;1;;
160;b_41;b_24;1;;
161;b_7;b_39;1;;
162;b_9;b_12;1;;
163;b_5;b_13;1;;
164;b_40;b_47;1;;
165;b_11;b_22;1;;
166;b_7;b_32;1;;
167;b_8;b_27;1;;
168;b_2;b_10;1;;
169;b_41;b_48;1;;
170;b_8;b_0;1;;
171;b_21;b_19;1;;
172;b_39;b_11;1;;
173;b_24;b_29;1;;
174;b_18;b_48;1;;
175;b_15;b_30;1;;
176;b_18;b_37;1;;
177;b_26;b_20;1;;
178;b_23;b_29;1;;
179;b_44;b_34;1;;
180;b_41;b_14;1;;
181;b_1;b_5;1;;
182;b_0;b_36;1;;
183;b_3;b_45;1;;
184;b_25;b_22;1;;
185;b_22;b_23;1;;
186;b_17;b_31;1;;
187;b_33;b_28;1;;
188;b_35;b_47;1;;
189;b_25;b_12;1;;
190;b_18;b_28;1;;
191;b_4;b_40;1;;
192;b_16;b_3;1;;
193;b_31;b_39;1;;
194;b_48;b_42;1;;
195;b_35;b_12;1;;
196;b_20;b_12;1;;
197;b_28;b_38;1;;
198;b_38;b_45;1;;
199;b_39;b_18;1;;
200;b_45;b_5;1;;
201;b_30;b_31;1;;
202;b_0;b_42;1;;
203;b_17;b_42;1;;
204;b_9;b_1;1;;
205;b_29;b_14;1;;
206;b_35;b_10;1;;
207;b_5;b_17;1;;
208;b_7;b_37;1;;
209;b_14;b_26;1;;
210;b_34;b_9;1;;
211;b_38;b_30;1;;
212;b_46;b_16;1;;
213;b_1;b_0;1;;
214;b_44;b_40;1;;
215;b_17;b_12;1;;
216;b_21;b_4;1;;
217;b_43;b_39;1;;
218;b_38;b_24;1;;
219;b_15;b_12;1;;
220;b_23;b_10;1;;
221;b_41;b_29;1;;
222;b_17;b_38;1;;
223;b_4;b_16;1;;
224;b_37;b_27;1;;
225;b_46;b_40;1;;
226;b_18;b_30;1;;
227;b_25;b_4;1;;
228;b_4;b_21;1;;
229;b_6;b_20;1;;
230;b_24;b_1;1;;
231;b_25;b_38;1;;
232;b_37;b_25;1;;
233;b_15;b_39;1;;
234;b_24;b_42;1;;
235;b_19;b_36;1;;
236;b_1;b_9;1;;
237;b_36;b_29;1;;
238;b_45;b_33;1;;
239;b_15;b_0;1;;
240;b_7;b_16;1;;
241;b_26;b_16;1;;
242;b_24;b_7;1;;
243;b_36;b_4;1;;
244;b_41;b_30;1;;
245;b_25;b_9;1;;
246;b_32;b_12;1;;
247;b_17;b_22;1;;
248;b_9;b_42;1;;
249;b_47;b_6;1;;
250;b_0;b_23;1;;
251;b_46;b_5;1;;
252;b_8;b_2;1;;
253;b_31;b_13;1;;
254;b_33;b_38;1;;
255;b_10;b_33;1;;
256;b_33;b_15;1;;
257;b_38;b_35;1;;
258;b_45;b_19;1;;
259;b_30;b_36;1;;
260;b_45;b_41;1;;
261;b_38;b_44;1;;
262;b_31;b_8;1;;
263;b_2;b_9;1;;
264;b_16;b_49;1;;
265;b_33;b_9;1;;
266;b_4;b_1;1;;
267;b_30;b_22;1;;
268;b_27;b_6;1;;
269;b_20;b_17;1;;
270;b_15;b_36;1;;
