Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_31;b_4;1;;
2;b_18;b_8;1;;
3;b_40;b_0;1;;
4;b_35;b_13;1;;
5;b_46;b_1;1;;
6;b_16;b_32;1;;
7;b_5;b_33;1;;
8;b_15;b_36;1;;
9;b_44;b_6;1;;
10;b_17;b_35;1;;
11;b_32;b_39;1;;
12;b_49;b_48;1;;
13;b_40;b_21;1;;
14;b_40;b_29;1;;
15;b_14;b_6;1;;
16;b_42;b_48;1;;
17;b_3;b_23;1;;
18;b_26;b_16;1;;
19;b_31;b_33;1;;
20;b_19;b_36;1;;
21;b_5;b_37;1;;
22;b_24;b_42;1;;
23;b_8;b_38;1;;
24;b_46;b_19;1;;
25;b_2;b_39;1;;
26;b_12;b_2;1;;
27;b_8;b_6;1;;
28;b_46;b_33;1;;
29;b_31;b_2;1;;
30;b_3;b_17;1;;
31;b_0;b_26;1;;
32;b_33;b_17;1;;
33;b_12;b_44;1;;
34;b_31;b_25;1;;
35;b_11;b_19;1;;
36;b_17;b_39;1;;
37;b_32;b_13;1;;
38;b_18;b_4;1;;
39;b_6;b_1;1;;
40;b_7;b_49;1;;
41;b_26;b_38;1;;
42;b_26;b_37;1;;
43;b_47;b_27;1;;
44;b_11;b_42;1;;
45;b_18;b_16;1;;
46;b_35;b_10;1;;
47;b_11;b_38;1;;
48;b_23;b_15;1;;
49;b_22;b_18;1;;
50;b_48;b_21;1;;
51;b_27;b_9;1;;
52;b_0;b_16;1;;
53;b_31;b_42;1;;
54;b_1;b_14;1;;
55;b_21;b_2;1;;
56;b_36;b_35;1;;
57;b_9;b_46;1;;
58;b_40;b_13;1;;
59;b_4;b_37;1;;
60;b_30;b_22;1;;
61;b_7;b_42;1;;
62;b_2;b_37;1;;
63;b_43;b_22;1;;
64;b_7;b_5;1;;
65;b_1;b_24;1;;
66;b_41;b_29;1;;
67;b_38;b_5;1;;
68;b_30;b_11;1;;
69;b_38;b_45;1;;
70;b_14;b_16;1;;
71;b_37;b_28;1;;
72;b_35;b_45;1;;
73;b_14;b_39;1;;
74;b_13;b_19;1;;
75;b_38;b_32;1;;
76;b_34;b_23;1;;
77;b_13;b_49;1;;
78;b_36;b_32;1;;
79;b_8;b_47;1;;
80;b_17;b_4;1;;
81;b_9;b_2;1;;
82;b_30;b_26;1;;
83;b_10;b_12;1;;
84;b_19;b_46;1;;
85;b_27;b_29;1;;
86;b_39;b_49;1;;
87;b_11;b_24;1;;
88;b_41;b_43;1;;
89;b_19;b_35;1;;
90;b_39;b_33;1;;
91;b_23;b_34;1;;
92;b_27;b_36;1;;
93;b_42;b_36;1;;
94;b_25;b_1;1;;
95;b_21;b_28;1;;
96;b_7;b_11;1;;
97;b_26;b_41;1;;
98;b_26;b_22;1;;
99;b_43;b_44;1;;
100;b_30;b_25;1;;
101;b_46;b_15;1;;
102;b_19;b_3;1;;
103;b_6;b_18;1;;
104;b_30;b_1;1;;
105;b_4;b_48;1;;
106;b_30;b_35;1;;
107;b_44;b_35;1;;
108;b_8;b_2;1;;
109;b_22;b_3;1;;
110;b_1;b_33;1;;
111;b_39;b_15;1;;
112;b_24;b_12;1;;
113;b_37;b_40;1;;
114;b_21;b_35;1;;
115;b_26;b_33;1;;
116;b_32;b_21;1;;
117;b_31;b_27;1;;
118;b_42;b_28;1;;
119;b_28;b_39;1;;
120;b_11;b_5;1;;
121;b_23;b_25;1;;
122;b_35;b_15;1;;
123;b_44;b_5;1;;
124;b_12;b_10;1;;
125;b_11;b_27;1;;
126;b_45;b_25;1;;
127;b_15;b_14;1;;
128;b_0;b_15;1;;
