Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_15;b_11;1;;
2;b_13;b_47;1;;
3;b_33;b_41;1;;
4;b_39;b_11;1;;
5;b_32;b_46;1;;
6;b_17;b_2;1;;
7;b_11;b_32;1;;
8;b_38;b_14;1;;
9;b_11;b_1;1;;
10;b_29;b_31;1;;
11;b_38;b_10;1;;
12;b_4;b_10;1;;
13;b_12;b_27;1;;
14;b_8;b_46;1;;
15;b_34;b_39;1;;
16;b_10;b_5;1;;
17;b_17;b_40;1;;
18;b_36;b_13;1;;
19;b_19;b_20;1;;
20;b_7;b_30;1;;
21;b_40;b_3;1;;
22;b_41;b_36;1;;
23;b_12;b_38;1;;
24;b_33;b_14;1;;
25;b_15;b_25;1;;
26;b_32;b_4;1;;
27;b_44;b_38;1;;
28;b_40;b_15;1;;
29;b_30;b_25;1;;
30;b_23;b_40;1;;
31;b_41;b_1;1;;
32;b_39;b_27;1;;
33;b_43;b_21;1;;
34;b_6;b_9;1;;
35;b_15;b_41;1;;
36;b_10;b_9;1;;
37;b_49;b_44;1;;
38;b_46;b_11;1;;
39;b_1;b_49;1;;
40;b_15;b_13;1;;
41;b_42;b_5;1;;
42;b_19;b_4;1;;
43;b_8;b_43;1;;
44;b_48;b_22;1;;
45;b_23;b_2;1;;
46;b_48;b_15;1;;
47;b_27;b_43;1;;
48;b_31;b_16;1;;
49;b_21;b_3;1;;
50;b_41;b_24;1;;
51;b_46;b_41;1;;
52;b_5;b_18;1;;
53;b_30;b_20;1;;
54;b_23;b_1;1;;
55;b_12;b_35;1;;
56;b_24;b_2;1;;
57;b_10;b_32;1;;
58;b_38;b_42;1;;
59;b_8;b_6;1;;
60;b_18;b_7;1;;
61;b_11;b_37;1;;
62;b_35;b_49;1;;
63;b_4;b_9;1;;
64;b_44;b_16;1;;
65;b_49;b_20;1;;
66;b_24;b_3;1;;
67;b_13;b_14;1;;
68;b_46;b_25;1;;
69;b_14;b_46;1;;
70;b_4;b_34;1;;
71;b_40;b_18;1;;
72;b_13;b_40;1;;
73;b_16;b_14;1;;
74;b_46;b_39;1;;
75;b_9;b_44;1;;
76;b_17;b_38;1;;
77;b_38;b_43;1;;
78;b_20;b_13;1;;
79;b_36;b_37;1;;
80;b_42;b_15;1;;
81;b_21;b_37;1;;
82;b_37;b_26;1;;
83;b_2;b_15;1;;
84;b_36;b_40;1;;
85;b_16;b_24;1;;
86;b_12;b_17;1;;
87;b_9;b_29;1;;
88;b_47;b_35;1;;
89;b_6;b_8;1;;
90;b_25;b_28;1;;
91;b_45;b_11;1;;
92;b_20;b_17;1;;
93;b_22;b_2;1;;
94;b_3;b_46;1;;
95;b_38;b_13;1;;
96;b_44;b_5;1;;
97;b_13;b_1;1;;
