Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_15;b_38;1;;
2;b_26;b_12;1;;
3;b_28;b_17;1;;
4;b_22;b_11;1;;
5;b_21;b_13;1;;
6;b_0;b_32;1;;
7;b_7;b_18;1;;
8;b_21;b_5;1;;
9;b_48;b_13;1;;
10;b_33;b_28;1;;
11;b_26;b_25;1;;
12;b_36;b_44;1;;
13;b_14;b_38;1;;
14;b_35;b_49;1;;
15;b_18;b_14;1;;
16;b_31;b_14;1;;
17;b_45;b_35;1;;
18;b_38;b_48;1;;
19;b_31;b_23;1;;
20;b_13;b_18;1;;
21;b_12;b_23;1;;
22;b_5;b_33;1;;
23;b_32;b_42;1;;
24;b_25;b_35;1;;
25;b_10;b_27;1;;
26;b_9;b_23;1;;
27;b_6;b_29;1;;
28;b_32;b_13;1;;
29;b_32;b_44;1;;
30;b_34;b_11;1;;
31;b_5;b_38;1;;
32;b_39;b_22;1;;
33;b_46;b_16;1;;
34;b_37;b_16;1;;
35;b_23;b_13;1;;
36;b_15;b_5;1;;
37;b_49;b_31;1;;
38;b_3;b_20;1;;
39;b_35;b_27;1;;
40;b_12;b_47;1;;
41;b_19;b_13;1;;
42;b_15;b_8;1;;
43;b_27;b_42;1;;
44;b_2;b_46;1;;
45;b_44;b_36;1;;
46;b_12;b_0;1;;
47;b_38;b_41;1;;
48;b_42;b_44;1;;
49;b_46;b_14;1;;
50;b_3;b_5;1;;
51;b_45;b_37;1;;
52;b_36;b_8;1;;
53;b_30;b_15;1;;
54;b_34;b_24;1;;
55;b_13;b_9;1;;
56;b_10;b_26;1;;
57;b_21;b_39;1;;
58;b_4;b_28;1;;
59;b_3;b_7;1;;
60;b_8;b_28;1;;
61;b_36;b_29;1;;
62;b_12;b_2;1;;
63;b_25;b_8;1;;
64;b_47;b_23;1;;
65;b_23;b_4;1;;
66;b_40;b_6;1;;
67;b_20;b_23;1;;
68;b_46;b_31;1;;
69;b_39;b_30;1;;
70;b_43;b_19;1;;
71;b_1;b_38;1;;
72;b_3;b_46;1;;
73;b_14;b_33;1;;
74;b_7;b_20;1;;
75;b_11;b_13;1;;
76;b_41;b_22;1;;
77;b_33;b_40;1;;
78;b_23;b_3;1;;
79;b_40;b_42;1;;
80;b_27;b_11;1;;
81;b_44;b_1;1;;
82;b_40;b_49;1;;
83;b_2;b_29;1;;
84;b_26;b_27;1;;
85;b_28;b_40;1;;
86;b_11;b_15;1;;
87;b_38;b_27;1;;
88;b_1;b_2;1;;
89;b_12;b_46;1;;
90;b_28;b_0;1;;
91;b_47;b_8;1;;
92;b_26;b_10;1;;
93;b_21;b_24;1;;
94;b_35;b_10;1;;
95;b_28;b_6;1;;
96;b_11;b_49;1;;
97;b_24;b_30;1;;
98;b_20;b_9;1;;
99;b_19;b_47;1;;
100;b_24;b_16;1;;
