Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_1;b_19;1;;
2;b_36;b_23;1;;
3;b_34;b_21;1;;
4;b_5;b_2;1;;
5;b_9;b_0;1;;
6;b_16;b_25;1;;
7;b_10;b_36;1;;
8;b_8;b_6;1;;
9;b_15;b_40;1;;
10;b_41;b_42;1;;
11;b_10;b_15;1;;
12;b_20;b_48;1;;
13;b_8;b_10;1;;
14;b_29;b_11;1;;
15;b_34;b_22;1;;
16;b_20;b_4;1;;
17;b_20;b_46;1;;
18;b_45;b_46;1;;
19;b_4;b_12;1;;
20;b_34;b_23;1;;
21;b_20;b_27;1;;
22;b_24;b_30;1;;
23;b_28;b_24;1;;
24;b_46;b_16;1;;
25;b_10;b_16;1;;
26;b_46;b_13;1;;
27;b_40;b_36;1;;
28;b_24;b_0;1;;
29;b_9;b_15;1;;
30;b_44;b_19;1;;
31;b_37;b_9;1;;
32;b_47;b_37;1;;
33;b_38;b_49;1;;
34;b_42;b_37;1;;
35;b_45;b_39;1;;
36;b_29;b_4;1;;
37;b_10;b_44;1;;
38;b_22;b_2;1;;
39;b_19;b_5;1;;
40;b_33;b_11;1;;
41;b_36;b_13;1;;
42;b_27;b_8;1;;
43;b_30;b_1;1;;
44;b_43;b_42;1;;
45;b_29;b_12;1;;
46;b_9;b_22;1;;
47;b_35;b_17;1;;
48;b_24;b_1;1;;
49;b_45;b_49;1;;
50;b_37;b_49;1;;
51;b_25;b_38;1;;
52;b_43;b_46;1;;
53;b_37;b_28;1;;
54;b_17;b_8;1;;
55;b_41;b_18;1;;
56;b_12;b_34;1;;
57;b_23;b_27;1;;
58;b_10;b_40;1;;
59;b_12;b_22;1;;
60;b_35;b_48;1;;
61;b_25;b_21;1;;
62;b_17;b_43;1;;
63;b_24;b_39;1;;
64;b_38;b_45;1;;
65;b_24;b_43;1;;
66;b_31;b_12;1;;
67;b_9;b_6;1;;
68;b_34;b_3;1;;
69;b_2;b_9;1;;
70;b_47;b_41;1;;
71;b_8;b_24;1;;
72;b_23;b_46;1;;
73;b_48;b_41;1;;
74;b_2;b_41;1;;
75;b_33;b_27;1;;
76;b_14;b_31;1;;
77;b_1;b_39;1;;
78;b_46;b_17;1;;
79;b_43;b_24;1;;
80;b_11;b_47;1;;
81;b_21;b_30;1;;
82;b_14;b_36;1;;
83;b_24;b_19;1;;
84;b_6;b_9;1;;
85;b_7;b_3;1;;
86;b_38;b_30;1;;
87;b_22;b_37;1;;
88;b_25;b_49;1;;
89;b_33;b_45;1;;
90;b_1;b_44;1;;
91;b_49;b_4;1;;
92;b_41;b_21;1;;
93;b_13;b_26;1;;
94;b_33;b_44;1;;
95;b_0;b_33;1;;
