Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_4;b_34;1;;
2;b_23;b_17;1;;
3;b_36;b_45;1;;
4;b_4;b_33;1;;
5;b_46;b_41;1;;
6;b_26;b_29;1;;
7;b_12;b_26;1;;
8;b_37;b_2;1;;
9;b_34;b_22;1;;
10;b_27;b_46;1;;
11;b_10;b_1;1;;
12;b_20;b_49;1;;
13;b_14;b_19;1;;
14;b_32;b_45;1;;
15;b_3;b_40;1;;
16;b_15;b_17;1;;
17;b_43;b_48;1;;
18;b_36;b_21;1;;
19;b_11;b_14;1;;
20;b_13;b_17;1;;
21;b_31;b_18;1;;
22;b_11;b_31;1;;
23;b_32;b_26;1;;
24;b_5;b_44;1;;
25;b_41;b_32;1;;
26;b_3;b_31;1;;
27;b_22;b_2;1;;
28;b_32;b_27;1;;
29;b_7;b_45;1;;
30;b_23;b_11;1;;
31;b_48;b_1;1;;
32;b_20;b_34;1;;
33;b_46;b_27;1;;
34;b_1;b_27;1;;
35;b_39;b_35;1;;
36;b_4;b_38;1;;
37;b_11;b_19;1;;
38;b_20;b_31;1;;
39;b_11;b_34;1;;
40;b_0;b_40;1;;
41;b_0;b_46;1;;
42;b_1;b_35;1;;
43;b_38;b_19;1;;
44;b_35;b_5;1;;
45;b_12;b_14;1;;
46;b_49;b_41;1;;
47;b_23;b_9;1;;
48;b_25;b_1;1;;
49;b_1;b_38;1;;
50;b_27;b_38;1;;
51;b_47;b_0;1;;
52;b_22;b_18;1;;
53;b_2;b_4;1;;
54;b_2;b_28;1;;
55;b_45;b_4;1;;
56;b_24;b_4;1;;
57;b_5;b_11;1;;
58;b_10;b_3;1;;
59;b_19;b_9;1;;
60;b_44;b_8;1;;
61;b_25;b_45;1;;
62;b_13;b_40;1;;
63;b_8;b_11;1;;
64;b_37;b_4;1;;
65;b_41;b_14;1;;
66;b_16;b_46;1;;
67;b_46;b_3;1;;
68;b_41;b_36;1;;
69;b_21;b_5;1;;
70;b_47;b_6;1;;
71;b_45;b_2;1;;
72;b_35;b_44;1;;
73;b_29;b_7;1;;
74;b_18;b_34;1;;
75;b_31;b_2;1;;
76;b_6;b_15;1;;
77;b_2;b_38;1;;
78;b_29;b_11;1;;
79;b_45;b_44;1;;
80;b_24;b_32;1;;
81;b_30;b_36;1;;
82;b_4;b_28;1;;
83;b_42;b_15;1;;
84;b_13;b_23;1;;
85;b_10;b_24;1;;
86;b_48;b_27;1;;
87;b_32;b_11;1;;
88;b_39;b_16;1;;
89;b_25;b_7;1;;
90;b_8;b_17;1;;
91;b_25;b_37;1;;
