Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_30;b_21;1;;
2;b_7;b_34;1;;
3;b_14;b_41;1;;
4;b_34;b_47;1;;
5;b_16;b_14;1;;
6;b_12;b_22;1;;
7;b_0;b_35;1;;
8;b_18;b_11;1;;
9;b_44;b_26;1;;
10;b_10;b_44;1;;
11;b_9;b_38;1;;
12;b_48;b_6;1;;
13;b_11;b_10;1;;
14;b_38;b_47;1;;
15;b_4;b_0;1;;
16;b_43;b_26;1;;
17;b_16;b_6;1;;
18;b_42;b_17;1;;
19;b_41;b_21;1;;
20;b_9;b_48;1;;
21;b_21;b_41;1;;
22;b_43;b_6;1;;
23;b_39;b_28;1;;
24;b_8;b_19;1;;
25;b_43;b_38;1;;
26;b_19;b_3;1;;
27;b_31;b_40;1;;
28;b_0;b_42;1;;
29;b_39;b_25;1;;
30;b_5;b_3;1;;
31;b_22;b_38;1;;
32;b_49;b_30;1;;
33;b_29;b_44;1;;
34;b_8;b_40;1;;
35;b_18;b_25;1;;
36;b_40;b_34;1;;
37;b_22;b_7;1;;
38;b_12;b_29;1;;
39;b_39;b_10;1;;
40;b_17;b_23;1;;
41;b_36;b_12;1;;
42;b_34;b_38;1;;
43;b_23;b_44;1;;
44;b_46;b_30;1;;
45;b_39;b_6;1;;
46;b_4;b_17;1;;
47;b_38;b_32;1;;
48;b_17;b_34;1;;
49;b_34;b_37;1;;
50;b_46;b_39;1;;
51;b_13;b_39;1;;
52;b_39;b_31;1;;
53;b_9;b_17;1;;
54;b_17;b_4;1;;
55;b_34;b_0;1;;
56;b_6;b_33;1;;
57;b_48;b_40;1;;
58;b_10;b_49;1;;
59;b_33;b_24;1;;
60;b_35;b_49;1;;
61;b_21;b_40;1;;
62;b_1;b_33;1;;
63;b_21;b_2;1;;
64;b_5;b_44;1;;
65;b_32;b_39;1;;
66;b_32;b_20;1;;
67;b_14;b_23;1;;
68;b_41;b_5;1;;
69;b_11;b_24;1;;
70;b_0;b_4;1;;
71;b_33;b_25;1;;
72;b_0;b_2;1;;
73;b_8;b_9;1;;
74;b_3;b_27;1;;
75;b_14;b_37;1;;
76;b_24;b_39;1;;
77;b_26;b_12;1;;
78;b_7;b_15;1;;
79;b_42;b_14;1;;
80;b_4;b_3;1;;
81;b_14;b_32;1;;
82;b_15;b_13;1;;
83;b_29;b_9;1;;
84;b_45;b_25;1;;
85;b_12;b_35;1;;
86;b_11;b_31;1;;
87;b_16;b_40;1;;
88;b_26;b_7;1;;
89;b_0;b_8;1;;
90;b_38;b_19;1;;
91;b_2;b_34;1;;
92;b_19;b_49;1;;
93;b_31;b_44;1;;
94;b_14;b_20;1;;
95;b_40;b_6;1;;
96;b_5;b_46;1;;
97;b_0;b_21;1;;
98;b_23;b_46;1;;
99;b_40;b_26;1;;
100;b_35;b_48;1;;
101;b_49;b_6;1;;
102;b_13;b_11;1;;
103;b_40;b_9;1;;
104;b_18;b_29;1;;
105;b_40;b_30;1;;
106;b_32;b_6;1;;
107;b_16;b_21;1;;
108;b_40;b_16;1;;
109;b_42;b_41;1;;
110;b_16;b_26;1;;
111;b_36;b_15;1;;
112;b_27;b_29;1;;
113;b_20;b_49;1;;
114;b_7;b_46;1;;
115;b_30;b_40;1;;
116;b_6;b_11;1;;
117;b_36;b_11;1;;
118;b_15;b_7;1;;
119;b_10;b_24;1;;
120;b_23;b_39;1;;
121;b_1;b_48;1;;
122;b_1;b_46;1;;
123;b_43;b_45;1;;
124;b_28;b_25;1;;
125;b_33;b_22;1;;
126;b_26;b_28;1;;
127;b_49;b_48;1;;
128;b_18;b_46;1;;
129;b_14;b_35;1;;
130;b_36;b_48;1;;
131;b_41;b_38;1;;
132;b_28;b_5;1;;
133;b_31;b_12;1;;
134;b_45;b_18;1;;
135;b_43;b_15;1;;
136;b_18;b_48;1;;
137;b_46;b_3;1;;
138;b_10;b_35;1;;
139;b_44;b_45;1;;
140;b_15;b_38;1;;
141;b_27;b_42;1;;
142;b_23;b_31;1;;
143;b_40;b_28;1;;
144;b_25;b_37;1;;
145;b_38;b_26;1;;
146;b_39;b_0;1;;
147;b_47;b_3;1;;
148;b_36;b_8;1;;
149;b_4;b_20;1;;
150;b_35;b_13;1;;
151;b_39;b_42;1;;
152;b_12;b_40;1;;
153;b_25;b_20;1;;
154;b_14;b_3;1;;
155;b_43;b_10;1;;
156;b_4;b_40;1;;
157;b_46;b_1;1;;
158;b_4;b_48;1;;
159;b_1;b_17;1;;
160;b_25;b_11;1;;
161;b_2;b_15;1;;
162;b_45;b_36;1;;
163;b_36;b_44;1;;
164;b_44;b_16;1;;
165;b_12;b_34;1;;
166;b_9;b_35;1;;
167;b_41;b_37;1;;
168;b_38;b_28;1;;
169;b_15;b_1;1;;
170;b_36;b_18;1;;
171;b_41;b_2;1;;
172;b_47;b_8;1;;
173;b_0;b_30;1;;
174;b_43;b_5;1;;
175;b_11;b_32;1;;
176;b_7;b_47;1;;
177;b_13;b_31;1;;
178;b_23;b_21;1;;
179;b_28;b_20;1;;
180;b_4;b_2;1;;
181;b_12;b_6;1;;
182;b_42;b_48;1;;
183;b_29;b_11;1;;
184;b_48;b_3;1;;
185;b_31;b_39;1;;
186;b_42;b_47;1;;
187;b_37;b_6;1;;
188;b_49;b_20;1;;
189;b_4;b_24;1;;
190;b_34;b_45;1;;
191;b_17;b_8;1;;
192;b_20;b_39;1;;
193;b_30;b_2;1;;
194;b_47;b_21;1;;
195;b_23;b_34;1;;
196;b_31;b_49;1;;
197;b_47;b_6;1;;
198;b_45;b_2;1;;
199;b_1;b_29;1;;
200;b_0;b_38;1;;
201;b_36;b_43;1;;
202;b_35;b_36;1;;
203;b_4;b_14;1;;
204;b_36;b_30;1;;
205;b_31;b_19;1;;
206;b_32;b_31;1;;
207;b_49;b_26;1;;
208;b_30;b_3;1;;
209;b_36;b_38;1;;
210;b_6;b_2;1;;
211;b_21;b_28;1;;
212;b_12;b_13;1;;
213;b_40;b_4;1;;
214;b_1;b_41;1;;
215;b_17;b_36;1;;
216;b_25;b_16;1;;
217;b_24;b_34;1;;
218;b_14;b_15;1;;
219;b_15;b_24;1;;
220;b_48;b_49;1;;
221;b_42;b_43;1;;
222;b_11;b_4;1;;
223;b_18;b_24;1;;
224;b_38;b_48;1;;
225;b_19;b_2;1;;
226;b_16;b_3;1;;
227;b_13;b_26;1;;
228;b_6;b_36;1;;
229;b_39;b_1;1;;
230;b_21;b_32;1;;
231;b_41;b_9;1;;
