Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_40;b_21;1;;
2;b_38;b_43;1;;
3;b_35;b_12;1;;
4;b_19;b_43;1;;
5;b_28;b_29;1;;
6;b_21;b_26;1;;
7;b_18;b_6;1;;
8;b_7;b_15;1;;
9;b_18;b_24;1;;
10;b_0;b_49;1;;
11;b_15;b_23;1;;
12;b_46;b_37;1;;
13;b_2;b_30;1;;
14;b_7;b_34;1;;
15;b_41;b_20;1;;
16;b_8;b_13;1;;
17;b_10;b_36;1;;
18;b_29;b_22;1;;
19;b_25;b_24;1;;
20;b_41;b_6;1;;
21;b_16;b_29;1;;
22;b_14;b_35;1;;
23;b_11;b_33;1;;
24;b_44;b_17;1;;
25;b_37;b_4;1;;
26;b_48;b_32;1;;
27;b_22;b_9;1;;
28;b_23;b_42;1;;
29;b_15;b_4;1;;
30;b_7;b_33;1;;
31;b_34;b_42;1;;
32;b_14;b_26;1;;
33;b_44;b_20;1;;
34;b_28;b_37;1;;
35;b_37;b_2;1;;
36;b_21;b_47;1;;
37;b_4;b_1;1;;
38;b_1;b_44;1;;
39;b_20;b_28;1;;
40;b_31;b_36;1;;
41;b_3;b_37;1;;
42;b_43;b_16;1;;
43;b_42;b_25;1;;
44;b_4;b_18;1;;
45;b_32;b_16;1;;
46;b_33;b_37;1;;
47;b_8;b_14;1;;
48;b_31;b_39;1;;
49;b_4;b_29;1;;
50;b_23;b_11;1;;
51;b_39;b_29;1;;
52;b_47;b_31;1;;
53;b_22;b_17;1;;
54;b_25;b_45;1;;
55;b_24;b_7;1;;
56;b_45;b_25;1;;
57;b_20;b_13;1;;
58;b_14;b_3;1;;
59;b_33;b_25;1;;
60;b_41;b_36;1;;
61;b_33;b_46;1;;
62;b_0;b_48;1;;
63;b_5;b_0;1;;
64;b_8;b_20;1;;
65;b_34;b_7;1;;
66;b_1;b_36;1;;
67;b_3;b_42;1;;
68;b_2;b_16;1;;
69;b_26;b_5;1;;
70;b_15;b_8;1;;
71;b_37;b_19;1;;
72;b_38;b_1;1;;
73;b_49;b_32;1;;
74;b_36;b_29;1;;
75;b_29;b_37;1;;
76;b_31;b_17;1;;
77;b_29;b_27;1;;
78;b_24;b_38;1;;
79;b_49;b_20;1;;
80;b_35;b_23;1;;
81;b_20;b_29;1;;
82;b_16;b_39;1;;
83;b_23;b_49;1;;
84;b_16;b_15;1;;
85;b_1;b_5;1;;
86;b_38;b_35;1;;
87;b_4;b_30;1;;
88;b_47;b_38;1;;
89;b_47;b_35;1;;
90;b_28;b_34;1;;
91;b_34;b_45;1;;
92;b_49;b_18;1;;
93;b_31;b_44;1;;
94;b_49;b_13;1;;
95;b_18;b_42;1;;
96;b_29;b_11;1;;
97;b_45;b_22;1;;
98;b_16;b_46;1;;
99;b_34;b_33;1;;
100;b_48;b_21;1;;
101;b_29;b_30;1;;
102;b_46;b_16;1;;
103;b_31;b_47;1;;
104;b_49;b_38;1;;
105;b_36;b_42;1;;
106;b_42;b_49;1;;
107;b_28;b_19;1;;
108;b_9;b_33;1;;
109;b_24;b_10;1;;
110;b_40;b_22;1;;
111;b_20;b_18;1;;
112;b_35;b_22;1;;
113;b_29;b_0;1;;
114;b_3;b_34;1;;
115;b_22;b_42;1;;
116;b_28;b_30;1;;
117;b_17;b_7;1;;
118;b_27;b_28;1;;
119;b_2;b_34;1;;
120;b_23;b_26;1;;
121;b_7;b_38;1;;
122;b_3;b_43;1;;
123;b_25;b_16;1;;
124;b_29;b_48;1;;
125;b_27;b_21;1;;
126;b_16;b_28;1;;
127;b_9;b_41;1;;
128;b_5;b_47;1;;
129;b_26;b_39;1;;
130;b_8;b_37;1;;
131;b_46;b_2;1;;
132;b_18;b_30;1;;
133;b_29;b_40;1;;
134;b_37;b_22;1;;
135;b_4;b_48;1;;
136;b_28;b_12;1;;
137;b_29;b_17;1;;
138;b_40;b_10;1;;
139;b_8;b_30;1;;
140;b_33;b_0;1;;
141;b_26;b_21;1;;
142;b_35;b_20;1;;
143;b_22;b_41;1;;
144;b_21;b_43;1;;
145;b_40;b_30;1;;
146;b_7;b_19;1;;
147;b_5;b_20;1;;
148;b_27;b_25;1;;
149;b_14;b_48;1;;
150;b_36;b_1;1;;
151;b_25;b_3;1;;
152;b_0;b_40;1;;
153;b_45;b_47;1;;
154;b_12;b_46;1;;
155;b_12;b_2;1;;
156;b_21;b_5;1;;
157;b_42;b_48;1;;
158;b_40;b_9;1;;
159;b_1;b_32;1;;
160;b_48;b_16;1;;
161;b_46;b_27;1;;
162;b_3;b_12;1;;
163;b_48;b_11;1;;
164;b_5;b_27;1;;
165;b_13;b_26;1;;
166;b_42;b_44;1;;
167;b_49;b_15;1;;
168;b_13;b_49;1;;
169;b_34;b_49;1;;
170;b_41;b_18;1;;
171;b_18;b_27;1;;
172;b_39;b_21;1;;
173;b_39;b_13;1;;
174;b_16;b_25;1;;
175;b_31;b_49;1;;
176;b_4;b_42;1;;
177;b_8;b_40;1;;
178;b_10;b_5;1;;
179;b_40;b_44;1;;
180;b_11;b_6;1;;
181;b_34;b_44;1;;
182;b_33;b_16;1;;
183;b_13;b_22;1;;
184;b_18;b_20;1;;
185;b_7;b_32;1;;
186;b_17;b_23;1;;
187;b_31;b_9;1;;
188;b_24;b_34;1;;
189;b_21;b_40;1;;
190;b_5;b_46;1;;
191;b_9;b_29;1;;
192;b_6;b_46;1;;
193;b_44;b_43;1;;
194;b_33;b_45;1;;
195;b_15;b_24;1;;
196;b_17;b_14;1;;
197;b_34;b_5;1;;
198;b_0;b_29;1;;
199;b_16;b_14;1;;
200;b_14;b_18;1;;
201;b_22;b_15;1;;
202;b_9;b_20;1;;
203;b_19;b_29;1;;
204;b_38;b_4;1;;
205;b_39;b_14;1;;
206;b_25;b_9;1;;
207;b_37;b_10;1;;
208;b_42;b_29;1;;
209;b_2;b_48;1;;
210;b_26;b_24;1;;
211;b_38;b_3;1;;
212;b_23;b_1;1;;
213;b_22;b_45;1;;
214;b_48;b_31;1;;
215;b_5;b_38;1;;
216;b_45;b_9;1;;
217;b_32;b_41;1;;
218;b_25;b_20;1;;
219;b_23;b_41;1;;
220;b_21;b_44;1;;
221;b_11;b_1;1;;
222;b_11;b_34;1;;
223;b_38;b_29;1;;
224;b_6;b_21;1;;
225;b_29;b_9;1;;
226;b_5;b_35;1;;
227;b_25;b_29;1;;
228;b_17;b_0;1;;
229;b_44;b_10;1;;
230;b_32;b_12;1;;
231;b_2;b_28;1;;
232;b_18;b_47;1;;
233;b_32;b_22;1;;
234;b_30;b_18;1;;
235;b_2;b_17;1;;
236;b_25;b_10;1;;
237;b_47;b_21;1;;
238;b_1;b_37;1;;
239;b_44;b_28;1;;
240;b_1;b_48;1;;
241;b_48;b_22;1;;
242;b_7;b_22;1;;
243;b_9;b_7;1;;
244;b_13;b_25;1;;
245;b_34;b_35;1;;
246;b_17;b_46;1;;
247;b_12;b_3;1;;
248;b_44;b_4;1;;
249;b_26;b_29;1;;
250;b_3;b_32;1;;
251;b_47;b_49;1;;
252;b_34;b_38;1;;
253;b_12;b_49;1;;
254;b_38;b_34;1;;
255;b_45;b_39;1;;
256;b_46;b_26;1;;
257;b_0;b_2;1;;
258;b_41;b_19;1;;
259;b_34;b_25;1;;
260;b_49;b_19;1;;
261;b_37;b_12;1;;
262;b_20;b_8;1;;
263;b_29;b_49;1;;
264;b_23;b_29;1;;
265;b_27;b_20;1;;
266;b_34;b_48;1;;
267;b_12;b_27;1;;
268;b_13;b_14;1;;
269;b_45;b_43;1;;
270;b_2;b_44;1;;
271;b_49;b_33;1;;
272;b_25;b_14;1;;
273;b_9;b_47;1;;
274;b_16;b_44;1;;
275;b_37;b_18;1;;
276;b_33;b_5;1;;
277;b_43;b_46;1;;
278;b_3;b_0;1;;
279;b_39;b_40;1;;
280;b_36;b_32;1;;
281;b_49;b_41;1;;
282;b_32;b_21;1;;
283;b_33;b_24;1;;
284;b_40;b_47;1;;
285;b_37;b_14;1;;
286;b_24;b_14;1;;
287;b_24;b_35;1;;
288;b_40;b_39;1;;
289;b_6;b_17;1;;
290;b_41;b_3;1;;
291;b_39;b_45;1;;
292;b_21;b_29;1;;
293;b_0;b_13;1;;
294;b_20;b_24;1;;
295;b_32;b_35;1;;
296;b_29;b_13;1;;
297;b_24;b_22;1;;
298;b_38;b_13;1;;
299;b_4;b_46;1;;
300;b_14;b_47;1;;
301;b_17;b_35;1;;
302;b_23;b_19;1;;
303;b_3;b_22;1;;
304;b_23;b_33;1;;
305;b_9;b_40;1;;
306;b_1;b_45;1;;
307;b_33;b_7;1;;
308;b_46;b_13;1;;
309;b_26;b_40;1;;
310;b_6;b_49;1;;
311;b_48;b_3;1;;
312;b_43;b_6;1;;
313;b_16;b_12;1;;
314;b_33;b_15;1;;
315;b_39;b_22;1;;
316;b_16;b_6;1;;
317;b_10;b_49;1;;
318;b_48;b_9;1;;
319;b_7;b_11;1;;
320;b_12;b_29;1;;
321;b_48;b_38;1;;
322;b_2;b_14;1;;
323;b_19;b_38;1;;
324;b_33;b_12;1;;
325;b_41;b_32;1;;
326;b_44;b_41;1;;
327;b_7;b_35;1;;
328;b_15;b_5;1;;
329;b_40;b_45;1;;
330;b_4;b_43;1;;
331;b_13;b_45;1;;
332;b_33;b_30;1;;
333;b_26;b_42;1;;
334;b_0;b_43;1;;
335;b_44;b_26;1;;
336;b_7;b_1;1;;
337;b_10;b_44;1;;
338;b_30;b_26;1;;
339;b_22;b_32;1;;
340;b_49;b_29;1;;
341;b_3;b_20;1;;
342;b_30;b_22;1;;
343;b_44;b_16;1;;
344;b_12;b_41;1;;
345;b_27;b_15;1;;
346;b_6;b_15;1;;
347;b_5;b_36;1;;
348;b_15;b_45;1;;
349;b_25;b_18;1;;
350;b_10;b_32;1;;
351;b_0;b_21;1;;
352;b_23;b_40;1;;
353;b_43;b_10;1;;
354;b_46;b_18;1;;
355;b_14;b_31;1;;
356;b_44;b_25;1;;
357;b_14;b_22;1;;
358;b_18;b_13;1;;
359;b_5;b_44;1;;
360;b_3;b_15;1;;
361;b_24;b_40;1;;
362;b_32;b_34;1;;
363;b_23;b_32;1;;
364;b_18;b_22;1;;
365;b_12;b_6;1;;
366;b_27;b_6;1;;
367;b_39;b_2;1;;
368;b_16;b_34;1;;
369;b_40;b_8;1;;
370;b_13;b_23;1;;
371;b_2;b_24;1;;
372;b_4;b_40;1;;
373;b_31;b_28;1;;
374;b_6;b_2;1;;
375;b_0;b_5;1;;
376;b_47;b_30;1;;
377;b_14;b_40;1;;
378;b_14;b_9;1;;
379;b_32;b_47;1;;
380;b_2;b_9;1;;
381;b_22;b_24;1;;
382;b_17;b_8;1;;
383;b_48;b_8;1;;
384;b_27;b_46;1;;
385;b_6;b_11;1;;
386;b_3;b_39;1;;
387;b_25;b_1;1;;
388;b_8;b_49;1;;
389;b_42;b_23;1;;
390;b_42;b_40;1;;
391;b_4;b_5;1;;
392;b_39;b_49;1;;
393;b_19;b_18;1;;
394;b_45;b_35;1;;
395;b_44;b_31;1;;
396;b_39;b_32;1;;
397;b_6;b_37;1;;
398;b_11;b_3;1;;
399;b_11;b_16;1;;
400;b_42;b_33;1;;
401;b_4;b_22;1;;
402;b_19;b_8;1;;
403;b_37;b_45;1;;
404;b_26;b_8;1;;
405;b_30;b_36;1;;
406;b_31;b_16;1;;
407;b_11;b_31;1;;
408;b_5;b_30;1;;
409;b_21;b_20;1;;
410;b_45;b_20;1;;
411;b_9;b_36;1;;
412;b_34;b_0;1;;
413;b_11;b_44;1;;
414;b_17;b_16;1;;
415;b_6;b_47;1;;
416;b_1;b_29;1;;
417;b_0;b_33;1;;
418;b_32;b_42;1;;
419;b_27;b_19;1;;
420;b_7;b_46;1;;
421;b_9;b_26;1;;
422;b_25;b_44;1;;
423;b_42;b_46;1;;
424;b_30;b_20;1;;
425;b_28;b_27;1;;
426;b_19;b_26;1;;
427;b_21;b_42;1;;
428;b_27;b_7;1;;
429;b_38;b_44;1;;
430;b_6;b_23;1;;
431;b_5;b_24;1;;
432;b_12;b_31;1;;
433;b_30;b_43;1;;
434;b_22;b_29;1;;
435;b_2;b_18;1;;
436;b_10;b_27;1;;
437;b_49;b_36;1;;
438;b_19;b_13;1;;
439;b_39;b_10;1;;
440;b_27;b_23;1;;
441;b_36;b_12;1;;
442;b_23;b_12;1;;
443;b_27;b_29;1;;
444;b_32;b_30;1;;
445;b_14;b_11;1;;
446;b_23;b_34;1;;
447;b_46;b_48;1;;
448;b_28;b_44;1;;
449;b_21;b_1;1;;
450;b_17;b_6;1;;
451;b_19;b_14;1;;
452;b_12;b_21;1;;
453;b_1;b_18;1;;
454;b_43;b_17;1;;
455;b_19;b_36;1;;
456;b_40;b_31;1;;
457;b_27;b_37;1;;
458;b_0;b_15;1;;
459;b_25;b_19;1;;
460;b_14;b_28;1;;
461;b_10;b_18;1;;
462;b_18;b_12;1;;
463;b_20;b_47;1;;
464;b_39;b_35;1;;
465;b_29;b_12;1;;
466;b_40;b_19;1;;
467;b_36;b_46;1;;
468;b_17;b_9;1;;
469;b_8;b_41;1;;
470;b_44;b_35;1;;
471;b_29;b_41;1;;
472;b_7;b_6;1;;
473;b_36;b_27;1;;
474;b_13;b_11;1;;
475;b_16;b_10;1;;
476;b_34;b_10;1;;
477;b_37;b_15;1;;
478;b_38;b_14;1;;
479;b_16;b_41;1;;
480;b_41;b_5;1;;
481;b_12;b_28;1;;
482;b_26;b_19;1;;
483;b_4;b_15;1;;
484;b_21;b_12;1;;
485;b_14;b_42;1;;
486;b_15;b_13;1;;
487;b_22;b_26;1;;
488;b_27;b_1;1;;
489;b_47;b_32;1;;
490;b_34;b_41;1;;
491;b_12;b_10;1;;
492;b_49;b_3;1;;
493;b_0;b_38;1;;
494;b_22;b_48;1;;
495;b_41;b_1;1;;
496;b_45;b_49;1;;
497;b_27;b_12;1;;
498;b_1;b_8;1;;
499;b_10;b_15;1;;
500;b_25;b_23;1;;
501;b_36;b_21;1;;
502;b_35;b_10;1;;
503;b_35;b_37;1;;
504;b_2;b_33;1;;
505;b_26;b_43;1;;
506;b_7;b_0;1;;
507;b_33;b_47;1;;
508;b_22;b_6;1;;
509;b_22;b_37;1;;
510;b_27;b_47;1;;
511;b_47;b_36;1;;
512;b_1;b_2;1;;
513;b_21;b_49;1;;
514;b_14;b_38;1;;
515;b_43;b_36;1;;
516;b_16;b_43;1;;
517;b_13;b_27;1;;
518;b_48;b_39;1;;
519;b_10;b_29;1;;
520;b_47;b_19;1;;
521;b_32;b_2;1;;
522;b_11;b_29;1;;
523;b_30;b_4;1;;
524;b_13;b_32;1;;
525;b_7;b_42;1;;
526;b_12;b_24;1;;
527;b_1;b_26;1;;
528;b_26;b_9;1;;
529;b_49;b_45;1;;
530;b_43;b_22;1;;
531;b_17;b_38;1;;
532;b_1;b_38;1;;
533;b_26;b_17;1;;
534;b_36;b_31;1;;
535;b_43;b_34;1;;
536;b_31;b_35;1;;
537;b_15;b_25;1;;
538;b_49;b_16;1;;
539;b_10;b_40;1;;
540;b_43;b_38;1;;
541;b_31;b_30;1;;
542;b_6;b_19;1;;
543;b_34;b_22;1;;
544;b_1;b_49;1;;
545;b_19;b_23;1;;
546;b_2;b_19;1;;
547;b_46;b_7;1;;
548;b_45;b_4;1;;
549;b_26;b_1;1;;
550;b_17;b_1;1;;
551;b_20;b_6;1;;
552;b_37;b_8;1;;
553;b_23;b_36;1;;
554;b_36;b_19;1;;
555;b_1;b_0;1;;
556;b_25;b_22;1;;
557;b_1;b_17;1;;
558;b_44;b_3;1;;
559;b_30;b_11;1;;
560;b_18;b_11;1;;
561;b_20;b_48;1;;
562;b_25;b_40;1;;
563;b_41;b_11;1;;
564;b_49;b_0;1;;
565;b_10;b_22;1;;
566;b_0;b_10;1;;
567;b_42;b_41;1;;
568;b_8;b_42;1;;
569;b_26;b_0;1;;
570;b_16;b_40;1;;
571;b_24;b_47;1;;
572;b_38;b_18;1;;
573;b_2;b_38;1;;
574;b_30;b_16;1;;
575;b_41;b_33;1;;
576;b_5;b_48;1;;
577;b_18;b_28;1;;
578;b_15;b_33;1;;
