Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_40;b_19;1;;
2;b_7;b_32;1;;
3;b_32;b_44;1;;
4;b_39;b_8;1;;
5;b_8;b_36;1;;
6;b_47;b_15;1;;
7;b_15;b_31;1;;
8;b_15;b_25;1;;
9;b_38;b_12;1;;
10;b_3;b_36;1;;
11;b_12;b_24;1;;
12;b_24;b_2;1;;
13;b_37;b_34;1;;
14;b_23;b_4;1;;
15;b_7;b_2;1;;
16;b_24;b_0;1;;
17;b_20;b_43;1;;
18;b_4;b_39;1;;
19;b_8;b_38;1;;
20;b_29;b_22;1;;
21;b_38;b_41;1;;
22;b_43;b_6;1;;
23;b_16;b_1;1;;
24;b_36;b_44;1;;
25;b_10;b_42;1;;
26;b_42;b_36;1;;
27;b_39;b_7;1;;
28;b_37;b_13;1;;
29;b_0;b_46;1;;
30;b_5;b_45;1;;
31;b_6;b_3;1;;
32;b_41;b_13;1;;
33;b_27;b_8;1;;
34;b_23;b_0;1;;
35;b_20;b_37;1;;
36;b_45;b_12;1;;
37;b_7;b_27;1;;
38;b_17;b_15;1;;
39;b_16;b_47;1;;
40;b_4;b_35;1;;
41;b_12;b_10;1;;
42;b_35;b_10;1;;
43;b_35;b_9;1;;
44;b_10;b_1;1;;
45;b_21;b_27;1;;
46;b_31;b_8;1;;
47;b_14;b_26;1;;
48;b_15;b_9;1;;
49;b_49;b_32;1;;
50;b_25;b_13;1;;
51;b_3;b_33;1;;
52;b_0;b_27;1;;
53;b_23;b_44;1;;
54;b_26;b_12;1;;
55;b_12;b_38;1;;
56;b_40;b_8;1;;
57;b_9;b_11;1;;
58;b_27;b_45;1;;
59;b_27;b_44;1;;
60;b_0;b_16;1;;
61;b_28;b_17;1;;
62;b_24;b_17;1;;
63;b_44;b_40;1;;
64;b_11;b_35;1;;
65;b_37;b_30;1;;
66;b_25;b_7;1;;
67;b_37;b_10;1;;
68;b_27;b_0;1;;
69;b_2;b_25;1;;
70;b_34;b_8;1;;
71;b_26;b_25;1;;
72;b_29;b_26;1;;
73;b_37;b_45;1;;
74;b_14;b_4;1;;
75;b_45;b_46;1;;
76;b_16;b_20;1;;
77;b_12;b_44;1;;
78;b_37;b_2;1;;
79;b_20;b_5;1;;
80;b_11;b_23;1;;
81;b_35;b_18;1;;
82;b_21;b_38;1;;
