Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_9;b_33;1;;
2;b_23;b_25;1;;
3;b_13;b_47;1;;
4;b_3;b_39;1;;
5;b_3;b_24;1;;
6;b_30;b_49;1;;
7;b_23;b_43;1;;
8;b_39;b_43;1;;
9;b_34;b_17;1;;
10;b_45;b_9;1;;
11;b_11;b_20;1;;
12;b_13;b_36;1;;
13;b_23;b_27;1;;
14;b_45;b_18;1;;
15;b_47;b_21;1;;
16;b_26;b_28;1;;
17;b_42;b_19;1;;
18;b_13;b_39;1;;
19;b_15;b_26;1;;
20;b_31;b_49;1;;
21;b_14;b_17;1;;
22;b_37;b_44;1;;
23;b_5;b_12;1;;
24;b_36;b_3;1;;
25;b_18;b_24;1;;
26;b_34;b_21;1;;
27;b_47;b_22;1;;
28;b_25;b_44;1;;
29;b_21;b_25;1;;
30;b_15;b_31;1;;
31;b_31;b_44;1;;
32;b_47;b_4;1;;
33;b_14;b_0;1;;
34;b_5;b_45;1;;
35;b_7;b_34;1;;
36;b_21;b_3;1;;
37;b_13;b_44;1;;
38;b_44;b_31;1;;
39;b_38;b_45;1;;
40;b_4;b_7;1;;
41;b_18;b_29;1;;
42;b_39;b_18;1;;
43;b_16;b_39;1;;
44;b_6;b_29;1;;
45;b_5;b_43;1;;
46;b_15;b_38;1;;
47;b_15;b_17;1;;
48;b_30;b_4;1;;
49;b_13;b_31;1;;
50;b_4;b_44;1;;
51;b_24;b_17;1;;
52;b_27;b_39;1;;
53;b_39;b_11;1;;
54;b_19;b_44;1;;
55;b_40;b_12;1;;
56;b_11;b_33;1;;
57;b_24;b_12;1;;
58;b_30;b_43;1;;
59;b_3;b_10;1;;
60;b_13;b_6;1;;
61;b_40;b_21;1;;
62;b_35;b_7;1;;
63;b_19;b_36;1;;
64;b_49;b_17;1;;
65;b_38;b_40;1;;
66;b_0;b_4;1;;
67;b_32;b_14;1;;
68;b_29;b_15;1;;
69;b_41;b_35;1;;
70;b_28;b_31;1;;
71;b_30;b_10;1;;
72;b_6;b_48;1;;
73;b_44;b_23;1;;
74;b_9;b_19;1;;
75;b_41;b_47;1;;
76;b_14;b_11;1;;
77;b_47;b_23;1;;
78;b_47;b_32;1;;
79;b_15;b_40;1;;
80;b_21;b_31;1;;
81;b_31;b_6;1;;
82;b_7;b_8;1;;
83;b_23;b_21;1;;
84;b_44;b_16;1;;
85;b_26;b_29;1;;
86;b_19;b_46;1;;
87;b_4;b_33;1;;
88;b_16;b_12;1;;
89;b_46;b_9;1;;
90;b_37;b_7;1;;
91;b_28;b_7;1;;
92;b_33;b_24;1;;
93;b_0;b_24;1;;
94;b_15;b_1;1;;
95;b_43;b_17;1;;
96;b_29;b_8;1;;
97;b_39;b_26;1;;
98;b_45;b_21;1;;
99;b_24;b_27;1;;
100;b_27;b_1;1;;
101;b_9;b_0;1;;
102;b_44;b_12;1;;
103;b_16;b_5;1;;
104;b_19;b_12;1;;
105;b_2;b_42;1;;
106;b_12;b_32;1;;
107;b_22;b_19;1;;
108;b_30;b_22;1;;
109;b_35;b_33;1;;
110;b_15;b_33;1;;
111;b_26;b_6;1;;
112;b_0;b_28;1;;
113;b_17;b_40;1;;
114;b_25;b_27;1;;
115;b_45;b_13;1;;
116;b_43;b_19;1;;
117;b_33;b_0;1;;
118;b_19;b_18;1;;
119;b_18;b_19;1;;
120;b_10;b_12;1;;
121;b_24;b_40;1;;
122;b_25;b_20;1;;
123;b_42;b_17;1;;
124;b_18;b_12;1;;
125;b_12;b_48;1;;
126;b_20;b_31;1;;
127;b_16;b_4;1;;
128;b_33;b_11;1;;
129;b_14;b_5;1;;
130;b_40;b_10;1;;
131;b_44;b_33;1;;
132;b_16;b_38;1;;
133;b_25;b_15;1;;
134;b_19;b_17;1;;
135;b_40;b_6;1;;
136;b_0;b_10;1;;
137;b_4;b_37;1;;
138;b_21;b_15;1;;
139;b_34;b_27;1;;
140;b_13;b_2;1;;
141;b_24;b_16;1;;
142;b_40;b_14;1;;
143;b_10;b_5;1;;
144;b_27;b_28;1;;
145;b_49;b_38;1;;
146;b_14;b_21;1;;
147;b_49;b_28;1;;
148;b_17;b_47;1;;
149;b_20;b_35;1;;
150;b_43;b_2;1;;
151;b_33;b_35;1;;
152;b_44;b_47;1;;
153;b_7;b_29;1;;
154;b_0;b_34;1;;
155;b_17;b_43;1;;
156;b_16;b_29;1;;
157;b_32;b_48;1;;
158;b_9;b_28;1;;
159;b_5;b_40;1;;
160;b_14;b_31;1;;
161;b_40;b_33;1;;
162;b_21;b_19;1;;
163;b_22;b_28;1;;
164;b_47;b_45;1;;
165;b_44;b_39;1;;
166;b_33;b_34;1;;
167;b_1;b_2;1;;
168;b_24;b_25;1;;
169;b_18;b_34;1;;
170;b_6;b_37;1;;
171;b_46;b_8;1;;
172;b_38;b_43;1;;
173;b_19;b_33;1;;
174;b_34;b_11;1;;
175;b_48;b_20;1;;
176;b_33;b_16;1;;
177;b_37;b_28;1;;
178;b_16;b_25;1;;
179;b_18;b_32;1;;
180;b_25;b_0;1;;
181;b_49;b_24;1;;
182;b_49;b_10;1;;
183;b_47;b_2;1;;
184;b_10;b_48;1;;
185;b_8;b_30;1;;
186;b_29;b_20;1;;
187;b_33;b_1;1;;
188;b_17;b_38;1;;
189;b_46;b_45;1;;
190;b_26;b_10;1;;
191;b_15;b_32;1;;
192;b_31;b_32;1;;
193;b_27;b_43;1;;
194;b_19;b_0;1;;
195;b_27;b_17;1;;
196;b_26;b_40;1;;
197;b_26;b_7;1;;
198;b_31;b_40;1;;
199;b_20;b_15;1;;
200;b_34;b_7;1;;
201;b_46;b_22;1;;
202;b_35;b_34;1;;
203;b_16;b_45;1;;
204;b_19;b_9;1;;
205;b_23;b_12;1;;
206;b_31;b_42;1;;
207;b_38;b_49;1;;
208;b_38;b_20;1;;
209;b_37;b_25;1;;
210;b_45;b_11;1;;
211;b_20;b_23;1;;
212;b_7;b_4;1;;
213;b_20;b_6;1;;
