Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_3;b_47;1;;
2;b_44;b_22;1;;
3;b_42;b_3;1;;
4;b_42;b_19;1;;
5;b_12;b_43;1;;
6;b_35;b_36;1;;
7;b_26;b_4;1;;
8;b_48;b_25;1;;
9;b_2;b_31;1;;
10;b_47;b_25;1;;
11;b_5;b_29;1;;
12;b_22;b_42;1;;
13;b_43;b_6;1;;
14;b_13;b_30;1;;
15;b_12;b_42;1;;
16;b_16;b_2;1;;
17;b_32;b_44;1;;
18;b_24;b_5;1;;
19;b_35;b_39;1;;
20;b_46;b_3;1;;
21;b_40;b_43;1;;
22;b_26;b_28;1;;
23;b_20;b_48;1;;
24;b_45;b_25;1;;
25;b_34;b_36;1;;
26;b_13;b_20;1;;
27;b_5;b_6;1;;
28;b_48;b_30;1;;
29;b_45;b_47;1;;
30;b_29;b_17;1;;
31;b_21;b_34;1;;
32;b_28;b_49;1;;
33;b_31;b_26;1;;
34;b_26;b_14;1;;
35;b_14;b_32;1;;
36;b_4;b_6;1;;
37;b_41;b_10;1;;
38;b_30;b_10;1;;
39;b_38;b_35;1;;
40;b_48;b_31;1;;
41;b_0;b_11;1;;
42;b_33;b_47;1;;
43;b_6;b_7;1;;
44;b_47;b_14;1;;
45;b_3;b_37;1;;
46;b_27;b_39;1;;
47;b_5;b_43;1;;
48;b_10;b_44;1;;
49;b_25;b_15;1;;
50;b_0;b_32;1;;
51;b_40;b_13;1;;
52;b_13;b_34;1;;
53;b_9;b_40;1;;
54;b_13;b_49;1;;
55;b_40;b_42;1;;
56;b_45;b_36;1;;
57;b_34;b_3;1;;
58;b_42;b_6;1;;
59;b_36;b_23;1;;
60;b_46;b_33;1;;
61;b_43;b_46;1;;
62;b_48;b_4;1;;
63;b_6;b_18;1;;
64;b_19;b_17;1;;
65;b_36;b_8;1;;
66;b_21;b_8;1;;
67;b_8;b_17;1;;
68;b_38;b_23;1;;
69;b_17;b_10;1;;
70;b_4;b_46;1;;
71;b_27;b_6;1;;
72;b_4;b_27;1;;
73;b_43;b_11;1;;
74;b_48;b_40;1;;
75;b_9;b_21;1;;
76;b_14;b_33;1;;
77;b_28;b_43;1;;
78;b_18;b_40;1;;
79;b_20;b_12;1;;
80;b_34;b_46;1;;
81;b_12;b_29;1;;
82;b_44;b_4;1;;
83;b_1;b_22;1;;
84;b_13;b_18;1;;
85;b_10;b_28;1;;
86;b_16;b_5;1;;
87;b_41;b_36;1;;
88;b_8;b_14;1;;
89;b_14;b_12;1;;
90;b_25;b_9;1;;
91;b_18;b_43;1;;
92;b_36;b_3;1;;
93;b_18;b_21;1;;
94;b_9;b_33;1;;
95;b_21;b_31;1;;
