Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_33;b_30;1;;
2;b_48;b_46;1;;
3;b_19;b_23;1;;
4;b_5;b_18;1;;
5;b_44;b_20;1;;
6;b_3;b_46;1;;
7;b_24;b_10;1;;
8;b_49;b_19;1;;
9;b_44;b_19;1;;
10;b_12;b_40;1;;
11;b_31;b_37;1;;
12;b_29;b_5;1;;
13;b_6;b_36;1;;
14;b_26;b_1;1;;
15;b_38;b_25;1;;
16;b_47;b_34;1;;
17;b_18;b_0;1;;
18;b_46;b_21;1;;
19;b_24;b_47;1;;
20;b_43;b_49;1;;
21;b_3;b_14;1;;
22;b_11;b_25;1;;
23;b_10;b_29;1;;
24;b_38;b_43;1;;
25;b_42;b_25;1;;
26;b_10;b_27;1;;
27;b_2;b_43;1;;
28;b_27;b_13;1;;
29;b_20;b_46;1;;
30;b_2;b_39;1;;
31;b_48;b_49;1;;
32;b_6;b_15;1;;
33;b_23;b_42;1;;
34;b_40;b_14;1;;
35;b_13;b_7;1;;
36;b_13;b_21;1;;
37;b_22;b_13;1;;
38;b_5;b_8;1;;
39;b_40;b_8;1;;
40;b_34;b_6;1;;
41;b_27;b_32;1;;
42;b_3;b_4;1;;
43;b_30;b_16;1;;
44;b_43;b_2;1;;
45;b_7;b_6;1;;
46;b_0;b_42;1;;
47;b_34;b_19;1;;
48;b_38;b_10;1;;
49;b_0;b_17;1;;
50;b_32;b_19;1;;
51;b_30;b_29;1;;
52;b_16;b_17;1;;
53;b_12;b_15;1;;
54;b_24;b_0;1;;
55;b_28;b_25;1;;
56;b_31;b_11;1;;
57;b_26;b_4;1;;
58;b_29;b_25;1;;
59;b_28;b_43;1;;
60;b_36;b_46;1;;
61;b_8;b_4;1;;
62;b_26;b_0;1;;
63;b_14;b_38;1;;
64;b_28;b_32;1;;
65;b_10;b_41;1;;
66;b_19;b_49;1;;
67;b_46;b_5;1;;
68;b_21;b_8;1;;
69;b_28;b_8;1;;
70;b_6;b_1;1;;
71;b_5;b_23;1;;
72;b_20;b_23;1;;
73;b_41;b_17;1;;
74;b_13;b_43;1;;
75;b_8;b_38;1;;
76;b_45;b_46;1;;
77;b_22;b_31;1;;
78;b_47;b_42;1;;
79;b_35;b_33;1;;
80;b_3;b_34;1;;
81;b_30;b_4;1;;
82;b_4;b_37;1;;
83;b_24;b_20;1;;
84;b_48;b_11;1;;
85;b_19;b_21;1;;
86;b_22;b_46;1;;
87;b_9;b_42;1;;
88;b_28;b_42;1;;
89;b_20;b_2;1;;
90;b_33;b_40;1;;
91;b_28;b_23;1;;
92;b_6;b_0;1;;
93;b_18;b_45;1;;
94;b_5;b_49;1;;
95;b_14;b_39;1;;
96;b_40;b_35;1;;
97;b_35;b_41;1;;
98;b_16;b_28;1;;
99;b_23;b_44;1;;
100;b_34;b_47;1;;
101;b_23;b_29;1;;
102;b_45;b_13;1;;
103;b_47;b_26;1;;
104;b_36;b_41;1;;
105;b_8;b_10;1;;
106;b_32;b_11;1;;
107;b_48;b_30;1;;
108;b_9;b_28;1;;
109;b_12;b_35;1;;
110;b_4;b_25;1;;
111;b_2;b_31;1;;
112;b_24;b_9;1;;
113;b_15;b_4;1;;
114;b_40;b_1;1;;
115;b_0;b_15;1;;
116;b_1;b_3;1;;
117;b_12;b_33;1;;
118;b_41;b_3;1;;
119;b_27;b_31;1;;
120;b_39;b_22;1;;
121;b_12;b_26;1;;
122;b_6;b_4;1;;
123;b_18;b_34;1;;
124;b_9;b_7;1;;
125;b_33;b_19;1;;
126;b_24;b_32;1;;
127;b_17;b_30;1;;
128;b_49;b_27;1;;
129;b_9;b_18;1;;
130;b_41;b_47;1;;
131;b_29;b_41;1;;
132;b_46;b_10;1;;
133;b_3;b_25;1;;
134;b_17;b_10;1;;
135;b_21;b_5;1;;
136;b_34;b_49;1;;
137;b_14;b_2;1;;
138;b_22;b_47;1;;
139;b_46;b_16;1;;
140;b_38;b_20;1;;
141;b_8;b_33;1;;
142;b_30;b_28;1;;
143;b_2;b_34;1;;
144;b_43;b_7;1;;
145;b_24;b_31;1;;
146;b_14;b_1;1;;
147;b_20;b_48;1;;
148;b_6;b_17;1;;
149;b_27;b_24;1;;
150;b_4;b_8;1;;
151;b_41;b_9;1;;
152;b_27;b_43;1;;
153;b_7;b_18;1;;
154;b_6;b_14;1;;
155;b_0;b_37;1;;
156;b_42;b_47;1;;
157;b_29;b_3;1;;
158;b_20;b_44;1;;
159;b_40;b_25;1;;
160;b_6;b_7;1;;
161;b_19;b_18;1;;
162;b_1;b_4;1;;
163;b_32;b_21;1;;
164;b_38;b_3;1;;
165;b_20;b_39;1;;
166;b_27;b_19;1;;
167;b_49;b_37;1;;
168;b_27;b_34;1;;
169;b_20;b_8;1;;
170;b_36;b_34;1;;
171;b_35;b_3;1;;
172;b_38;b_23;1;;
173;b_0;b_21;1;;
174;b_49;b_46;1;;
175;b_31;b_23;1;;
176;b_1;b_11;1;;
177;b_42;b_4;1;;
178;b_13;b_46;1;;
179;b_10;b_43;1;;
180;b_3;b_2;1;;
181;b_5;b_14;1;;
182;b_8;b_47;1;;
183;b_3;b_23;1;;
184;b_39;b_21;1;;
185;b_31;b_47;1;;
186;b_28;b_13;1;;
187;b_0;b_47;1;;
188;b_38;b_1;1;;
189;b_46;b_44;1;;
190;b_6;b_26;1;;
191;b_31;b_26;1;;
192;b_35;b_30;1;;
193;b_14;b_15;1;;
194;b_12;b_3;1;;
195;b_14;b_36;1;;
196;b_4;b_2;1;;
197;b_35;b_44;1;;
198;b_42;b_7;1;;
199;b_45;b_27;1;;
200;b_20;b_42;1;;
