Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_7;b_25;1;;
2;b_40;b_44;1;;
3;b_3;b_15;1;;
4;b_30;b_31;1;;
5;b_11;b_35;1;;
6;b_49;b_1;1;;
7;b_21;b_18;1;;
8;b_43;b_41;1;;
9;b_18;b_37;1;;
10;b_40;b_28;1;;
11;b_32;b_46;1;;
12;b_1;b_25;1;;
13;b_36;b_1;1;;
14;b_21;b_1;1;;
15;b_29;b_26;1;;
16;b_49;b_41;1;;
17;b_38;b_9;1;;
18;b_40;b_0;1;;
19;b_4;b_22;1;;
20;b_24;b_15;1;;
21;b_36;b_48;1;;
22;b_49;b_31;1;;
23;b_49;b_25;1;;
24;b_43;b_12;1;;
25;b_22;b_7;1;;
26;b_23;b_46;1;;
27;b_5;b_10;1;;
28;b_27;b_12;1;;
29;b_38;b_22;1;;
30;b_45;b_34;1;;
31;b_15;b_2;1;;
32;b_38;b_15;1;;
33;b_34;b_21;1;;
34;b_9;b_15;1;;
35;b_4;b_30;1;;
36;b_46;b_1;1;;
37;b_8;b_20;1;;
38;b_49;b_42;1;;
39;b_13;b_44;1;;
40;b_15;b_36;1;;
41;b_34;b_27;1;;
42;b_4;b_39;1;;
43;b_41;b_2;1;;
44;b_38;b_37;1;;
45;b_4;b_42;1;;
46;b_1;b_20;1;;
47;b_45;b_5;1;;
48;b_29;b_42;1;;
49;b_13;b_29;1;;
50;b_33;b_2;1;;
51;b_14;b_43;1;;
52;b_13;b_1;1;;
53;b_9;b_12;1;;
54;b_48;b_46;1;;
55;b_12;b_10;1;;
56;b_19;b_5;1;;
57;b_13;b_2;1;;
58;b_43;b_3;1;;
59;b_36;b_39;1;;
60;b_33;b_11;1;;
61;b_3;b_14;1;;
62;b_20;b_28;1;;
63;b_9;b_19;1;;
64;b_0;b_1;1;;
65;b_28;b_4;1;;
66;b_20;b_48;1;;
67;b_11;b_10;1;;
68;b_24;b_20;1;;
69;b_10;b_25;1;;
70;b_16;b_24;1;;
71;b_13;b_27;1;;
72;b_28;b_27;1;;
73;b_14;b_1;1;;
74;b_46;b_39;1;;
75;b_14;b_3;1;;
76;b_45;b_42;1;;
77;b_10;b_15;1;;
78;b_2;b_9;1;;
79;b_48;b_49;1;;
80;b_42;b_15;1;;
81;b_40;b_37;1;;
82;b_39;b_2;1;;
83;b_17;b_31;1;;
84;b_37;b_8;1;;
85;b_37;b_33;1;;
86;b_44;b_37;1;;
87;b_36;b_37;1;;
88;b_31;b_13;1;;
89;b_6;b_41;1;;
90;b_4;b_35;1;;
91;b_49;b_9;1;;
92;b_6;b_40;1;;
93;b_7;b_43;1;;
94;b_31;b_49;1;;
95;b_25;b_11;1;;
96;b_25;b_8;1;;
97;b_34;b_44;1;;
98;b_15;b_30;1;;
99;b_11;b_2;1;;
100;b_19;b_34;1;;
101;b_18;b_47;1;;
102;b_25;b_20;1;;
103;b_27;b_41;1;;
104;b_17;b_2;1;;
105;b_12;b_0;1;;
106;b_3;b_2;1;;
107;b_27;b_31;1;;
108;b_19;b_18;1;;
109;b_47;b_25;1;;
110;b_15;b_22;1;;
111;b_47;b_35;1;;
112;b_38;b_23;1;;
113;b_10;b_17;1;;
114;b_13;b_15;1;;
115;b_2;b_15;1;;
116;b_28;b_35;1;;
117;b_44;b_28;1;;
118;b_19;b_43;1;;
119;b_16;b_9;1;;
120;b_22;b_15;1;;
121;b_14;b_28;1;;
122;b_27;b_22;1;;
123;b_39;b_0;1;;
124;b_23;b_10;1;;
125;b_44;b_40;1;;
126;b_16;b_7;1;;
127;b_40;b_43;1;;
128;b_1;b_9;1;;
129;b_28;b_18;1;;
130;b_36;b_49;1;;
131;b_1;b_23;1;;
132;b_46;b_7;1;;
133;b_5;b_48;1;;
134;b_12;b_38;1;;
135;b_2;b_26;1;;
136;b_47;b_43;1;;
137;b_14;b_22;1;;
138;b_8;b_42;1;;
139;b_13;b_22;1;;
140;b_6;b_10;1;;
141;b_30;b_34;1;;
142;b_28;b_34;1;;
143;b_41;b_3;1;;
144;b_9;b_22;1;;
145;b_37;b_42;1;;
146;b_16;b_37;1;;
147;b_44;b_1;1;;
148;b_17;b_45;1;;
149;b_29;b_18;1;;
150;b_18;b_13;1;;
151;b_36;b_46;1;;
152;b_14;b_6;1;;
153;b_1;b_27;1;;
154;b_17;b_29;1;;
155;b_7;b_20;1;;
156;b_17;b_9;1;;
157;b_19;b_11;1;;
158;b_12;b_3;1;;
159;b_8;b_18;1;;
160;b_49;b_18;1;;
161;b_0;b_24;1;;
162;b_31;b_18;1;;
163;b_25;b_24;1;;
164;b_42;b_43;1;;
165;b_17;b_13;1;;
166;b_40;b_1;1;;
167;b_29;b_9;1;;
168;b_39;b_20;1;;
169;b_22;b_17;1;;
170;b_3;b_45;1;;
171;b_8;b_41;1;;
172;b_39;b_44;1;;
173;b_45;b_2;1;;
174;b_30;b_23;1;;
175;b_32;b_10;1;;
176;b_43;b_26;1;;
177;b_36;b_47;1;;
178;b_19;b_46;1;;
179;b_22;b_25;1;;
180;b_48;b_42;1;;
181;b_29;b_13;1;;
182;b_15;b_47;1;;
183;b_15;b_49;1;;
184;b_16;b_49;1;;
185;b_0;b_36;1;;
186;b_42;b_16;1;;
187;b_10;b_47;1;;
188;b_5;b_7;1;;
189;b_19;b_28;1;;
190;b_33;b_44;1;;
191;b_27;b_36;1;;
192;b_31;b_37;1;;
193;b_41;b_28;1;;
194;b_41;b_33;1;;
195;b_6;b_15;1;;
196;b_17;b_30;1;;
197;b_6;b_4;1;;
198;b_45;b_48;1;;
199;b_18;b_25;1;;
200;b_5;b_4;1;;
201;b_4;b_27;1;;
202;b_43;b_28;1;;
203;b_6;b_34;1;;
204;b_28;b_42;1;;
205;b_12;b_1;1;;
206;b_30;b_37;1;;
207;b_9;b_17;1;;
208;b_16;b_8;1;;
209;b_13;b_49;1;;
210;b_2;b_42;1;;
211;b_35;b_12;1;;
212;b_42;b_14;1;;
213;b_19;b_48;1;;
214;b_7;b_28;1;;
215;b_12;b_34;1;;
216;b_4;b_20;1;;
217;b_17;b_27;1;;
218;b_37;b_40;1;;
219;b_1;b_46;1;;
220;b_35;b_21;1;;
221;b_44;b_22;1;;
222;b_30;b_32;1;;
223;b_43;b_22;1;;
224;b_44;b_38;1;;
225;b_1;b_5;1;;
226;b_12;b_29;1;;
227;b_27;b_20;1;;
228;b_0;b_40;1;;
229;b_28;b_44;1;;
230;b_39;b_3;1;;
231;b_13;b_30;1;;
232;b_48;b_25;1;;
233;b_44;b_2;1;;
234;b_39;b_38;1;;
235;b_48;b_22;1;;
236;b_31;b_26;1;;
237;b_27;b_37;1;;
238;b_11;b_30;1;;
239;b_23;b_18;1;;
240;b_9;b_35;1;;
241;b_42;b_35;1;;
242;b_18;b_31;1;;
243;b_20;b_15;1;;
244;b_16;b_6;1;;
245;b_49;b_14;1;;
246;b_36;b_5;1;;
247;b_32;b_18;1;;
248;b_1;b_48;1;;
249;b_48;b_1;1;;
250;b_6;b_38;1;;
251;b_11;b_42;1;;
252;b_30;b_45;1;;
253;b_30;b_38;1;;
254;b_17;b_32;1;;
255;b_26;b_1;1;;
256;b_47;b_42;1;;
257;b_39;b_34;1;;
258;b_48;b_16;1;;
259;b_23;b_40;1;;
260;b_15;b_43;1;;
261;b_18;b_2;1;;
262;b_2;b_35;1;;
263;b_0;b_25;1;;
264;b_6;b_3;1;;
265;b_16;b_33;1;;
266;b_20;b_41;1;;
267;b_23;b_5;1;;
268;b_34;b_14;1;;
269;b_24;b_40;1;;
270;b_25;b_14;1;;
271;b_26;b_14;1;;
272;b_7;b_27;1;;
273;b_14;b_15;1;;
274;b_32;b_8;1;;
275;b_22;b_31;1;;
276;b_6;b_28;1;;
277;b_18;b_10;1;;
278;b_7;b_4;1;;
279;b_5;b_25;1;;
280;b_23;b_17;1;;
281;b_15;b_13;1;;
282;b_41;b_27;1;;
283;b_44;b_39;1;;
284;b_14;b_23;1;;
285;b_39;b_22;1;;
286;b_29;b_43;1;;
287;b_43;b_1;1;;
288;b_40;b_4;1;;
289;b_48;b_30;1;;
290;b_24;b_34;1;;
291;b_47;b_1;1;;
292;b_16;b_46;1;;
293;b_13;b_6;1;;
294;b_32;b_3;1;;
295;b_48;b_35;1;;
296;b_5;b_47;1;;
297;b_7;b_34;1;;
298;b_7;b_3;1;;
299;b_34;b_7;1;;
300;b_3;b_7;1;;
301;b_31;b_41;1;;
302;b_49;b_19;1;;
303;b_45;b_32;1;;
304;b_48;b_39;1;;
305;b_47;b_27;1;;
306;b_47;b_28;1;;
307;b_32;b_5;1;;
308;b_2;b_18;1;;
309;b_37;b_49;1;;
310;b_4;b_36;1;;
311;b_44;b_19;1;;
312;b_13;b_12;1;;
313;b_2;b_5;1;;
314;b_37;b_27;1;;
315;b_4;b_34;1;;
316;b_42;b_41;1;;
317;b_33;b_21;1;;
318;b_43;b_40;1;;
319;b_26;b_31;1;;
320;b_32;b_13;1;;
321;b_47;b_40;1;;
322;b_29;b_22;1;;
323;b_2;b_17;1;;
324;b_42;b_19;1;;
325;b_16;b_34;1;;
326;b_39;b_27;1;;
327;b_5;b_36;1;;
328;b_11;b_26;1;;
329;b_2;b_32;1;;
330;b_2;b_40;1;;
331;b_35;b_45;1;;
332;b_43;b_17;1;;
333;b_38;b_3;1;;
334;b_33;b_25;1;;
335;b_12;b_47;1;;
336;b_13;b_10;1;;
337;b_6;b_8;1;;
338;b_10;b_43;1;;
339;b_20;b_18;1;;
340;b_47;b_11;1;;
341;b_28;b_7;1;;
342;b_41;b_22;1;;
343;b_4;b_40;1;;
344;b_20;b_9;1;;
345;b_32;b_37;1;;
346;b_11;b_13;1;;
347;b_15;b_31;1;;
348;b_20;b_3;1;;
349;b_31;b_6;1;;
350;b_4;b_23;1;;
351;b_10;b_31;1;;
352;b_28;b_11;1;;
353;b_13;b_34;1;;
354;b_14;b_18;1;;
355;b_9;b_16;1;;
356;b_16;b_41;1;;
357;b_2;b_10;1;;
358;b_0;b_46;1;;
359;b_44;b_45;1;;
360;b_21;b_40;1;;
361;b_21;b_29;1;;
362;b_40;b_39;1;;
363;b_39;b_8;1;;
364;b_33;b_12;1;;
365;b_4;b_31;1;;
366;b_8;b_35;1;;
367;b_6;b_24;1;;
368;b_24;b_25;1;;
369;b_17;b_44;1;;
370;b_48;b_18;1;;
371;b_8;b_29;1;;
372;b_27;b_35;1;;
373;b_13;b_14;1;;
374;b_32;b_33;1;;
375;b_28;b_38;1;;
376;b_8;b_9;1;;
377;b_13;b_17;1;;
378;b_2;b_29;1;;
379;b_9;b_24;1;;
380;b_0;b_15;1;;
381;b_38;b_11;1;;
382;b_2;b_49;1;;
383;b_21;b_6;1;;
384;b_25;b_29;1;;
385;b_41;b_31;1;;
386;b_17;b_20;1;;
387;b_0;b_29;1;;
388;b_42;b_44;1;;
389;b_3;b_10;1;;
390;b_11;b_44;1;;
391;b_9;b_39;1;;
392;b_45;b_3;1;;
393;b_21;b_35;1;;
394;b_46;b_37;1;;
395;b_33;b_18;1;;
396;b_22;b_27;1;;
397;b_49;b_4;1;;
398;b_8;b_6;1;;
399;b_40;b_15;1;;
400;b_46;b_17;1;;
401;b_49;b_15;1;;
402;b_47;b_12;1;;
403;b_24;b_10;1;;
404;b_43;b_5;1;;
405;b_4;b_14;1;;
406;b_30;b_12;1;;
407;b_3;b_36;1;;
408;b_0;b_42;1;;
409;b_32;b_21;1;;
410;b_14;b_45;1;;
411;b_0;b_37;1;;
412;b_37;b_20;1;;
413;b_23;b_22;1;;
414;b_44;b_35;1;;
415;b_26;b_29;1;;
416;b_5;b_24;1;;
417;b_20;b_16;1;;
418;b_38;b_33;1;;
419;b_16;b_1;1;;
420;b_0;b_34;1;;
421;b_45;b_9;1;;
422;b_0;b_38;1;;
423;b_48;b_21;1;;
424;b_17;b_7;1;;
425;b_12;b_14;1;;
426;b_1;b_15;1;;
427;b_18;b_33;1;;
428;b_49;b_30;1;;
429;b_1;b_47;1;;
430;b_31;b_36;1;;
431;b_9;b_1;1;;
432;b_4;b_15;1;;
433;b_17;b_43;1;;
434;b_38;b_14;1;;
435;b_14;b_19;1;;
436;b_29;b_11;1;;
437;b_43;b_6;1;;
438;b_49;b_2;1;;
439;b_7;b_5;1;;
440;b_34;b_28;1;;
441;b_0;b_27;1;;
442;b_25;b_15;1;;
443;b_32;b_7;1;;
444;b_0;b_31;1;;
445;b_23;b_36;1;;
446;b_25;b_43;1;;
447;b_7;b_46;1;;
448;b_17;b_3;1;;
449;b_2;b_27;1;;
450;b_41;b_48;1;;
451;b_11;b_46;1;;
452;b_21;b_19;1;;
453;b_46;b_12;1;;
454;b_46;b_9;1;;
455;b_47;b_44;1;;
456;b_18;b_4;1;;
457;b_29;b_5;1;;
458;b_38;b_26;1;;
459;b_16;b_18;1;;
460;b_25;b_30;1;;
461;b_42;b_32;1;;
462;b_38;b_5;1;;
463;b_43;b_23;1;;
464;b_31;b_9;1;;
465;b_7;b_44;1;;
466;b_38;b_4;1;;
467;b_5;b_14;1;;
468;b_1;b_17;1;;
469;b_31;b_14;1;;
470;b_15;b_3;1;;
471;b_24;b_21;1;;
472;b_9;b_4;1;;
473;b_19;b_10;1;;
474;b_3;b_12;1;;
475;b_25;b_0;1;;
476;b_25;b_13;1;;
477;b_48;b_11;1;;
478;b_33;b_29;1;;
479;b_25;b_23;1;;
480;b_8;b_5;1;;
481;b_49;b_29;1;;
482;b_16;b_19;1;;
483;b_8;b_48;1;;
484;b_6;b_46;1;;
485;b_40;b_35;1;;
486;b_22;b_23;1;;
487;b_27;b_1;1;;
488;b_4;b_12;1;;
489;b_46;b_13;1;;
490;b_22;b_38;1;;
491;b_40;b_38;1;;
492;b_9;b_21;1;;
493;b_47;b_9;1;;
494;b_27;b_49;1;;
495;b_29;b_23;1;;
496;b_36;b_14;1;;
497;b_20;b_2;1;;
498;b_36;b_17;1;;
499;b_9;b_32;1;;
500;b_37;b_10;1;;
501;b_35;b_7;1;;
502;b_22;b_46;1;;
503;b_16;b_21;1;;
504;b_23;b_2;1;;
505;b_34;b_35;1;;
506;b_16;b_10;1;;
507;b_9;b_2;1;;
508;b_34;b_30;1;;
509;b_19;b_24;1;;
510;b_3;b_39;1;;
511;b_5;b_13;1;;
512;b_14;b_25;1;;
513;b_5;b_43;1;;
514;b_34;b_37;1;;
515;b_15;b_11;1;;
516;b_11;b_9;1;;
517;b_22;b_12;1;;
518;b_18;b_22;1;;
519;b_39;b_32;1;;
520;b_31;b_17;1;;
521;b_14;b_37;1;;
522;b_19;b_1;1;;
523;b_1;b_30;1;;
524;b_16;b_39;1;;
525;b_46;b_48;1;;
