Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_6;b_47;1;;
2;b_29;b_2;1;;
3;b_21;b_32;1;;
4;b_12;b_40;1;;
5;b_2;b_21;1;;
6;b_29;b_9;1;;
7;b_9;b_26;1;;
8;b_39;b_27;1;;
9;b_46;b_25;1;;
10;b_11;b_28;1;;
11;b_26;b_38;1;;
12;b_31;b_29;1;;
13;b_45;b_0;1;;
14;b_26;b_13;1;;
15;b_11;b_18;1;;
16;b_4;b_37;1;;
17;b_49;b_43;1;;
18;b_16;b_4;1;;
19;b_41;b_31;1;;
20;b_44;b_5;1;;
21;b_22;b_9;1;;
22;b_35;b_36;1;;
23;b_41;b_47;1;;
24;b_48;b_24;1;;
25;b_46;b_48;1;;
26;b_5;b_4;1;;
27;b_11;b_24;1;;
28;b_8;b_40;1;;
29;b_2;b_17;1;;
30;b_9;b_37;1;;
31;b_4;b_9;1;;
32;b_35;b_23;1;;
33;b_33;b_14;1;;
34;b_15;b_36;1;;
35;b_23;b_0;1;;
36;b_48;b_43;1;;
37;b_11;b_32;1;;
38;b_5;b_45;1;;
39;b_48;b_3;1;;
40;b_34;b_20;1;;
41;b_13;b_25;1;;
42;b_12;b_33;1;;
43;b_47;b_19;1;;
44;b_20;b_43;1;;
45;b_31;b_13;1;;
46;b_16;b_22;1;;
47;b_34;b_25;1;;
48;b_12;b_24;1;;
49;b_25;b_8;1;;
50;b_30;b_40;1;;
51;b_28;b_15;1;;
52;b_3;b_18;1;;
53;b_49;b_47;1;;
54;b_0;b_15;1;;
55;b_35;b_3;1;;
56;b_18;b_25;1;;
57;b_37;b_20;1;;
58;b_27;b_43;1;;
59;b_14;b_27;1;;
60;b_25;b_26;1;;
61;b_26;b_7;1;;
62;b_26;b_25;1;;
63;b_1;b_20;1;;
64;b_21;b_11;1;;
65;b_6;b_9;1;;
66;b_25;b_44;1;;
67;b_24;b_41;1;;
68;b_27;b_22;1;;
69;b_20;b_35;1;;
70;b_38;b_45;1;;
71;b_41;b_17;1;;
72;b_24;b_47;1;;
73;b_11;b_10;1;;
74;b_37;b_8;1;;
75;b_37;b_49;1;;
76;b_5;b_26;1;;
77;b_41;b_3;1;;
78;b_36;b_24;1;;
79;b_12;b_20;1;;
80;b_18;b_29;1;;
81;b_5;b_15;1;;
82;b_45;b_44;1;;
83;b_0;b_25;1;;
84;b_24;b_12;1;;
85;b_18;b_45;1;;
86;b_44;b_1;1;;
87;b_42;b_31;1;;
88;b_48;b_30;1;;
89;b_41;b_32;1;;
90;b_27;b_5;1;;
91;b_22;b_26;1;;
92;b_48;b_41;1;;
93;b_31;b_11;1;;
94;b_13;b_27;1;;
95;b_23;b_26;1;;
96;b_46;b_3;1;;
97;b_14;b_3;1;;
98;b_26;b_31;1;;
99;b_15;b_19;1;;
100;b_21;b_46;1;;
101;b_16;b_19;1;;
102;b_45;b_46;1;;
103;b_30;b_34;1;;
104;b_2;b_36;1;;
105;b_30;b_21;1;;
106;b_6;b_49;1;;
107;b_43;b_0;1;;
108;b_29;b_8;1;;
109;b_36;b_21;1;;
110;b_7;b_0;1;;
111;b_27;b_29;1;;
112;b_35;b_14;1;;
113;b_25;b_48;1;;
114;b_13;b_30;1;;
115;b_40;b_22;1;;
116;b_1;b_28;1;;
117;b_47;b_41;1;;
118;b_38;b_36;1;;
119;b_4;b_3;1;;
120;b_49;b_5;1;;
121;b_7;b_39;1;;
122;b_37;b_22;1;;
123;b_1;b_34;1;;
124;b_4;b_41;1;;
125;b_36;b_2;1;;
126;b_40;b_8;1;;
127;b_33;b_17;1;;
128;b_10;b_4;1;;
129;b_28;b_45;1;;
130;b_10;b_2;1;;
131;b_24;b_27;1;;
132;b_44;b_32;1;;
133;b_27;b_11;1;;
134;b_41;b_45;1;;
135;b_0;b_27;1;;
136;b_25;b_12;1;;
137;b_37;b_30;1;;
138;b_5;b_13;1;;
139;b_35;b_11;1;;
140;b_27;b_23;1;;
141;b_28;b_29;1;;
142;b_7;b_20;1;;
143;b_6;b_43;1;;
144;b_10;b_46;1;;
145;b_22;b_7;1;;
146;b_30;b_12;1;;
147;b_45;b_47;1;;
148;b_10;b_28;1;;
149;b_7;b_46;1;;
150;b_43;b_23;1;;
151;b_34;b_35;1;;
152;b_16;b_49;1;;
153;b_3;b_12;1;;
154;b_17;b_23;1;;
155;b_26;b_42;1;;
156;b_1;b_11;1;;
157;b_32;b_19;1;;
158;b_28;b_18;1;;
159;b_13;b_22;1;;
