Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_49;b_7;1;;
2;b_26;b_49;1;;
3;b_43;b_35;1;;
4;b_15;b_11;1;;
5;b_7;b_49;1;;
6;b_9;b_24;1;;
7;b_21;b_45;1;;
8;b_25;b_31;1;;
9;b_18;b_1;1;;
10;b_48;b_32;1;;
11;b_18;b_29;1;;
12;b_11;b_20;1;;
13;b_45;b_18;1;;
14;b_40;b_4;1;;
15;b_0;b_3;1;;
16;b_26;b_10;1;;
17;b_40;b_10;1;;
18;b_14;b_20;1;;
19;b_36;b_3;1;;
20;b_4;b_49;1;;
21;b_18;b_24;1;;
22;b_23;b_13;1;;
23;b_12;b_35;1;;
24;b_6;b_19;1;;
25;b_2;b_38;1;;
26;b_32;b_9;1;;
27;b_29;b_45;1;;
28;b_39;b_2;1;;
29;b_14;b_18;1;;
30;b_13;b_45;1;;
31;b_21;b_8;1;;
32;b_8;b_4;1;;
33;b_41;b_16;1;;
34;b_4;b_10;1;;
35;b_8;b_12;1;;
36;b_11;b_48;1;;
37;b_23;b_3;1;;
38;b_33;b_26;1;;
39;b_18;b_43;1;;
40;b_16;b_14;1;;
41;b_19;b_43;1;;
42;b_33;b_22;1;;
43;b_13;b_36;1;;
44;b_3;b_30;1;;
45;b_35;b_31;1;;
46;b_4;b_2;1;;
47;b_7;b_11;1;;
48;b_3;b_19;1;;
49;b_4;b_0;1;;
50;b_9;b_38;1;;
51;b_28;b_13;1;;
52;b_26;b_6;1;;
53;b_31;b_28;1;;
54;b_18;b_7;1;;
55;b_7;b_22;1;;
56;b_19;b_42;1;;
57;b_28;b_5;1;;
58;b_23;b_26;1;;
59;b_40;b_18;1;;
60;b_44;b_27;1;;
61;b_22;b_20;1;;
62;b_33;b_27;1;;
63;b_26;b_14;1;;
64;b_43;b_36;1;;
65;b_48;b_12;1;;
66;b_49;b_20;1;;
67;b_42;b_27;1;;
68;b_0;b_1;1;;
69;b_36;b_27;1;;
70;b_45;b_5;1;;
71;b_15;b_6;1;;
72;b_2;b_15;1;;
73;b_44;b_47;1;;
74;b_17;b_45;1;;
75;b_49;b_24;1;;
76;b_3;b_22;1;;
77;b_44;b_17;1;;
78;b_23;b_49;1;;
79;b_3;b_38;1;;
80;b_8;b_0;1;;
81;b_24;b_41;1;;
82;b_48;b_34;1;;
83;b_19;b_38;1;;
84;b_30;b_3;1;;
85;b_27;b_2;1;;
86;b_24;b_10;1;;
87;b_44;b_46;1;;
88;b_46;b_30;1;;
89;b_40;b_13;1;;
90;b_25;b_39;1;;
91;b_11;b_37;1;;
92;b_35;b_15;1;;
93;b_46;b_37;1;;
94;b_3;b_31;1;;
95;b_13;b_41;1;;
96;b_25;b_10;1;;
97;b_44;b_0;1;;
98;b_36;b_21;1;;
99;b_44;b_7;1;;
100;b_40;b_39;1;;
101;b_45;b_23;1;;
102;b_27;b_9;1;;
103;b_31;b_8;1;;
104;b_2;b_35;1;;
105;b_13;b_12;1;;
106;b_2;b_12;1;;
107;b_17;b_13;1;;
108;b_49;b_27;1;;
109;b_48;b_36;1;;
110;b_21;b_28;1;;
111;b_19;b_18;1;;
112;b_43;b_8;1;;
113;b_35;b_37;1;;
114;b_15;b_21;1;;
115;b_18;b_0;1;;
116;b_33;b_31;1;;
117;b_6;b_23;1;;
118;b_16;b_7;1;;
119;b_15;b_20;1;;
120;b_4;b_30;1;;
121;b_14;b_6;1;;
122;b_28;b_11;1;;
123;b_9;b_19;1;;
124;b_48;b_14;1;;
125;b_18;b_34;1;;
126;b_33;b_16;1;;
127;b_36;b_23;1;;
128;b_7;b_26;1;;
129;b_27;b_43;1;;
130;b_32;b_0;1;;
131;b_3;b_2;1;;
132;b_16;b_40;1;;
133;b_2;b_45;1;;
134;b_4;b_42;1;;
135;b_48;b_5;1;;
136;b_1;b_15;1;;
137;b_9;b_11;1;;
138;b_38;b_4;1;;
139;b_27;b_44;1;;
140;b_34;b_17;1;;
141;b_4;b_35;1;;
142;b_37;b_6;1;;
143;b_48;b_44;1;;
144;b_39;b_7;1;;
145;b_22;b_42;1;;
146;b_3;b_1;1;;
147;b_16;b_21;1;;
148;b_28;b_14;1;;
149;b_7;b_42;1;;
150;b_6;b_30;1;;
151;b_17;b_29;1;;
152;b_28;b_34;1;;
153;b_32;b_36;1;;
154;b_24;b_42;1;;
155;b_46;b_28;1;;
156;b_12;b_1;1;;
157;b_16;b_26;1;;
158;b_37;b_11;1;;
159;b_13;b_42;1;;
160;b_2;b_40;1;;
161;b_40;b_42;1;;
162;b_24;b_15;1;;
163;b_34;b_39;1;;
164;b_31;b_46;1;;
165;b_49;b_30;1;;
166;b_35;b_11;1;;
167;b_25;b_32;1;;
168;b_48;b_4;1;;
169;b_49;b_19;1;;
170;b_26;b_39;1;;
171;b_9;b_21;1;;
172;b_33;b_7;1;;
173;b_12;b_19;1;;
174;b_33;b_39;1;;
175;b_40;b_22;1;;
176;b_11;b_10;1;;
177;b_5;b_20;1;;
178;b_5;b_23;1;;
179;b_20;b_19;1;;
180;b_8;b_32;1;;
181;b_34;b_0;1;;
182;b_13;b_23;1;;
183;b_26;b_1;1;;
184;b_4;b_26;1;;
185;b_41;b_20;1;;
186;b_1;b_18;1;;
187;b_24;b_25;1;;
188;b_1;b_20;1;;
189;b_30;b_13;1;;
190;b_41;b_10;1;;
191;b_41;b_31;1;;
192;b_32;b_46;1;;
193;b_31;b_4;1;;
194;b_48;b_20;1;;
195;b_33;b_49;1;;
196;b_5;b_32;1;;
197;b_3;b_40;1;;
198;b_29;b_33;1;;
199;b_10;b_35;1;;
200;b_33;b_6;1;;
201;b_31;b_21;1;;
202;b_11;b_27;1;;
203;b_15;b_36;1;;
204;b_24;b_8;1;;
205;b_10;b_33;1;;
206;b_10;b_5;1;;
207;b_15;b_45;1;;
208;b_5;b_40;1;;
209;b_26;b_45;1;;
210;b_3;b_16;1;;
211;b_2;b_1;1;;
212;b_24;b_7;1;;
213;b_49;b_28;1;;
214;b_27;b_12;1;;
215;b_49;b_45;1;;
216;b_31;b_10;1;;
217;b_6;b_36;1;;
218;b_45;b_21;1;;
219;b_30;b_10;1;;
220;b_4;b_28;1;;
221;b_11;b_49;1;;
222;b_23;b_25;1;;
223;b_14;b_28;1;;
224;b_37;b_2;1;;
225;b_20;b_18;1;;
226;b_12;b_32;1;;
227;b_25;b_23;1;;
228;b_28;b_27;1;;
229;b_36;b_22;1;;
230;b_4;b_11;1;;
231;b_9;b_47;1;;
232;b_5;b_17;1;;
233;b_27;b_37;1;;
234;b_5;b_1;1;;
235;b_2;b_43;1;;
236;b_38;b_23;1;;
237;b_16;b_8;1;;
238;b_44;b_16;1;;
239;b_20;b_29;1;;
240;b_32;b_7;1;;
241;b_0;b_15;1;;
242;b_25;b_29;1;;
243;b_47;b_0;1;;
244;b_8;b_31;1;;
245;b_6;b_15;1;;
246;b_10;b_26;1;;
247;b_7;b_21;1;;
248;b_6;b_8;1;;
249;b_48;b_41;1;;
250;b_24;b_48;1;;
251;b_14;b_36;1;;
252;b_11;b_12;1;;
253;b_33;b_28;1;;
254;b_24;b_38;1;;
255;b_48;b_47;1;;
256;b_37;b_41;1;;
257;b_4;b_32;1;;
258;b_46;b_16;1;;
259;b_37;b_29;1;;
260;b_31;b_26;1;;
261;b_25;b_48;1;;
262;b_34;b_36;1;;
263;b_28;b_22;1;;
264;b_28;b_43;1;;
265;b_3;b_48;1;;
266;b_3;b_0;1;;
267;b_17;b_20;1;;
268;b_9;b_12;1;;
269;b_33;b_32;1;;
270;b_39;b_24;1;;
271;b_21;b_20;1;;
272;b_29;b_40;1;;
273;b_22;b_10;1;;
274;b_3;b_9;1;;
275;b_32;b_2;1;;
276;b_9;b_40;1;;
277;b_19;b_22;1;;
278;b_36;b_19;1;;
279;b_29;b_13;1;;
280;b_48;b_26;1;;
281;b_43;b_33;1;;
282;b_5;b_9;1;;
283;b_18;b_31;1;;
284;b_25;b_17;1;;
285;b_44;b_24;1;;
286;b_11;b_43;1;;
287;b_34;b_46;1;;
288;b_36;b_41;1;;
289;b_3;b_25;1;;
290;b_32;b_22;1;;
291;b_26;b_30;1;;
292;b_2;b_10;1;;
293;b_11;b_38;1;;
294;b_35;b_18;1;;
295;b_42;b_40;1;;
296;b_40;b_5;1;;
297;b_28;b_40;1;;
298;b_3;b_49;1;;
299;b_12;b_0;1;;
300;b_26;b_27;1;;
301;b_16;b_6;1;;
302;b_18;b_38;1;;
303;b_34;b_43;1;;
304;b_40;b_24;1;;
305;b_39;b_8;1;;
306;b_28;b_23;1;;
307;b_6;b_4;1;;
308;b_11;b_45;1;;
309;b_23;b_35;1;;
310;b_45;b_6;1;;
311;b_4;b_3;1;;
312;b_40;b_47;1;;
313;b_29;b_16;1;;
314;b_35;b_32;1;;
315;b_6;b_2;1;;
316;b_2;b_33;1;;
317;b_20;b_37;1;;
318;b_11;b_32;1;;
319;b_40;b_37;1;;
320;b_38;b_24;1;;
321;b_29;b_47;1;;
322;b_31;b_0;1;;
323;b_1;b_45;1;;
324;b_7;b_5;1;;
325;b_0;b_47;1;;
326;b_40;b_25;1;;
327;b_31;b_24;1;;
328;b_14;b_47;1;;
329;b_43;b_15;1;;
330;b_15;b_27;1;;
331;b_11;b_1;1;;
332;b_0;b_44;1;;
333;b_0;b_45;1;;
334;b_33;b_5;1;;
335;b_7;b_38;1;;
336;b_47;b_40;1;;
337;b_6;b_20;1;;
338;b_8;b_39;1;;
339;b_4;b_24;1;;
340;b_35;b_3;1;;
341;b_46;b_41;1;;
342;b_27;b_6;1;;
343;b_17;b_21;1;;
344;b_1;b_38;1;;
345;b_23;b_18;1;;
346;b_40;b_19;1;;
347;b_17;b_4;1;;
348;b_6;b_14;1;;
349;b_37;b_20;1;;
350;b_23;b_40;1;;
351;b_42;b_17;1;;
352;b_34;b_1;1;;
353;b_10;b_27;1;;
354;b_15;b_14;1;;
355;b_47;b_42;1;;
356;b_42;b_2;1;;
357;b_28;b_48;1;;
358;b_0;b_42;1;;
359;b_29;b_28;1;;
360;b_35;b_12;1;;
361;b_30;b_18;1;;
362;b_20;b_40;1;;
363;b_22;b_33;1;;
364;b_37;b_24;1;;
365;b_41;b_23;1;;
366;b_31;b_36;1;;
367;b_8;b_40;1;;
368;b_48;b_33;1;;
369;b_22;b_41;1;;
370;b_38;b_32;1;;
371;b_48;b_42;1;;
372;b_43;b_1;1;;
373;b_38;b_18;1;;
374;b_24;b_35;1;;
375;b_23;b_48;1;;
376;b_37;b_22;1;;
377;b_17;b_3;1;;
378;b_44;b_20;1;;
379;b_46;b_6;1;;
380;b_6;b_13;1;;
381;b_25;b_26;1;;
382;b_39;b_35;1;;
383;b_20;b_22;1;;
384;b_35;b_1;1;;
385;b_3;b_42;1;;
386;b_39;b_34;1;;
387;b_29;b_24;1;;
388;b_41;b_36;1;;
389;b_7;b_36;1;;
390;b_15;b_28;1;;
391;b_0;b_4;1;;
392;b_10;b_3;1;;
393;b_9;b_33;1;;
394;b_49;b_15;1;;
395;b_35;b_2;1;;
396;b_49;b_23;1;;
397;b_11;b_28;1;;
398;b_35;b_27;1;;
399;b_23;b_22;1;;
400;b_39;b_20;1;;
401;b_32;b_26;1;;
402;b_38;b_39;1;;
403;b_18;b_32;1;;
404;b_44;b_25;1;;
405;b_47;b_10;1;;
406;b_24;b_20;1;;
407;b_33;b_36;1;;
408;b_29;b_37;1;;
409;b_18;b_46;1;;
410;b_14;b_0;1;;
411;b_34;b_30;1;;
412;b_24;b_3;1;;
413;b_47;b_27;1;;
414;b_40;b_8;1;;
415;b_6;b_22;1;;
416;b_0;b_34;1;;
417;b_39;b_33;1;;
418;b_9;b_10;1;;
419;b_41;b_48;1;;
420;b_35;b_23;1;;
421;b_24;b_36;1;;
422;b_16;b_24;1;;
423;b_47;b_28;1;;
424;b_42;b_38;1;;
425;b_20;b_43;1;;
426;b_5;b_36;1;;
427;b_37;b_16;1;;
428;b_44;b_49;1;;
429;b_7;b_14;1;;
430;b_7;b_35;1;;
431;b_10;b_4;1;;
432;b_28;b_0;1;;
433;b_6;b_3;1;;
434;b_42;b_24;1;;
435;b_21;b_42;1;;
436;b_22;b_30;1;;
437;b_31;b_48;1;;
438;b_11;b_29;1;;
439;b_42;b_5;1;;
440;b_36;b_12;1;;
441;b_8;b_13;1;;
442;b_27;b_23;1;;
443;b_32;b_35;1;;
444;b_8;b_47;1;;
445;b_18;b_3;1;;
446;b_30;b_11;1;;
447;b_35;b_21;1;;
448;b_27;b_31;1;;
449;b_40;b_11;1;;
450;b_38;b_48;1;;
451;b_14;b_23;1;;
452;b_19;b_0;1;;
453;b_13;b_29;1;;
454;b_35;b_43;1;;
455;b_21;b_12;1;;
456;b_20;b_36;1;;
457;b_14;b_37;1;;
458;b_38;b_10;1;;
459;b_41;b_11;1;;
460;b_45;b_44;1;;
461;b_17;b_10;1;;
462;b_46;b_23;1;;
463;b_3;b_45;1;;
464;b_5;b_30;1;;
465;b_4;b_48;1;;
466;b_21;b_18;1;;
467;b_13;b_24;1;;
468;b_4;b_22;1;;
469;b_10;b_2;1;;
470;b_34;b_14;1;;
471;b_44;b_34;1;;
472;b_37;b_40;1;;
473;b_30;b_17;1;;
474;b_49;b_11;1;;
475;b_19;b_36;1;;
476;b_42;b_9;1;;
477;b_43;b_0;1;;
478;b_17;b_32;1;;
479;b_17;b_15;1;;
480;b_19;b_23;1;;
481;b_27;b_40;1;;
482;b_41;b_33;1;;
483;b_8;b_37;1;;
484;b_16;b_33;1;;
485;b_23;b_33;1;;
486;b_49;b_16;1;;
487;b_11;b_31;1;;
488;b_49;b_12;1;;
489;b_1;b_29;1;;
490;b_39;b_18;1;;
491;b_26;b_38;1;;
492;b_7;b_34;1;;
493;b_34;b_41;1;;
494;b_46;b_29;1;;
495;b_41;b_35;1;;
496;b_22;b_32;1;;
497;b_28;b_4;1;;
498;b_25;b_28;1;;
499;b_18;b_20;1;;
500;b_30;b_44;1;;
501;b_31;b_2;1;;
502;b_34;b_47;1;;
503;b_48;b_15;1;;
504;b_31;b_20;1;;
505;b_13;b_48;1;;
506;b_4;b_29;1;;
507;b_0;b_21;1;;
508;b_37;b_33;1;;
509;b_18;b_40;1;;
510;b_9;b_3;1;;
511;b_20;b_4;1;;
512;b_49;b_9;1;;
513;b_25;b_44;1;;
514;b_45;b_38;1;;
515;b_8;b_36;1;;
516;b_29;b_21;1;;
517;b_35;b_42;1;;
518;b_25;b_16;1;;
519;b_36;b_0;1;;
520;b_35;b_34;1;;
521;b_17;b_11;1;;
522;b_49;b_34;1;;
523;b_43;b_12;1;;
524;b_20;b_6;1;;
525;b_13;b_7;1;;
526;b_1;b_19;1;;
527;b_19;b_2;1;;
528;b_41;b_25;1;;
529;b_48;b_13;1;;
530;b_34;b_29;1;;
531;b_44;b_5;1;;
532;b_28;b_10;1;;
533;b_0;b_30;1;;
534;b_27;b_39;1;;
535;b_39;b_3;1;;
536;b_36;b_38;1;;
537;b_49;b_37;1;;
538;b_20;b_45;1;;
539;b_11;b_33;1;;
540;b_1;b_48;1;;
541;b_30;b_38;1;;
542;b_43;b_14;1;;
543;b_10;b_40;1;;
544;b_16;b_25;1;;
545;b_4;b_34;1;;
546;b_21;b_38;1;;
547;b_8;b_44;1;;
548;b_22;b_37;1;;
549;b_47;b_32;1;;
550;b_11;b_5;1;;
551;b_27;b_26;1;;
552;b_19;b_37;1;;
553;b_5;b_12;1;;
554;b_46;b_0;1;;
555;b_33;b_24;1;;
556;b_41;b_27;1;;
557;b_9;b_22;1;;
558;b_31;b_38;1;;
559;b_35;b_48;1;;
560;b_12;b_26;1;;
561;b_7;b_24;1;;
562;b_34;b_33;1;;
563;b_39;b_38;1;;
564;b_2;b_34;1;;
565;b_1;b_24;1;;
566;b_9;b_44;1;;
567;b_44;b_4;1;;
568;b_26;b_7;1;;
569;b_7;b_31;1;;
570;b_40;b_20;1;;
571;b_42;b_32;1;;
572;b_8;b_46;1;;
573;b_12;b_3;1;;
574;b_3;b_24;1;;
575;b_29;b_20;1;;
576;b_24;b_31;1;;
577;b_49;b_39;1;;
578;b_32;b_15;1;;
579;b_2;b_16;1;;
580;b_12;b_37;1;;
581;b_13;b_0;1;;
582;b_13;b_27;1;;
583;b_43;b_34;1;;
584;b_31;b_39;1;;
585;b_26;b_28;1;;
586;b_4;b_5;1;;
587;b_19;b_8;1;;
588;b_0;b_10;1;;
589;b_6;b_33;1;;
590;b_7;b_48;1;;
591;b_12;b_18;1;;
592;b_32;b_42;1;;
593;b_46;b_1;1;;
594;b_35;b_6;1;;
595;b_37;b_45;1;;
596;b_9;b_42;1;;
597;b_29;b_6;1;;
598;b_2;b_7;1;;
599;b_36;b_6;1;;
600;b_42;b_19;1;;
601;b_26;b_47;1;;
602;b_33;b_34;1;;
603;b_20;b_21;1;;
604;b_5;b_8;1;;
605;b_6;b_46;1;;
606;b_9;b_16;1;;
607;b_9;b_37;1;;
608;b_14;b_8;1;;
609;b_25;b_30;1;;
610;b_14;b_27;1;;
611;b_40;b_6;1;;
612;b_40;b_9;1;;
613;b_49;b_0;1;;
614;b_32;b_40;1;;
615;b_5;b_46;1;;
616;b_13;b_19;1;;
617;b_27;b_20;1;;
618;b_43;b_29;1;;
619;b_17;b_22;1;;
620;b_7;b_8;1;;
621;b_4;b_15;1;;
622;b_24;b_23;1;;
623;b_37;b_49;1;;
624;b_29;b_4;1;;
625;b_35;b_36;1;;
626;b_36;b_34;1;;
627;b_32;b_18;1;;
628;b_20;b_34;1;;
629;b_13;b_33;1;;
630;b_9;b_8;1;;
631;b_44;b_9;1;;
632;b_31;b_44;1;;
633;b_48;b_17;1;;
634;b_37;b_7;1;;
635;b_31;b_7;1;;
636;b_36;b_17;1;;
637;b_18;b_23;1;;
638;b_11;b_25;1;;
639;b_14;b_46;1;;
640;b_43;b_49;1;;
641;b_42;b_20;1;;
642;b_24;b_40;1;;
643;b_47;b_14;1;;
644;b_11;b_9;1;;
645;b_42;b_44;1;;
646;b_26;b_46;1;;
647;b_8;b_27;1;;
648;b_17;b_24;1;;
649;b_45;b_17;1;;
650;b_40;b_33;1;;
651;b_47;b_31;1;;
652;b_38;b_41;1;;
653;b_5;b_35;1;;
654;b_2;b_24;1;;
655;b_20;b_27;1;;
656;b_29;b_32;1;;
657;b_9;b_18;1;;
658;b_16;b_39;1;;
659;b_30;b_5;1;;
660;b_6;b_37;1;;
661;b_13;b_47;1;;
662;b_25;b_4;1;;
663;b_1;b_34;1;;
664;b_23;b_6;1;;
665;b_24;b_37;1;;
666;b_44;b_1;1;;
667;b_16;b_38;1;;
668;b_33;b_4;1;;
669;b_10;b_48;1;;
670;b_9;b_5;1;;
671;b_15;b_1;1;;
672;b_41;b_45;1;;
673;b_42;b_15;1;;
674;b_30;b_36;1;;
675;b_44;b_40;1;;
676;b_10;b_28;1;;
677;b_21;b_46;1;;
678;b_19;b_49;1;;
679;b_12;b_17;1;;
680;b_41;b_2;1;;
681;b_25;b_12;1;;
682;b_42;b_13;1;;
683;b_48;b_40;1;;
684;b_44;b_15;1;;
685;b_37;b_23;1;;
686;b_26;b_2;1;;
687;b_7;b_20;1;;
688;b_30;b_1;1;;
689;b_40;b_44;1;;
690;b_43;b_47;1;;
691;b_20;b_26;1;;
692;b_1;b_37;1;;
693;b_22;b_11;1;;
694;b_13;b_10;1;;
695;b_19;b_17;1;;
696;b_27;b_28;1;;
697;b_23;b_42;1;;
698;b_18;b_4;1;;
699;b_35;b_9;1;;
700;b_35;b_33;1;;
701;b_3;b_33;1;;
702;b_22;b_38;1;;
703;b_46;b_9;1;;
704;b_15;b_25;1;;
705;b_49;b_10;1;;
706;b_26;b_31;1;;
707;b_30;b_6;1;;
708;b_2;b_3;1;;
709;b_34;b_28;1;;
710;b_43;b_10;1;;
711;b_38;b_3;1;;
712;b_31;b_45;1;;
713;b_34;b_18;1;;
714;b_47;b_18;1;;
715;b_26;b_35;1;;
716;b_49;b_17;1;;
717;b_38;b_19;1;;
718;b_49;b_41;1;;
719;b_38;b_5;1;;
