Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_22;b_47;1;;
2;b_29;b_36;1;;
3;b_20;b_14;1;;
4;b_35;b_42;1;;
5;b_46;b_11;1;;
6;b_49;b_0;1;;
7;b_43;b_14;1;;
8;b_30;b_13;1;;
9;b_30;b_15;1;;
10;b_29;b_5;1;;
11;b_41;b_45;1;;
12;b_23;b_47;1;;
13;b_6;b_9;1;;
14;b_44;b_12;1;;
15;b_43;b_42;1;;
16;b_22;b_49;1;;
17;b_38;b_19;1;;
18;b_0;b_17;1;;
19;b_8;b_41;1;;
20;b_5;b_24;1;;
21;b_3;b_9;1;;
22;b_49;b_36;1;;
23;b_13;b_35;1;;
24;b_26;b_40;1;;
25;b_40;b_11;1;;
26;b_1;b_48;1;;
27;b_22;b_11;1;;
28;b_9;b_23;1;;
29;b_5;b_49;1;;
30;b_48;b_26;1;;
31;b_3;b_32;1;;
32;b_41;b_32;1;;
33;b_40;b_15;1;;
34;b_47;b_34;1;;
35;b_2;b_5;1;;
36;b_10;b_31;1;;
37;b_21;b_4;1;;
38;b_24;b_15;1;;
39;b_45;b_6;1;;
40;b_37;b_22;1;;
41;b_30;b_36;1;;
42;b_2;b_47;1;;
43;b_2;b_15;1;;
44;b_43;b_30;1;;
45;b_28;b_19;1;;
46;b_1;b_16;1;;
47;b_33;b_20;1;;
48;b_27;b_40;1;;
49;b_17;b_4;1;;
50;b_29;b_24;1;;
51;b_43;b_5;1;;
52;b_31;b_1;1;;
53;b_10;b_21;1;;
54;b_49;b_18;1;;
55;b_17;b_46;1;;
56;b_48;b_11;1;;
57;b_45;b_44;1;;
58;b_49;b_37;1;;
59;b_4;b_15;1;;
60;b_10;b_27;1;;
61;b_39;b_4;1;;
62;b_14;b_2;1;;
63;b_12;b_30;1;;
64;b_30;b_12;1;;
65;b_42;b_28;1;;
66;b_22;b_48;1;;
67;b_16;b_45;1;;
68;b_11;b_14;1;;
69;b_48;b_15;1;;
70;b_2;b_30;1;;
71;b_25;b_38;1;;
72;b_18;b_29;1;;
73;b_11;b_48;1;;
74;b_28;b_21;1;;
75;b_28;b_41;1;;
