Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_41;b_44;1;;
2;b_48;b_1;1;;
3;b_17;b_16;1;;
4;b_45;b_4;1;;
5;b_49;b_39;1;;
6;b_0;b_38;1;;
7;b_17;b_3;1;;
8;b_17;b_9;1;;
9;b_47;b_26;1;;
10;b_8;b_40;1;;
11;b_23;b_9;1;;
12;b_23;b_2;1;;
13;b_41;b_29;1;;
14;b_21;b_38;1;;
15;b_13;b_32;1;;
16;b_24;b_25;1;;
17;b_2;b_46;1;;
18;b_25;b_11;1;;
19;b_39;b_8;1;;
20;b_46;b_27;1;;
21;b_48;b_28;1;;
22;b_4;b_15;1;;
23;b_34;b_22;1;;
24;b_47;b_15;1;;
25;b_24;b_12;1;;
26;b_39;b_21;1;;
27;b_18;b_13;1;;
28;b_31;b_22;1;;
29;b_26;b_48;1;;
30;b_18;b_30;1;;
31;b_22;b_28;1;;
32;b_15;b_41;1;;
33;b_24;b_23;1;;
34;b_39;b_5;1;;
35;b_39;b_1;1;;
36;b_8;b_9;1;;
37;b_44;b_47;1;;
38;b_42;b_5;1;;
39;b_13;b_12;1;;
40;b_34;b_20;1;;
41;b_44;b_46;1;;
42;b_37;b_4;1;;
43;b_46;b_1;1;;
44;b_24;b_9;1;;
45;b_3;b_7;1;;
46;b_15;b_29;1;;
47;b_2;b_42;1;;
48;b_49;b_30;1;;
49;b_32;b_48;1;;
50;b_37;b_35;1;;
51;b_24;b_39;1;;
52;b_20;b_24;1;;
53;b_3;b_47;1;;
54;b_16;b_4;1;;
55;b_19;b_1;1;;
56;b_35;b_41;1;;
57;b_37;b_13;1;;
58;b_9;b_39;1;;
59;b_39;b_10;1;;
60;b_46;b_29;1;;
61;b_27;b_44;1;;
62;b_15;b_2;1;;
63;b_19;b_14;1;;
64;b_34;b_28;1;;
65;b_42;b_18;1;;
66;b_17;b_36;1;;
67;b_14;b_44;1;;
68;b_46;b_44;1;;
69;b_7;b_42;1;;
70;b_10;b_49;1;;
71;b_21;b_24;1;;
72;b_37;b_41;1;;
73;b_20;b_34;1;;
74;b_10;b_25;1;;
75;b_30;b_0;1;;
76;b_48;b_21;1;;
77;b_42;b_4;1;;
78;b_4;b_11;1;;
79;b_37;b_48;1;;
80;b_17;b_29;1;;
81;b_41;b_13;1;;
82;b_26;b_49;1;;
83;b_11;b_32;1;;
84;b_2;b_40;1;;
85;b_35;b_9;1;;
86;b_31;b_15;1;;
87;b_41;b_20;1;;
88;b_30;b_14;1;;
89;b_9;b_21;1;;
90;b_14;b_19;1;;
91;b_11;b_34;1;;
92;b_2;b_44;1;;
93;b_14;b_17;1;;
94;b_49;b_26;1;;
95;b_49;b_10;1;;
96;b_14;b_49;1;;
97;b_2;b_22;1;;
98;b_11;b_48;1;;
99;b_1;b_22;1;;
100;b_38;b_7;1;;
101;b_46;b_37;1;;
102;b_30;b_49;1;;
103;b_12;b_25;1;;
104;b_32;b_5;1;;
105;b_3;b_14;1;;
106;b_26;b_22;1;;
107;b_46;b_39;1;;
108;b_23;b_13;1;;
109;b_31;b_33;1;;
110;b_46;b_31;1;;
111;b_23;b_31;1;;
112;b_42;b_48;1;;
113;b_22;b_6;1;;
114;b_48;b_24;1;;
115;b_8;b_33;1;;
116;b_31;b_49;1;;
117;b_44;b_7;1;;
118;b_29;b_40;1;;
119;b_35;b_34;1;;
120;b_26;b_1;1;;
121;b_43;b_3;1;;
122;b_16;b_27;1;;
123;b_28;b_44;1;;
124;b_23;b_27;1;;
125;b_29;b_2;1;;
126;b_6;b_27;1;;
127;b_6;b_44;1;;
128;b_1;b_5;1;;
129;b_27;b_24;1;;
130;b_6;b_17;1;;
131;b_16;b_1;1;;
132;b_47;b_34;1;;
133;b_3;b_46;1;;
134;b_21;b_15;1;;
135;b_2;b_5;1;;
136;b_31;b_26;1;;
