Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_22;b_1;1;;
2;b_16;b_4;1;;
3;b_6;b_26;1;;
4;b_14;b_41;1;;
5;b_26;b_33;1;;
6;b_24;b_48;1;;
7;b_40;b_9;1;;
8;b_47;b_12;1;;
9;b_32;b_30;1;;
10;b_38;b_1;1;;
11;b_12;b_48;1;;
12;b_7;b_6;1;;
13;b_29;b_17;1;;
14;b_17;b_33;1;;
15;b_25;b_4;1;;
16;b_26;b_18;1;;
17;b_19;b_46;1;;
18;b_4;b_7;1;;
19;b_42;b_4;1;;
20;b_31;b_34;1;;
21;b_45;b_43;1;;
22;b_31;b_46;1;;
23;b_25;b_33;1;;
24;b_41;b_49;1;;
25;b_32;b_29;1;;
26;b_41;b_29;1;;
27;b_31;b_42;1;;
28;b_13;b_39;1;;
29;b_11;b_48;1;;
30;b_45;b_24;1;;
31;b_6;b_3;1;;
32;b_44;b_48;1;;
33;b_34;b_49;1;;
34;b_7;b_29;1;;
35;b_3;b_33;1;;
36;b_6;b_45;1;;
37;b_16;b_31;1;;
38;b_40;b_39;1;;
39;b_46;b_28;1;;
40;b_40;b_4;1;;
41;b_34;b_9;1;;
42;b_46;b_17;1;;
43;b_28;b_30;1;;
44;b_3;b_30;1;;
45;b_47;b_42;1;;
46;b_37;b_22;1;;
47;b_23;b_34;1;;
48;b_24;b_37;1;;
49;b_6;b_23;1;;
50;b_43;b_9;1;;
51;b_46;b_1;1;;
52;b_27;b_33;1;;
53;b_24;b_16;1;;
54;b_15;b_48;1;;
55;b_5;b_12;1;;
56;b_32;b_10;1;;
57;b_27;b_38;1;;
58;b_18;b_6;1;;
59;b_43;b_8;1;;
60;b_10;b_47;1;;
61;b_16;b_8;1;;
62;b_7;b_0;1;;
63;b_32;b_19;1;;
64;b_37;b_8;1;;
65;b_8;b_13;1;;
66;b_16;b_6;1;;
67;b_16;b_32;1;;
68;b_30;b_47;1;;
69;b_22;b_6;1;;
70;b_2;b_45;1;;
71;b_49;b_4;1;;
72;b_0;b_19;1;;
73;b_42;b_3;1;;
74;b_11;b_4;1;;
75;b_21;b_20;1;;
76;b_22;b_14;1;;
77;b_46;b_27;1;;
78;b_37;b_20;1;;
79;b_28;b_39;1;;
80;b_11;b_12;1;;
81;b_41;b_33;1;;
82;b_3;b_20;1;;
83;b_41;b_31;1;;
84;b_12;b_27;1;;
85;b_15;b_21;1;;
86;b_9;b_43;1;;
87;b_23;b_2;1;;
88;b_40;b_21;1;;
89;b_0;b_44;1;;
90;b_41;b_22;1;;
91;b_14;b_48;1;;
92;b_13;b_14;1;;
93;b_17;b_15;1;;
94;b_28;b_29;1;;
95;b_26;b_19;1;;
96;b_44;b_35;1;;
97;b_49;b_5;1;;
98;b_25;b_46;1;;
99;b_35;b_12;1;;
100;b_38;b_22;1;;
101;b_10;b_43;1;;
102;b_45;b_49;1;;
103;b_15;b_25;1;;
104;b_13;b_2;1;;
105;b_46;b_29;1;;
106;b_21;b_3;1;;
107;b_48;b_41;1;;
108;b_21;b_17;1;;
109;b_12;b_44;1;;
110;b_45;b_33;1;;
111;b_28;b_47;1;;
