Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_43;b_11;1;;
2;b_18;b_8;1;;
3;b_10;b_43;1;;
4;b_15;b_40;1;;
5;b_5;b_31;1;;
6;b_2;b_6;1;;
7;b_24;b_20;1;;
8;b_49;b_39;1;;
9;b_42;b_39;1;;
10;b_41;b_20;1;;
11;b_36;b_19;1;;
12;b_43;b_23;1;;
13;b_34;b_1;1;;
14;b_44;b_31;1;;
15;b_39;b_47;1;;
16;b_37;b_45;1;;
17;b_2;b_37;1;;
18;b_39;b_27;1;;
19;b_46;b_4;1;;
20;b_47;b_8;1;;
21;b_46;b_19;1;;
22;b_25;b_4;1;;
23;b_6;b_30;1;;
24;b_29;b_33;1;;
25;b_26;b_5;1;;
26;b_8;b_21;1;;
27;b_30;b_25;1;;
28;b_7;b_14;1;;
29;b_26;b_46;1;;
30;b_20;b_21;1;;
31;b_0;b_27;1;;
32;b_18;b_38;1;;
33;b_39;b_44;1;;
34;b_39;b_23;1;;
35;b_33;b_46;1;;
36;b_48;b_12;1;;
37;b_31;b_23;1;;
38;b_48;b_9;1;;
39;b_49;b_42;1;;
40;b_44;b_38;1;;
41;b_49;b_45;1;;
42;b_10;b_32;1;;
43;b_44;b_2;1;;
44;b_39;b_10;1;;
45;b_36;b_20;1;;
46;b_6;b_45;1;;
47;b_14;b_33;1;;
48;b_4;b_14;1;;
49;b_24;b_10;1;;
50;b_42;b_48;1;;
51;b_43;b_31;1;;
52;b_42;b_20;1;;
53;b_48;b_46;1;;
54;b_27;b_37;1;;
55;b_48;b_2;1;;
56;b_3;b_37;1;;
57;b_9;b_26;1;;
58;b_11;b_20;1;;
59;b_32;b_6;1;;
60;b_42;b_19;1;;
61;b_48;b_38;1;;
62;b_18;b_20;1;;
63;b_27;b_3;1;;
64;b_38;b_43;1;;
65;b_28;b_13;1;;
66;b_12;b_25;1;;
67;b_8;b_37;1;;
68;b_34;b_13;1;;
69;b_41;b_19;1;;
70;b_20;b_1;1;;
71;b_32;b_13;1;;
72;b_21;b_14;1;;
73;b_23;b_9;1;;
74;b_18;b_45;1;;
75;b_44;b_3;1;;
76;b_5;b_41;1;;
77;b_20;b_31;1;;
78;b_39;b_49;1;;
79;b_22;b_44;1;;
80;b_24;b_26;1;;
81;b_23;b_0;1;;
82;b_29;b_16;1;;
83;b_35;b_10;1;;
84;b_25;b_26;1;;
85;b_0;b_3;1;;
86;b_45;b_15;1;;
87;b_1;b_8;1;;
88;b_11;b_45;1;;
89;b_5;b_17;1;;
90;b_41;b_38;1;;
91;b_47;b_44;1;;
92;b_36;b_38;1;;
93;b_27;b_16;1;;
94;b_26;b_47;1;;
95;b_38;b_2;1;;
96;b_0;b_13;1;;
97;b_42;b_15;1;;
98;b_3;b_40;1;;
99;b_29;b_37;1;;
100;b_38;b_31;1;;
101;b_48;b_30;1;;
102;b_23;b_17;1;;
103;b_37;b_1;1;;
104;b_17;b_10;1;;
105;b_1;b_7;1;;
106;b_22;b_15;1;;
107;b_15;b_21;1;;
108;b_23;b_24;1;;
109;b_37;b_34;1;;
110;b_17;b_4;1;;
111;b_11;b_24;1;;
112;b_5;b_32;1;;
113;b_26;b_17;1;;
114;b_20;b_11;1;;
115;b_12;b_30;1;;
116;b_13;b_41;1;;
117;b_2;b_14;1;;
118;b_16;b_24;1;;
119;b_10;b_26;1;;
120;b_9;b_3;1;;
121;b_5;b_13;1;;
122;b_4;b_47;1;;
123;b_15;b_47;1;;
124;b_11;b_2;1;;
125;b_33;b_13;1;;
126;b_48;b_10;1;;
127;b_35;b_30;1;;
128;b_44;b_19;1;;
129;b_9;b_28;1;;
130;b_2;b_23;1;;
131;b_6;b_25;1;;
132;b_39;b_41;1;;
133;b_38;b_33;1;;
134;b_30;b_6;1;;
135;b_47;b_9;1;;
136;b_10;b_46;1;;
137;b_2;b_48;1;;
138;b_28;b_41;1;;
139;b_12;b_20;1;;
140;b_33;b_45;1;;
141;b_45;b_34;1;;
142;b_26;b_23;1;;
143;b_20;b_43;1;;
144;b_8;b_3;1;;
145;b_46;b_47;1;;
146;b_47;b_6;1;;
147;b_28;b_29;1;;
148;b_28;b_35;1;;
149;b_32;b_39;1;;
150;b_9;b_47;1;;
151;b_25;b_42;1;;
152;b_35;b_47;1;;
153;b_2;b_8;1;;
154;b_48;b_3;1;;
155;b_27;b_38;1;;
156;b_20;b_6;1;;
157;b_36;b_41;1;;
158;b_31;b_35;1;;
159;b_29;b_6;1;;
160;b_27;b_47;1;;
161;b_14;b_3;1;;
162;b_42;b_7;1;;
163;b_29;b_35;1;;
164;b_0;b_16;1;;
165;b_28;b_40;1;;
166;b_9;b_38;1;;
167;b_4;b_31;1;;
168;b_11;b_4;1;;
169;b_41;b_3;1;;
170;b_15;b_49;1;;
171;b_26;b_24;1;;
172;b_46;b_13;1;;
173;b_0;b_10;1;;
174;b_19;b_39;1;;
175;b_16;b_0;1;;
176;b_32;b_30;1;;
177;b_42;b_21;1;;
178;b_19;b_37;1;;
179;b_37;b_25;1;;
180;b_33;b_41;1;;
181;b_40;b_4;1;;
182;b_28;b_20;1;;
183;b_49;b_7;1;;
184;b_44;b_40;1;;
185;b_29;b_24;1;;
186;b_21;b_4;1;;
187;b_19;b_32;1;;
188;b_37;b_5;1;;
189;b_3;b_42;1;;
190;b_18;b_2;1;;
191;b_9;b_24;1;;
192;b_25;b_31;1;;
193;b_29;b_49;1;;
194;b_11;b_29;1;;
195;b_19;b_10;1;;
196;b_21;b_37;1;;
197;b_38;b_35;1;;
198;b_47;b_40;1;;
199;b_3;b_45;1;;
200;b_11;b_21;1;;
201;b_37;b_41;1;;
202;b_28;b_46;1;;
203;b_49;b_17;1;;
204;b_14;b_47;1;;
205;b_16;b_3;1;;
206;b_45;b_36;1;;
207;b_34;b_37;1;;
208;b_13;b_40;1;;
209;b_32;b_18;1;;
210;b_45;b_1;1;;
211;b_28;b_18;1;;
212;b_20;b_32;1;;
213;b_46;b_0;1;;
214;b_24;b_14;1;;
215;b_2;b_26;1;;
216;b_39;b_48;1;;
217;b_0;b_41;1;;
218;b_46;b_36;1;;
219;b_29;b_44;1;;
220;b_29;b_40;1;;
221;b_4;b_46;1;;
222;b_27;b_28;1;;
223;b_0;b_14;1;;
224;b_24;b_47;1;;
225;b_28;b_8;1;;
226;b_34;b_44;1;;
227;b_16;b_5;1;;
228;b_11;b_30;1;;
229;b_16;b_22;1;;
230;b_15;b_46;1;;
231;b_21;b_47;1;;
232;b_45;b_43;1;;
233;b_3;b_47;1;;
234;b_35;b_22;1;;
235;b_31;b_24;1;;
236;b_38;b_44;1;;
237;b_25;b_32;1;;
238;b_1;b_40;1;;
239;b_18;b_34;1;;
240;b_18;b_19;1;;
241;b_22;b_48;1;;
242;b_6;b_29;1;;
243;b_45;b_11;1;;
244;b_12;b_44;1;;
245;b_21;b_0;1;;
246;b_47;b_49;1;;
247;b_12;b_37;1;;
248;b_25;b_39;1;;
249;b_5;b_2;1;;
250;b_45;b_12;1;;
251;b_48;b_28;1;;
252;b_47;b_5;1;;
253;b_39;b_1;1;;
254;b_40;b_20;1;;
255;b_27;b_8;1;;
256;b_10;b_39;1;;
257;b_19;b_0;1;;
258;b_26;b_13;1;;
259;b_0;b_15;1;;
260;b_44;b_12;1;;
261;b_4;b_35;1;;
262;b_47;b_45;1;;
263;b_38;b_20;1;;
264;b_5;b_33;1;;
265;b_5;b_26;1;;
266;b_30;b_20;1;;
267;b_17;b_32;1;;
268;b_28;b_14;1;;
269;b_42;b_3;1;;
270;b_3;b_13;1;;
271;b_38;b_18;1;;
272;b_13;b_45;1;;
273;b_46;b_12;1;;
274;b_26;b_20;1;;
275;b_31;b_22;1;;
276;b_7;b_8;1;;
277;b_37;b_14;1;;
278;b_0;b_18;1;;
279;b_16;b_12;1;;
280;b_14;b_36;1;;
281;b_8;b_19;1;;
282;b_19;b_14;1;;
283;b_15;b_18;1;;
284;b_26;b_19;1;;
285;b_28;b_6;1;;
286;b_19;b_12;1;;
287;b_30;b_1;1;;
288;b_32;b_19;1;;
289;b_16;b_26;1;;
290;b_49;b_20;1;;
291;b_43;b_18;1;;
292;b_9;b_41;1;;
293;b_34;b_0;1;;
294;b_43;b_29;1;;
295;b_30;b_11;1;;
296;b_17;b_15;1;;
297;b_44;b_21;1;;
298;b_5;b_47;1;;
299;b_38;b_17;1;;
300;b_45;b_26;1;;
301;b_6;b_28;1;;
302;b_31;b_39;1;;
303;b_3;b_9;1;;
304;b_49;b_47;1;;
305;b_20;b_24;1;;
306;b_13;b_26;1;;
307;b_9;b_20;1;;
308;b_34;b_43;1;;
309;b_22;b_0;1;;
310;b_46;b_22;1;;
311;b_32;b_10;1;;
312;b_43;b_8;1;;
313;b_28;b_44;1;;
314;b_21;b_27;1;;
315;b_8;b_41;1;;
316;b_10;b_14;1;;
317;b_0;b_48;1;;
318;b_46;b_28;1;;
319;b_30;b_10;1;;
320;b_41;b_23;1;;
321;b_11;b_25;1;;
322;b_15;b_3;1;;
323;b_25;b_49;1;;
324;b_7;b_12;1;;
325;b_6;b_23;1;;
326;b_27;b_2;1;;
327;b_8;b_28;1;;
328;b_19;b_42;1;;
329;b_37;b_33;1;;
330;b_15;b_25;1;;
331;b_3;b_28;1;;
332;b_7;b_40;1;;
333;b_5;b_44;1;;
334;b_9;b_35;1;;
335;b_43;b_49;1;;
336;b_44;b_32;1;;
337;b_35;b_16;1;;
338;b_3;b_5;1;;
339;b_42;b_31;1;;
340;b_38;b_28;1;;
341;b_47;b_30;1;;
342;b_18;b_36;1;;
343;b_22;b_17;1;;
344;b_19;b_21;1;;
345;b_39;b_33;1;;
346;b_12;b_15;1;;
347;b_28;b_16;1;;
348;b_43;b_12;1;;
349;b_4;b_36;1;;
350;b_9;b_34;1;;
351;b_29;b_12;1;;
352;b_42;b_44;1;;
353;b_5;b_19;1;;
354;b_40;b_12;1;;
355;b_34;b_29;1;;
356;b_18;b_24;1;;
357;b_1;b_11;1;;
358;b_40;b_29;1;;
359;b_17;b_5;1;;
360;b_25;b_7;1;;
361;b_33;b_26;1;;
362;b_21;b_24;1;;
363;b_18;b_9;1;;
364;b_21;b_25;1;;
365;b_31;b_4;1;;
366;b_30;b_7;1;;
367;b_35;b_4;1;;
