Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_37;b_42;1;;
2;b_29;b_25;1;;
3;b_19;b_6;1;;
4;b_34;b_41;1;;
5;b_27;b_33;1;;
6;b_14;b_22;1;;
7;b_32;b_26;1;;
8;b_21;b_23;1;;
9;b_19;b_33;1;;
10;b_10;b_40;1;;
11;b_0;b_22;1;;
12;b_44;b_8;1;;
13;b_20;b_25;1;;
14;b_12;b_23;1;;
15;b_18;b_40;1;;
16;b_42;b_3;1;;
17;b_5;b_30;1;;
18;b_24;b_20;1;;
19;b_41;b_25;1;;
20;b_5;b_33;1;;
21;b_45;b_38;1;;
22;b_32;b_23;1;;
23;b_22;b_34;1;;
24;b_14;b_46;1;;
25;b_4;b_16;1;;
26;b_7;b_45;1;;
27;b_46;b_40;1;;
28;b_43;b_38;1;;
29;b_36;b_22;1;;
30;b_1;b_17;1;;
31;b_45;b_8;1;;
32;b_38;b_12;1;;
33;b_14;b_15;1;;
34;b_15;b_29;1;;
35;b_12;b_31;1;;
36;b_11;b_48;1;;
37;b_12;b_10;1;;
38;b_12;b_9;1;;
39;b_27;b_3;1;;
40;b_48;b_35;1;;
41;b_32;b_11;1;;
42;b_25;b_9;1;;
43;b_10;b_2;1;;
44;b_17;b_26;1;;
45;b_10;b_43;1;;
46;b_21;b_3;1;;
47;b_16;b_11;1;;
48;b_7;b_9;1;;
49;b_3;b_10;1;;
50;b_21;b_10;1;;
51;b_42;b_11;1;;
52;b_44;b_20;1;;
53;b_0;b_17;1;;
54;b_15;b_46;1;;
55;b_6;b_49;1;;
56;b_2;b_18;1;;
57;b_23;b_22;1;;
58;b_42;b_48;1;;
59;b_1;b_27;1;;
60;b_3;b_25;1;;
61;b_14;b_26;1;;
62;b_26;b_14;1;;
63;b_13;b_16;1;;
64;b_34;b_27;1;;
65;b_36;b_45;1;;
66;b_25;b_37;1;;
67;b_40;b_4;1;;
68;b_20;b_28;1;;
69;b_30;b_24;1;;
70;b_17;b_6;1;;
71;b_26;b_15;1;;
72;b_23;b_8;1;;
73;b_35;b_7;1;;
74;b_29;b_10;1;;
75;b_40;b_44;1;;
76;b_10;b_8;1;;
77;b_7;b_15;1;;
78;b_20;b_10;1;;
79;b_5;b_31;1;;
80;b_27;b_8;1;;
81;b_17;b_1;1;;
82;b_45;b_25;1;;
83;b_26;b_0;1;;
84;b_49;b_34;1;;
85;b_16;b_49;1;;
86;b_8;b_19;1;;
87;b_17;b_22;1;;
88;b_23;b_33;1;;
89;b_25;b_29;1;;
90;b_31;b_11;1;;
91;b_10;b_19;1;;
92;b_26;b_6;1;;
93;b_33;b_5;1;;
94;b_9;b_33;1;;
95;b_20;b_21;1;;
96;b_31;b_30;1;;
97;b_37;b_0;1;;
98;b_44;b_12;1;;
99;b_42;b_33;1;;
100;b_32;b_10;1;;
101;b_33;b_15;1;;
102;b_6;b_3;1;;
103;b_40;b_34;1;;
104;b_20;b_49;1;;
