Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_4;b_49;1;;
2;b_14;b_44;1;;
3;b_45;b_20;1;;
4;b_36;b_25;1;;
5;b_46;b_24;1;;
6;b_43;b_16;1;;
7;b_16;b_4;1;;
8;b_32;b_16;1;;
9;b_35;b_28;1;;
10;b_20;b_49;1;;
11;b_37;b_34;1;;
12;b_41;b_26;1;;
13;b_46;b_19;1;;
14;b_27;b_34;1;;
15;b_7;b_27;1;;
16;b_3;b_26;1;;
17;b_20;b_21;1;;
18;b_13;b_15;1;;
19;b_13;b_43;1;;
20;b_48;b_13;1;;
21;b_29;b_9;1;;
22;b_31;b_36;1;;
23;b_20;b_17;1;;
24;b_33;b_47;1;;
25;b_25;b_12;1;;
26;b_2;b_31;1;;
27;b_46;b_44;1;;
28;b_17;b_2;1;;
29;b_12;b_8;1;;
30;b_42;b_38;1;;
31;b_21;b_22;1;;
32;b_35;b_15;1;;
33;b_23;b_40;1;;
34;b_29;b_39;1;;
35;b_34;b_32;1;;
36;b_28;b_47;1;;
37;b_19;b_6;1;;
38;b_0;b_40;1;;
39;b_45;b_27;1;;
40;b_12;b_4;1;;
41;b_19;b_26;1;;
42;b_10;b_4;1;;
43;b_22;b_48;1;;
44;b_27;b_47;1;;
45;b_30;b_48;1;;
46;b_49;b_20;1;;
47;b_35;b_45;1;;
48;b_38;b_9;1;;
49;b_37;b_45;1;;
50;b_32;b_38;1;;
51;b_11;b_21;1;;
52;b_8;b_9;1;;
53;b_43;b_15;1;;
54;b_19;b_33;1;;
55;b_43;b_41;1;;
56;b_9;b_46;1;;
57;b_45;b_0;1;;
58;b_14;b_12;1;;
59;b_8;b_11;1;;
60;b_49;b_34;1;;
61;b_25;b_46;1;;
62;b_33;b_25;1;;
63;b_38;b_8;1;;
64;b_3;b_1;1;;
65;b_26;b_27;1;;
66;b_31;b_46;1;;
67;b_45;b_42;1;;
68;b_9;b_2;1;;
69;b_33;b_7;1;;
70;b_29;b_33;1;;
71;b_21;b_20;1;;
72;b_8;b_45;1;;
73;b_39;b_12;1;;
74;b_10;b_16;1;;
75;b_27;b_36;1;;
76;b_48;b_25;1;;
77;b_47;b_12;1;;
78;b_28;b_39;1;;
79;b_36;b_13;1;;
80;b_28;b_43;1;;
81;b_39;b_14;1;;
82;b_23;b_31;1;;
83;b_23;b_45;1;;
84;b_44;b_27;1;;
85;b_32;b_36;1;;
86;b_32;b_23;1;;
87;b_34;b_8;1;;
88;b_44;b_5;1;;
89;b_13;b_1;1;;
90;b_36;b_19;1;;
91;b_20;b_24;1;;
92;b_4;b_19;1;;
93;b_31;b_35;1;;
94;b_28;b_33;1;;
95;b_8;b_35;1;;
96;b_31;b_27;1;;
