Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_33;b_35;1;;
2;b_45;b_1;1;;
3;b_9;b_5;1;;
4;b_41;b_26;1;;
5;b_44;b_43;1;;
6;b_48;b_29;1;;
7;b_37;b_28;1;;
8;b_2;b_6;1;;
9;b_26;b_44;1;;
10;b_25;b_23;1;;
11;b_35;b_13;1;;
12;b_27;b_49;1;;
13;b_32;b_19;1;;
14;b_15;b_11;1;;
15;b_24;b_39;1;;
16;b_29;b_14;1;;
17;b_37;b_39;1;;
18;b_15;b_7;1;;
19;b_39;b_23;1;;
20;b_39;b_19;1;;
21;b_23;b_0;1;;
22;b_43;b_49;1;;
23;b_22;b_2;1;;
24;b_45;b_6;1;;
25;b_15;b_41;1;;
26;b_9;b_37;1;;
27;b_21;b_11;1;;
28;b_3;b_47;1;;
29;b_27;b_6;1;;
30;b_3;b_38;1;;
31;b_23;b_31;1;;
32;b_18;b_6;1;;
33;b_49;b_26;1;;
34;b_40;b_35;1;;
35;b_45;b_40;1;;
36;b_24;b_3;1;;
37;b_36;b_39;1;;
38;b_43;b_30;1;;
39;b_37;b_15;1;;
40;b_29;b_20;1;;
41;b_11;b_8;1;;
42;b_6;b_27;1;;
43;b_28;b_27;1;;
44;b_3;b_45;1;;
45;b_49;b_37;1;;
46;b_34;b_12;1;;
47;b_11;b_49;1;;
48;b_20;b_46;1;;
49;b_36;b_25;1;;
50;b_26;b_48;1;;
51;b_5;b_26;1;;
52;b_36;b_45;1;;
53;b_46;b_37;1;;
54;b_6;b_16;1;;
55;b_8;b_40;1;;
56;b_2;b_7;1;;
57;b_37;b_47;1;;
58;b_28;b_47;1;;
59;b_36;b_46;1;;
60;b_43;b_12;1;;
61;b_28;b_17;1;;
62;b_8;b_34;1;;
63;b_2;b_43;1;;
64;b_35;b_30;1;;
65;b_49;b_45;1;;
66;b_38;b_48;1;;
67;b_40;b_48;1;;
68;b_41;b_45;1;;
69;b_29;b_6;1;;
70;b_49;b_47;1;;
71;b_16;b_6;1;;
72;b_12;b_34;1;;
73;b_18;b_27;1;;
74;b_14;b_41;1;;
75;b_5;b_1;1;;
76;b_34;b_42;1;;
77;b_30;b_5;1;;
78;b_6;b_21;1;;
79;b_11;b_23;1;;
80;b_37;b_5;1;;
81;b_37;b_49;1;;
82;b_20;b_48;1;;
83;b_10;b_27;1;;
84;b_24;b_5;1;;
85;b_26;b_12;1;;
86;b_7;b_35;1;;
87;b_13;b_36;1;;
88;b_6;b_8;1;;
89;b_36;b_26;1;;
90;b_27;b_14;1;;
91;b_29;b_27;1;;
92;b_28;b_36;1;;
93;b_10;b_35;1;;
94;b_25;b_10;1;;
95;b_15;b_46;1;;
96;b_48;b_24;1;;
97;b_36;b_21;1;;
98;b_29;b_0;1;;
99;b_33;b_21;1;;
100;b_41;b_25;1;;
101;b_28;b_13;1;;
102;b_18;b_4;1;;
103;b_11;b_30;1;;
104;b_12;b_48;1;;
105;b_32;b_8;1;;
106;b_7;b_40;1;;
107;b_6;b_7;1;;
108;b_28;b_5;1;;
109;b_29;b_37;1;;
110;b_19;b_16;1;;
111;b_20;b_32;1;;
112;b_22;b_14;1;;
113;b_8;b_20;1;;
114;b_12;b_2;1;;
115;b_12;b_31;1;;
116;b_8;b_35;1;;
117;b_20;b_25;1;;
118;b_5;b_35;1;;
119;b_31;b_5;1;;
120;b_14;b_18;1;;
121;b_3;b_18;1;;
122;b_25;b_21;1;;
123;b_17;b_2;1;;
124;b_33;b_9;1;;
125;b_1;b_6;1;;
126;b_15;b_30;1;;
127;b_7;b_16;1;;
128;b_22;b_23;1;;
129;b_28;b_25;1;;
130;b_38;b_11;1;;
131;b_47;b_46;1;;
132;b_3;b_37;1;;
133;b_18;b_32;1;;
134;b_12;b_7;1;;
135;b_27;b_33;1;;
136;b_16;b_13;1;;
137;b_14;b_40;1;;
138;b_42;b_28;1;;
139;b_23;b_37;1;;
140;b_9;b_48;1;;
141;b_2;b_35;1;;
142;b_21;b_25;1;;
143;b_41;b_0;1;;
144;b_49;b_43;1;;
145;b_1;b_13;1;;
146;b_47;b_19;1;;
147;b_25;b_9;1;;
148;b_3;b_33;1;;
149;b_26;b_11;1;;
150;b_3;b_30;1;;
151;b_22;b_25;1;;
152;b_34;b_13;1;;
153;b_43;b_9;1;;
154;b_3;b_2;1;;
155;b_36;b_40;1;;
156;b_38;b_39;1;;
157;b_36;b_47;1;;
158;b_43;b_34;1;;
159;b_8;b_29;1;;
160;b_28;b_0;1;;
161;b_48;b_5;1;;
162;b_12;b_32;1;;
163;b_49;b_28;1;;
164;b_6;b_23;1;;
165;b_8;b_36;1;;
166;b_41;b_18;1;;
167;b_15;b_35;1;;
168;b_7;b_1;1;;
169;b_35;b_27;1;;
170;b_36;b_19;1;;
171;b_27;b_43;1;;
172;b_30;b_32;1;;
173;b_6;b_13;1;;
174;b_4;b_47;1;;
175;b_48;b_0;1;;
176;b_7;b_32;1;;
177;b_8;b_17;1;;
178;b_35;b_17;1;;
179;b_43;b_38;1;;
180;b_48;b_28;1;;
181;b_17;b_21;1;;
182;b_10;b_21;1;;
183;b_37;b_32;1;;
184;b_46;b_40;1;;
185;b_0;b_43;1;;
186;b_34;b_35;1;;
187;b_26;b_35;1;;
188;b_28;b_32;1;;
189;b_39;b_21;1;;
190;b_20;b_43;1;;
191;b_25;b_38;1;;
192;b_33;b_40;1;;
193;b_7;b_29;1;;
194;b_35;b_3;1;;
195;b_39;b_25;1;;
196;b_43;b_47;1;;
197;b_5;b_37;1;;
198;b_46;b_35;1;;
199;b_27;b_40;1;;
200;b_10;b_47;1;;
201;b_0;b_34;1;;
202;b_19;b_40;1;;
203;b_36;b_29;1;;
204;b_24;b_18;1;;
205;b_25;b_19;1;;
206;b_28;b_2;1;;
207;b_26;b_2;1;;
208;b_27;b_12;1;;
209;b_10;b_48;1;;
210;b_3;b_41;1;;
211;b_34;b_22;1;;
212;b_37;b_18;1;;
213;b_26;b_30;1;;
214;b_48;b_25;1;;
215;b_49;b_40;1;;
216;b_48;b_45;1;;
217;b_13;b_45;1;;
218;b_42;b_18;1;;
219;b_19;b_20;1;;
220;b_22;b_38;1;;
221;b_11;b_2;1;;
222;b_26;b_22;1;;
223;b_15;b_0;1;;
224;b_32;b_43;1;;
225;b_47;b_7;1;;
226;b_27;b_5;1;;
227;b_32;b_49;1;;
228;b_24;b_2;1;;
229;b_28;b_10;1;;
230;b_44;b_6;1;;
231;b_44;b_29;1;;
232;b_10;b_28;1;;
233;b_15;b_14;1;;
234;b_14;b_13;1;;
235;b_23;b_45;1;;
236;b_34;b_1;1;;
237;b_8;b_41;1;;
238;b_34;b_36;1;;
239;b_2;b_27;1;;
240;b_41;b_23;1;;
241;b_31;b_25;1;;
242;b_40;b_37;1;;
243;b_22;b_15;1;;
244;b_23;b_41;1;;
245;b_22;b_24;1;;
246;b_24;b_34;1;;
247;b_45;b_39;1;;
248;b_29;b_48;1;;
249;b_37;b_38;1;;
250;b_43;b_8;1;;
251;b_30;b_8;1;;
252;b_16;b_23;1;;
253;b_2;b_29;1;;
254;b_44;b_25;1;;
255;b_31;b_4;1;;
256;b_44;b_33;1;;
257;b_17;b_43;1;;
258;b_28;b_29;1;;
259;b_32;b_7;1;;
260;b_25;b_1;1;;
261;b_29;b_19;1;;
262;b_37;b_27;1;;
263;b_47;b_27;1;;
264;b_25;b_18;1;;
265;b_14;b_16;1;;
266;b_47;b_45;1;;
267;b_47;b_49;1;;
268;b_41;b_42;1;;
269;b_42;b_0;1;;
270;b_44;b_39;1;;
271;b_39;b_35;1;;
272;b_14;b_26;1;;
273;b_29;b_1;1;;
274;b_11;b_7;1;;
275;b_16;b_40;1;;
276;b_1;b_47;1;;
277;b_6;b_40;1;;
278;b_38;b_14;1;;
279;b_8;b_48;1;;
280;b_45;b_27;1;;
281;b_43;b_0;1;;
282;b_22;b_3;1;;
283;b_25;b_29;1;;
284;b_39;b_47;1;;
285;b_2;b_13;1;;
286;b_6;b_26;1;;
287;b_14;b_46;1;;
288;b_49;b_32;1;;
289;b_23;b_22;1;;
290;b_24;b_38;1;;
291;b_39;b_46;1;;
292;b_5;b_33;1;;
293;b_37;b_40;1;;
