Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_26;b_40;1;;
2;b_38;b_39;1;;
3;b_47;b_33;1;;
4;b_10;b_33;1;;
5;b_12;b_24;1;;
6;b_17;b_10;1;;
7;b_11;b_15;1;;
8;b_5;b_13;1;;
9;b_37;b_47;1;;
10;b_28;b_43;1;;
11;b_34;b_43;1;;
12;b_8;b_12;1;;
13;b_24;b_43;1;;
14;b_42;b_12;1;;
15;b_17;b_48;1;;
16;b_29;b_37;1;;
17;b_48;b_26;1;;
18;b_29;b_46;1;;
19;b_10;b_43;1;;
20;b_40;b_42;1;;
21;b_34;b_29;1;;
22;b_18;b_4;1;;
23;b_31;b_10;1;;
24;b_23;b_1;1;;
25;b_22;b_17;1;;
26;b_35;b_18;1;;
27;b_20;b_25;1;;
28;b_34;b_12;1;;
29;b_21;b_49;1;;
30;b_0;b_12;1;;
31;b_6;b_37;1;;
32;b_39;b_33;1;;
33;b_32;b_39;1;;
34;b_2;b_44;1;;
35;b_7;b_45;1;;
36;b_11;b_22;1;;
37;b_28;b_22;1;;
38;b_49;b_41;1;;
39;b_47;b_16;1;;
40;b_38;b_17;1;;
41;b_14;b_33;1;;
42;b_4;b_37;1;;
43;b_8;b_5;1;;
44;b_45;b_21;1;;
45;b_38;b_35;1;;
46;b_43;b_35;1;;
47;b_9;b_19;1;;
48;b_38;b_23;1;;
49;b_41;b_42;1;;
50;b_40;b_7;1;;
51;b_20;b_35;1;;
52;b_35;b_27;1;;
53;b_32;b_35;1;;
54;b_22;b_49;1;;
55;b_35;b_26;1;;
56;b_42;b_28;1;;
57;b_6;b_44;1;;
58;b_42;b_11;1;;
59;b_32;b_45;1;;
60;b_13;b_9;1;;
61;b_37;b_40;1;;
62;b_30;b_41;1;;
63;b_29;b_34;1;;
64;b_47;b_32;1;;
65;b_1;b_42;1;;
66;b_7;b_16;1;;
67;b_48;b_2;1;;
68;b_45;b_3;1;;
69;b_40;b_28;1;;
70;b_31;b_29;1;;
71;b_43;b_3;1;;
72;b_10;b_42;1;;
73;b_45;b_20;1;;
74;b_35;b_43;1;;
75;b_23;b_21;1;;
76;b_49;b_12;1;;
77;b_25;b_15;1;;
78;b_9;b_29;1;;
79;b_17;b_28;1;;
80;b_3;b_5;1;;
81;b_33;b_10;1;;
82;b_28;b_6;1;;
83;b_3;b_45;1;;
84;b_29;b_11;1;;
85;b_14;b_30;1;;
86;b_4;b_49;1;;
87;b_44;b_6;1;;
88;b_9;b_46;1;;
89;b_43;b_31;1;;
90;b_19;b_1;1;;
91;b_30;b_48;1;;
92;b_1;b_2;1;;
93;b_10;b_14;1;;
94;b_27;b_12;1;;
95;b_16;b_19;1;;
96;b_47;b_23;1;;
97;b_15;b_20;1;;
98;b_37;b_1;1;;
99;b_19;b_22;1;;
100;b_36;b_21;1;;
101;b_27;b_13;1;;
102;b_20;b_21;1;;
103;b_32;b_31;1;;
104;b_49;b_31;1;;
105;b_4;b_18;1;;
106;b_25;b_11;1;;
107;b_49;b_16;1;;
108;b_4;b_44;1;;
109;b_19;b_31;1;;
110;b_44;b_2;1;;
111;b_11;b_27;1;;
112;b_45;b_44;1;;
113;b_38;b_7;1;;
114;b_43;b_8;1;;
115;b_10;b_26;1;;
116;b_25;b_7;1;;
117;b_16;b_46;1;;
118;b_7;b_21;1;;
119;b_22;b_38;1;;
120;b_21;b_23;1;;
121;b_47;b_49;1;;
122;b_29;b_24;1;;
123;b_6;b_16;1;;
124;b_16;b_14;1;;
125;b_38;b_3;1;;
126;b_45;b_39;1;;
127;b_35;b_16;1;;
128;b_34;b_35;1;;
129;b_19;b_42;1;;
130;b_21;b_3;1;;
131;b_28;b_19;1;;
132;b_43;b_21;1;;
133;b_1;b_34;1;;
134;b_41;b_11;1;;
135;b_44;b_8;1;;
136;b_27;b_22;1;;
137;b_37;b_15;1;;
138;b_14;b_47;1;;
139;b_49;b_24;1;;
140;b_38;b_49;1;;
141;b_28;b_12;1;;
142;b_46;b_15;1;;
143;b_16;b_1;1;;
144;b_0;b_29;1;;
145;b_3;b_14;1;;
146;b_8;b_32;1;;
147;b_32;b_22;1;;
148;b_24;b_33;1;;
149;b_47;b_10;1;;
150;b_2;b_27;1;;
151;b_45;b_30;1;;
152;b_29;b_10;1;;
153;b_20;b_6;1;;
154;b_45;b_14;1;;
155;b_13;b_33;1;;
156;b_3;b_22;1;;
