Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_48;b_35;1;;
2;b_11;b_4;1;;
3;b_37;b_12;1;;
4;b_10;b_40;1;;
5;b_36;b_33;1;;
6;b_16;b_23;1;;
7;b_21;b_35;1;;
8;b_13;b_36;1;;
9;b_16;b_26;1;;
10;b_16;b_44;1;;
11;b_29;b_7;1;;
12;b_16;b_48;1;;
13;b_9;b_5;1;;
14;b_23;b_13;1;;
15;b_16;b_2;1;;
16;b_40;b_22;1;;
17;b_2;b_21;1;;
18;b_37;b_27;1;;
19;b_15;b_17;1;;
20;b_27;b_37;1;;
21;b_6;b_34;1;;
22;b_18;b_34;1;;
23;b_12;b_39;1;;
24;b_30;b_26;1;;
25;b_31;b_18;1;;
26;b_41;b_13;1;;
27;b_19;b_46;1;;
28;b_38;b_6;1;;
29;b_20;b_17;1;;
30;b_46;b_39;1;;
31;b_7;b_27;1;;
32;b_27;b_8;1;;
33;b_24;b_12;1;;
34;b_45;b_38;1;;
35;b_43;b_41;1;;
36;b_1;b_34;1;;
37;b_43;b_3;1;;
38;b_17;b_42;1;;
39;b_26;b_47;1;;
40;b_34;b_28;1;;
41;b_10;b_25;1;;
42;b_42;b_19;1;;
43;b_1;b_20;1;;
44;b_29;b_42;1;;
45;b_17;b_16;1;;
46;b_9;b_15;1;;
47;b_12;b_9;1;;
48;b_17;b_12;1;;
49;b_4;b_26;1;;
50;b_11;b_35;1;;
51;b_7;b_1;1;;
52;b_23;b_25;1;;
53;b_18;b_45;1;;
54;b_34;b_10;1;;
55;b_18;b_30;1;;
56;b_18;b_16;1;;
57;b_25;b_31;1;;
58;b_45;b_22;1;;
59;b_0;b_27;1;;
60;b_42;b_33;1;;
61;b_47;b_28;1;;
62;b_6;b_14;1;;
63;b_48;b_29;1;;
64;b_20;b_8;1;;
65;b_3;b_41;1;;
66;b_39;b_36;1;;
67;b_41;b_43;1;;
68;b_31;b_19;1;;
69;b_28;b_11;1;;
70;b_24;b_46;1;;
71;b_24;b_48;1;;
72;b_28;b_29;1;;
73;b_34;b_3;1;;
74;b_44;b_4;1;;
75;b_32;b_49;1;;
76;b_35;b_30;1;;
77;b_23;b_0;1;;
78;b_1;b_29;1;;
79;b_4;b_8;1;;
80;b_47;b_5;1;;
81;b_40;b_33;1;;
82;b_35;b_36;1;;
83;b_36;b_22;1;;
84;b_16;b_41;1;;
85;b_32;b_2;1;;
86;b_6;b_46;1;;
87;b_32;b_33;1;;
88;b_48;b_42;1;;
89;b_40;b_30;1;;
90;b_16;b_20;1;;
91;b_15;b_26;1;;
92;b_38;b_42;1;;
93;b_37;b_22;1;;
94;b_26;b_20;1;;
95;b_18;b_6;1;;
