Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_43;b_18;1;;
2;b_6;b_1;1;;
3;b_19;b_7;1;;
4;b_26;b_43;1;;
5;b_24;b_30;1;;
6;b_28;b_1;1;;
7;b_7;b_26;1;;
8;b_27;b_11;1;;
9;b_11;b_15;1;;
10;b_24;b_44;1;;
11;b_14;b_6;1;;
12;b_1;b_27;1;;
13;b_6;b_12;1;;
14;b_18;b_31;1;;
15;b_32;b_44;1;;
16;b_40;b_26;1;;
17;b_38;b_2;1;;
18;b_10;b_5;1;;
19;b_47;b_11;1;;
20;b_21;b_47;1;;
21;b_23;b_1;1;;
22;b_42;b_41;1;;
23;b_2;b_17;1;;
24;b_31;b_36;1;;
25;b_32;b_25;1;;
26;b_4;b_40;1;;
27;b_16;b_7;1;;
28;b_17;b_46;1;;
29;b_36;b_15;1;;
30;b_46;b_5;1;;
31;b_1;b_25;1;;
32;b_28;b_12;1;;
33;b_20;b_5;1;;
34;b_5;b_17;1;;
35;b_36;b_20;1;;
36;b_30;b_13;1;;
37;b_2;b_43;1;;
38;b_2;b_24;1;;
39;b_10;b_46;1;;
40;b_44;b_43;1;;
41;b_2;b_42;1;;
42;b_12;b_27;1;;
43;b_6;b_16;1;;
44;b_39;b_8;1;;
45;b_29;b_36;1;;
46;b_21;b_37;1;;
47;b_13;b_21;1;;
48;b_9;b_6;1;;
49;b_34;b_25;1;;
50;b_40;b_25;1;;
51;b_22;b_38;1;;
52;b_42;b_27;1;;
53;b_43;b_1;1;;
54;b_35;b_47;1;;
55;b_45;b_36;1;;
56;b_15;b_20;1;;
57;b_40;b_30;1;;
58;b_27;b_24;1;;
59;b_44;b_41;1;;
60;b_4;b_5;1;;
61;b_24;b_5;1;;
62;b_37;b_40;1;;
63;b_42;b_22;1;;
64;b_14;b_45;1;;
65;b_43;b_3;1;;
66;b_8;b_22;1;;
67;b_11;b_23;1;;
68;b_15;b_36;1;;
69;b_26;b_37;1;;
70;b_22;b_31;1;;
71;b_29;b_26;1;;
72;b_31;b_13;1;;
73;b_22;b_44;1;;
74;b_35;b_8;1;;
75;b_7;b_41;1;;
76;b_12;b_28;1;;
77;b_36;b_26;1;;
78;b_44;b_8;1;;
79;b_24;b_38;1;;
80;b_0;b_21;1;;
81;b_49;b_42;1;;
82;b_12;b_39;1;;
83;b_24;b_26;1;;
84;b_49;b_11;1;;
85;b_47;b_19;1;;
86;b_30;b_33;1;;
87;b_44;b_25;1;;
88;b_1;b_16;1;;
89;b_4;b_48;1;;
90;b_43;b_25;1;;
91;b_41;b_18;1;;
92;b_38;b_37;1;;
93;b_47;b_14;1;;
94;b_45;b_13;1;;
95;b_15;b_16;1;;
96;b_41;b_19;1;;
97;b_32;b_10;1;;
98;b_30;b_32;1;;
99;b_24;b_0;1;;
100;b_40;b_46;1;;
101;b_35;b_19;1;;
102;b_44;b_7;1;;
103;b_17;b_4;1;;
104;b_36;b_47;1;;
105;b_9;b_23;1;;
106;b_38;b_7;1;;
107;b_19;b_5;1;;
108;b_8;b_2;1;;
109;b_41;b_12;1;;
110;b_36;b_8;1;;
111;b_14;b_21;1;;
