Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_27;b_1;1;;
2;b_14;b_11;1;;
3;b_13;b_21;1;;
4;b_16;b_42;1;;
5;b_9;b_17;1;;
6;b_5;b_26;1;;
7;b_33;b_30;1;;
8;b_2;b_31;1;;
9;b_48;b_18;1;;
10;b_31;b_18;1;;
11;b_34;b_3;1;;
12;b_49;b_15;1;;
13;b_41;b_29;1;;
14;b_11;b_13;1;;
15;b_20;b_37;1;;
16;b_12;b_18;1;;
17;b_14;b_24;1;;
18;b_43;b_42;1;;
19;b_43;b_16;1;;
20;b_36;b_39;1;;
21;b_45;b_6;1;;
22;b_13;b_4;1;;
23;b_17;b_44;1;;
24;b_5;b_35;1;;
25;b_3;b_8;1;;
26;b_14;b_48;1;;
27;b_38;b_43;1;;
28;b_2;b_49;1;;
29;b_40;b_5;1;;
30;b_28;b_7;1;;
31;b_8;b_39;1;;
32;b_36;b_13;1;;
33;b_0;b_49;1;;
34;b_0;b_36;1;;
35;b_11;b_12;1;;
36;b_31;b_13;1;;
37;b_4;b_17;1;;
38;b_45;b_5;1;;
39;b_41;b_5;1;;
40;b_42;b_47;1;;
41;b_8;b_18;1;;
42;b_45;b_10;1;;
43;b_1;b_48;1;;
44;b_18;b_4;1;;
45;b_34;b_40;1;;
46;b_24;b_18;1;;
47;b_34;b_48;1;;
48;b_4;b_46;1;;
49;b_29;b_10;1;;
50;b_23;b_15;1;;
51;b_12;b_25;1;;
52;b_3;b_41;1;;
53;b_37;b_9;1;;
54;b_31;b_15;1;;
55;b_43;b_13;1;;
56;b_29;b_3;1;;
57;b_27;b_23;1;;
58;b_39;b_36;1;;
59;b_26;b_32;1;;
60;b_48;b_38;1;;
61;b_10;b_25;1;;
62;b_30;b_13;1;;
63;b_8;b_30;1;;
64;b_11;b_5;1;;
65;b_38;b_35;1;;
66;b_44;b_28;1;;
67;b_22;b_19;1;;
68;b_40;b_4;1;;
69;b_5;b_2;1;;
70;b_29;b_17;1;;
71;b_10;b_35;1;;
72;b_44;b_18;1;;
73;b_30;b_31;1;;
74;b_1;b_24;1;;
75;b_39;b_45;1;;
76;b_31;b_43;1;;
77;b_32;b_9;1;;
78;b_41;b_14;1;;
79;b_33;b_16;1;;
80;b_28;b_11;1;;
81;b_20;b_29;1;;
82;b_41;b_22;1;;
83;b_16;b_48;1;;
84;b_29;b_9;1;;
85;b_6;b_1;1;;
86;b_19;b_8;1;;
87;b_13;b_12;1;;
