Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_18;b_16;1;;
2;b_27;b_2;1;;
3;b_3;b_26;1;;
4;b_46;b_19;1;;
5;b_47;b_40;1;;
6;b_30;b_46;1;;
7;b_18;b_32;1;;
8;b_28;b_32;1;;
9;b_41;b_7;1;;
10;b_44;b_25;1;;
11;b_28;b_46;1;;
12;b_10;b_29;1;;
13;b_40;b_11;1;;
14;b_5;b_42;1;;
15;b_22;b_38;1;;
16;b_49;b_16;1;;
17;b_30;b_18;1;;
18;b_44;b_13;1;;
19;b_19;b_6;1;;
20;b_27;b_1;1;;
21;b_42;b_28;1;;
22;b_30;b_37;1;;
23;b_19;b_8;1;;
24;b_17;b_29;1;;
25;b_6;b_36;1;;
26;b_21;b_24;1;;
27;b_3;b_45;1;;
28;b_35;b_36;1;;
29;b_2;b_41;1;;
30;b_11;b_13;1;;
31;b_40;b_41;1;;
32;b_25;b_8;1;;
33;b_32;b_18;1;;
34;b_39;b_33;1;;
35;b_42;b_49;1;;
36;b_23;b_30;1;;
37;b_48;b_14;1;;
38;b_34;b_27;1;;
39;b_23;b_28;1;;
40;b_10;b_46;1;;
41;b_31;b_3;1;;
42;b_16;b_8;1;;
43;b_2;b_27;1;;
44;b_32;b_8;1;;
45;b_6;b_37;1;;
46;b_2;b_4;1;;
47;b_23;b_39;1;;
48;b_14;b_1;1;;
49;b_42;b_17;1;;
50;b_11;b_29;1;;
51;b_33;b_46;1;;
52;b_4;b_10;1;;
53;b_48;b_0;1;;
54;b_34;b_8;1;;
55;b_45;b_22;1;;
56;b_29;b_40;1;;
57;b_37;b_24;1;;
58;b_39;b_46;1;;
59;b_44;b_16;1;;
60;b_21;b_36;1;;
61;b_6;b_46;1;;
62;b_34;b_42;1;;
63;b_8;b_19;1;;
64;b_21;b_22;1;;
65;b_16;b_37;1;;
66;b_34;b_1;1;;
67;b_31;b_34;1;;
68;b_40;b_5;1;;
69;b_48;b_47;1;;
70;b_30;b_39;1;;
71;b_4;b_15;1;;
72;b_8;b_14;1;;
73;b_24;b_9;1;;
74;b_45;b_13;1;;
75;b_32;b_22;1;;
76;b_29;b_25;1;;
77;b_23;b_20;1;;
78;b_21;b_19;1;;
79;b_13;b_7;1;;
80;b_17;b_34;1;;
81;b_23;b_34;1;;
82;b_26;b_19;1;;
83;b_3;b_6;1;;
84;b_12;b_39;1;;
85;b_6;b_45;1;;
86;b_40;b_48;1;;
87;b_8;b_13;1;;
88;b_38;b_24;1;;
89;b_36;b_37;1;;
90;b_40;b_18;1;;
91;b_20;b_45;1;;
92;b_37;b_29;1;;
93;b_28;b_23;1;;
94;b_36;b_29;1;;
95;b_48;b_22;1;;
96;b_25;b_11;1;;
97;b_17;b_19;1;;
98;b_11;b_26;1;;
99;b_40;b_7;1;;
100;b_12;b_8;1;;
101;b_20;b_47;1;;
102;b_49;b_28;1;;
103;b_37;b_7;1;;
104;b_7;b_46;1;;
105;b_32;b_19;1;;
106;b_30;b_6;1;;
107;b_0;b_25;1;;
108;b_30;b_48;1;;
109;b_5;b_25;1;;
110;b_22;b_17;1;;
111;b_22;b_31;1;;
112;b_48;b_15;1;;
113;b_41;b_5;1;;
114;b_12;b_35;1;;
115;b_30;b_15;1;;
116;b_5;b_14;1;;
117;b_41;b_36;1;;
118;b_14;b_9;1;;
119;b_21;b_23;1;;
120;b_8;b_21;1;;
121;b_4;b_6;1;;
122;b_25;b_45;1;;
123;b_44;b_43;1;;
124;b_40;b_23;1;;
