Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_6;b_16;1;;
2;b_1;b_45;1;;
3;b_22;b_25;1;;
4;b_0;b_28;1;;
5;b_22;b_21;1;;
6;b_2;b_27;1;;
7;b_40;b_36;1;;
8;b_32;b_38;1;;
9;b_25;b_14;1;;
10;b_42;b_8;1;;
11;b_15;b_28;1;;
12;b_37;b_6;1;;
13;b_0;b_45;1;;
14;b_0;b_7;1;;
15;b_25;b_21;1;;
16;b_5;b_49;1;;
17;b_45;b_13;1;;
18;b_5;b_10;1;;
19;b_8;b_12;1;;
20;b_18;b_20;1;;
21;b_46;b_43;1;;
22;b_21;b_2;1;;
23;b_9;b_27;1;;
24;b_44;b_8;1;;
25;b_22;b_40;1;;
26;b_32;b_36;1;;
27;b_28;b_15;1;;
28;b_33;b_29;1;;
29;b_4;b_35;1;;
30;b_35;b_26;1;;
31;b_32;b_45;1;;
32;b_21;b_42;1;;
33;b_2;b_10;1;;
34;b_5;b_4;1;;
35;b_30;b_28;1;;
36;b_46;b_13;1;;
37;b_23;b_2;1;;
38;b_47;b_20;1;;
39;b_39;b_8;1;;
40;b_40;b_35;1;;
41;b_7;b_11;1;;
42;b_27;b_6;1;;
43;b_32;b_9;1;;
44;b_17;b_8;1;;
45;b_3;b_29;1;;
46;b_6;b_29;1;;
47;b_31;b_18;1;;
48;b_10;b_43;1;;
49;b_28;b_18;1;;
50;b_23;b_33;1;;
51;b_3;b_13;1;;
52;b_37;b_15;1;;
53;b_20;b_24;1;;
54;b_28;b_42;1;;
55;b_18;b_39;1;;
56;b_39;b_36;1;;
57;b_35;b_16;1;;
58;b_35;b_4;1;;
59;b_36;b_5;1;;
60;b_12;b_29;1;;
61;b_13;b_33;1;;
62;b_42;b_35;1;;
63;b_43;b_42;1;;
64;b_21;b_32;1;;
65;b_42;b_4;1;;
66;b_40;b_27;1;;
67;b_16;b_43;1;;
68;b_8;b_33;1;;
69;b_45;b_5;1;;
70;b_1;b_36;1;;
71;b_16;b_47;1;;
72;b_19;b_45;1;;
73;b_42;b_41;1;;
74;b_24;b_33;1;;
75;b_44;b_5;1;;
76;b_14;b_25;1;;
77;b_16;b_5;1;;
78;b_49;b_6;1;;
79;b_26;b_41;1;;
80;b_44;b_46;1;;
81;b_29;b_6;1;;
82;b_21;b_7;1;;
83;b_34;b_22;1;;
84;b_42;b_3;1;;
85;b_10;b_25;1;;
86;b_14;b_3;1;;
87;b_24;b_27;1;;
88;b_47;b_34;1;;
89;b_34;b_25;1;;
90;b_18;b_41;1;;
91;b_43;b_17;1;;
92;b_35;b_39;1;;
93;b_28;b_39;1;;
94;b_26;b_23;1;;
95;b_45;b_23;1;;
96;b_41;b_4;1;;
97;b_32;b_4;1;;
98;b_13;b_16;1;;
99;b_1;b_8;1;;
100;b_42;b_16;1;;
101;b_43;b_45;1;;
102;b_27;b_42;1;;
103;b_25;b_46;1;;
104;b_10;b_12;1;;
105;b_32;b_23;1;;
106;b_3;b_10;1;;
107;b_1;b_10;1;;
108;b_37;b_34;1;;
109;b_27;b_3;1;;
110;b_33;b_18;1;;
111;b_3;b_26;1;;
112;b_40;b_21;1;;
113;b_42;b_11;1;;
114;b_29;b_44;1;;
115;b_42;b_1;1;;
116;b_5;b_35;1;;
117;b_9;b_23;1;;
118;b_37;b_17;1;;
119;b_25;b_29;1;;
120;b_13;b_6;1;;
121;b_41;b_7;1;;
122;b_43;b_8;1;;
123;b_36;b_8;1;;
124;b_38;b_37;1;;
125;b_45;b_17;1;;
126;b_32;b_24;1;;
127;b_32;b_21;1;;
128;b_32;b_41;1;;
129;b_5;b_20;1;;
130;b_32;b_49;1;;
131;b_5;b_34;1;;
132;b_15;b_6;1;;
133;b_34;b_45;1;;
134;b_43;b_28;1;;
135;b_36;b_39;1;;
136;b_31;b_33;1;;
137;b_49;b_8;1;;
138;b_36;b_13;1;;
139;b_22;b_39;1;;
140;b_48;b_47;1;;
141;b_33;b_8;1;;
142;b_25;b_47;1;;
143;b_12;b_47;1;;
144;b_7;b_24;1;;
145;b_29;b_47;1;;
146;b_31;b_28;1;;
147;b_45;b_48;1;;
148;b_8;b_48;1;;
149;b_33;b_36;1;;
150;b_0;b_19;1;;
151;b_44;b_21;1;;
152;b_44;b_30;1;;
153;b_4;b_13;1;;
154;b_32;b_30;1;;
155;b_26;b_31;1;;
156;b_19;b_31;1;;
157;b_46;b_7;1;;
158;b_30;b_31;1;;
159;b_40;b_12;1;;
160;b_28;b_38;1;;
161;b_13;b_46;1;;
162;b_42;b_46;1;;
163;b_29;b_5;1;;
164;b_39;b_3;1;;
165;b_22;b_13;1;;
166;b_16;b_14;1;;
167;b_2;b_4;1;;
168;b_3;b_16;1;;
169;b_9;b_28;1;;
170;b_17;b_5;1;;
171;b_23;b_49;1;;
172;b_36;b_10;1;;
173;b_42;b_36;1;;
174;b_10;b_6;1;;
175;b_20;b_33;1;;
176;b_7;b_37;1;;
177;b_31;b_45;1;;
178;b_12;b_7;1;;
179;b_20;b_31;1;;
180;b_13;b_24;1;;
181;b_41;b_14;1;;
182;b_26;b_24;1;;
183;b_28;b_43;1;;
