Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_43;b_21;1;;
2;b_20;b_10;1;;
3;b_42;b_8;1;;
4;b_22;b_29;1;;
5;b_10;b_41;1;;
6;b_31;b_33;1;;
7;b_20;b_25;1;;
8;b_36;b_39;1;;
9;b_7;b_3;1;;
10;b_49;b_37;1;;
11;b_22;b_46;1;;
12;b_18;b_15;1;;
13;b_36;b_9;1;;
14;b_49;b_12;1;;
15;b_26;b_6;1;;
16;b_41;b_26;1;;
17;b_24;b_18;1;;
18;b_36;b_41;1;;
19;b_27;b_0;1;;
20;b_11;b_24;1;;
21;b_38;b_10;1;;
22;b_49;b_22;1;;
23;b_38;b_44;1;;
24;b_44;b_17;1;;
25;b_31;b_25;1;;
26;b_26;b_49;1;;
27;b_49;b_14;1;;
28;b_7;b_35;1;;
29;b_49;b_1;1;;
30;b_27;b_11;1;;
31;b_47;b_37;1;;
32;b_36;b_3;1;;
33;b_35;b_23;1;;
34;b_33;b_42;1;;
35;b_25;b_12;1;;
36;b_30;b_13;1;;
37;b_38;b_42;1;;
38;b_12;b_23;1;;
39;b_25;b_34;1;;
40;b_24;b_23;1;;
41;b_1;b_25;1;;
42;b_32;b_0;1;;
43;b_43;b_41;1;;
44;b_17;b_35;1;;
45;b_47;b_19;1;;
46;b_34;b_18;1;;
47;b_16;b_6;1;;
48;b_1;b_37;1;;
49;b_42;b_2;1;;
50;b_11;b_31;1;;
51;b_27;b_28;1;;
52;b_6;b_38;1;;
53;b_43;b_34;1;;
54;b_30;b_0;1;;
55;b_11;b_5;1;;
56;b_39;b_7;1;;
57;b_37;b_28;1;;
58;b_48;b_29;1;;
59;b_42;b_32;1;;
60;b_12;b_16;1;;
61;b_37;b_35;1;;
62;b_35;b_15;1;;
63;b_11;b_34;1;;
64;b_4;b_17;1;;
65;b_44;b_20;1;;
66;b_34;b_17;1;;
67;b_21;b_45;1;;
68;b_28;b_35;1;;
69;b_14;b_31;1;;
70;b_18;b_11;1;;
71;b_40;b_43;1;;
72;b_28;b_31;1;;
73;b_33;b_16;1;;
74;b_31;b_46;1;;
75;b_33;b_40;1;;
76;b_8;b_46;1;;
77;b_19;b_30;1;;
78;b_31;b_3;1;;
79;b_17;b_14;1;;
80;b_39;b_13;1;;
81;b_18;b_47;1;;
82;b_36;b_43;1;;
83;b_25;b_17;1;;
84;b_6;b_1;1;;
85;b_22;b_13;1;;
86;b_5;b_8;1;;
87;b_5;b_48;1;;
88;b_6;b_25;1;;
89;b_19;b_42;1;;
90;b_41;b_18;1;;
91;b_7;b_46;1;;
92;b_16;b_30;1;;
93;b_21;b_2;1;;
94;b_9;b_36;1;;
95;b_38;b_30;1;;
96;b_42;b_17;1;;
97;b_23;b_33;1;;
98;b_44;b_0;1;;
99;b_30;b_27;1;;
100;b_36;b_38;1;;
101;b_45;b_29;1;;
102;b_18;b_49;1;;
103;b_49;b_36;1;;
104;b_44;b_5;1;;
105;b_4;b_39;1;;
106;b_12;b_37;1;;
107;b_3;b_11;1;;
108;b_16;b_21;1;;
109;b_20;b_28;1;;
110;b_41;b_44;1;;
111;b_47;b_42;1;;
112;b_30;b_28;1;;
113;b_22;b_34;1;;
114;b_36;b_12;1;;
115;b_26;b_21;1;;
116;b_30;b_11;1;;
117;b_17;b_41;1;;
118;b_9;b_27;1;;
119;b_44;b_40;1;;
120;b_25;b_18;1;;
121;b_14;b_5;1;;
122;b_13;b_14;1;;
123;b_10;b_0;1;;
124;b_42;b_7;1;;
125;b_19;b_9;1;;
126;b_49;b_4;1;;
127;b_0;b_38;1;;
128;b_16;b_13;1;;
129;b_0;b_33;1;;
130;b_20;b_29;1;;
131;b_36;b_37;1;;
132;b_15;b_49;1;;
133;b_3;b_28;1;;
134;b_15;b_8;1;;
135;b_47;b_43;1;;
136;b_3;b_29;1;;
137;b_14;b_35;1;;
138;b_34;b_42;1;;
139;b_34;b_28;1;;
140;b_14;b_16;1;;
141;b_31;b_4;1;;
142;b_37;b_38;1;;
143;b_33;b_4;1;;
144;b_22;b_42;1;;
145;b_41;b_40;1;;
146;b_39;b_49;1;;
147;b_40;b_41;1;;
148;b_2;b_49;1;;
149;b_41;b_23;1;;
150;b_43;b_13;1;;
151;b_17;b_19;1;;
152;b_1;b_39;1;;
153;b_6;b_31;1;;
154;b_45;b_32;1;;
155;b_47;b_28;1;;
156;b_33;b_41;1;;
157;b_2;b_19;1;;
158;b_5;b_12;1;;
159;b_35;b_6;1;;
160;b_7;b_37;1;;
161;b_9;b_26;1;;
162;b_14;b_23;1;;
163;b_10;b_32;1;;
164;b_22;b_49;1;;
165;b_26;b_10;1;;
166;b_7;b_8;1;;
167;b_18;b_31;1;;
168;b_37;b_11;1;;
169;b_44;b_42;1;;
170;b_46;b_1;1;;
171;b_15;b_19;1;;
172;b_11;b_26;1;;
173;b_43;b_27;1;;
174;b_9;b_6;1;;
175;b_19;b_41;1;;
176;b_8;b_48;1;;
177;b_24;b_19;1;;
178;b_9;b_37;1;;
179;b_36;b_6;1;;
180;b_6;b_34;1;;
181;b_42;b_13;1;;
182;b_17;b_6;1;;
183;b_38;b_29;1;;
184;b_46;b_22;1;;
185;b_47;b_34;1;;
186;b_45;b_11;1;;
187;b_47;b_2;1;;
188;b_31;b_30;1;;
189;b_38;b_28;1;;
190;b_3;b_10;1;;
191;b_9;b_23;1;;
192;b_39;b_27;1;;
193;b_9;b_42;1;;
194;b_35;b_1;1;;
195;b_26;b_35;1;;
196;b_43;b_20;1;;
197;b_47;b_26;1;;
198;b_24;b_36;1;;
199;b_5;b_35;1;;
200;b_46;b_49;1;;
201;b_6;b_8;1;;
202;b_12;b_39;1;;
203;b_42;b_1;1;;
204;b_36;b_42;1;;
205;b_17;b_0;1;;
206;b_18;b_30;1;;
207;b_0;b_16;1;;
208;b_33;b_31;1;;
209;b_1;b_5;1;;
210;b_43;b_14;1;;
211;b_21;b_43;1;;
212;b_45;b_30;1;;
213;b_46;b_27;1;;
214;b_18;b_20;1;;
215;b_41;b_33;1;;
216;b_37;b_16;1;;
217;b_17;b_40;1;;
218;b_1;b_31;1;;
219;b_9;b_18;1;;
220;b_23;b_22;1;;
221;b_26;b_37;1;;
222;b_16;b_26;1;;
223;b_28;b_22;1;;
224;b_32;b_49;1;;
225;b_40;b_35;1;;
226;b_31;b_32;1;;
227;b_3;b_26;1;;
228;b_4;b_34;1;;
229;b_5;b_13;1;;
230;b_45;b_44;1;;
231;b_46;b_47;1;;
232;b_3;b_6;1;;
233;b_16;b_33;1;;
234;b_2;b_28;1;;
235;b_10;b_7;1;;
236;b_33;b_7;1;;
237;b_43;b_17;1;;
238;b_48;b_22;1;;
239;b_33;b_32;1;;
240;b_31;b_37;1;;
241;b_36;b_40;1;;
242;b_6;b_41;1;;
243;b_47;b_45;1;;
244;b_2;b_48;1;;
245;b_45;b_38;1;;
246;b_10;b_31;1;;
247;b_33;b_45;1;;
248;b_27;b_24;1;;
249;b_11;b_22;1;;
250;b_6;b_0;1;;
251;b_45;b_4;1;;
252;b_8;b_21;1;;
253;b_46;b_5;1;;
254;b_41;b_15;1;;
255;b_29;b_18;1;;
256;b_28;b_29;1;;
257;b_36;b_31;1;;
258;b_8;b_41;1;;
259;b_17;b_26;1;;
260;b_11;b_16;1;;
261;b_46;b_32;1;;
262;b_20;b_35;1;;
263;b_18;b_44;1;;
264;b_44;b_39;1;;
265;b_8;b_49;1;;
266;b_44;b_11;1;;
267;b_47;b_1;1;;
268;b_17;b_23;1;;
269;b_49;b_10;1;;
270;b_1;b_4;1;;
271;b_24;b_1;1;;
272;b_2;b_13;1;;
273;b_31;b_20;1;;
274;b_46;b_26;1;;
275;b_35;b_36;1;;
276;b_21;b_47;1;;
277;b_21;b_30;1;;
278;b_25;b_9;1;;
279;b_38;b_22;1;;
280;b_12;b_35;1;;
281;b_13;b_1;1;;
282;b_9;b_49;1;;
283;b_40;b_33;1;;
284;b_6;b_23;1;;
285;b_10;b_20;1;;
286;b_45;b_37;1;;
287;b_16;b_27;1;;
288;b_30;b_15;1;;
289;b_18;b_4;1;;
290;b_41;b_29;1;;
291;b_4;b_31;1;;
292;b_20;b_4;1;;
293;b_49;b_34;1;;
294;b_9;b_33;1;;
295;b_42;b_25;1;;
296;b_49;b_26;1;;
297;b_23;b_36;1;;
298;b_1;b_23;1;;
299;b_13;b_27;1;;
300;b_20;b_19;1;;
301;b_1;b_29;1;;
302;b_40;b_49;1;;
303;b_40;b_14;1;;
304;b_40;b_45;1;;
305;b_44;b_16;1;;
306;b_36;b_34;1;;
307;b_41;b_35;1;;
308;b_7;b_20;1;;
309;b_7;b_2;1;;
310;b_34;b_7;1;;
311;b_44;b_21;1;;
312;b_38;b_37;1;;
313;b_24;b_37;1;;
314;b_29;b_43;1;;
315;b_40;b_34;1;;
316;b_37;b_29;1;;
317;b_47;b_5;1;;
318;b_19;b_20;1;;
319;b_37;b_6;1;;
320;b_34;b_48;1;;
321;b_37;b_44;1;;
322;b_30;b_46;1;;
323;b_43;b_36;1;;
324;b_21;b_49;1;;
325;b_38;b_19;1;;
326;b_43;b_10;1;;
327;b_48;b_18;1;;
328;b_6;b_27;1;;
329;b_32;b_42;1;;
330;b_12;b_49;1;;
331;b_44;b_23;1;;
332;b_24;b_29;1;;
333;b_5;b_21;1;;
334;b_49;b_17;1;;
335;b_43;b_37;1;;
336;b_17;b_24;1;;
337;b_4;b_13;1;;
338;b_45;b_0;1;;
339;b_19;b_10;1;;
340;b_46;b_4;1;;
341;b_6;b_22;1;;
342;b_6;b_33;1;;
343;b_21;b_20;1;;
344;b_13;b_29;1;;
345;b_48;b_2;1;;
346;b_6;b_21;1;;
347;b_2;b_45;1;;
348;b_24;b_31;1;;
349;b_8;b_6;1;;
350;b_35;b_14;1;;
351;b_45;b_20;1;;
352;b_47;b_24;1;;
353;b_18;b_19;1;;
354;b_37;b_34;1;;
355;b_9;b_47;1;;
356;b_1;b_12;1;;
357;b_34;b_25;1;;
358;b_46;b_38;1;;
359;b_5;b_15;1;;
360;b_13;b_36;1;;
361;b_0;b_3;1;;
362;b_46;b_11;1;;
