Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_30;b_17;1;;
2;b_23;b_29;1;;
3;b_25;b_46;1;;
4;b_1;b_9;1;;
5;b_43;b_48;1;;
6;b_0;b_19;1;;
7;b_11;b_43;1;;
8;b_46;b_9;1;;
9;b_12;b_17;1;;
10;b_16;b_38;1;;
11;b_1;b_12;1;;
12;b_33;b_34;1;;
13;b_37;b_32;1;;
14;b_7;b_34;1;;
15;b_40;b_37;1;;
16;b_47;b_39;1;;
17;b_10;b_26;1;;
18;b_23;b_3;1;;
19;b_1;b_6;1;;
20;b_26;b_15;1;;
21;b_1;b_19;1;;
22;b_17;b_10;1;;
23;b_5;b_26;1;;
24;b_27;b_21;1;;
25;b_22;b_13;1;;
26;b_14;b_40;1;;
27;b_19;b_27;1;;
28;b_12;b_28;1;;
29;b_17;b_40;1;;
30;b_35;b_13;1;;
31;b_6;b_25;1;;
32;b_20;b_32;1;;
33;b_6;b_32;1;;
34;b_47;b_14;1;;
35;b_18;b_41;1;;
36;b_19;b_39;1;;
37;b_36;b_20;1;;
38;b_31;b_8;1;;
39;b_37;b_36;1;;
40;b_16;b_19;1;;
41;b_10;b_18;1;;
42;b_18;b_30;1;;
43;b_10;b_41;1;;
44;b_40;b_1;1;;
45;b_18;b_28;1;;
46;b_39;b_35;1;;
47;b_45;b_16;1;;
48;b_19;b_8;1;;
49;b_5;b_37;1;;
50;b_2;b_23;1;;
51;b_12;b_49;1;;
52;b_2;b_21;1;;
53;b_45;b_47;1;;
54;b_0;b_32;1;;
55;b_35;b_47;1;;
56;b_20;b_35;1;;
57;b_46;b_22;1;;
58;b_46;b_20;1;;
59;b_46;b_4;1;;
60;b_40;b_43;1;;
61;b_8;b_1;1;;
62;b_47;b_10;1;;
63;b_3;b_8;1;;
64;b_7;b_25;1;;
65;b_37;b_14;1;;
66;b_2;b_26;1;;
67;b_0;b_20;1;;
68;b_9;b_28;1;;
69;b_24;b_34;1;;
70;b_18;b_14;1;;
71;b_19;b_44;1;;
72;b_46;b_1;1;;
73;b_34;b_27;1;;
74;b_44;b_45;1;;
75;b_23;b_22;1;;
76;b_28;b_47;1;;
77;b_38;b_24;1;;
78;b_24;b_7;1;;
79;b_29;b_42;1;;
80;b_34;b_19;1;;
81;b_34;b_39;1;;
82;b_0;b_4;1;;
83;b_3;b_2;1;;
84;b_8;b_5;1;;
85;b_25;b_6;1;;
86;b_41;b_13;1;;
87;b_11;b_15;1;;
88;b_20;b_11;1;;
89;b_36;b_45;1;;
90;b_42;b_32;1;;
91;b_11;b_5;1;;
92;b_11;b_9;1;;
93;b_24;b_12;1;;
94;b_31;b_49;1;;
95;b_8;b_13;1;;
96;b_26;b_44;1;;
97;b_49;b_40;1;;
98;b_42;b_12;1;;
99;b_35;b_46;1;;
100;b_20;b_22;1;;
101;b_18;b_43;1;;
102;b_32;b_44;1;;
103;b_26;b_23;1;;
104;b_27;b_31;1;;
105;b_10;b_8;1;;
106;b_19;b_16;1;;
107;b_12;b_33;1;;
108;b_28;b_2;1;;
109;b_11;b_49;1;;
110;b_37;b_21;1;;
111;b_33;b_7;1;;
112;b_13;b_17;1;;
113;b_26;b_16;1;;
114;b_44;b_37;1;;
115;b_27;b_13;1;;
116;b_39;b_40;1;;
117;b_48;b_45;1;;
118;b_31;b_45;1;;
119;b_17;b_4;1;;
120;b_29;b_38;1;;
121;b_48;b_30;1;;
122;b_33;b_12;1;;
123;b_49;b_19;1;;
124;b_7;b_48;1;;
125;b_19;b_45;1;;
126;b_41;b_0;1;;
127;b_9;b_17;1;;
128;b_39;b_31;1;;
129;b_34;b_32;1;;
130;b_13;b_7;1;;
131;b_2;b_40;1;;
132;b_15;b_37;1;;
133;b_27;b_32;1;;
134;b_20;b_26;1;;
135;b_21;b_33;1;;
136;b_33;b_6;1;;
137;b_30;b_6;1;;
138;b_5;b_32;1;;
139;b_6;b_30;1;;
140;b_1;b_7;1;;
141;b_38;b_14;1;;
142;b_30;b_7;1;;
143;b_5;b_11;1;;
144;b_20;b_44;1;;
145;b_16;b_7;1;;
146;b_10;b_39;1;;
147;b_9;b_38;1;;
148;b_23;b_8;1;;
149;b_36;b_30;1;;
150;b_22;b_48;1;;
151;b_27;b_39;1;;
152;b_44;b_24;1;;
153;b_24;b_42;1;;
154;b_32;b_47;1;;
155;b_48;b_1;1;;
156;b_17;b_49;1;;
157;b_46;b_34;1;;
158;b_6;b_8;1;;
159;b_6;b_34;1;;
160;b_45;b_44;1;;
161;b_40;b_26;1;;
162;b_33;b_13;1;;
163;b_44;b_16;1;;
164;b_1;b_15;1;;
165;b_21;b_17;1;;
166;b_36;b_8;1;;
167;b_44;b_39;1;;
168;b_41;b_30;1;;
169;b_4;b_34;1;;
170;b_16;b_44;1;;
171;b_28;b_32;1;;
172;b_33;b_49;1;;
173;b_0;b_44;1;;
174;b_8;b_2;1;;
175;b_11;b_20;1;;
176;b_21;b_8;1;;
177;b_40;b_14;1;;
178;b_4;b_8;1;;
179;b_1;b_14;1;;
180;b_42;b_22;1;;
181;b_18;b_32;1;;
182;b_6;b_10;1;;
183;b_19;b_2;1;;
184;b_31;b_11;1;;
185;b_48;b_28;1;;
186;b_25;b_44;1;;
187;b_38;b_48;1;;
188;b_3;b_10;1;;
189;b_34;b_6;1;;
190;b_34;b_41;1;;
191;b_32;b_35;1;;
192;b_6;b_0;1;;
193;b_39;b_27;1;;
194;b_2;b_13;1;;
195;b_25;b_14;1;;
196;b_8;b_6;1;;
197;b_47;b_49;1;;
198;b_46;b_43;1;;
199;b_9;b_6;1;;
200;b_11;b_37;1;;
201;b_7;b_4;1;;
202;b_41;b_16;1;;
203;b_27;b_17;1;;
204;b_1;b_26;1;;
205;b_1;b_39;1;;
206;b_8;b_46;1;;
207;b_33;b_24;1;;
208;b_10;b_20;1;;
209;b_45;b_30;1;;
210;b_20;b_6;1;;
211;b_14;b_49;1;;
212;b_29;b_7;1;;
213;b_31;b_48;1;;
214;b_44;b_49;1;;
215;b_5;b_12;1;;
