Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_35;b_32;1;;
2;b_25;b_12;1;;
3;b_24;b_35;1;;
4;b_40;b_33;1;;
5;b_40;b_26;1;;
6;b_4;b_32;1;;
7;b_43;b_16;1;;
8;b_47;b_21;1;;
9;b_36;b_44;1;;
10;b_26;b_19;1;;
11;b_33;b_31;1;;
12;b_44;b_24;1;;
13;b_46;b_4;1;;
14;b_41;b_12;1;;
15;b_39;b_30;1;;
16;b_13;b_45;1;;
17;b_35;b_13;1;;
18;b_5;b_1;1;;
19;b_44;b_0;1;;
20;b_34;b_24;1;;
21;b_9;b_21;1;;
22;b_24;b_6;1;;
23;b_36;b_0;1;;
24;b_21;b_13;1;;
25;b_18;b_15;1;;
26;b_13;b_49;1;;
27;b_5;b_39;1;;
28;b_14;b_33;1;;
29;b_23;b_35;1;;
30;b_18;b_11;1;;
31;b_38;b_48;1;;
32;b_11;b_29;1;;
33;b_11;b_34;1;;
34;b_47;b_9;1;;
35;b_5;b_17;1;;
36;b_42;b_39;1;;
37;b_4;b_16;1;;
38;b_46;b_43;1;;
39;b_29;b_37;1;;
40;b_17;b_6;1;;
41;b_0;b_44;1;;
42;b_17;b_27;1;;
43;b_43;b_13;1;;
44;b_6;b_26;1;;
45;b_11;b_31;1;;
46;b_4;b_23;1;;
47;b_49;b_16;1;;
48;b_7;b_5;1;;
49;b_41;b_32;1;;
50;b_24;b_42;1;;
51;b_10;b_17;1;;
52;b_0;b_34;1;;
53;b_2;b_48;1;;
54;b_11;b_45;1;;
55;b_13;b_33;1;;
56;b_23;b_45;1;;
57;b_37;b_19;1;;
58;b_5;b_36;1;;
59;b_26;b_41;1;;
60;b_33;b_7;1;;
61;b_31;b_27;1;;
62;b_39;b_45;1;;
63;b_4;b_18;1;;
64;b_26;b_28;1;;
65;b_48;b_34;1;;
66;b_41;b_2;1;;
67;b_47;b_8;1;;
68;b_10;b_44;1;;
69;b_5;b_29;1;;
70;b_3;b_19;1;;
71;b_20;b_0;1;;
72;b_2;b_39;1;;
73;b_2;b_34;1;;
74;b_21;b_15;1;;
75;b_12;b_41;1;;
76;b_30;b_11;1;;
77;b_39;b_36;1;;
78;b_43;b_26;1;;
79;b_6;b_46;1;;
80;b_19;b_24;1;;
81;b_14;b_23;1;;
82;b_18;b_34;1;;
83;b_37;b_30;1;;
84;b_37;b_17;1;;
85;b_7;b_35;1;;
86;b_48;b_4;1;;
87;b_4;b_8;1;;
88;b_15;b_37;1;;
89;b_34;b_37;1;;
90;b_41;b_3;1;;
91;b_15;b_4;1;;
92;b_18;b_40;1;;
93;b_15;b_9;1;;
94;b_43;b_17;1;;
95;b_4;b_41;1;;
96;b_44;b_33;1;;
97;b_0;b_48;1;;
98;b_0;b_21;1;;
99;b_29;b_22;1;;
100;b_20;b_31;1;;
101;b_21;b_39;1;;
102;b_15;b_38;1;;
103;b_47;b_14;1;;
104;b_11;b_32;1;;
105;b_5;b_0;1;;
106;b_48;b_7;1;;
107;b_6;b_38;1;;
108;b_36;b_23;1;;
109;b_13;b_28;1;;
110;b_24;b_47;1;;
