Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_1;b_25;1;;
2;b_22;b_10;1;;
3;b_23;b_39;1;;
4;b_20;b_10;1;;
5;b_5;b_22;1;;
6;b_10;b_5;1;;
7;b_6;b_45;1;;
8;b_32;b_5;1;;
9;b_45;b_1;1;;
10;b_33;b_19;1;;
11;b_20;b_41;1;;
12;b_32;b_20;1;;
13;b_12;b_3;1;;
14;b_49;b_8;1;;
15;b_23;b_24;1;;
16;b_25;b_23;1;;
17;b_29;b_41;1;;
18;b_17;b_23;1;;
19;b_35;b_46;1;;
20;b_37;b_35;1;;
21;b_10;b_49;1;;
22;b_28;b_0;1;;
23;b_25;b_20;1;;
24;b_13;b_9;1;;
25;b_11;b_29;1;;
26;b_19;b_40;1;;
27;b_32;b_11;1;;
28;b_4;b_9;1;;
29;b_9;b_24;1;;
30;b_12;b_45;1;;
31;b_37;b_33;1;;
32;b_46;b_36;1;;
33;b_47;b_22;1;;
34;b_20;b_9;1;;
35;b_34;b_27;1;;
36;b_28;b_2;1;;
37;b_26;b_47;1;;
38;b_12;b_33;1;;
39;b_14;b_39;1;;
40;b_16;b_42;1;;
41;b_21;b_18;1;;
42;b_26;b_22;1;;
43;b_2;b_15;1;;
44;b_29;b_36;1;;
45;b_21;b_0;1;;
46;b_6;b_29;1;;
47;b_35;b_45;1;;
48;b_22;b_2;1;;
49;b_21;b_15;1;;
50;b_28;b_26;1;;
51;b_27;b_13;1;;
52;b_15;b_37;1;;
53;b_43;b_19;1;;
54;b_17;b_31;1;;
55;b_0;b_16;1;;
56;b_49;b_36;1;;
57;b_27;b_22;1;;
58;b_14;b_15;1;;
59;b_7;b_41;1;;
60;b_39;b_31;1;;
61;b_37;b_17;1;;
62;b_45;b_26;1;;
63;b_16;b_13;1;;
64;b_43;b_22;1;;
65;b_11;b_22;1;;
66;b_12;b_18;1;;
67;b_2;b_3;1;;
68;b_41;b_11;1;;
69;b_21;b_48;1;;
70;b_48;b_6;1;;
71;b_34;b_22;1;;
72;b_27;b_37;1;;
73;b_49;b_48;1;;
74;b_2;b_31;1;;
75;b_35;b_34;1;;
76;b_15;b_29;1;;
77;b_31;b_44;1;;
78;b_26;b_1;1;;
79;b_36;b_30;1;;
80;b_7;b_48;1;;
81;b_49;b_14;1;;
82;b_22;b_18;1;;
83;b_31;b_11;1;;
84;b_23;b_17;1;;
85;b_12;b_17;1;;
86;b_12;b_0;1;;
87;b_0;b_28;1;;
88;b_34;b_46;1;;
89;b_20;b_15;1;;
90;b_8;b_16;1;;
91;b_24;b_37;1;;
92;b_9;b_36;1;;
93;b_43;b_21;1;;
94;b_27;b_44;1;;
95;b_23;b_3;1;;
96;b_30;b_20;1;;
97;b_32;b_0;1;;
98;b_29;b_13;1;;
99;b_35;b_19;1;;
