Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_9;b_49;1;;
2;b_38;b_26;1;;
3;b_11;b_33;1;;
4;b_36;b_5;1;;
5;b_9;b_15;1;;
6;b_11;b_30;1;;
7;b_17;b_31;1;;
8;b_27;b_37;1;;
9;b_22;b_44;1;;
10;b_46;b_42;1;;
11;b_16;b_2;1;;
12;b_25;b_28;1;;
13;b_45;b_26;1;;
14;b_47;b_38;1;;
15;b_2;b_10;1;;
16;b_37;b_19;1;;
17;b_18;b_9;1;;
18;b_3;b_17;1;;
19;b_2;b_6;1;;
20;b_8;b_21;1;;
21;b_31;b_22;1;;
22;b_33;b_1;1;;
23;b_5;b_25;1;;
24;b_9;b_31;1;;
25;b_2;b_11;1;;
26;b_15;b_9;1;;
27;b_1;b_45;1;;
28;b_45;b_8;1;;
29;b_25;b_45;1;;
30;b_35;b_21;1;;
31;b_37;b_33;1;;
32;b_31;b_6;1;;
33;b_2;b_17;1;;
34;b_28;b_36;1;;
35;b_24;b_8;1;;
36;b_19;b_29;1;;
37;b_25;b_16;1;;
38;b_26;b_48;1;;
39;b_42;b_1;1;;
40;b_41;b_11;1;;
41;b_13;b_49;1;;
42;b_29;b_11;1;;
43;b_20;b_5;1;;
44;b_16;b_13;1;;
45;b_40;b_42;1;;
46;b_26;b_32;1;;
47;b_15;b_13;1;;
48;b_23;b_49;1;;
49;b_19;b_43;1;;
50;b_27;b_33;1;;
51;b_18;b_43;1;;
52;b_6;b_49;1;;
53;b_3;b_18;1;;
54;b_36;b_12;1;;
55;b_11;b_5;1;;
56;b_7;b_41;1;;
57;b_21;b_28;1;;
58;b_13;b_40;1;;
59;b_21;b_43;1;;
60;b_48;b_33;1;;
61;b_4;b_16;1;;
62;b_48;b_2;1;;
63;b_23;b_43;1;;
64;b_0;b_23;1;;
65;b_6;b_9;1;;
66;b_21;b_13;1;;
67;b_19;b_23;1;;
68;b_12;b_19;1;;
69;b_36;b_46;1;;
70;b_36;b_45;1;;
71;b_8;b_15;1;;
72;b_6;b_4;1;;
73;b_47;b_24;1;;
74;b_13;b_22;1;;
75;b_48;b_26;1;;
76;b_37;b_28;1;;
77;b_37;b_38;1;;
78;b_15;b_16;1;;
79;b_10;b_32;1;;
80;b_45;b_38;1;;
81;b_3;b_28;1;;
82;b_20;b_44;1;;
83;b_43;b_7;1;;
84;b_10;b_28;1;;
85;b_46;b_28;1;;
86;b_11;b_25;1;;
87;b_38;b_33;1;;
88;b_45;b_14;1;;
89;b_39;b_13;1;;
90;b_14;b_7;1;;
91;b_4;b_25;1;;
92;b_44;b_9;1;;
93;b_45;b_44;1;;
94;b_30;b_33;1;;
95;b_38;b_37;1;;
96;b_28;b_24;1;;
97;b_29;b_16;1;;
98;b_10;b_44;1;;
99;b_8;b_28;1;;
100;b_36;b_29;1;;
101;b_46;b_15;1;;
102;b_33;b_23;1;;
103;b_41;b_22;1;;
