Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_22;b_42;1;;
2;b_41;b_37;1;;
3;b_9;b_43;1;;
4;b_23;b_11;1;;
5;b_48;b_15;1;;
6;b_3;b_11;1;;
7;b_47;b_2;1;;
8;b_29;b_36;1;;
9;b_17;b_27;1;;
10;b_42;b_39;1;;
11;b_47;b_32;1;;
12;b_31;b_11;1;;
13;b_21;b_18;1;;
14;b_46;b_11;1;;
15;b_18;b_39;1;;
16;b_27;b_21;1;;
17;b_10;b_3;1;;
18;b_27;b_40;1;;
19;b_33;b_0;1;;
20;b_37;b_18;1;;
21;b_34;b_1;1;;
22;b_42;b_30;1;;
23;b_15;b_1;1;;
24;b_18;b_41;1;;
25;b_25;b_18;1;;
26;b_32;b_18;1;;
27;b_38;b_48;1;;
28;b_7;b_25;1;;
29;b_35;b_23;1;;
30;b_12;b_46;1;;
31;b_30;b_0;1;;
32;b_35;b_11;1;;
33;b_1;b_43;1;;
34;b_31;b_34;1;;
35;b_43;b_25;1;;
36;b_46;b_7;1;;
37;b_1;b_39;1;;
38;b_2;b_20;1;;
39;b_14;b_13;1;;
40;b_12;b_16;1;;
41;b_5;b_25;1;;
42;b_22;b_40;1;;
43;b_20;b_25;1;;
44;b_37;b_49;1;;
45;b_38;b_12;1;;
46;b_39;b_5;1;;
47;b_15;b_32;1;;
48;b_4;b_25;1;;
49;b_34;b_31;1;;
50;b_44;b_16;1;;
51;b_43;b_37;1;;
52;b_26;b_35;1;;
53;b_16;b_18;1;;
54;b_0;b_39;1;;
55;b_41;b_5;1;;
56;b_32;b_8;1;;
57;b_32;b_13;1;;
58;b_40;b_7;1;;
59;b_13;b_10;1;;
60;b_10;b_1;1;;
61;b_8;b_5;1;;
62;b_46;b_0;1;;
63;b_31;b_37;1;;
64;b_12;b_19;1;;
65;b_37;b_33;1;;
66;b_16;b_37;1;;
67;b_25;b_5;1;;
68;b_13;b_17;1;;
69;b_20;b_21;1;;
70;b_44;b_18;1;;
71;b_17;b_44;1;;
72;b_25;b_27;1;;
73;b_23;b_30;1;;
74;b_27;b_35;1;;
75;b_17;b_16;1;;
76;b_2;b_49;1;;
77;b_5;b_28;1;;
78;b_5;b_42;1;;
79;b_18;b_44;1;;
80;b_36;b_11;1;;
81;b_24;b_46;1;;
82;b_8;b_4;1;;
83;b_1;b_37;1;;
84;b_14;b_0;1;;
85;b_11;b_37;1;;
86;b_44;b_10;1;;
87;b_16;b_30;1;;
88;b_5;b_29;1;;
89;b_29;b_41;1;;
90;b_12;b_25;1;;
91;b_44;b_24;1;;
92;b_0;b_18;1;;
93;b_7;b_19;1;;
94;b_41;b_16;1;;
95;b_7;b_28;1;;
96;b_10;b_28;1;;
97;b_8;b_23;1;;
98;b_17;b_8;1;;
99;b_19;b_8;1;;
100;b_19;b_34;1;;
101;b_24;b_21;1;;
102;b_33;b_47;1;;
103;b_12;b_29;1;;
104;b_26;b_29;1;;
105;b_48;b_38;1;;
106;b_23;b_24;1;;
107;b_41;b_33;1;;
108;b_45;b_27;1;;
109;b_1;b_14;1;;
110;b_19;b_13;1;;
111;b_48;b_27;1;;
112;b_17;b_35;1;;
113;b_49;b_30;1;;
114;b_26;b_8;1;;
