Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_14;b_49;1;;
2;b_39;b_25;1;;
3;b_39;b_5;1;;
4;b_16;b_0;1;;
5;b_15;b_20;1;;
6;b_20;b_22;1;;
7;b_27;b_32;1;;
8;b_13;b_2;1;;
9;b_20;b_37;1;;
10;b_42;b_0;1;;
11;b_26;b_36;1;;
12;b_49;b_6;1;;
13;b_12;b_43;1;;
14;b_33;b_2;1;;
15;b_22;b_23;1;;
16;b_19;b_45;1;;
17;b_3;b_4;1;;
18;b_25;b_4;1;;
19;b_42;b_17;1;;
20;b_35;b_1;1;;
21;b_29;b_38;1;;
22;b_39;b_29;1;;
23;b_17;b_47;1;;
24;b_30;b_13;1;;
25;b_36;b_20;1;;
26;b_24;b_12;1;;
27;b_5;b_39;1;;
28;b_7;b_17;1;;
29;b_20;b_48;1;;
30;b_31;b_33;1;;
31;b_43;b_27;1;;
32;b_31;b_40;1;;
33;b_33;b_34;1;;
34;b_8;b_9;1;;
35;b_8;b_49;1;;
36;b_16;b_17;1;;
37;b_29;b_35;1;;
38;b_17;b_31;1;;
39;b_15;b_0;1;;
40;b_8;b_40;1;;
41;b_32;b_2;1;;
42;b_32;b_48;1;;
43;b_33;b_49;1;;
44;b_35;b_36;1;;
45;b_43;b_0;1;;
46;b_20;b_16;1;;
47;b_16;b_46;1;;
48;b_14;b_23;1;;
49;b_11;b_5;1;;
50;b_47;b_25;1;;
51;b_9;b_12;1;;
52;b_13;b_14;1;;
53;b_30;b_7;1;;
54;b_16;b_37;1;;
55;b_7;b_19;1;;
56;b_0;b_21;1;;
57;b_23;b_0;1;;
58;b_21;b_29;1;;
59;b_8;b_14;1;;
60;b_2;b_33;1;;
61;b_3;b_20;1;;
62;b_17;b_10;1;;
63;b_34;b_46;1;;
64;b_29;b_19;1;;
65;b_29;b_27;1;;
66;b_49;b_16;1;;
67;b_3;b_33;1;;
68;b_6;b_19;1;;
69;b_49;b_15;1;;
70;b_31;b_34;1;;
71;b_20;b_30;1;;
72;b_19;b_36;1;;
73;b_43;b_45;1;;
74;b_47;b_28;1;;
75;b_11;b_15;1;;
76;b_1;b_43;1;;
77;b_41;b_21;1;;
78;b_0;b_48;1;;
79;b_2;b_1;1;;
80;b_6;b_2;1;;
81;b_16;b_39;1;;
82;b_16;b_40;1;;
83;b_15;b_6;1;;
84;b_15;b_43;1;;
85;b_24;b_14;1;;
86;b_8;b_18;1;;
87;b_19;b_9;1;;
88;b_41;b_33;1;;
89;b_32;b_39;1;;
90;b_35;b_34;1;;
91;b_38;b_7;1;;
92;b_31;b_1;1;;
93;b_35;b_2;1;;
94;b_27;b_0;1;;
95;b_4;b_9;1;;
96;b_16;b_14;1;;
97;b_42;b_26;1;;
98;b_35;b_49;1;;
99;b_33;b_47;1;;
100;b_44;b_22;1;;
101;b_46;b_27;1;;
102;b_18;b_33;1;;
103;b_46;b_24;1;;
104;b_0;b_10;1;;
105;b_32;b_35;1;;
106;b_3;b_31;1;;
107;b_1;b_47;1;;
108;b_1;b_17;1;;
109;b_17;b_18;1;;
110;b_5;b_17;1;;
111;b_14;b_6;1;;
112;b_45;b_19;1;;
113;b_9;b_19;1;;
114;b_28;b_2;1;;
115;b_45;b_9;1;;
116;b_37;b_2;1;;
117;b_15;b_49;1;;
118;b_12;b_33;1;;
119;b_4;b_26;1;;
120;b_6;b_7;1;;
121;b_11;b_14;1;;
122;b_10;b_22;1;;
123;b_46;b_21;1;;
124;b_38;b_11;1;;
125;b_38;b_16;1;;
126;b_36;b_24;1;;
127;b_38;b_47;1;;
128;b_40;b_16;1;;
129;b_7;b_41;1;;
130;b_48;b_16;1;;
131;b_24;b_16;1;;
132;b_9;b_16;1;;
133;b_17;b_46;1;;
134;b_25;b_20;1;;
135;b_28;b_44;1;;
