Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_5;b_36;1;;
2;b_12;b_19;1;;
3;b_47;b_28;1;;
4;b_23;b_26;1;;
5;b_24;b_0;1;;
6;b_13;b_35;1;;
7;b_36;b_2;1;;
8;b_4;b_23;1;;
9;b_26;b_40;1;;
10;b_10;b_24;1;;
11;b_18;b_48;1;;
12;b_26;b_27;1;;
13;b_8;b_47;1;;
14;b_47;b_1;1;;
15;b_31;b_15;1;;
16;b_26;b_41;1;;
17;b_39;b_30;1;;
18;b_9;b_49;1;;
19;b_23;b_29;1;;
20;b_44;b_23;1;;
21;b_39;b_16;1;;
22;b_1;b_43;1;;
23;b_36;b_35;1;;
24;b_4;b_7;1;;
25;b_28;b_16;1;;
26;b_43;b_8;1;;
27;b_36;b_3;1;;
28;b_38;b_4;1;;
29;b_15;b_17;1;;
30;b_45;b_11;1;;
31;b_11;b_2;1;;
32;b_33;b_20;1;;
33;b_35;b_26;1;;
34;b_9;b_12;1;;
35;b_44;b_47;1;;
36;b_41;b_16;1;;
37;b_34;b_21;1;;
38;b_28;b_0;1;;
39;b_11;b_28;1;;
40;b_5;b_10;1;;
41;b_17;b_36;1;;
42;b_46;b_13;1;;
43;b_26;b_11;1;;
44;b_3;b_8;1;;
45;b_22;b_18;1;;
46;b_31;b_32;1;;
47;b_38;b_20;1;;
48;b_4;b_38;1;;
49;b_1;b_32;1;;
50;b_46;b_0;1;;
51;b_40;b_9;1;;
52;b_27;b_15;1;;
53;b_14;b_43;1;;
54;b_16;b_3;1;;
55;b_1;b_37;1;;
56;b_40;b_28;1;;
57;b_31;b_34;1;;
58;b_26;b_19;1;;
59;b_45;b_4;1;;
60;b_45;b_27;1;;
61;b_18;b_6;1;;
62;b_5;b_27;1;;
63;b_5;b_20;1;;
64;b_39;b_38;1;;
65;b_27;b_20;1;;
66;b_27;b_0;1;;
67;b_41;b_20;1;;
68;b_41;b_35;1;;
69;b_8;b_28;1;;
70;b_27;b_32;1;;
71;b_10;b_7;1;;
72;b_27;b_28;1;;
73;b_29;b_22;1;;
74;b_48;b_37;1;;
75;b_43;b_23;1;;
76;b_45;b_5;1;;
77;b_23;b_18;1;;
78;b_41;b_33;1;;
79;b_30;b_38;1;;
80;b_43;b_41;1;;
81;b_42;b_43;1;;
82;b_2;b_25;1;;
83;b_28;b_42;1;;
84;b_17;b_46;1;;
85;b_12;b_28;1;;
86;b_38;b_29;1;;
87;b_23;b_37;1;;
88;b_11;b_48;1;;
89;b_33;b_45;1;;
90;b_25;b_26;1;;
91;b_19;b_44;1;;
92;b_44;b_18;1;;
93;b_43;b_13;1;;
94;b_43;b_14;1;;
95;b_46;b_31;1;;
96;b_24;b_42;1;;
97;b_33;b_27;1;;
98;b_12;b_26;1;;
99;b_8;b_42;1;;
100;b_1;b_6;1;;
101;b_47;b_16;1;;
102;b_44;b_0;1;;
103;b_37;b_23;1;;
104;b_36;b_27;1;;
105;b_48;b_6;1;;
106;b_6;b_34;1;;
107;b_0;b_24;1;;
108;b_29;b_35;1;;
109;b_20;b_1;1;;
110;b_16;b_34;1;;
111;b_27;b_24;1;;
112;b_2;b_22;1;;
113;b_40;b_32;1;;
114;b_32;b_36;1;;
115;b_20;b_38;1;;
116;b_17;b_33;1;;
117;b_41;b_14;1;;
118;b_49;b_13;1;;
119;b_44;b_14;1;;
120;b_36;b_31;1;;
121;b_4;b_8;1;;
122;b_9;b_43;1;;
123;b_37;b_4;1;;
124;b_40;b_46;1;;
125;b_36;b_34;1;;
126;b_44;b_21;1;;
127;b_2;b_39;1;;
128;b_18;b_8;1;;
129;b_37;b_27;1;;
130;b_20;b_37;1;;
131;b_0;b_13;1;;
132;b_40;b_44;1;;
133;b_24;b_16;1;;
134;b_19;b_6;1;;
135;b_36;b_8;1;;
136;b_0;b_26;1;;
137;b_6;b_35;1;;
138;b_11;b_9;1;;
139;b_48;b_41;1;;
140;b_41;b_37;1;;
141;b_38;b_47;1;;
142;b_8;b_9;1;;
143;b_29;b_9;1;;
144;b_16;b_48;1;;
145;b_49;b_26;1;;
146;b_33;b_18;1;;
147;b_11;b_12;1;;
148;b_6;b_4;1;;
149;b_3;b_48;1;;
150;b_2;b_14;1;;
151;b_42;b_0;1;;
152;b_44;b_7;1;;
153;b_38;b_36;1;;
154;b_37;b_36;1;;
155;b_10;b_28;1;;
156;b_43;b_37;1;;
157;b_17;b_6;1;;
158;b_28;b_30;1;;
159;b_37;b_29;1;;
160;b_27;b_14;1;;
161;b_46;b_14;1;;
162;b_40;b_20;1;;
163;b_32;b_0;1;;
164;b_45;b_26;1;;
165;b_15;b_12;1;;
166;b_22;b_27;1;;
167;b_42;b_1;1;;
168;b_33;b_49;1;;
169;b_39;b_28;1;;
170;b_16;b_1;1;;
171;b_12;b_37;1;;
172;b_19;b_11;1;;
173;b_18;b_30;1;;
174;b_4;b_20;1;;
175;b_20;b_22;1;;
176;b_28;b_18;1;;
177;b_13;b_14;1;;
178;b_42;b_20;1;;
179;b_5;b_38;1;;
180;b_35;b_32;1;;
181;b_25;b_42;1;;
182;b_31;b_6;1;;
183;b_41;b_9;1;;
184;b_12;b_0;1;;
185;b_0;b_29;1;;
186;b_35;b_8;1;;
187;b_16;b_17;1;;
188;b_31;b_23;1;;
189;b_17;b_4;1;;
190;b_34;b_1;1;;
191;b_28;b_32;1;;
192;b_21;b_32;1;;
193;b_10;b_22;1;;
194;b_44;b_30;1;;
195;b_36;b_9;1;;
196;b_22;b_5;1;;
197;b_25;b_6;1;;
198;b_9;b_16;1;;
199;b_9;b_30;1;;
200;b_18;b_45;1;;
201;b_41;b_28;1;;
202;b_17;b_12;1;;
203;b_20;b_26;1;;
204;b_31;b_29;1;;
205;b_21;b_34;1;;
206;b_16;b_39;1;;
207;b_49;b_8;1;;
208;b_2;b_23;1;;
209;b_25;b_44;1;;
210;b_30;b_7;1;;
211;b_43;b_28;1;;
212;b_21;b_19;1;;
213;b_29;b_47;1;;
214;b_34;b_27;1;;
215;b_16;b_30;1;;
216;b_40;b_16;1;;
217;b_38;b_7;1;;
218;b_37;b_13;1;;
219;b_8;b_6;1;;
220;b_17;b_11;1;;
221;b_42;b_23;1;;
222;b_11;b_38;1;;
223;b_18;b_23;1;;
224;b_36;b_19;1;;
225;b_5;b_2;1;;
226;b_14;b_11;1;;
227;b_47;b_30;1;;
228;b_40;b_31;1;;
229;b_45;b_3;1;;
230;b_28;b_22;1;;
231;b_29;b_36;1;;
232;b_34;b_26;1;;
233;b_0;b_28;1;;
234;b_7;b_27;1;;
235;b_31;b_40;1;;
236;b_9;b_19;1;;
237;b_23;b_42;1;;
238;b_13;b_19;1;;
239;b_28;b_44;1;;
240;b_1;b_48;1;;
241;b_29;b_45;1;;
242;b_30;b_0;1;;
243;b_37;b_21;1;;
244;b_32;b_26;1;;
245;b_24;b_11;1;;
246;b_23;b_11;1;;
247;b_37;b_14;1;;
248;b_36;b_24;1;;
249;b_20;b_35;1;;
250;b_24;b_47;1;;
251;b_10;b_0;1;;
252;b_35;b_24;1;;
253;b_23;b_39;1;;
254;b_4;b_6;1;;
255;b_46;b_39;1;;
256;b_33;b_35;1;;
257;b_31;b_49;1;;
258;b_38;b_46;1;;
259;b_16;b_4;1;;
260;b_33;b_12;1;;
261;b_37;b_41;1;;
262;b_33;b_23;1;;
263;b_7;b_31;1;;
264;b_38;b_44;1;;
