Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_47;b_44;1;;
2;b_15;b_1;1;;
3;b_45;b_11;1;;
4;b_39;b_28;1;;
5;b_41;b_26;1;;
6;b_32;b_38;1;;
7;b_35;b_47;1;;
8;b_11;b_27;1;;
9;b_18;b_47;1;;
10;b_29;b_21;1;;
11;b_24;b_2;1;;
12;b_24;b_23;1;;
13;b_11;b_7;1;;
14;b_12;b_41;1;;
15;b_33;b_19;1;;
16;b_11;b_19;1;;
17;b_11;b_17;1;;
18;b_37;b_1;1;;
19;b_0;b_20;1;;
20;b_13;b_16;1;;
21;b_19;b_17;1;;
22;b_8;b_48;1;;
23;b_11;b_20;1;;
24;b_20;b_47;1;;
25;b_1;b_40;1;;
26;b_33;b_9;1;;
27;b_24;b_45;1;;
28;b_49;b_37;1;;
29;b_14;b_3;1;;
30;b_30;b_34;1;;
31;b_15;b_13;1;;
32;b_14;b_41;1;;
33;b_38;b_16;1;;
34;b_32;b_35;1;;
35;b_22;b_17;1;;
36;b_15;b_32;1;;
37;b_31;b_16;1;;
38;b_17;b_26;1;;
39;b_20;b_28;1;;
40;b_24;b_4;1;;
41;b_46;b_27;1;;
42;b_39;b_3;1;;
43;b_17;b_47;1;;
44;b_41;b_4;1;;
45;b_37;b_10;1;;
46;b_4;b_38;1;;
47;b_42;b_35;1;;
48;b_28;b_11;1;;
49;b_20;b_22;1;;
50;b_36;b_42;1;;
51;b_13;b_7;1;;
52;b_40;b_27;1;;
53;b_42;b_46;1;;
54;b_48;b_34;1;;
55;b_21;b_9;1;;
56;b_42;b_41;1;;
57;b_32;b_19;1;;
58;b_22;b_26;1;;
59;b_18;b_11;1;;
60;b_3;b_47;1;;
61;b_10;b_28;1;;
62;b_38;b_6;1;;
63;b_49;b_18;1;;
64;b_12;b_5;1;;
65;b_28;b_0;1;;
66;b_20;b_9;1;;
67;b_7;b_39;1;;
68;b_18;b_28;1;;
69;b_23;b_34;1;;
70;b_10;b_22;1;;
71;b_25;b_46;1;;
72;b_36;b_33;1;;
73;b_46;b_42;1;;
74;b_2;b_0;1;;
75;b_32;b_37;1;;
76;b_0;b_6;1;;
77;b_30;b_0;1;;
78;b_34;b_28;1;;
79;b_3;b_40;1;;
80;b_29;b_14;1;;
81;b_12;b_19;1;;
82;b_41;b_35;1;;
83;b_45;b_1;1;;
84;b_43;b_27;1;;
85;b_9;b_45;1;;
86;b_26;b_40;1;;
87;b_32;b_10;1;;
88;b_47;b_8;1;;
89;b_36;b_19;1;;
90;b_32;b_3;1;;
91;b_18;b_29;1;;
92;b_23;b_37;1;;
93;b_29;b_17;1;;
94;b_38;b_12;1;;
95;b_22;b_33;1;;
96;b_14;b_25;1;;
97;b_3;b_12;1;;
98;b_15;b_7;1;;
99;b_1;b_30;1;;
100;b_17;b_2;1;;
101;b_42;b_30;1;;
102;b_49;b_44;1;;
103;b_3;b_36;1;;
104;b_23;b_24;1;;
105;b_44;b_17;1;;
106;b_13;b_8;1;;
107;b_44;b_25;1;;
108;b_34;b_7;1;;
109;b_7;b_28;1;;
110;b_12;b_38;1;;
111;b_44;b_11;1;;
112;b_33;b_36;1;;
113;b_17;b_29;1;;
114;b_14;b_0;1;;
115;b_41;b_7;1;;
116;b_39;b_10;1;;
117;b_24;b_43;1;;
118;b_12;b_39;1;;
119;b_37;b_7;1;;
120;b_30;b_26;1;;
121;b_6;b_39;1;;
122;b_41;b_13;1;;
123;b_29;b_6;1;;
124;b_28;b_7;1;;
125;b_9;b_39;1;;
126;b_11;b_6;1;;
127;b_7;b_41;1;;
128;b_39;b_20;1;;
129;b_7;b_16;1;;
130;b_13;b_3;1;;
131;b_8;b_42;1;;
132;b_48;b_38;1;;
133;b_25;b_37;1;;
