Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_19;b_10;1;;
2;b_0;b_8;1;;
3;b_6;b_27;1;;
4;b_34;b_47;1;;
5;b_4;b_26;1;;
6;b_41;b_38;1;;
7;b_20;b_9;1;;
8;b_28;b_2;1;;
9;b_37;b_49;1;;
10;b_11;b_40;1;;
11;b_43;b_39;1;;
12;b_2;b_3;1;;
13;b_9;b_7;1;;
14;b_43;b_16;1;;
15;b_2;b_12;1;;
16;b_46;b_10;1;;
17;b_41;b_14;1;;
18;b_25;b_8;1;;
19;b_21;b_49;1;;
20;b_37;b_46;1;;
21;b_42;b_16;1;;
22;b_2;b_35;1;;
23;b_11;b_5;1;;
24;b_35;b_7;1;;
25;b_23;b_6;1;;
26;b_4;b_33;1;;
27;b_17;b_3;1;;
28;b_47;b_13;1;;
29;b_11;b_34;1;;
30;b_44;b_45;1;;
31;b_41;b_17;1;;
32;b_29;b_40;1;;
33;b_17;b_30;1;;
34;b_20;b_30;1;;
35;b_39;b_44;1;;
36;b_21;b_10;1;;
37;b_6;b_36;1;;
38;b_46;b_3;1;;
39;b_30;b_17;1;;
40;b_21;b_5;1;;
41;b_9;b_18;1;;
42;b_46;b_22;1;;
43;b_24;b_28;1;;
44;b_29;b_38;1;;
45;b_1;b_35;1;;
46;b_19;b_37;1;;
47;b_15;b_9;1;;
48;b_0;b_4;1;;
49;b_36;b_6;1;;
50;b_8;b_18;1;;
51;b_6;b_8;1;;
52;b_41;b_6;1;;
53;b_2;b_48;1;;
54;b_40;b_10;1;;
55;b_30;b_19;1;;
56;b_37;b_45;1;;
57;b_32;b_38;1;;
58;b_18;b_48;1;;
59;b_46;b_25;1;;
60;b_15;b_32;1;;
61;b_34;b_13;1;;
62;b_40;b_21;1;;
63;b_20;b_34;1;;
64;b_19;b_35;1;;
65;b_40;b_27;1;;
66;b_19;b_43;1;;
67;b_32;b_10;1;;
68;b_24;b_26;1;;
69;b_49;b_9;1;;
70;b_37;b_47;1;;
71;b_34;b_31;1;;
72;b_39;b_29;1;;
73;b_2;b_16;1;;
74;b_24;b_7;1;;
75;b_42;b_3;1;;
76;b_11;b_3;1;;
77;b_37;b_31;1;;
78;b_18;b_42;1;;
79;b_18;b_31;1;;
