Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_9;b_12;1;;
2;b_2;b_46;1;;
3;b_11;b_46;1;;
4;b_39;b_33;1;;
5;b_8;b_47;1;;
6;b_8;b_0;1;;
7;b_14;b_1;1;;
8;b_9;b_7;1;;
9;b_46;b_3;1;;
10;b_36;b_34;1;;
11;b_32;b_13;1;;
12;b_41;b_12;1;;
13;b_37;b_4;1;;
14;b_41;b_43;1;;
15;b_31;b_15;1;;
16;b_27;b_44;1;;
17;b_10;b_30;1;;
18;b_12;b_17;1;;
19;b_25;b_0;1;;
20;b_25;b_11;1;;
21;b_39;b_45;1;;
22;b_3;b_41;1;;
23;b_37;b_14;1;;
24;b_48;b_26;1;;
25;b_1;b_23;1;;
26;b_17;b_6;1;;
27;b_43;b_23;1;;
28;b_0;b_39;1;;
29;b_1;b_24;1;;
30;b_45;b_7;1;;
31;b_20;b_40;1;;
32;b_20;b_46;1;;
33;b_49;b_18;1;;
34;b_31;b_16;1;;
35;b_21;b_20;1;;
36;b_9;b_14;1;;
37;b_33;b_4;1;;
38;b_0;b_15;1;;
39;b_11;b_0;1;;
40;b_29;b_11;1;;
41;b_43;b_44;1;;
42;b_22;b_45;1;;
43;b_22;b_32;1;;
44;b_1;b_5;1;;
45;b_37;b_6;1;;
46;b_49;b_43;1;;
47;b_28;b_7;1;;
48;b_44;b_47;1;;
49;b_11;b_12;1;;
50;b_23;b_36;1;;
51;b_15;b_3;1;;
52;b_24;b_20;1;;
53;b_28;b_47;1;;
54;b_8;b_22;1;;
55;b_32;b_40;1;;
56;b_8;b_33;1;;
57;b_26;b_5;1;;
58;b_29;b_3;1;;
59;b_21;b_6;1;;
60;b_49;b_8;1;;
61;b_45;b_24;1;;
62;b_7;b_4;1;;
63;b_10;b_14;1;;
64;b_30;b_4;1;;
65;b_5;b_3;1;;
66;b_7;b_21;1;;
67;b_37;b_7;1;;
68;b_2;b_8;1;;
69;b_20;b_10;1;;
70;b_38;b_30;1;;
71;b_7;b_3;1;;
72;b_16;b_45;1;;
73;b_8;b_26;1;;
74;b_31;b_5;1;;
75;b_48;b_36;1;;
76;b_9;b_21;1;;
77;b_13;b_24;1;;
78;b_41;b_26;1;;
79;b_23;b_9;1;;
80;b_47;b_32;1;;
81;b_43;b_8;1;;
82;b_31;b_18;1;;
83;b_24;b_37;1;;
84;b_2;b_19;1;;
85;b_38;b_35;1;;
86;b_45;b_40;1;;
87;b_42;b_16;1;;
88;b_36;b_17;1;;
89;b_24;b_9;1;;
90;b_3;b_19;1;;
91;b_0;b_23;1;;
92;b_11;b_1;1;;
93;b_34;b_12;1;;
94;b_23;b_38;1;;
95;b_18;b_21;1;;
96;b_12;b_18;1;;
97;b_45;b_0;1;;
98;b_5;b_33;1;;
99;b_10;b_36;1;;
100;b_39;b_21;1;;
101;b_28;b_44;1;;
102;b_12;b_27;1;;
103;b_31;b_46;1;;
104;b_38;b_31;1;;
105;b_9;b_35;1;;
106;b_36;b_46;1;;
107;b_22;b_19;1;;
108;b_47;b_30;1;;
109;b_13;b_20;1;;
110;b_42;b_34;1;;
111;b_16;b_32;1;;
112;b_44;b_21;1;;
113;b_35;b_12;1;;
114;b_17;b_45;1;;
115;b_35;b_1;1;;
116;b_10;b_34;1;;
117;b_48;b_7;1;;
118;b_21;b_48;1;;
119;b_18;b_46;1;;
120;b_15;b_43;1;;
121;b_2;b_15;1;;
122;b_44;b_14;1;;
123;b_43;b_39;1;;
124;b_16;b_6;1;;
125;b_27;b_48;1;;
